scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
saturation,0,41,0.42000000000000032,0,0,1,2,2,0.0013609161946067094,0.0010293612979061866,-0.0011993204406792687,0.03657589677866379,-0.004566631120671732,0.0037010255879183647,0.0024778122005168833,0.00099480898689220513,0.0014744622909105293,0.31541780265455105,-0.0011729349754733595,0.00017875652328279776,0,31.140513641621624,31.39715537646012,0.00051343840143668745,0.0042308543326413199,0.00022220137028918993,0.00018311325737391067,-0.9758113618052362,1.6459525235362433,-0.02953975479759139,-0.97969399508093691,1.6325301631826268,-0.039466506022213813,0.007460947748377883,-0.0066953131402892416,0.20041085895545874,0.026336296424056476,0.0035593785993364999,0.019518366392666204,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.023038620010804728,-0.045758908027075183,0,-0.055911820941158583,0.051407537601746794,0,-0.020812607311911192,-3.1878851971632156,0.0026287764350451694,-0.015148532932892152,-3.1899863702696378,-0.053871720884971233,-0.020812607311911192,-3.1878851971632156,0.0026287764350451694,-0.015148532932892152,-3.1899863702696378,-0.053871720884971233,0.020812607311911192,3.1878851971632156,-0.0026287764350451694,0.015148532932892152,3.1899863702696378,0.053871720884971233,-0.02562147222496303,0.013342337696587377,0.0282502486600082
saturation,0,42,0.43000000000000033,0,0,1,2,2,0.0013701110208667738,0.00084597632019525878,-0.0010295356501047132,0.0039157442011599911,-0.0045137931242493308,0.00628251125784322,0.0024796149371735538,-0.00039295786663966274,0.0014582954559534123,0.31541533240645353,-0.0019151859099348046,-0.00053148857942770557,0,31.628081505112114,31.642695939228869,0.00051780568531675092,0.0023226068297539774,0.00027046033400473959,0.00018326233953668499,-0.97560156453640445,1.6458586831067574,-0.029660704437130547,-0.97955265473410225,1.6326347877606355,-0.039996071478581745,0.029651280456152344,-0.010497117736076441,-0.15237367794778692,0.0059678907106136686,0.014932823880366281,-0.099869698946715935,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.00083009084762370247,-0.041206379995400756,0,-0.036674138002393067,0.039197095696647019,0,-0.044671914369394029,-3.1835784938484046,0.025496309628707404,0.0040798891123551995,-3.2019590057432401,-0.029851617496578681,-0.044671914369394029,-3.1835784938484046,0.025496309628707404,0.0040798891123551995,-3.2019590057432401,-0.029851617496578681,0.044671914369394029,3.1835784938484046,-0.025496309628707404,-0.0040798891123551995,3.2019590057432401,0.029851617496578681,-0.0021776539339356392,0.01368461811656997,0.027673963562643043
saturation,0,43,0.44000000000000034,0,0,1,2,2,0.0013805245816810863,0.0011879608275147677,-0.0012042469430600428,-0.031659846461548014,-0.0044531444994851564,0.0053525687050948361,0.0024625940985680095,-0.0010376743680212302,0.0014393531309222843,0.31540789128449037,-0.0016863191495774335,-0.00088034667518033629,0,31.501638628278741,31.937938977317756,0.00050848931068354919,0.0015173852774493842,0.0002541654662914385,0.00018298884021959952,-0.97555552177809957,1.6458031868908685,-0.031169880847129804,-0.97970040446183027,1.6327950604446655,-0.04100354919092751,-0.028895783509572566,0.0014050089085468022,-0.045979897321621291,-0.028935257845591603,0.015708159107716581,-0.10110342966052002,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.057348631051662109,-0.052664536912912306,0,-0.00058899162436364116,0.037139578997057027,0,0.013520039839076322,-3.1953825564988807,0.052917135786260901,0.040152004269597787,-3.2036818994275342,-0.0015506795971533677,0.013520039839076322,-3.1953825564988807,0.052917135786260901,0.040152004269597787,-3.2036818994275342,-0.0015506795971533677,-0.013520039839076322,3.1953825564988807,-0.052917135786260901,-0.040152004269597787,3.2036818994275342,0.0015506795971533677,0.025683228094553767,0.014166248934920005,0.027233907691707134
saturation,0,44,0.45000000000000034,0,0,1,2,2,0.0013902614204652497,0.00082068519404038059,-0.0011893624032367311,0.023562376044703411,-0.0044117614735341175,0.0037826146873170012,0.0024656421312524474,0.00024560069285094091,0.0014259575118893326,0.31540586075189331,-0.0012381587363172694,0.00024504231729892206,0,31.267673830989128,31.502318123847218,0.00050925766602578915,0.0030995853402153318,0.00025006640066671569,0.0001829480314543902,-0.97581803581120297,1.6457959255148096,-0.029436427671068986,-0.97972260302485881,1.6328731874191313,-0.041310503156530974,-0.012998199569454642,-0.005261481872950436,0.24940388283514547,0.015910139177636569,0.0034383800624226569,0.013777146930114895,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.043551159376371384,-0.045939955122943979,0,-0.045256800143363481,0.048784342246624132,0,-0.00030338164328721194,-3.1879796209226896,0.012389630179031304,-0.0044902487956542895,-3.1926933634900667,-0.042609369156601594,-0.00030338164328721194,-3.1879796209226896,0.012389630179031304,-0.0044902487956542895,-3.1926933634900667,-0.042609369156601594,0.00030338164328721194,3.1879796209226896,-0.012389630179031304,0.0044902487956542895,3.1926933634900667,0.042609369156601594,-0.015109869488785144,0.013221725447583228,0.027499499667816448
saturation,0,45,0.46000000000000035,0,0,1,2,2,0.0013960521432624939,0.00041823137578390939,-0.00096941192237766946,0.020952077443878059,-0.0043585989938524413,0.006254441886032077,0.0024649845358065297,-0.00033582851349412898,0.0014094111990238395,0.31540687057808547,-0.0019332236610368374,4.2148158221473836e-06,0,31.655640306890401,31.514514891300848,0.00051439129258062932,0.0018531759076985069,0.00029104171065535934,0.00018314817548399623,-0.97564609823623205,1.6456870069950815,-0.028838590709114615,-0.97953143120684416,1.6329514010382047,-0.041644622100053659,0.036739235400747194,-0.013720707191657112,-0.064780389456955245,0.02127251737615915,0.010615202586379713,-0.063936545436594563,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.007561776193597769,-0.036609381646412885,0,-0.05214855288600323,0.04098181077008034,0,-0.051420560187968749,-3.1785381318638994,0.012838926626862543,-0.011377823043104808,-3.2006031927157998,-0.041380094971054208,-0.051420560187968749,-3.1785381318638994,0.012838926626862543,-0.011377823043104808,-3.2006031927157998,-0.041380094971054208,0.051420560187968749,3.1785381318638994,-0.012838926626862543,0.011377823043104808,3.2006031927157998,0.041380094971054208,-0.014270584172095832,0.01306728926003178,0.027109510798958375
saturation,0,46,0.47000000000000036,0,0,1,2,2,0.0014024420957085837,0.00079514881403959265,-0.0011045571373180765,-0.036452348187398738,-0.0042916673070488116,0.0066497349143852828,0.002439694066145864,-0.0028251790968456571,0.0013884879865179536,0.31540195190676357,-0.0020827094310897042,-0.00081991299755309699,0,31.791135313143904,31.968369740121467,0.00051169603297553101,0.0056475187916009383,0.00027697633225680905,0.00018306628365026106,-0.97543949506009442,1.6455754619130851,-0.03089598308677453,-0.97961865953073968,1.6331056268197162,-0.042660423908622014,-0.0020421863753480596,-0.0056369561726943027,-0.22904096632136445,-0.02908157334110674,0.017946074797292693,-0.125996101303639,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.02956682017339643,-0.043800772009404493,0,-0.0010966355775732101,0.032417132307075561,0,-0.014271595577731883,-3.186261968378941,0.055914785863869776,0.039654035553649603,-3.2086527923006529,0.0033384358767012713,-0.014271595577731883,-3.186261968378941,0.055914785863869776,0.039654035553649603,-3.2086527923006529,0.0033384358767012713,0.014271595577731883,3.186261968378941,-0.055914785863869776,-0.039654035553649603,3.2086527923006529,-0.0033384358767012713,0.029626610870285525,0.013808654468817632,0.026288174993584254
saturation,0,47,0.48000000000000037,0,0,1,2,2,0.0014108549897693945,0.00087232717912414173,-0.0012968965114041314,-0.0077441042169151646,-0.0042446819635366577,0.0033592866695643497,0.0024167912211081263,-0.0019746243952590758,0.0013730614091851834,0.31539871636909766,-0.001149196090589904,8.3638987286270561e-06,0,31.501243694296257,31.756759590418593,0.00050551924118949487,0.0006583663215001135,0.00023245999034277823,0.00018287377595342782,-0.9757085684461908,1.6455627165855251,-0.030524963941014716,-0.97981298286316165,1.6332051502363474,-0.04310399512935488,-0.041770885951406433,-0.00031874897079307705,0.20898907973836545,-0.012705390868390513,0.0046125489146186076,0.0079767240331408452,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.071448106838225889,-0.049017016590825593,0,-0.015918231390913636,0.044954470856699888,0,0.027596036683429984,-3.1911212732574761,0.036219648837716313,0.024845886641105062,-3.1964607508313483,-0.016543406097120732,0.027596036683429984,-3.1911212732574761,0.036219648837716313,0.024845886641105062,-3.1964607508313483,-0.016543406097120732,-0.027596036683429984,3.1911212732574761,-0.036219648837716313,-0.024845886641105062,3.1964607508313483,0.016543406097120732,0.0098381213702977924,0.01331166021628109,0.026381527467418522
saturation,0,48,0.49000000000000038,0,0,1,2,2,0.0014154837245805435,0.0001798619514247013,-0.0010562581871768333,0.045229329239536459,-0.0042058144532885009,0.004654307475657476,0.0024054623537683667,-0.0015093759117322453,0.0013603934897038893,0.31540318349457352,-0.0014948457616910536,0.00073459048472294106,0,30.920706429643676,31.340919470638486,0.00050915704317110871,0.0053907900635564807,0.00024441122208389027,0.00018298946656257966,-0.97571414573991688,1.645481956640523,-0.028711943403136868,-0.9796380289894151,1.6332276775547081,-0.042854876355747147,0.036972905893328037,-0.014594120850941316,0.09770763913674807,0.037800968486152955,0.0014803842528147053,0.035343578107247052,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0072510666566999588,-0.034095565150660409,0,-0.067824221735429527,0.047906416971618022,0,-0.051131505154129821,-3.1754582451042119,-0.0043469703203085908,-0.027032166468037602,-3.1942261927564708,-0.057109451865139785,-0.051131505154129821,-3.1754582451042119,-0.0043469703203085908,-0.027032166468037602,-3.1942261927564708,-0.057109451865139785,0.051131505154129821,3.1754582451042119,0.0043469703203085908,0.027032166468037602,3.1942261927564708,0.057109451865139785,-0.030728211092724188,0.012279106647022944,0.026381240772415597
saturation,0,49,0.50000000000000033,0,0,1,2,2,0.0014188756446724682,0.00044423972002032838,-0.0010413872807081958,-0.027681731774658536,-0.0041508618931604697,0.0060635504151131904,0.0023756775064515041,-0.0039110445941154147,0.0013430575139396427,0.3154026047300757,-0.0018976090773340465,-0.0005863345749168242,0,31.729776610870253,31.897703670687257,0.00051431420751033019,0.004120076497530014,0.00024469500555645348,0.00018307947979246682,-0.97547630527201812,1.6453592908061456,-0.029929118492187049,-0.97960456771951654,1.6333269045488756,-0.043383394978318231,0.014980556345640383,-0.010347119569891636,-0.26767657593148519,-0.019729432516870378,0.015453501245402176,-0.10996265470891134,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.012838559147797579,-0.037361239756691159,0,-0.010561510891594676,0.03313948402569028,0,-0.031014768287461941,-3.1794326298605791,0.049026766820518125,0.030203845314281955,-3.2083075321869523,-0.001948436674619667,-0.031014768287461941,-3.1794326298605791,0.049026766820518125,0.030203845314281955,-3.2083075321869523,-0.001948436674619667,0.031014768287461941,3.1794326298605791,-0.049026766820518125,-0.030203845314281955,3.2083075321869523,0.001948436674619667,0.023539165072949231,0.013265897605224952,0.025487601747568898
saturation,0,50,0.51000000000000034,0,0,1,2,2,0.0014249816917928787,0.00073253850653623464,-0.001297366163121794,-0.024167125282436062,-0.0041049414292577552,0.0032114414648130893,0.0023285179292719827,-0.0042764997488806168,0.0013279234698197308,0.31539897822641672,-0.0011057442293374519,-0.00020894550831242987,0,31.492951921664464,31.89278926692192,0.00050311859256342573,0.0015657164186699676,0.00017975079826286115,0.00018281823824254831,-0.97557295314893278,1.6453158682823246,-0.031083179175980549,-0.97984061080526463,1.6334308179823793,-0.043830725929002716,-0.036181670495032001,0.00082882993000013777,0.051281957331673622,-0.026230063364495401,0.0063233014689376803,-0.0024715625059053108,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.064773969003787221,-0.048189809066014472,0,-0.0021725353579848984,0.041438376334125268,0,0.020916815329674623,-3.1901611774778069,0.048179169383533449,0.038596588940261876,-3.2001053990733337,-0.0023593173003960376,0.020916815329674623,-3.1901611774778069,0.048179169383533449,0.038596588940261876,-3.2001053990733337,-0.0023593173003960376,-0.020916815329674623,3.1901611774778069,-0.048179169383533449,-0.038596588940261876,3.2001053990733337,0.0023593173003960376,0.022909926041568704,0.013126629808175319,0.025269243341964742
saturation,0,51,0.52000000000000035,0,0,1,2,2,0.0014292790663771732,0.00021300572607812896,-0.0011755893425499269,0.036347684885243522,-0.0040830409040840338,0.0022137790500683392,0.0023021416186786111,-0.0029428362135735073,0.0013200847136875288,0.31540293494060434,-0.00078617562676168179,0.00079349079463429271,0,31.095637069540196,31.412720082155861,0.00050515952101808786,0.0041241802887306833,0.00016269726745160747,0.00018283583454666025,-0.97577414821300479,1.6452926871648466,-0.029021384898004713,-0.9797910290720393,1.6334274045731598,-0.043310203386752406,0.0068919492696303507,-0.0082104557110340981,0.20855323251700281,0.026022861526389433,-0.0034936600730038638,0.086565967309425076,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.023309909751700972,-0.038965074485156154,0,-0.054822114114672409,0.051282645149822809,0,-0.020576385792111948,-3.1801746454163986,0.0028848801387486196,-0.014024290809101208,-3.1909980795062114,-0.048127353339456697,-0.020576385792111948,-3.1801746454163986,0.0028848801387486196,-0.014024290809101208,-3.1909980795062114,-0.048127353339456697,0.020576385792111948,3.1801746454163986,-0.0028848801387486196,0.014024290809101208,3.1909980795062114,0.048127353339456697,-0.02262123660035404,0.012065921328931835,0.02550611673910266
saturation,0,52,0.53000000000000036,0,0,1,2,2,0.0014304829920929185,5.8892768827649844e-05,-0.00099943908856125574,0.0051130936871902925,-0.0040498521516702116,0.0040054127775949891,0.0022675372699121734,-0.0038471254546609429,0.0013093108353288982,0.31540623142829699,-0.0012749108142532351,2.0061151851817263e-05,0,31.587352958651874,31.641166718723461,0.00050997887393975511,0.0022374572148289641,0.000168315483209223,0.00018294911390264875,-0.97556726708065999,1.6451905756062861,-0.029046609322770509,-0.97964685730643986,1.6334554531858627,-0.043142950573813059,0.029488929466877693,-0.010805921052671108,-0.14181317365176249,0.006600881579907872,0.0068701465769559142,-0.028054112365890175,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.00094211950430472119,-0.035552716675035657,0,-0.036553508292986397,0.040694449598239903,0,-0.044819263176180867,-3.1770015266480915,0.024537138900163059,0.004235302219567515,-3.2013548394904743,-0.025398313746991346,-0.044819263176180867,-3.1770015266480915,0.024537138900163059,0.004235302219567515,-3.2013548394904743,-0.025398313746991346,0.044819263176180867,3.1770015266480915,-0.024537138900163059,-0.004235302219567515,3.2013548394904743,0.025398313746991346,-0.00043058742341414393,0.012399032013459472,0.024967726323577202
saturation,0,53,0.54000000000000037,0,0,1,2,2,0.0014331871182317185,0.00042816429409015704,-0.0011615883259804016,-0.030380634914440537,-0.0040160607337004659,0.0023841030037465107,0.002218691349022884,-0.0040619141111512894,0.0012981244906041642,0.31540372195118138,-0.000817713811695986,-0.00042588850478143076,0,31.462670677689442,31.93073628362939,0.00050092403845559269,0.0017921415914005107,0.00010841548984911794,0.00018267242399332614,-0.97552289770618605,1.6451424578326859,-0.030486133940825035,-0.97978937283759082,1.6335326459773933,-0.04342658980863931,-0.028965762226255548,0.0029462821685269486,-0.042518086875528396,-0.028533214206561477,0.0072163216387413206,-0.027874400576647588,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.057157617193036997,-0.048919977707431686,0,-0.00027928825730931528,0.039730732204209515,0,0.013294572133361323,-3.1907373394365695,0.051727468840808331,0.040495637896452032,-3.2019620265117479,0.0025356512179188287,0.013294572133361323,-3.1907373394365695,0.051727468840808331,0.040495637896452032,-3.2019620265117479,0.0025356512179188287,-0.013294572133361323,3.1907373394365695,-0.051727468840808331,-0.040495637896452032,3.2019620265117479,-0.0025356512179188287,0.02713156002936358,0.012912194609421515,0.024595908811444751
saturation,0,54,0.55000000000000038,0,0,1,2,2,0.0014354712201321423,8.578775685650543e-05,-0.0011327590164434435,0.025019180341126993,-0.0040078169379776409,0.00024445670514153641,0.002193695644756181,-0.0024307290348634164,0.0012945935490466859,0.31540572663874039,-0.00017668187773323853,0.00061493747385752307,0,31.24164971186763,31.488783068775174,0.00050234333747239263,0.0033180147475308694,8.0178819129946195e-05,0.00018263762115678663,-0.97578243634712458,1.6451600269988997,-0.028771797880825616,-0.97980901931804221,1.6335240754449116,-0.042988931935957507,-0.012506547812950953,-0.0022776296656845134,0.24472118638112253,0.016012688796232334,-0.0053591015365300424,0.089524830523588603,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.042774711907240623,-0.043836619202931193,0,-0.044668019416492045,0.052374719639334565,0,-0.0011130833807368561,-3.1850069853289305,0.010916123145064694,-0.0038687191580277715,-3.1899439310436324,-0.038994377301635484,-0.0011130833807368561,-3.1850069853289305,0.010916123145064694,-0.0038687191580277715,-3.1899439310436324,-0.038994377301635484,0.0011130833807368561,3.1850069853289305,-0.010916123145064694,0.0038687191580277715,3.1899439310436324,0.038994377301635484,-0.014039127078285396,0.012011333501575412,0.02495525022335009
saturation,0,55,0.56000000000000039,0,0,1,2,2,0.0014340693209006078,-0.00029014218603869336,-0.00089888303440446762,0.022285929027736316,-0.0039929099544102212,0.0022453452229488796,0.0021674692396429877,-0.0028195552957710783,0.001289581771950529,0.31540995417808088,-0.00071951370554850099,0.00029407730176629978,0,31.650140941292584,31.498641273085362,0.00050910156070557017,0.0011709468616384194,0.00010057517793327742,0.00018285572494059017,-0.97560521014519463,1.6450862552280203,-0.028251868111062801,-0.97962032321689874,1.6335126610227535,-0.04254786779078569,0.037268359339079481,-0.0098003255537963529,-0.07471443357265746,0.020728529219333328,0.0015388040382918998,0.01522441312015955,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0084180048602293875,-0.03572374914778402,0,-0.050893428648740802,0.045568129441777655,0,-0.052308484539620552,-3.1768239426102998,0.011314651622846898,-0.010091484792949546,-3.1968184050199433,-0.038020563296864707,-0.052308484539620552,-3.1768239426102998,0.011314651622846898,-0.010091484792949546,-3.1968184050199433,-0.038020563296864707,0.052308484539620552,3.1768239426102998,-0.011314651622846898,0.010091484792949546,3.1968184050199433,0.038020563296864707,-0.013352955837008906,0.011913626773647996,0.024667607459855804
saturation,0,56,0.5700000000000004,0,0,1,2,2,0.0014334884289618072,0.0001060301088138248,-0.0010180178200565584,-0.034689463145110733,-0.0039684791476510863,0.0022408802412628493,0.0021178477369162645,-0.0052287809924906224,0.001281558363232441,0.31540750447638533,-0.00074326110292904013,-0.00060153366240207288,0,31.784795963845987,31.946799289305552,0.00050763216889829904,0.0052504183440974257,5.8360809880569831e-05,0.0001828116252304639,-0.97538973323885469,1.6450202060367833,-0.030445037743495305,-0.97971444774639571,1.6335749267364257,-0.042745021126752637,-0.00094183215677604015,-0.00054556570897785258,-0.24532345002395087,-0.029947927766459367,0.0086758182334737664,-0.0418667986022715,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.028068371384906615,-0.044450115462706656,0,0.0005360245730276908,0.037932989537218326,0,-0.0158002721959726,-3.1861211262750531,0.053935007067672187,0.041316464168537237,-3.2039013464363584,0.0060180754635742947,-0.0158002721959726,-3.1861211262750531,0.053935007067672187,0.041316464168537237,-3.2039013464363584,0.0060180754635742947,0.0158002721959726,3.1861211262750531,-0.053935007067672187,-0.041316464168537237,3.2039013464363584,-0.0060180754635742947,0.029976541265623241,0.012708419114819186,0.023958465802048946
saturation,0,57,0.5800000000000004,0,0,1,2,2,0.0014351068627770913,0.00019989645467685511,-0.0011917174391601097,-0.0058281741881854006,-0.0039670752719244331,-0.0013004507847254733,0.0020713345288177884,-0.0043192658004958537,0.0012800778229100497,0.31540603276181417,0.00027999346769493392,0.00015696987638683221,0,31.471344977025367,31.733130137653163,0.00049923753951990751,0.0014732856371063932,2.5909556969959965e-05,0.00018255629994925785,-0.97564453434031928,1.6450670103695559,-0.030290901989904407,-0.97992090318857561,1.6335818691837654,-0.0423224500760662,-0.040097463261569252,0.0061445823658676747,0.18380790979244593,-0.014221314118116172,-0.0046471472183039547,0.096756310056556327,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.069262411301416513,-0.051514698199732971,0,-0.01353894553787632,0.05120041541027865,0,0.025381805456138259,-3.1928730035139563,0.033976632503641788,0.027253274534216752,-3.1909364262656017,-0.014361963291957715,0.025381805456138259,-3.1928730035139563,0.033976632503641788,0.027253274534216752,-3.1909364262656017,-0.014361963291957715,-0.025381805456138259,3.1928730035139563,-0.033976632503641788,-0.027253274534216752,3.1909364262656017,0.014361963291957715,0.0098073346058420354,0.012273015504498472,0.024169297897799751
saturation,0,58,0.59000000000000041,0,0,1,2,2,0.0014332414632196033,-0.00045844308938751838,-0.00093015033913072592,0.047409471942193172,-0.0039822421652676377,-0.0009688261548250832,0.0020454700437486117,-0.0028601126784691556,0.0012839978852920823,0.3154117073500966,0.00023995284610368468,0.00083543656191819877,0,30.989696694456704,31.307162522757274,0.00050355194509310586,0.0053359083782870027,2.063281516465333e-05,0.00018263390593598064,-0.97575307169899694,1.6450759433721989,-0.027986172077766928,-0.97976448438605623,1.6335008591452427,-0.04114668406299541,0.024221156118666511,-0.0055612617903743897,0.16306367842567976,0.035711505201381243,-0.0091552930813751134,0.13080615958195277,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0058120907906020515,-0.039880318064634351,0,-0.064723115277528748,0.056356641581531225,0,-0.038093255516927944,-3.1805918830699889,-0.00687147746117776,-0.023906530718370369,-3.1864058450942525,-0.055820250277290789,-0.038093255516927944,-3.1805918830699889,-0.00687147746117776,-0.023906530718370369,-3.1864058450942525,-0.055820250277290789,0.038093255516927944,3.1805918830699889,0.00687147746117776,0.023906530718370369,3.1864058450942525,0.055820250277290789,-0.031345863869234276,0.011372509862249539,0.024474386408056516
saturation,0,59,0.60000000000000042,0,0,1,2,2,0.0014290837511851534,-0.00038731951799357849,-0.00080168354237255483,-0.010215848405507395,-0.0039818767243468131,0.00068626182436271011,0.0020075446696807006,-0.0044266688584499257,0.0012836600278877518,0.31541282031032991,-0.00022196433818426147,-0.00037166007017901234,0,31.714434408153402,31.740956806727919,0.00051096726235986406,0.002356831981487376,9.8832397912706614e-06,0.0001828330307440822,-0.9755200927297385,1.6450275914872348,-0.028666466309929424,-0.97966592753638482,1.6334915496021223,-0.040697340734219899,0.022461265232298151,-0.0037668077852805134,-0.22120275371645992,-0.0075483574979961932,0.0044348587115160681,-0.01006097598641123,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0057081499229028436,-0.041287956990015397,0,-0.022251707375522636,0.042840966133603206,0,-0.038174296703860834,-3.182598142443974,0.03456868963239202,0.018542325504117656,-3.1993424258338825,-0.013223057131867895,-0.038174296703860834,-3.182598142443974,0.03456868963239202,0.018542325504117656,-3.1993424258338825,-0.013223057131867895,0.038174296703860834,3.182598142443974,-0.03456868963239202,-0.018542325504117656,3.1993424258338825,0.013223057131867895,0.010672816250262063,0.012206014569071024,0.023895873382129958
saturation,0,60,0.61000000000000043,0,0,1,2,2,0.0014270234821156802,-6.8587592001884376e-05,-0.00099436831683334692,-0.025258670973163751,-0.0039825515433673598,-0.0011457349560699047,0.0019479120121602958,-0.0054503944030532816,0.0012832172760711569,0.31540876445415872,0.00027256507325407707,-0.00042251071614978608,0,31.845090627275638,31.869053673573596,0.0005013811229558976,0.005695283647616697,7.6916592726117218e-05,0.00018265137167708967,-0.97546619775343535,1.6450371070676364,-0.030580670040268244,-0.97986419925809587,1.633519114537429,-0.040430026458501349,-0.022709214427771879,0.0078451680292393258,-0.069037715551546988,-0.028399281563991945,0.0006142305485330405,0.051369490475661798,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.050447469772547687,-0.052976057447748283,0,0.00018539046416153268,0.046441074814132184,0,0.0065706855408971037,-3.1944342635460719,0.046952250951352234,0.040973846998821367,-3.1955991246311628,-0.00032003528728931016,0.0065706855408971037,-3.1944342635460719,0.046952250951352234,0.040973846998821367,-3.1955991246311628,-0.00032003528728931016,-0.0065706855408971037,3.1944342635460719,-0.046952250951352234,-0.040973846998821367,3.1955991246311628,0.00032003528728931016,0.023316107832031464,0.01241211495216428,0.023636143119320774
saturation,0,61,0.62000000000000044,0,0,1,2,2,0.0014245956136288984,-0.00035616794327040884,-0.00095074391709695858,0.024100692824336412,-0.0040102391058521982,-0.0039520369230177221,0.0019099309221642922,-0.0028689693649518342,0.0012908241216500614,0.31540994894553581,0.0011171440419633994,0.00047997770015581693,0,31.33880534211341,31.481076976912505,0.00050129515858116785,0.0031992656772050084,0.00011015363772988668,0.00018252273566695496,-0.97572442601543508,1.6451211917417945,-0.029037618450528165,-0.9799163269311949,1.6334500101904399,-0.039248594968196125,-0.026768721588831073,0.0074382976137391133,0.29959041229095312,0.010445222114436322,-0.012030529550287838,0.16211491860355606,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.056572803029604699,-0.053241864425512889,0,-0.038242091829474467,0.059638669688866233,0,0.012676692336721137,-3.1941948575904648,0.010536139416617825,0.0025653974665759095,-3.1828902637062315,-0.037850121097225818,0.012676692336721137,-3.1941948575904648,0.010536139416617825,0.0025653974665759095,-3.1828902637062315,-0.037850121097225818,-0.012676692336721137,3.1941948575904648,-0.010536139416617825,-0.0025653974665759095,3.1828902637062315,0.037850121097225818,-0.013656990840303996,0.011708668621698885,0.024193130256921821
saturation,0,62,0.63000000000000045,0,0,1,2,2,0.0014174123698262736,-0.00095801590140233938,-0.00061098390257809793,0.040537954861571503,-0.0040342258385764416,-0.0014685126894646904,0.0018825282459806745,-0.0027710053485440842,0.0012979971521137263,0.31541427925181342,0.00044949620406864303,0.00040105494907779528,0,31.573826695049782,31.342023052728045,0.00050826778109894222,0.0013533908895164365,8.1004426567130277e-05,0.00018270999883609644,-0.97554338047765643,1.6451170299862805,-0.028056462666510823,-0.97967757375316111,1.6333656162957504,-0.03800683617919292,0.04720295667980632,-0.0044212207125275569,-0.033792771401458782,0.032753628314805279,-0.0062072589906917441,0.10060881248607176,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.018847239541261863,-0.041349052055134325,0,-0.062460523454113744,0.054490550286786177,0,-0.062753049331038299,-3.1820485011732367,-0.0037920583092873328,-0.021643482456143382,-3.1882836570814836,-0.05209841340929694,-0.062753049331038299,-3.1820485011732367,-0.0037920583092873328,-0.021643482456143382,-3.1882836570814836,-0.05209841340929694,0.062753049331038299,3.1820485011732367,0.0037920583092873328,0.021643482456143382,3.1882836570814836,0.05209841340929694,-0.027945235859292136,0.01135563999240854,0.024153177550004803
