scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,567,5.6799999999995965,0,0,1,2,2,0.00079620672726719854,3.1596497452411566e-05,-0.00058728965296823553,-0.012452641644809106,-0.0041681954424272983,-0.0023240777755437867,0.0015644669954439007,0.0030487298670672657,0.0013969204302441971,0.31540568553296344,0.0007191099716626297,-9.7283358269324239e-05,0,31.639172796624216,31.744626192140473,0.00050033553757392046,0.0019277206733115324,5.4614300538000251e-05,0.00018237365237399046,-0.97596689713470619,1.6453912081562183,-0.028780603800752064,-0.97940688938814247,1.633034832450345,-0.031232311657274414,-0.057542419620885236,0.0090671992592406391,0.27972796939626482,-0.011755508314325706,-0.0023420139267677255,-0.0036484145174525626,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.089286270015827784,-0.057030897386404919,0,-0.020116861745131939,0.053271575986105463,0,0.045398103832837447,-3.1981915679475947,0.036314283398479918,0.020682803771937913,-3.189056454012734,-0.010877561980053897,0.045398103832837447,-3.1981915679475947,0.036314283398479918,0.020682803771937913,-3.189056454012734,-0.010877561980053897,-0.045398103832837447,3.1981915679475947,-0.036314283398479918,-0.020682803771937913,3.189056454012734,0.010877561980053897,0.012718360709213009,0.011997833630458914,0.023595922689266906
hold,0,568,5.6899999999995954,0,0,1,2,2,0.00079198211849602906,-0.00072372897123412219,-0.00031583609515150506,0.053546908652796578,-0.0041777816594473121,-0.00014979913623304117,0.0015909284169201099,0.0023306536378127967,0.0014003452713141973,0.3154100811767514,9.6817485045380642e-05,0.00079675038000436092,0,30.851310625706546,31.267791775269476,0.00050739424334084182,0.0066345398065296539,2.2650550093575531e-05,0.00018265551727757119,-0.97588058984484571,1.6453604098894286,-0.027284991762421301,-0.97921668766358849,1.6330022062108609,-0.030624616585003091,0.051776010136781431,-0.0097419768494509985,0.064769850631937367,0.039970592806201459,-0.0044399058428736338,0.10284567681047822,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.020722618060722703,-0.037975335143395239,0,-0.073364576662090897,0.055630477818084008,0,-0.06464265821134528,-3.1783027884646802,-0.014015844573131341,-0.032533521558836535,-3.187503591626311,-0.061617651311472989,-0.06464265821134528,-3.1783027884646802,-0.014015844573131341,-0.032533521558836535,-3.187503591626311,-0.061617651311472989,0.06464265821134528,3.1783027884646802,0.014015844573131341,0.032533521558836535,3.187503591626311,0.061617651311472989,-0.037816747942302165,0.010837681997007867,0.023800903369170824
hold,0,569,5.6999999999995943,0,0,1,2,2,0.00078753880447283986,-0.00025892102996371761,-0.0003279110357152211,-0.037718374380524007,-0.0041747557574595444,0.00062977684909282716,0.0015863852957195238,-0.0021941368343197775,0.0013997080204405416,0.31540820604473757,-0.00017501209331169238,-0.00084359832499757159,0,31.835461186449333,31.966256070815604,0.00051635349012046222,0.0038225407730613308,3.9260251682237009e-05,0.00018293934536417567,-0.97559978784919776,1.6453118241185138,-0.029042147109265341,-0.97929178747923684,1.6330519261110947,-0.030327126366306908,0.012444901140127088,-0.0013464790135741273,-0.33598366544849367,-0.039242528553025145,0.010982436937666646,-0.016961857207784033,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.016362074970748038,-0.045982146811954422,0,0.0064493432223225108,0.039810375835673047,0,-0.027519635727171997,-3.1873115701783985,0.052963043886009815,0.047242651356862668,-3.2023544057195812,0.0070831589989514138,-0.027519635727171997,-3.1873115701783985,0.052963043886009815,0.047242651356862668,-3.2023544057195812,0.0070831589989514138,0.027519635727171997,3.1873115701783985,-0.052963043886009815,-0.047242651356862668,3.2023544057195812,-0.0070831589989514138,0.030023101442480615,0.012232800975454804,0.022939942443529201
hold,0,570,5.7099999999995932,0,0,1,2,2,0.0007862242310977402,-3.4599973901993033e-05,-0.00056527656098139662,-0.014380480406653596,-0.004186578290008975,-0.0028040169774438532,0.0015421600176533021,-0.0048518880493387722,0.0014026487822878554,0.31540393255029975,0.00075899836087518497,-0.00014522072917455876,0,31.823827007677217,32.082740655200112,0.00050415624233452611,0.0053126235802565432,7.0019612357149439e-05,0.00018271598991545103,-0.97563593924261616,1.6453531976383315,-0.030706243007387415,-0.97964842848181721,1.6330766611022698,-0.029342297134580586,-0.024426285658358613,0.0089266248446349273,0.01219155443156944,-0.03337439650882313,-0.0039012913676096193,0.17397542492293161,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.053522472916580882,-0.056586238828705074,0,0.0034343391987634656,0.054496224211548851,0,0.0096294999183756079,-3.1976212544556759,0.037233997973518396,0.044238738482969032,-3.1879533621217715,-0.0084283240262957391,0.0096294999183756079,-3.1976212544556759,0.037233997973518396,0.044238738482969032,-3.1879533621217715,-0.0084283240262957391,-0.0096294999183756079,3.1976212544556759,-0.037233997973518396,-0.044238738482969032,3.1879533621217715,0.0084283240262957391,0.014402836973611327,0.011822874723941529,0.022831160999907067
hold,0,571,5.7199999999995921,0,0,1,2,2,0.0007824415729929951,-0.00059409886433794403,-0.00038161545004490133,0.040227568876081782,-0.0042051031834687697,-0.0019886304670254061,0.0015518031722265122,0.0031951695711427107,0.0014084158637319528,0.31540709091131758,0.00063142921064031354,0.00062570338748892931,0,31.169791311274373,31.234215075554339,0.00050341841651075497,0.0043316131700102869,4.2546084259362368e-05,0.00018241325093363607,-0.97577794959271924,1.6454133220715637,-0.028685998070382392,-0.97929814474903543,1.6329391410680592,-0.029896939151074671,-0.0079970117790132602,0.0037392519950798465,0.32624377442979863,0.06858525297495377,-0.016101483691679141,-0.13454445703756127,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.038229281838060201,-0.051879861445006885,0,-0.10132758014726773,0.067796576809303469,0,-0.0056824275097919329,-3.1924250902428399,-0.0033605485887042291,-0.060504729245465974,-3.1751268205366698,-0.051176177975214836,-0.0056824275097919329,-3.1924250902428399,-0.0033605485887042291,-0.060504729245465974,-3.1751268205366698,-0.051176177975214836,0.0056824275097919329,3.1924250902428399,0.0033605485887042291,0.060504729245465974,3.1751268205366698,0.051176177975214836,-0.027268363281959532,0.011140907329780944,0.023907814693255303
hold,0,572,5.729999999999591,0,0,1,2,2,0.00077793645346835305,-0.00035483525545487146,-0.00034761218681070386,-0.02113987820244893,-0.0042028887117920577,0.0016682988677947763,0.0015967654323181038,0.005333322117314571,0.0014088248864684487,0.31540621412105158,-0.00036165917562835606,-0.00056286722476513748,0,31.44968762028649,31.803263522589376,0.00050928297263985733,0.0032532222937414271,4.0088173976288101e-05,0.00018258356073606717,-0.97584081555414004,1.6454104616141434,-0.027796761021020886,-0.97906158856095804,1.6329464329528294,-0.031439694446349975,-0.0058951495067371112,-0.0018389218486499239,-0.06662039565779164,-0.0052124552203610536,0.010284736433473846,-0.16755519617351405,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.036630347257150447,-0.046278803941915025,0,-0.02942232145657199,0.041352021605988706,0,-0.0072517389170700464,-3.1875984119841316,0.041922098103089285,0.011371356448240558,-3.200822255118255,-0.0057940529701812002,-0.0072517389170700464,-3.1875984119841316,0.041922098103089285,0.011371356448240558,-3.200822255118255,-0.0057940529701812002,0.0072517389170700464,3.1875984119841316,-0.041922098103089285,-0.011371356448240558,3.200822255118255,0.0057940529701812002,0.018064022566454042,0.01221913435420682,0.023858075536635243
hold,0,573,5.7399999999995899,0,0,1,2,2,0.00077519987134523627,-0.00022250867058363341,-0.00051319741663852724,-0.013494621608550236,-0.0041828657422164307,0.00224803805958229,0.0016213687801543255,0.00074795704470167058,0.0014034842360629545,0.31540275015261571,-0.00064251741000621811,-0.00020253020355404306,0,31.614870306295643,31.793045894855073,0.00051033957353651543,0.0042605877299180025,2.375993233671044e-05,0.00018279725299772464,-0.97572212898420663,1.6453530316937082,-0.029296114295677966,-0.97918219467684087,1.6330458702921524,-0.032201964523759952,0.023712680242467189,-0.0078454298608519515,-0.20732864107485524,-0.016106151058503337,0.009182316677578805,-0.017957015910415253,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0060730249484788439,-0.039812856566231188,0,-0.017563776691367095,0.041658942647299343,0,-0.037816263036441443,-3.1809442021083778,0.037346542716991914,0.023236993579863533,-3.2006974558501242,-0.0094904504333369819,-0.037816263036441443,-3.1809442021083778,0.037346542716991914,0.023236993579863533,-3.2006974558501242,-0.0094904504333369819,0.037816263036441443,3.1809442021083778,-0.037346542716991914,-0.023236993579863533,3.2006974558501242,0.0094904504333369819,0.013928046141827466,0.011957002179650462,0.023418496575164448
hold,0,574,5.7499999999995888,0,0,1,2,2,0.00077527679315081421,0.00016264537268645217,-0.00070784659873855476,-0.023432145111772225,-0.0041832223828722533,-0.0015711179157773072,0.0016238597295403739,-5.7161588198560812e-05,0.0014033097413667622,0.31540103070193887,0.00042700873349503743,-0.00014974761558463222,0,31.671473781631107,31.882943338066436,0.00050915077193164349,0.0031112721270749738,1.443957509286828e-05,0.00018293700700448454,-0.9759479239863007,1.6453826007597359,-0.029156392332805609,-0.97947427092750561,1.633089469940272,-0.031690146275207672,-0.051540407784957144,0.0077861652693116627,0.15722252570543127,-0.037629430400668969,0.00087790233053850961,0.096426571666879707,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.083132472992655776,-0.055681004224616325,0,0.0062961126561164663,0.049614559809382688,0,0.039250110593825015,-3.1969933914805786,0.045857763054661146,0.04709006258781661,-3.192566702174251,-0.001105530610489798,0.039250110593825015,-3.1969933914805786,0.045857763054661146,0.04709006258781661,-3.192566702174251,-0.001105530610489798,-0.039250110593825015,3.1969933914805786,-0.045857763054661146,-0.04709006258781661,3.192566702174251,0.001105530610489798,0.022376116222085674,0.012209080305194131,0.023481646832575472
hold,0,575,5.7599999999995877,0,0,1,2,2,0.00077175848229292521,-0.00069316146248546754,-0.00042792090002121357,0.062264122090557483,-0.0041909739719936043,-0.00035874262420216701,0.0016059634419917914,-0.0029551558643265093,0.0014053169673761429,0.31540699010751216,6.1125156700121108e-05,0.0010923309526163041,0,31.299844598005908,30.739275781029878,0.000516204148618013,0.0083240910917725102,8.5728899668724261e-06,0.00018320533585493518,-0.97574306520305987,1.6453442986826063,-0.028568571274313267,-0.97940777914438359,1.6330406931783457,-0.029934337368567973,0.067834586002476632,-0.010419737471444512,-0.0059323077726278137,0.036273295085194487,-0.0088678006594581117,0.22769561885626344,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.037881391060704678,-0.03716868486682403,0,-0.068138547094723098,0.059750476894790377,0,-0.081807832984555448,-3.17732878946387,-0.019411514101508525,-0.027301187504534485,-3.1835454827103451,-0.066276456016534896,-0.081807832984555448,-3.17732878946387,-0.019411514101508525,-0.027301187504534485,-3.1835454827103451,-0.066276456016534896,0.081807832984555448,3.17732878946387,0.019411514101508525,0.027301187504534485,3.1835454827103451,0.066276456016534896,-0.042843985059021712,0.010604669660628207,0.023432470957513187
hold,0,576,5.7699999999995866,0,0,1,2,2,0.00076781825474556142,-0.00019758913231451847,-0.00042248515371202396,-0.040617620715985306,-0.0041852470050314635,0.0015108665713645742,0.001571897245015115,-0.00048603692655455798,0.0014034682192103497,0.31540651078596788,-0.00040800153161461969,-0.00080917263538253981,0,31.866925648082233,31.881651695081224,0.00050899070545380731,0.0053303204888356312,8.2549009531735358e-06,0.00018283432893037761,-0.97544949055258523,1.6453223158266792,-0.030534588623563452,-0.97936897943825574,1.6330150645074726,-0.029874541611380916,-0.01243853831444322,0.0073721283294844184,-0.21487762450385878,-0.0027655495662563482,-0.0012163490873994265,-0.24528654366861569,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.040043136052418077,-0.054784687820335853,0,-0.029410100092295118,0.052304054689716328,0,-0.0038361010953356926,-3.1961787722501933,0.056447430744410283,0.011380772082058925,-3.1897981749100492,0.010322944171152294,-0.0038361010953356926,-3.1961787722501933,0.056447430744410283,0.011380772082058925,-3.1897981749100492,0.010322944171152294,0.0038361010953356926,3.1961787722501933,-0.056447430744410283,-0.011380772082058925,3.1897981749100492,-0.010322944171152294,0.033385187457781289,0.012322833484081466,0.023062243286628994
hold,0,577,5.7799999999995855,0,0,1,2,2,0.00076849455063873751,0.00024476185120900597,-0.00075634418458977906,-0.028546843365588798,-0.0041847300659422701,-0.00094497814427695688,0.0015810749492575723,0.001855606064593346,0.0014033697318980435,0.31540178342130099,0.00028627336041155154,-0.00024644979199790838,0,31.717110001215239,31.90041403658558,0.00050071548084354434,0.0030749010775043585,2.7143559558592001e-05,0.00018247693073776371,-0.97590384924824436,1.6454171505816746,-0.030030729827664256,-0.97956160035894535,1.6330135733683857,-0.03082549367062903,-0.065976350844907355,0.0093593521708909989,0.22164409189614251,-0.028858389724535374,-0.0010470294205387224,0.0008939932730567951,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.097215818148155247,-0.057530589701705534,0,-0.0017762925684991909,0.052146664135550608,0,0.05333545633996277,-3.1988952743882555,0.05006678913986063,0.039015687175084274,-3.1899840062497149,0.0030924651544233378,0.05333545633996277,-3.1988952743882555,0.05006678913986063,0.039015687175084274,-3.1899840062497149,0.0030924651544233378,-0.05333545633996277,3.1988952743882555,-0.05006678913986063,-0.039015687175084274,3.1899840062497149,-0.0030924651544233378,0.026579627147141984,0.012281897989005981,0.023487161992718646
hold,0,578,5.7899999999995844,0,0,1,2,2,0.00076611589063067809,-0.00057337797379247116,-0.00049087846031206747,0.063227249585875056,-0.0041974608418084173,-0.0007539364054868665,0.0016107328318380688,0.0024187166829795523,0.0014073737795405866,0.315407467545544,0.00024512718019193943,0.0011059982596445543,0,30.919358455317898,31.302874349529617,0.00050600877175582815,0.005621681334474344,1.5223182942566613e-05,0.00018257242540072868,-0.97608231767442022,1.6454190375687219,-0.026938427486469959,-0.97942919878073043,1.6329517824674413,-0.029789559319910654,0.029331054520922974,-0.0081576911549062128,0.26982860419893995,0.041928672720436731,-0.0089438600636427019,0.16952083827556141,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0033361601917317948,-0.040028642272286592,0,-0.0736225676391907,0.060537821986209633,0,-0.040585673712472181,-3.1803092050895274,-0.019286671746802406,-0.032789746041620757,-3.182641608492585,-0.067333304279920708,-0.040585673712472181,-3.1803092050895274,-0.019286671746802406,-0.032789746041620757,-3.182641608492585,-0.067333304279920708,0.040585673712472181,3.1803092050895274,0.019286671746802406,0.032789746041620757,3.182641608492585,0.067333304279920708,-0.043309988013361556,0.010772392787597604,0.024023316266559149
hold,0,579,5.7999999999995833,0,0,1,2,2,0.00076065359458453441,-0.00052778955187958877,-0.00027300746798339869,-0.0058439392004220872,-0.0041905070278464053,0.0016255288731088556,0.001629525330254929,0.0014146741926759027,0.0014058916681086362,0.31540941042743537,-0.00042145426705549597,-0.00041425591409206868,0,31.253354903282109,31.708517608477013,0.00051233149225659441,0.0047675984991830227,3.9289637566076833e-05,0.00018287726183625848,-0.97581866147018737,1.6453551430779745,-0.026904253335202865,-0.97924519395316922,1.6329552471722504,-0.029646313677438359,0.024054228009902014,-0.0046621376048387939,-0.17211964511676942,0.0018443770756777639,0.0073406707459261677,-0.084734114009699643,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.006503737068889924,-0.043013039896374845,0,-0.035010310614921339,0.04422557353816834,0,-0.037388382258090991,-3.184070371338859,0.029945791813859843,0.0057932479711075959,-3.198202424874617,-0.017200701722226919,-0.037388382258090991,-3.184070371338859,0.029945791813859843,0.0057932479711075959,-3.198202424874617,-0.017200701722226919,0.037388382258090991,3.184070371338859,-0.029945791813859843,-0.0057932479711075959,3.198202424874617,0.017200701722226919,0.0063725450458164612,0.011853946728431253,0.023573246768043381
hold,0,580,5.8099999999995822,0,0,1,2,2,0.00075781145361442093,-0.00012513930887045812,-0.0004919433817627333,-0.032600780226573721,-0.0041745543694176983,0.001616934280833115,0.0016079254013466897,-0.0043084742113239744,0.0014010489264597954,0.31540393114107701,-0.00052154698822032177,-0.0006372067220397692,0,31.715673029841348,31.505369356592162,0.00051726068524195201,0.0044219266907273864,7.0564104703439885e-06,0.00018309702909916683,-0.97560284521505491,1.6453104645025887,-0.029679253889280569,-0.97946036921007495,1.6330465005629418,-0.029894387672229506,0.020273832613269732,-0.0041377343519596183,-0.35064737597269641,-0.036768647103808685,0.0098768052777317428,0.013316591951714446,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0085576024244626014,-0.043180014546167503,0,0.0053241156198109568,0.040959411880831714,0,-0.035327623512951087,-3.1844175460533268,0.05077301953054611,0.046120885573548473,-3.2012942642144795,0.0052183253035576506,-0.035327623512951087,-3.1844175460533268,0.05077301953054611,0.046120885573548473,-3.2012942642144795,0.0052183253035576506,0.035327623512951087,3.1844175460533268,-0.05077301953054611,-0.046120885573548473,3.2012942642144795,-0.0052183253035576506,0.027995672417051878,0.012104852961966504,0.022777347113494228
hold,0,581,5.8199999999995811,0,0,1,2,2,0.00075834890950132738,0.00015366334698844648,-0.00072899218368794618,-0.017833735092876231,-0.0041783825630126665,-0.00081560844565187044,0.0015651627516289556,-0.0025336842129785597,0.0014014405986090468,0.31540070162299327,0.00019933696287224639,-0.00011781423631867983,0,31.50312002047432,31.844494872970998,0.00050478208287095538,0.0015922735020073274,1.8782306953584252e-05,0.00018275736346851895,-0.9757694299931966,1.6453617722645666,-0.030511751013074323,-0.97975639035494166,1.6330546915284312,-0.029295575508358082,-0.037047260586279752,0.0074773396867356904,0.088574044922939799,-0.0095789546216326956,-0.0067238457974500843,-0.015483140313167221,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.067211373849145578,-0.055205550680686215,0,-0.019497407703431356,0.057494535232098104,0,0.023321303929815435,-3.1963164556790549,0.04158431873191834,0.02130413261932947,-3.184881637081546,-0.0044157065049296694,0.023321303929815435,-3.1963164556790549,0.04158431873191834,0.02130413261932947,-3.184881637081546,-0.0044157065049296694,-0.023321303929815435,3.1963164556790549,-0.04158431873191834,-0.02130413261932947,3.184881637081546,0.0044157065049296694,0.018584306113494337,0.01192854125839629,0.023000012618424007
hold,0,582,5.82999999999958,0,0,1,2,2,0.00075780793528695822,-0.00019501506824368627,-0.00063004863656481564,0.028361880528177608,-0.0041852152951566508,-0.00047359088153502935,0.0015744934893298969,0.00061756024138945494,0.0014035204493461004,0.31540351689760526,0.00014678594556774986,0.00054659923262330825,0,31.208616812939127,31.550453429057562,0.0005071767933206156,0.0040427792982019525,4.9236995661297903e-06,0.00018274341486831569,-0.9760196529075793,1.6453975496354554,-0.028281483435016908,-0.97957313455889072,1.6329758415885847,-0.029582626291057849,-0.0021453573379877668,-0.0018673494528092956,0.2120099561075918,0.026942378578980741,-0.0062662701643512002,0.031783093881766533,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.034311253915915219,-0.046147080508251462,0,-0.05748478727245232,0.05766775911777143,0,-0.0095977332352875262,-3.1867634702360585,0.0070563457473963101,-0.016664617198695671,-3.1851867984181323,-0.039994025868132679,-0.0095977332352875262,-3.1867634702360585,0.0070563457473963101,-0.016664617198695671,-3.1851867984181323,-0.039994025868132679,0.0095977332352875262,3.1867634702360585,-0.0070563457473963101,0.016664617198695671,3.1851867984181323,0.039994025868132679,-0.016468840060368185,0.011239990096187813,0.023525185807764495
hold,0,583,5.8399999999995789,0,0,1,2,2,0.00075530802722580115,-0.00029337196999734629,-0.0004842446796739405,0.0053696264946106066,-0.0041756725509791122,0.002167359022843398,0.0015793546539703137,0.00092961679809106218,0.0014010574602279055,0.31540537521201711,-0.00058646206412987518,-5.7057033319134486e-05,0,31.689462052631875,31.622444594484598,0.00051391218834988261,0.001275377102588883,5.6974744607357489e-05,0.00018293603167606967,-0.97586093698528709,1.6453452843030676,-0.02815652415346679,-0.97940577898073622,1.632979631463648,-0.029774562651306027,0.02808845810354841,-0.0070849810045398509,-0.11903147997511666,0.015178672306589876,0.0038798650925879591,-0.087289450810412755,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0028077110960412974,-0.040511326297418666,0,-0.04705992562529749,0.047491304860325614,0,-0.041092711211532768,-3.1813516095627623,0.022914307673819738,-0.0062481902371859218,-3.195146662074452,-0.023722605130017532,-0.041092711211532768,-3.1813516095627623,0.022914307673819738,-0.0062481902371859218,-3.195146662074452,-0.023722605130017532,0.041092711211532768,3.1813516095627623,-0.022914307673819738,0.0062481902371859218,3.195146662074452,0.023722605130017532,-0.00040414872809889835,0.011551734069850439,0.023318456401918635
hold,0,584,5.8499999999995778,0,0,1,2,2,0.00075533635882599204,0.00021650226710120404,-0.00068218093712282986,-0.036508089216444627,-0.0041566996512718609,0.0011667232823764371,0.0015663744880510869,-0.0011395515882771548,0.001395359248136874,0.31540153989681824,-0.0003706358408293479,-0.00059563673347849374,0,31.889224559828307,31.990565017553916,0.00050688436734948328,0.0059794002783071024,4.3810814929908198e-06,0.00018282973430640769,-0.97576704611510867,1.645313700996343,-0.030033951559460436,-0.97958129351249235,1.633062878838341,-0.030210445437453694,-0.020447371217721076,0.004089179634651603,-0.12870325839436209,-0.039270526092762152,0.0094872613189689349,-0.014733754815094658,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.050592413455883466,-0.051432820482813384,0,0.0087933890281035529,0.041217929636400585,0,0.0067094349382190149,-3.1927291017792041,0.054795204791017495,0.049587945715619385,-3.2009789129642701,0.009036674532323076,0.0067094349382190149,-3.1927291017792041,0.054795204791017495,0.049587945715619385,-3.2009789129642701,0.009036674532323076,-0.0067094349382190149,3.1927291017792041,-0.054795204791017495,-0.049587945715619385,3.2009789129642701,-0.009036674532323076,0.031915939661670285,0.012186654754677473,0.022879265129347209
hold,0,585,5.8599999999995767,0,0,1,2,2,0.00075628962404770961,1.7006922788785942e-05,-0.00069824327761353023,0.021667214547973476,-0.0041668600514433171,-0.0025661227287151942,0.001557223204796042,-0.00084210438732593065,0.0013978291314220511,0.31540250027799199,0.00069692096066707428,0.00055821927781650427,0,31.348545104296988,31.856324802707185,0.00050607414941550299,0.003219354092928943,3.2357814528523516e-05,0.00018269194747113412,-0.97600812336356602,1.6453658200546177,-0.028791025385943404,-0.97974553962159971,1.6330577242553543,-0.029147401583823212,-0.025158276319442355,0.0044055585316681318,0.28842379364738407,-0.00073353973864207292,-0.0075494454000535529,0.18517699752960246,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.057231936545263498,-0.052166151846027797,0,-0.028429628453157576,0.058295873019316401,0,0.013324458882336826,-3.1928220010998523,0.01190181672874698,0.012389055071673536,-3.1845205120773361,-0.034704128823960061,0.013324458882336826,-3.1928220010998523,0.01190181672874698,0.012389055071673536,-3.1845205120773361,-0.034704128823960061,-0.013324458882336826,3.1928220010998523,-0.01190181672874698,-0.012389055071673536,3.1845205120773361,0.034704128823960061,-0.011401156047606541,0.011294932590619786,0.023302972776353521
hold,0,586,5.8699999999995756,0,0,1,2,2,0.00075194633335327887,-0.00072439400848276078,-0.00032414475655421051,0.047929418554240315,-0.0041555985470100145,0.0027967695129255368,0.0015857675692558895,0.0037718443033276654,0.0013954482755539049,0.31540828047404246,-0.00071918935994697095,0.00059189311997161144,0,31.449272901128385,31.196135730664036,0.0005120757721856356,0.0032052712647267986,8.119491520306517e-05,0.00018274258273119756,-0.97571521578083376,1.6453022566762459,-0.027866522188981703,-0.97916408673835154,1.6329655061917681,-0.030326243940189013,0.063271702838604435,-0.011489000828199038,-0.035986610440275402,0.084974346450618882,-0.0058311868704097681,-0.24463124177653681,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.033541303274641374,-0.035763085459185606,0,-0.11878913770840396,0.057315358998362854,0,-0.077461227563261847,-3.1760935675285298,-0.0094409837817861185,-0.077958196706423163,-3.1858157804893659,-0.056767025395527942,-0.077461227563261847,-3.1760935675285298,-0.0094409837817861185,-0.077958196706423163,-3.1858157804893659,-0.056767025395527942,0.077461227563261847,3.1760935675285298,0.0094409837817861185,0.077958196706423163,3.1858157804893659,0.056767025395527942,-0.033104004588657032,0.010841899152918388,0.023663020806870914
hold,0,587,5.8799999999995745,0,0,1,2,2,0.00075242759062078834,0.00057232251930268896,-0.00072138825862756337,-0.09810697132766448,-0.0041197554021697134,0.003876641435937864,0.0016119231237869927,0.0031129349819270869,0.0013855225540847669,0.31540083988566242,-0.0010785575214336703,-0.001630242822355964,0,32.272029287533222,32.424233239173702,0.00051011718922036597,0.0081815192310526162,8.8511056053366477e-05,0.00018268778314642082,-0.97571724267261173,1.645265733234307,-0.03022757499220825,-0.97926205630223939,1.6331029068229417,-0.033030517329270988,-0.054681392751106318,0.0055934399128991395,-0.29770563547585327,-0.072239874705336257,0.02446103216818574,-0.28782514737740628,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.084428007449293158,-0.052553338664773144,0,0.039208839958654026,0.025923934910378362,0,0.040575157583123772,-3.1946372129000293,0.10075755841826051,0.079973725852949526,-3.215511004377011,0.054877444933389273,0.040575157583123772,-3.1946372129000293,0.10075755841826051,0.079973725852949526,-3.215511004377011,0.054877444933389273,-0.040575157583123772,3.1946372129000293,-0.10075755841826051,-0.079973725852949526,3.215511004377011,-0.054877444933389273,0.077817501675824893,0.013283280209311141,0.02294005674243562
hold,0,588,5.8899999999995734,0,0,1,2,2,0.00075667467634815688,0.00032677711670007126,-0.00097384475199589217,0.023352601616780076,-0.004107648438273122,-0.00066540960567333402,0.0016345238013195729,0.0017359501486805531,0.0013816773705730679,0.31539998325782609,0.0001347110823315986,0.00094513773612205955,0,31.304934535561962,31.53913668300401,0.0005071136570092144,0.0017260851326439145,2.5233206961493591e-05,0.00018267819212371261,-0.9760949731738402,1.6452801846836667,-0.029346505191715746,-0.9795243776888154,1.6331718335262253,-0.033362516594291555,-0.024607024582453878,-0.0031122244144381065,0.33714271173672389,0.0054419194850603321,-0.0054241821337610366,0.13067550748524814,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.057375483290468474,-0.043963285932312954,0,-0.036374383139134533,0.055257735586056157,0,0.013468443806322766,-3.1846305896156166,0.013055940334921868,0.0044438688658190407,-3.1875475687005221,-0.033962279729080759,0.013468443806322766,-3.1846305896156166,0.013055940334921868,0.0044438688658190407,-3.1875475687005221,-0.033962279729080759,-0.013468443806322766,3.1846305896156166,-0.013055940334921868,-0.0044438688658190407,3.1875475687005221,0.033962279729080759,-0.010453169697079446,0.011310881462575266,0.023509110032001315
