scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,46,2,0.46600000000000036,0,0,0,0,0,0,0,31.038337702670489,32.011415306408836,0.00043542162994812672,0.0054968719382968018,0.00050345095121181798,0.00018171942925698575,-0.006858408348507157,0.0063387621260235323,-0.0059999352237305459,-0.017710355644481455,0.90799903588635278,0.11703197783929625,-0.00040633742918186078,0.00019576271008247423,0.34867264731150666,0.99998407542731416,0.00014895570334268857,-0.0053764984749850708,0.0017087914229930422,-0.33598937183157923,0.56987691977930099,0.03095256360118356,-0.57303720302377981,-0.57348056784529577,-0.34202811220600082,0.57116353124865638,-0.040484482218836493,0.57431415152188292,-0.57476353540479475,-0.0013651525092045395,0.0044925567853351389,-0.0014126408036466552,-0.010454375095032898,0.021062038105793171,0.0095161982100873573,-0.03182886100007197,0.0068635367450155796,0.047229393368941386,-0.008396701799243865,-0.007953619790505833,0.064655289498211116,-0.001966151381661993,-0.63941834846309131,-0.0028121067884733187,0.002620006312527943,0.02099424246182198,3.1226583953461158,-0.0033355593367406298,-0.023971759660405663,3.2478511803552257,-0.0019173453769512144
hold,0,46,3,0.46800000000000036,0,0,0,0,0,0,0,31.038413220697741,32.005995410716807,0.00043615366576456316,0.0057157372331561249,0.0005086373839769784,0.00018167859024507334,-0.0059563526520165395,0.006602085855315915,-0.005874981189718298,-0.019507357407354119,0.90954396146289884,0.10562398339683973,-0.00040897139123486747,0.00020480931575928997,0.3486695181713918,0.99998418302447867,0.00013837957032803038,-0.0053536368952052087,0.0017184655817102379,-0.33606233013605274,0.56989092680429676,0.031085347227769459,-0.57305415907442858,-0.57349663610255719,-0.34189660770544461,0.57116073995726779,-0.041808737529805171,0.57430963741075391,-0.57475941807403119,-0.001316981026503348,0.0045233028384078777,-0.0015645700574301305,-0.010484901851709298,0.022881307644240158,0.0097272780007495469,-0.03647915223674527,0.0070035124979061511,0.066391813292948687,-0.0084780253244122437,-0.0080341286306803098,0.065752250278097571,-0.0013956456942884657,-0.66212765548433739,-0.0022570555644862368,0.0020586653817615767,0.02099424246182198,3.1226583953461158,-0.0033355593367406298,-0.023971759660405663,3.2478511803552257,-0.0019173453769512144
hold,0,46,4,0.47000000000000036,0,0,0,0,0,0,0,31.043988357339437,32.00226503172938,0.00043691992563490989,0.0059750422261577382,0.00051368820501303345,0.00018171342806794487,-0.0050066539090253609,0.0053297144861087472,-0.0057520298392255143,-0.012307415668978704,0.91113277940508919,0.10380119452488462,-0.00041150503921943011,0.00021391080606305931,0.34866608516529424,0.99998429925037757,0.00012778306567403643,-0.0053289530036523805,0.0017283472177037293,-0.33614456613520277,0.56990531592091698,0.031255798470273322,-0.57307136769875522,-0.57351296333863866,-0.34176247309084118,0.57115910023101835,-0.043181339307518635,0.57430623352432308,-0.57475643081103389,-0.0012668239922813249,0.0045507451518846682,-0.001716503048792522,-0.01050103202496702,0.024703700508031716,0.0099345940590148882,-0.041117999575004414,0.0071945583100927642,0.085225621251932171,-0.0086043121633111019,-0.0081636180407185632,0.067067307301723417,-0.00081986312474564903,-0.68630088885673046,-0.0017019432154276625,0.0014936314986773672,0.02099424246182198,3.1226583953461158,-0.0033355593367406298,-0.023971759660405663,3.2478511803552257,-0.0019173453769512144
hold,0,47,0,0.47200000000000036,0,0,0,0,0,0,0,31.049395137500241,32.000171131463048,0.00043770137131597664,0.0062480147112215223,0.00052009439880269012,0.00018176064309604047,-0.0042471926159746614,0.0035505415047063327,-0.0060831287103493281,-0.0051837661064426527,0.92843434934433855,0.14205035152768625,-0.00041393312701086098,0.00022307090363690558,0.34866234162695531,0.99998442401204901,0.00011718091679039107,-0.0053024122138382842,0.0017385127662774085,-0.33623590333811648,0.56992015355787518,0.03146270245289564,-0.57308890163632087,-0.57352963054071571,-0.34162540355787691,0.5711585585698884,-0.044605229524801296,0.57430385598815314,-0.57475449678093005,-0.0012140438957154317,0.004580048786923141,-0.0018717691694685346,-0.010501954935163408,0.026560661136443172,0.01021828022667642,-0.045668601456852906,0.0074188184790784997,0.10345199131115841,-0.0087669687828420516,-0.008333601038515449,0.068534766482127654,-0.00027083056496997652,-0.71194510864133054,-0.0011887680849917476,0.00096701505193349179,0.018717369120066871,3.1209879380132728,-0.0033353607127795093,-0.021862093651883432,3.2491287206367776,-0.0019171483563980519
hold,0,47,1,0.47400000000000037,0,0,0,0,0,0,0,31.055866937001198,31.998598969533056,0.00043847153778675541,0.0065553555450176479,0.00052583559165082479,0.00018180380839101528,-0.0032438948161616255,0.0013072868060402256,-0.0059466203096611991,0.0018630373261848826,0.92995702185326246,0.13767748624003096,-0.0004162514832453995,0.00023227835328666781,0.3486582876204779,0.99998455718260859,0.00010658718731302288,-0.0052740115081416176,0.0017489534260002762,-0.33633630655079877,0.5699354731619739,0.031705616348258567,-0.57310678806477067,-0.57354666980218072,-0.34148482747012376,0.57115914059160888,-0.046084273804388461,0.57430251918265773,-0.57475363775799893,-0.0011591781172692476,0.0046037248248811192,-0.002027003238691935,-0.010488844405350578,0.028420610237704241,0.010493109882197066,-0.050201606341141861,0.007659802049341434,0.12145694768146501,-0.0089432142248948056,-0.0085196307324866306,0.070288043876561929,0.00029101086026156887,-0.73952213979358117,-0.00066840274768174628,0.00042951146556514366,0.018717369120066871,3.1209879380132728,-0.0033353607127795093,-0.021862093651883432,3.2491287206367776,-0.0019171483563980519
hold,0,47,2,0.47600000000000037,0,0,0,0,0,0,0,31.061220154829172,31.997807866264701,0.00043920938083926581,0.0068845746273740738,0.00053098610208874523,0.00018184305928138452,-0.0022195362496582392,-0.00093289836063333541,-0.0058015405302462852,0.0088666069068249805,0.93143183665163232,0.13320121019981787,-0.00041845586174634684,0.00024152188641078315,0.34865392325778471,0.99998469862506212,9.6015853699994561e-05,-0.0052437479645851505,0.0017596601899030585,-0.33644573550396012,0.56995128313338783,0.031984186802915947,-0.57312503311612373,-0.57356409105073447,-0.3413401743164195,0.5711609127092433,-0.047622500170943903,0.57430227835328673,-0.57475391472346871,-0.0011021892504736767,0.0046217665620576663,-0.0021821813465905116,-0.01046178831557454,0.030283452150972889,0.010758878815112826,-0.054714476580685269,0.0079049857069889984,0.13928522732869053,-0.0091225256765577589,-0.0087106242768521542,0.07232657685214175,0.00088605881723284813,-0.76911318327772138,-0.00012041468551780279,-0.00013848273491327834,0.018717369120066871,3.1209879380132728,-0.0033353607127795093,-0.021862093651883432,3.2491287206367776,-0.0019171483563980519
hold,0,47,3,0.47800000000000037,0,0,0,0,0,0,0,31.065587025702346,31.997633141667716,0.00043989806346454718,0.0072366501301877953,0.00053553819815999439,0.00018187861060916581,-0.0011702293505873802,-0.0031749484569233576,-0.005647312604773802,0.015851539972989888,0.93287082730290516,0.12864320298004542,-0.00042054192440332003,0.00025079020471692622,0.34864924869724412,0.99998484819233757,8.5480854745805697e-05,-0.0052116187328510675,0.0017706238886186065,-0.33656414735838103,0.56996757161707345,0.032298143382756717,-0.57314362579131517,-0.57358188609276828,-0.34119087142559185,0.57116397895692883,-0.049224109919922654,0.57430322647704513,-0.57475542510848399,-0.0010430313284865854,0.0046341591530715239,-0.002337280270293085,-0.010420824714405351,0.032149115119679716,0.011015425734331889,-0.059205927210447595,0.0081442418427935762,0.15697828992038609,-0.0092963375957476804,-0.0088975210168889419,0.074651445413829551,0.001533123842774334,-0.80080487448937654,0.000474061879203771,-0.00075519250762104916,0.018717369120066871,3.1209879380132728,-0.0033353607127795093,-0.021862093651883432,3.2491287206367776,-0.0019171483563980519
hold,0,47,4,0.48000000000000037,0,0,0,0,0,0,0,31.069080824731191,31.997934513538375,0.00044052430524543079,0.0076126530528403957,0.00053948678961980275,0.00018191072994047449,-9.1976905554994219e-05,-0.0054232718619699966,-0.0054833276080028526,0.022838746292767935,0.93428637437573947,0.12402089083451175,-0.00042250522356455141,0.00026007196522264022,0.34864426414231442,0.99998500572733207,7.4996133674368719e-05,-0.0051776210095941322,0.0017818352250596986,-0.33669149881687599,0.5699843105913095,0.032647292887015053,-0.57316254133086841,-0.57360003210635313,-0.34103634093548313,0.57116847840741014,-0.050893488836750739,0.57430549169258749,-0.57475830053038413,-0.00098164958061570029,0.0046408802528569923,-0.0024922774648624517,-0.010365949285615845,0.034017552002405013,0.011262623850767418,-0.063675729247485408,0.0083694871180409382,0.1745747521291672,-0.0094577697766426872,-0.0090730067924249171,0.07726524505436437,0.0022497252406300438,-0.83468945841404396,0.0011326077712024497,-0.0014377109500917713,0.018717369120066871,3.1209879380132728,-0.0033353607127795093,-0.021862093651883432,3.2491287206367776,-0.0019171483563980519
hold,0,48,0,0.48200000000000037,0,0,0,0,0,0,0,31.069915242271932,32.015928169259773,0.00044107780142906006,0.0079313647723017813,0.000542828594486591,0.00018193971698359456,0.0059583732644442758,-0.0048130474443014489,-0.0023631817885210182,0.027083214140099676,0.59862461784392618,0.27267306960638737,-0.00042436618991682377,0.00026941485519984019,0.34863908548974271,0.9999851670469192,6.4570534959406675e-05,-0.0051424261033102166,0.001793591526438639,-0.33682538989955174,0.57000164418669541,0.033026691705736279,-0.5731819698916566,-0.57361873513174377,-0.34087552121695547,0.5711745512826133,-0.052631923731384526,0.57430916621442563,-0.57476262702633019,-0.00093048317613618112,0.0046714449885999756,-0.0025893262858699465,-0.01030187329481418,0.03521467219847943,0.011807177976800264,-0.066945541337882136,0.0086667976929512124,0.18969940936061352,-0.0097142803940971269,-0.0093515126953488126,0.080409859263817079,0.0030364376015881538,-0.86921744731689521,0.0018372609190943664,-0.0021632479730441228,0.01262152693273841,3.1175093565953227,-0.0027584070326319402,-0.01218804632315855,3.2566729273972972,-0.0027735911588779643
hold,0,48,1,0.48400000000000037,0,0,0,0,0,0,0,31.071986280915652,32.016862724749792,0.00044155034271887994,0.0083349266923425647,0.000545167072991484,0.00018196901568375863,0.0071040834247701641,-0.0070324928636665961,-0.0021783042484475601,0.033835222895703246,0.60006709545289583,0.26297294408896754,-0.00042612008502700892,0.00027880611848153181,0.34863371302425455,0.99998533205629925,5.4217462720878432e-05,-0.0051060311602479517,0.0018058733374385928,-0.33696580223611683,0.57001951856599065,0.033436360265400318,-0.57320185333785345,-0.57363793452115341,-0.34070780185277211,0.57118239833639439,-0.054444204987350385,0.57431445078268228,-0.57476860922399697,-0.00087694755509258441,0.0046956316408458126,-0.0026862327440726058,-0.010224493362370616,0.036414614001676324,0.012332222736240095,-0.070206168282531928,0.0089371896475930381,0.20483427983202018,-0.0099417230984458049,-0.0095996947048019293,0.083859682091686899,0.0039235268905283656,-0.90614062798292971,0.0026422841283031528,-0.0029910988333852967,0.01262152693273841,3.1175093565953227,-0.0027584070326319402,-0.01218804632315855,3.2566729273972972,-0.0027735911588779643
hold,0,48,2,0.48600000000000038,0,0,0,0,0,0,0,31.073441430717484,32.017974063751012,0.00044193652210609835,0.0087663683811275636,0.0005469759452409453,0.0001819981920570493,0.0082925269728375117,-0.0092628192565640272,-0.001981240387344485,0.040612163384521976,0.60157002573202234,0.25349694928328281,-0.0004277619930999808,0.00028823302163741304,0.34862814706041745,0.99998550065638481,4.3950374912186648e-05,-0.0050684332057250982,0.0018186616517434444,-0.33711271999550468,0.5700378730577419,0.033876373074826154,-0.57322212948613127,-0.57365756556186831,-0.34053256085338829,0.57119224967111693,-0.056335333374944167,0.57432157369021175,-0.57477647865031511,-0.00082095403648595243,0.0047134515779406073,-0.0027829819185481862,-0.010133751680593842,0.037617498336093971,0.012838207864356747,-0.073458879693918996,0.0091772458756482263,0.22000640471291799,-0.010138074138916349,-0.0098155203574669982,0.087620499691897363,0.0049256673612410561,-0.94556419379688983,0.0035614537647495064,-0.0039347131590650383,0.01262152693273841,3.1175093565953227,-0.0027584070326319402,-0.01218804632315855,3.2566729273972972,-0.0027735911588779643
hold,0,48,3,0.48800000000000038,0,0,0,0,0,0,0,31.074326853690547,32.019193506004129,0.00044223245813928419,0.0092270134190864175,0.000548248421098259,0.00018202693897612587,0.0095282216203582664,-0.01150674423824982,-0.0017711616379170181,0.047427189698439613,0.60314744779205742,0.24423701742343626,-0.00042928680103752431,0.00029768283890109016,0.34862238794164557,0.9999856727439761,3.3782809601501483e-05,-0.0050296291161328853,0.001831937895808959,-0.33726613091310115,0.57005664216146812,0.03434685610044505,-0.57324273353338895,-0.57367756090697108,-0.34034916249880426,0.57120436429809274,-0.058310533978175066,0.57433079057337921,-0.57478649369165902,-0.00076240396877175784,0.0047249086318385701,-0.0028795593859310916,-0.010029564188019502,0.038823474041425152,0.013325566774908801,-0.076705458798241755,0.00938455186313116,0.23524151280944836,-0.010302023628854986,-0.0099976725514101979,0.091699177292026132,0.0060573134879112226,-0.98760030161545065,0.004608441583708052,-0.0050075206719714651,0.01262152693273841,3.1175093565953227,-0.0027584070326319402,-0.01218804632315855,3.2566729273972972,-0.0027735911588779643
hold,0,48,4,0.49000000000000038,0,0,0,0,0,0,0,31.074674470429734,32.020464018299904,0.0004424354439102815,0.0097182888008610982,0.00054897930108745814,0.0001820550503296798,0.010815869805128411,-0.013766641701300972,-0.0015471565135243281,0.054291194746268215,0.60481397092990064,0.23518334961106652,-0.00043068917768561649,0.00030714283823975603,0.34861643603935694,0.9999858482119317,2.3728406717184891e-05,-0.0049896155897924286,0.0018456839091998093,-0.33742602714014047,0.57007575722030879,0.034847984479676124,-0.57326359925315284,-0.57369785177853017,-0.34015695536497753,0.57121903016715991,-0.06037527079142721,0.57434238462468401,-0.57479893994245179,-0.00070118832404609849,0.004729999669332928,-0.0029759511443284525,-0.0099118251188075653,0.040032719028394406,0.01379471315429805,-0.079948113519672598,0.009557529420355676,0.25056418961553673,-0.010432859881959168,-0.010145435779538392,0.096103566913376126,0.0073329345335676616,-1.0323684066260737,0.005797025652403115,-0.0062231253963857293,0.01262152693273841,3.1175093565953227,-0.0027584070326319402,-0.01218804632315855,3.2566729273972972,-0.0027735911588779643
hold,0,49,0,0.49200000000000038,0,0,0,0,0,0,0,31.090322114572473,31.783202838179566,0.00044254363572865385,0.010191406209200893,0.00054916451097008481,0.00018208240001993994,0.023480184367892735,0.12078441439118119,0.0049366666281311922,-0.48087078701952901,0.64064231336289079,-0.35848889890046465,-0.00043191310954143768,0.00031703900062268422,0.34861030562220863,0.9999860294752384,1.2711063291767336e-05,-0.0049483190292610533,0.0018587177197053064,-0.33757714042459258,0.57011272484071507,0.035179492610786359,-0.57329987500694146,-0.57373411356749726,-0.339951929101313,0.57123356348034693,-0.062533249196236457,0.5743538110607781,-0.57481126182560538,-0.00061196592791060221,0.0049480811914641067,-0.0030652085741545787,-0.010875937713646431,0.041317524364212432,0.013087283910289202,-0.075556642226040818,0.01848381020314005,0.16575406555511787,-0.018137876894318415,-0.018130894483548276,0.10251313183227286,0.0072666565934858315,-1.0789892024046255,0.0057132180470311983,-0.00616094157679599,0.0083653617093015532,3.114496947257694,-0.0027583457594023471,-0.0079148833187064373,3.2593816938288764,-0.0027735331456319005
hold,0,49,1,0.49400000000000038,0,0,0,0,0,0,0,31.089451104008823,31.864547053663102,0.0004425149403684478,0.01076141530088804,0.00053320082505401312,0.00018204741575193311,0.024737716242932428,0.12059720637205773,0.0048328787687861308,-0.46291250097821673,0.64207907932955177,-0.35045085163409079,-0.00043295342512051998,0.00032737064715383378,0.34860399582243962,0.99998621635510587,7.6682642623665767e-07,-0.0049057366064882511,0.0018710551994503908,-0.33771800273698194,0.57016507015033724,0.035345271010112866,-0.57334962220244623,-0.5737843287395008,-0.33973347149971056,0.5712483601405175,-0.064790459759393529,0.57436542235009258,-0.57482381699495466,-0.00052015778954113271,0.0051658232655747869,-0.0031548998845078529,-0.011803873888311535,0.042605110417380875,0.012395522658153111,-0.070431156194671926,0.026172654811074305,0.082889199663255184,-0.024873597752366194,-0.025107586001756627,0.10922880080123314,0.0073983300853095006,-1.128605281578537,0.0058056446572167684,-0.0062775846746488907,0.0083653617093015532,3.114496947257694,-0.0027583457594023471,-0.0079148833187064373,3.2593816938288764,-0.0027735331456319005
hold,0,49,2,0.49600000000000039,0,0,0,0,0,0,0,31.098922560988498,32.266404330912003,0.00044302186213585754,0.011327995694906057,0.00052594479134639507,0.00018196756985274263,0.018607702014723126,0.24796418585614563,4.5409190391865195e-05,-0.88841384676319968,0.61984639661286967,-0.13745657638423808,-0.00043383786916315997,0.00033876908847805349,0.34859749382226579,0.99998640765093127,-1.2953242600790845e-05,-0.0048619111730510917,0.0018831264813108201,-0.33785409047166448,0.57021920122994008,0.035456249131529546,-0.5734012915678226,-0.57383669230618695,-0.33949974872593597,0.57126099017727705,-0.067151656486858044,0.57437441379159571,-0.57483381133113176,-0.00044222202131999745,0.0056992206621098536,-0.0032510000869016248,-0.013578661731850636,0.043851448089426773,0.012138030992048129,-0.068043867341272629,0.027065539801427146,0.055489060708340046,-0.025834682688163739,-0.026181783343047677,0.11686138688729707,0.006315018379764066,-1.1805983637322592,0.0044957207515730173,-0.0049971680885525279,0.0083653617093015532,3.114496947257694,-0.0027583457594023471,-0.0079148833187064373,3.2593816938288764,-0.0027735331456319005
hold,0,49,3,0.49800000000000039,0,0,0,0,0,0,0,31.096602679030511,32.239748048328948,0.00044378005691256273,0.011926700582287911,0.00054953608962523062,0.00018191370579595512,0.020613005585741081,0.2450731070784872,0.00053483624405537,-0.85789800424574403,0.62351598764027893,-0.12239773037362084,-0.000434558001857181,0.00035122331657296875,0.34859080044107671,0.99998660311609744,-2.8387925982254935e-05,-0.0048168354790904307,0.0018949613246726955,-0.33798583407638882,0.57027574437153306,0.035512468998910363,-0.57345549894276593,-0.5738917549559075,-0.33925017801571056,0.57127200172831238,-0.069623460997585096,0.57438137384902466,-0.57484183576079606,-0.00036006634701052153,0.0062271140474576348,-0.003346690594530874,-0.015292047871961575,0.04510494378989649,0.01190994035369098,-0.065871802362176116,0.028271570796466094,0.028109933690408453,-0.027103687471653998,-0.027531324860274278,0.12478535511270539,0.0055057755176538999,-1.2359022553635237,0.0034800287144524764,-0.0040122148321253097,0.0083653617093015532,3.114496947257694,-0.0027583457594023471,-0.0079148833187064373,3.2593816938288764,-0.0027735331456319005
hold,0,49,4,0.50000000000000033,0,0,0,0,0,0,0,31.093771643524274,32.21700054060382,0.00044450381626819774,0.01256433797553351,0.00058315942394744375,0.00018187965998230939,0.022749589611930666,0.24218550836612085,0.0010174633263737576,-0.83167807357242174,0.62750600055929462,-0.10867142779432039,-0.00043510481662473361,0.00036472249487504811,0.34858391636669239,0.99998680249888749,-4.548461170794052e-05,-0.0047705016198436555,0.0019065868708970171,-0.33811359867438062,0.57033523927385144,0.035513967876426911,-0.57351277655526578,-0.57394999756159404,-0.33898413323777798,0.57128195226163991,-0.072212805222032286,0.57438689073293658,-0.57484848079537587,-0.00027340738377631772,0.0067495891510396767,-0.0034420371921608369,-0.016952651815768899,0.046366266464517962,0.01170867990512103,-0.063882298995897119,0.029747451159185104,0.000749438758274764,-0.028638806249941924,-0.029121302843291622,0.13302238896628846,0.0049752666637892613,-1.2946721122235958,0.00275844195596629,-0.0033225172898992735,0.0083653617093015532,3.114496947257694,-0.0027583457594023471,-0.0079148833187064373,3.2593816938288764,-0.0027735331456319005
hold,0,50,0,0.50200000000000033,0,0,0,0,0,0,0,31.044028817203216,32.156149680930938,0.00044518868609618595,0.013117103801468258,0.00062456187593407141,0.00018186059710423519,-0.0021527744659486686,0.23927187406164913,-0.017606971328437027,-0.81764579176530061,2.5193274671402857,-0.12951469341235322,-0.00043532812109177665,0.0003792466361884677,0.34857618389232869,0.99998702349122137,-6.4208196207673229e-05,-0.0047191260295326746,0.0019179614158455816,-0.33824556797446936,0.57039754034140178,0.035464738282682998,-0.57357294051142915,-0.57401118284711028,-0.33870873743308394,0.57129073270118169,-0.074921918158600317,0.57439089138492316,-0.57485365846895642,-0.00011165223352151488,0.0072620706567098061,-0.0038662371818561051,-0.018571113042036617,0.051411147326209397,0.011465631186835665,-0.065984650044383503,0.031150533775182489,-0.024614796871958184,-0.030081978081670558,-0.030592642758128254,0.13769790234703419,0.0043902197709058989,-1.3545564682840157,0.0020003259932765182,-0.0025888367902556107,0.00015952919773097268,3.1030643844829693,-0.0019428304833432218,-0.019735386829644673,3.2462430135721188,-0.0027664183910450012
hold,0,50,1,0.50400000000000034,0,0,0,0,0,0,0,31.039722856912348,32.139669621678337,0.0004458238190779007,0.013813734783964485,0.00067238767589363185,0.00018185013287983062,0.00026698974438734015,0.23633774248535278,-0.017113455765908725,-0.79736971038628157,2.5238034862784704,-0.11712389612697272,-0.00043521789033998067,0.00039478507230367892,0.34856760351571864,0.99998726523067549,-8.4517923381053237e-05,-0.0046626998085203281,0.0019291095591039121,-0.33838198525989116,0.57046304823459859,0.035364716646355876,-0.57363639391979493,-0.57407568577758838,-0.33842329463848297,0.57129894835540651,-0.077758408305377488,0.57439399447284856,-0.57485799295037487,5.5115375897993427e-05,0.007769218057605597,-0.0042901883050357765,-0.020148615307092374,0.056464867101875066,0.011247002142406958,-0.068208642710905931,0.032753946598431255,-0.050010818163559456,-0.031726704182890461,-0.032251465239073532,0.142721397300479,0.0041078271123853368,-1.418245073388583,0.0015515439626817226,-0.002167240709247488,0.00015952919773097268,3.1030643844829693,-0.0019428304833432218,-0.019735386829644673,3.2462430135721188,-0.0027664183910450012
hold,0,50,2,0.50600000000000034,0,0,0,0,0,0,0,31.03477930323249,32.125859868628545,0.00044640678877948953,0.014555804054759841,0.00072480402374504316,0.00018184588173015851,0.0028363638493736892,0.23342269954433101,-0.016613833530445987,-0.77935711444615963,2.5284316315361592,-0.1056444964437555,-0.00043476350437097669,0.0004113272236115786,0.34855817569913644,0.9999875267751871,-0.00010637757436405022,-0.0046012137456119904,0.0019400541031837455,-0.33852304411564066,0.57053210286571887,0.035213807024207573,-0.57370347898558027,-0.57414382735526914,-0.33812707073248527,0.5713072318216873,-0.080730244640279891,0.57439684090536103,-0.57486213005893438,0.00022719298450197978,0.008271075653949838,-0.0047139082910966261,-0.021689706040718779,0.061527744097482795,0.01105102182844224,-0.070529427874743505,0.034527315560123124,-0.075454811074150724,-0.033542532892688701,-0.034070788840386161,0.14811195299886118,0.0041417331403674528,-1.485918167451199,0.0014232162562218395,-0.002068554279741936,0.00015952919773097268,3.1030643844829693,-0.0019428304833432218,-0.019735386829644673,3.2462430135721188,-0.0027664183910450012
hold,0,50,3,0.50800000000000034,0,0,0,0,0,0,0,31.029093235707617,32.114385040126862,0.00044693436570979878,0.015345765359150096,0.00078065640260932545,0.00018184605092472423,0.0055645213537178252,0.23053209612953773,-0.016102979404331919,-0.76318104331728953,2.5332417156372489,-0.094968786310962658,-0.00043395370775804379,0.00042886259742778711,0.34854790088107707,0.99998780710272051,-0.00012975461242494026,-0.0045346582599273223,0.0019508162646471371,-0.33866889307243203,0.57060499123513342,0.035011872660448917,-0.5737744845882492,-0.57421588083653086,-0.3378192951109168,0.57131625002015229,-0.08384578193807106,0.57440010158027976,-0.57486674512018732,0.00040489830646644765,0.0087676869081042431,-0.00513740902967986,-0.023198076424613551,0.06660015329253266,0.010876126143166123,-0.072924478395696116,0.03644418470728656,-0.1009671818793281,-0.035502801334481165,-0.036026740630859422,0.15388781078422462,0.0045090992324751042,-1.5577686488955873,0.001630337459363255,-0.0023075306264765442,0.00015952919773097268,3.1030643844829693,-0.0019428304833432218,-0.019735386829644673,3.2462430135721188,-0.0027664183910450012
hold,0,50,4,0.51000000000000034,0,0,0,0,0,0,0,31.022547332692881,32.104947781513005,0.0004474023833384716,0.01618627921169391,0.00083902505963866746,0.00018184931342135377,0.0084609071580747999,0.2276709579258325,-0.015575946350386616,-0.74850339166749269,2.5382640817231312,-0.085008850951977397,-0.00043277656813769971,0.00044738079064984956,0.34853677948696737,0.9999881051109254,-0.00015461950575137491,-0.0044630233414085516,0.0019614158465770548,-0.3388196398679561,0.57068195459951387,0.034758728743945609,-0.57384965329014448,-0.57429207762158785,-0.3374991621897121,0.57132671124069934,-0.087113787034326318,0.57440448499973085,-0.57487255066819454,0.00058856981017203541,0.0092590966110312391,-0.0055606970548377817,-0.024676739461602232,0.0716825280106477,0.01072092009651901,-0.075373397762031114,0.038481682190250208,-0.12657195825165457,-0.037584350947618403,-0.03809839252849205,0.16006646060234109,0.0052306102735365251,-1.6340025481276286,0.0021917097255296867,-0.0029027740036192558,0.00015952919773097268,3.1030643844829693,-0.0019428304833432218,-0.019735386829644673,3.2462430135721188,-0.0027664183910450012
hold,0,51,0,0.51200000000000034,0,0,0,0,0,0,0,31.628498515634078,32.085265026112154,0.00044982544110717254,0.010076277760207003,0.0008991776717950711,0.00018185470578971152,-0.0076617083013272866,0.26274954909490256,-0.027702550711317997,-0.87999787028798504,2.5872472956652302,-0.84366580765220556,-0.00043128949741358581,0.00046680543005883039,0.34852474757928792,0.9999884229750462,-0.00018124175363324306,-0.0043862102499956776,0.0019703367604009727,-0.33897802009897948,0.57076357645498299,0.034453357939695534,-0.57392912219159686,-0.5743725639763122,-0.33718394700829141,0.57130946724673115,-0.090263308452762467,0.57438450409095898,-0.57485345810341304,0.000743535362056945,0.0097123197044904144,-0.0060159538397143936,-0.026431405433309987,0.076864434401930637,0.009050876772930691,-0.07919011551167883,0.040810927734573552,-0.152685402125039,-0.039734450726168755,-0.040243177362161743,0.15760759071034414,-0.008621996984089695,-1.5747607092180775,-0.0099904543859210236,0.0095462823907293288,-0.0047232720743664849,3.0993570432015689,-0.0019422891748089493,-0.015914074251818424,3.2482286178756525,-0.002765879437465122
hold,0,51,1,0.51400000000000035,0,0,0,0,0,0,0,31.471580816957772,31.510951475972004,0.0004610087493370843,0.0095252374977651683,0.00097749553742087179,0.00018184293596513622,-0.012323350747146139,0.12040507086373402,-0.02895548872205822,-0.33935690489596348,2.5681296051643479,0.033725464578676548,-0.00042951510478487657,0.00048676627696318917,0.34851180655547892,0.99998875599687842,-0.00020853228991667177,-0.0043042596036950171,0.0019793290184873546,-0.33917372144577645,0.57085600676551207,0.034289316164425751,-0.57402128459380974,-0.57446485198051001,-0.33687964381309371,0.57127178317770844,-0.093305464345754152,0.57434636790706695,-0.57481575435651655,0.00088719631435461236,0.0099804234521793777,-0.0064705119044946684,-0.027089247711264006,0.082003300137055854,0.0091260527379199898,-0.09785067339847682,0.046215155264539849,-0.082020887634890766,-0.046081201106415233,-0.04614400209892628,0.15215159759885649,-0.018842034511367706,-1.5210779464958419,-0.019068091946030801,0.01885187344822975,-0.0047232720743664849,3.0993570432015689,-0.0019422891748089493,-0.015914074251818424,3.2482286178756525,-0.002765879437465122
