scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,97,0.98000000000000076,0,0,1,2,2,0.0011755298780003753,-0.00017682112493262674,-0.0010338460312945717,0.055133112632844997,-0.0041571620752335085,-0.0039558070007950138,0.0012106439153081942,-0.0010292589966911154,0.0013359179229184639,0.31542931860028833,0.0011519452332847161,0.001075192379225248,0,31.060294922166058,31.612306872792114,0.00050526602671987358,0.0049175601582108338,0.00011522198529620892,0.00018264609877886452,-0.97572926936680571,1.6452260559019123,-0.028813482480755975,-0.97998956612165111,1.6328803874206419,-0.029196342173357988,0.0048231864461529689,0.00025422316206720041,0.3241796813785579,0.027524918126636995,-0.014185396270448266,0.24733856809267332,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.025019641805585704,-0.046896703254783297,0,-0.054735874318025464,0.066350518567410616,0,-0.01891089368627677,-3.1869497979094388,-0.012510443859439887,-0.013894483368848595,-3.1770489605408057,-0.057728945334997853,-0.01891089368627677,-3.1869497979094388,-0.012510443859439887,-0.013894483368848595,-3.1770489605408057,-0.057728945334997853,0.01891089368627677,3.1869497979094388,0.012510443859439887,0.013894483368848595,3.1770489605408057,0.057728945334997853,-0.035119694597218871,0.01045567159204081,0.022609250737778985
hold,0,98,0.99000000000000077,0,0,1,2,2,0.0011710895379967584,-0.00061114076993774651,-0.00066501503701596053,0.024737304492476252,-0.0041599940195244933,0.00143009089495965,0.0012367298551896522,0.0035343939301672924,0.0013381020030780073,0.31543393099568673,-0.00027087635907493729,5.2831190408332767e-05,0,31.612119924554396,31.365647819483051,0.00051235351362226983,0.0021054667092140038,1.0702777148607965e-05,0.0001827292930998598,-0.97541350960234463,1.6451770584310896,-0.028183075057850868,-0.97939986862310191,1.6327739561276688,-0.030403392841401637,0.047325138329955621,-0.0065777130605793079,-0.10844858670303111,0.067252001638949052,-0.0035927637735704817,-0.28907839178744194,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.02000838819390556,-0.039672787265555565,0,-0.099180537818731138,0.056609336414317257,0,-0.063924191757840254,-3.1801109891797812,0.0079186088718976536,-0.058353654919718861,-3.1864175968233668,-0.037672162410605746,-0.063924191757840254,-3.1801109891797812,0.0079186088718976536,-0.058353654919718861,-3.1864175968233668,-0.037672162410605746,0.063924191757840254,3.1801109891797812,-0.0079186088718976536,0.058353654919718861,3.1864175968233668,0.037672162410605746,-0.014876776769354045,0.010991885672650427,0.022795385641251699
hold,0,99,1.0000000000000007,0,0,1,2,2,0.0011719121185791576,0.00055300362636667071,-0.0010998687222461886,-0.088916131500596324,-0.0041387330060533639,0.0023215860403056118,0.0012584987916522915,0.0025308827343049683,0.00133274014846118,0.31542480781139665,-0.00060842167897209474,-0.0015514744491569039,0,32.212659104865708,32.360201691298606,0.00051118396573681529,0.0077861686778908333,1.3569686722419115e-05,0.00018273596583326236,-0.97544137797375718,1.6451663385392963,-0.030760448035105668,-0.97953656748497342,1.632898365046378,-0.033019614956308924,-0.048239724045882892,0.0064911267052838381,-0.28679308109381135,-0.06674390829317027,0.020785994343702079,-0.2448877484131729,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.075779421153233384,-0.052655867897071877,0,0.035908963008360259,0.031235306947371661,0,0.031916238876529911,-3.1944696426365224,0.09465480207582927,0.076684024293893399,-3.210460921758211,0.050210241684947483,0.031916238876529911,-3.1944696426365224,0.09465480207582927,0.076684024293893399,-3.210460921758211,0.050210241684947483,-0.031916238876529911,3.1944696426365224,-0.09465480207582927,-0.076684024293893399,3.210460921758211,-0.050210241684947483,0.072432521880388373,0.012907200171302615,0.02222228019544089
hold,0,100,1.0100000000000007,0,0,1,2,2,0.0011761486568228618,0.00033822909454514364,-0.0013298468388672565,0.020968463982817744,-0.0041405855920445614,-0.0019580721558631825,0.001276670504446916,0.0013746573967850615,0.0013332636153051281,0.31542320333973883,0.00054671545670451462,0.00076809551575475357,0,31.33313843087052,31.566077950898269,0.00050817131121339704,0.0017242939198545103,4.461919400523416e-05,0.00018274480669057817,-0.97580724969808741,1.6452051048974603,-0.029942687228585656,-0.97980224360723378,1.6329477026524977,-0.033074900261845702,-0.026920232288455304,0.000267139769244586,0.31982834981859393,0.0011972253467883824,-0.0062930704645383787,0.14878772600538018,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.057386903190447591,-0.046742011826344798,0,-0.029906761653515506,0.057919670906654577,0,0.013475540151603949,-3.1872962934863609,0.015360423193152095,0.010915748202057112,-3.1849949688624641,-0.030237815719870866,0.013475540151603949,-3.1872962934863609,0.015360423193152095,0.010915748202057112,-3.1849949688624641,-0.030237815719870866,-0.013475540151603949,3.1872962934863609,-0.015360423193152095,-0.010915748202057112,3.1849949688624641,0.030237815719870866,-0.0074386962633593862,0.011153512317227625,0.022799119456511481
hold,0,101,1.0200000000000007,0,0,1,2,2,0.0011759443534511277,-0.00026753083985173539,-0.00096657180385167115,0.046527855960770637,-0.0041561967139213795,-0.00087122215323230342,0.0012934410526298506,0.00090387770790680531,0.0013380206220408074,0.31543106179589747,0.00027877061750170891,0.00079398218506356196,0,30.970151874049002,31.363394609067772,0.00051250999335477471,0.0056671266477466339,3.341367627710799e-05,0.00018297365208891489,-0.9757718220934517,1.6451771783268976,-0.027644330548073564,-0.97964269457116804,1.6328947604441206,-0.031608067942215191,0.033908893686587123,-0.006407247769622944,0.10644009943795919,0.026056883333908813,-0.0041856699603792513,0.14605312817974231,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0037256436216804925,-0.03984421172297551,0,-0.056042811929161877,0.056235808069511756,0,-0.047649483853349529,-3.1800723271432663,-0.0061446131278593899,-0.01520801449382974,-3.1869943590824263,-0.051950336000185934,-0.047649483853349529,-3.1800723271432663,-0.0061446131278593899,-0.01520801449382974,-3.1869943590824263,-0.051950336000185934,0.047649483853349529,3.1800723271432663,0.0061446131278593899,0.01520801449382974,3.1869943590824263,0.051950336000185934,-0.029047474564022662,0.01069936629423221,0.022902861436163272
hold,0,102,1.0300000000000007,0,0,1,2,2,0.0011741083489166665,-0.00012745108803607693,-0.00085072245546816562,-0.011722884811548743,-0.0041599413769949443,-5.8058159532472138e-05,0.0012778420697961603,-0.003142936003600061,0.0013391858049872428,0.31543196264030054,8.2177578437375827e-06,-0.00037925675405646166,0,31.725487143717828,31.799151481568657,0.00051939523998514175,0.0022442617366678456,4.6962171899985893e-05,0.0001832703841091014,-0.97548004044450054,1.6451388857087204,-0.028803837935612451,-0.97966911139392565,1.6329157007774238,-0.03068606984774358,0.026072169509924269,-0.0018255020564387782,-0.26389954037590108,-0.021914850044559727,0.006120411227486495,0.058104480780242988,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0017768273633730694,-0.044119616490741864,0,-0.0078597439686324301,0.045762204215220953,0,-0.042124177234133364,-3.1849446781176667,0.035513575561941221,0.032952564860483646,-3.196890487860137,-0.0088835160209407953,-0.042124177234133364,-3.1849446781176667,0.035513575561941221,0.032952564860483646,-3.196890487860137,-0.0088835160209407953,0.042124177234133364,3.1849446781176667,-0.035513575561941221,-0.032952564860483646,3.196890487860137,0.0088835160209407953,0.013315029770500215,0.011530539826824992,0.02219854579144101
hold,0,103,1.0400000000000007,0,0,1,2,2,0.0011742377524292524,0.00012415149496819897,-0.00099782436807643155,-0.016656167881794807,-0.0041717783262345777,-0.0025132747559336345,0.0012187582573854705,-0.0061343615403882815,0.0013420394146131994,0.31542871678053241,0.00066765599495605989,-0.00028239312842489331,0,31.771911822080178,31.483289456826462,0.0005093075298193625,0.0049173485448881331,9.6475971742406052e-05,0.00018304838810294139,-0.97534845952099991,1.6451693201724054,-0.031080412458370163,-0.97997055306975844,1.6329342572595196,-0.029435287078834145,-0.012206352764133573,0.0099335611096324581,-0.099928653422522856,-0.036102354096391218,-0.0019721932379594422,0.16974487122482126,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.039002702249425876,-0.056122155366293121,0,0.0087392934898613966,0.053706356823900403,0,-0.0048980536189539665,-3.1969537190201613,0.039787240786952199,0.049551357369730931,-3.1889400453069614,-0.0039125130506660472,-0.0048980536189539665,-3.1969537190201613,0.039787240786952199,0.049551357369730931,-3.1889400453069614,-0.0039125130506660472,0.0048980536189539665,3.1969537190201613,-0.039787240786952199,-0.049551357369730931,3.1889400453069614,0.0039125130506660472,0.017937363868143076,0.011539593092669774,0.021849876918809123
hold,0,104,1.0500000000000007,0,0,1,2,2,0.0011731318463101409,-0.00027978225619317454,-0.00088718066303193014,0.029495033144254095,-0.0041966185619982197,-0.0019937223338065083,0.0011976580397454206,0.0013722024831221171,0.0013493322278265883,0.31543033378975949,0.00063658213725081392,0.00045321485289401969,0,31.196872025536212,31.40173648293716,0.00050203943868180889,0.0033408943632074967,5.480456705369946e-05,0.00018252524767641036,-0.97547196097221534,1.6452618831919112,-0.029996676637616789,-0.97982416535295802,1.6328124722515898,-0.029074196007204442,-0.010040211499053186,0.006652660857720873,0.24327272745189404,0.057759629865477266,-0.018409708492724726,-0.12202424930851193,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.037824572594068885,-0.053581759270428631,0,-0.086293792206410466,0.071118152142104152,0,-0.0060918380818157638,-3.1940040906739888,0.0057503559994989649,-0.045466311421590667,-3.1719241339435587,-0.039809732893807223,-0.0060918380818157638,-3.1940040906739888,0.0057503559994989649,-0.045466311421590667,-3.1719241339435587,-0.039809732893807223,0.0060918380818157638,3.1940040906739888,-0.0057503559994989649,0.045466311421590667,3.1719241339435587,0.039809732893807223,-0.017029688447154131,0.010969787955524097,0.022780044446653096
hold,0,105,1.0600000000000007,0,0,1,2,2,0.0011715108086633036,-8.2615133977637803e-05,-0.0008737300025213311,-0.017411846966415068,-0.0041960899484592218,0.0013551975380182801,0.0012478280062660967,0.0052995301031937064,0.0013503795243036683,0.31542918804164549,-0.00026937877813556642,-0.00049292943691169012,0,31.452468667882876,31.771826957186914,0.00050682463363234398,0.0029612125517556927,3.3937624369965178e-05,0.00018256621936609414,-0.97564446387267223,1.6452916226538645,-0.028662948319151685,-0.97949373765372949,1.6327649268240552,-0.031244319070904837,-0.013195084259895878,-0.00023558200237021646,-0.0048566131942961166,0.0062539997119306322,0.0062681232236312008,-0.20847024422162336,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.042359468558566732,-0.046931432105963802,0,-0.037431583646692079,0.046820683846025044,0,-0.0015321069436260337,-3.1880029796697102,0.040683501308922773,0.003371439378930515,-3.1955935621454814,-0.0053237262995540248,-0.0015321069436260337,-3.1880029796697102,0.040683501308922773,0.003371439378930515,-3.1955935621454814,-0.0053237262995540248,0.0015321069436260337,3.1880029796697102,-0.040683501308922773,-0.003371439378930515,3.1955935621454814,0.0053237262995540248,0.017679887504684372,0.01187374091356562,0.023003613804238397
hold,0,106,1.0700000000000007,0,0,1,2,2,0.001171430834436521,3.9243639710608416e-05,-0.0010147646582337173,-0.011885606259601516,-0.0041762668272924876,0.0024136400673307225,0.0012809055814062659,0.0021496111464645758,0.0013452667541963947,0.31542583797554147,-0.0006680883873392534,-0.00022993594480819412,0,31.663165545809335,31.801536752789239,0.00051141563294138104,0.0037452502843360394,4.5811781172809855e-05,0.00018283703811825173,-0.97558586458916374,1.6452403885673694,-0.029641157394182552,-0.97954618743799515,1.6328550550127052,-0.032359154557052267,0.018380652785287648,-0.0076988642504556646,-0.16102128318274145,-0.012069061782117359,0.0098600130690497303,-0.049636312454842652,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.010314937245315309,-0.039058277165917553,0,-0.018688923878518785,0.042507768491406007,0,-0.033581757170172914,-3.1799960112409709,0.037540600702978086,0.022119140269436389,-3.2000359262741633,-0.0078664537904629562,-0.033581757170172914,-3.1799960112409709,0.037540600702978086,0.022119140269436389,-3.2000359262741633,-0.0078664537904629562,0.033581757170172914,3.1799960112409709,-0.037540600702978086,-0.022119140269436389,3.2000359262741633,0.0078664537904629562,0.014837073456257564,0.011687422232134436,0.02270352724672052
hold,0,107,1.0800000000000007,0,0,1,2,2,0.0011735999879209924,0.00034811823656702266,-0.0011756740223372016,-0.018841125482731765,-0.0041677932009653515,-0.0006299053730187082,0.0012877864118678135,0.00070147358688545851,0.0013425911058987481,0.31542391457691688,0.00015244162377869337,-0.00016229309152439409,0,31.552920823637564,31.880522846935648,0.00050758466783916434,0.002927051210756447,4.1544006549715218e-06,0.00018289757592087727,-0.97567185578007831,1.6452367094167464,-0.030105991158884373,-0.97979209715056448,1.6329234600678315,-0.032114813786554237,-0.036669949765571412,0.0056225336922810952,0.096438886549697386,-0.032734972851855129,0.0036529534528384885,0.073357576929705015,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.066053469323490932,-0.052350241903669922,0,0.0039442648917735884,0.048167587666606962,0,0.022160920576600157,-3.1933963478822838,0.043550975625957014,0.044748246371915532,-3.1942712700590215,-0.0017663305267829749,0.022160920576600157,-3.1933963478822838,0.043550975625957014,0.044748246371915532,-3.1942712700590215,-0.0017663305267829749,-0.022160920576600157,3.1933963478822838,-0.043550975625957014,-0.044748246371915532,3.1942712700590215,0.0017663305267829749,0.02089232254958702,0.011838316662679422,0.022658653076369994
hold,0,108,1.0900000000000007,0,0,1,2,2,0.0011732758710997909,-0.00029621033954254082,-0.00095971731220217526,0.048509123287684912,-0.0041760335967746792,-0.00053373557745096218,0.0012834962520663832,-0.0020335906006860218,0.0013447481663519533,0.31542841612408118,0.00011955568555629835,0.00085419283183198462,0,31.433580769244401,31.359815192275263,0.00051261906270427121,6.8118915122553081e-05,2.1233158249565014e-05,0.00018318165279670721,-0.97560286512773797,1.6452233705272614,-0.029129183095427794,-0.97978641154402191,1.6328971546304585,-0.030592361936455668,0.046451065150915148,-0.0075814242522864676,0.03138528812991636,0.023016098108818633,-0.0061505560585142409,0.20339788010658594,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.01761947081171835,-0.039039572843222688,0,-0.051852290921240746,0.058181540676943942,0,-0.06154598871512619,-3.1791976912590205,-0.0078005423606449971,-0.011014856506139136,-3.1851163403243845,-0.053106307384665694,-0.06154598871512619,-3.1791976912590205,-0.0078005423606449971,-0.011014856506139136,-3.1851163403243845,-0.053106307384665694,0.06154598871512619,3.1791976912590205,0.0078005423606449971,0.011014856506139136,3.1851163403243845,0.053106307384665694,-0.030453424872655347,0.01060190414965511,0.02265288251201035
hold,0,109,1.1000000000000008,0,0,1,2,2,0.0011718501390655528,-2.1219570812524002e-05,-0.00087922003172936079,-0.018879199445410295,-0.0041825781507845152,-0.0012864352336559039,0.0012419094854809389,-0.0039262773785909422,0.0013461831576275737,0.31542901323145517,0.00033176274993920295,-0.00046473198484230842,0,31.767610774570446,32.051559795829803,0.00050497372715722216,0.0047618732285833448,4.0560571398375316e-05,0.00018290331856984967,-0.9753514481218748,1.6452111972347061,-0.03045272503533861,-0.97989251512674747,1.6328968959504417,-0.029153625940370412,-0.0067839985445588592,0.0080127709095747235,-0.13346621024690719,-0.033771951666477722,0.0029267480249147012,0.10754879466174572,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.033604256836850255,-0.054536381664641337,0,0.0057845875158600776,0.049106306033648919,0,-0.010293318167708839,-3.1954510962648812,0.040825375605395786,0.046593518870773988,-3.1934596573598695,-0.0034132012099822272,-0.010293318167708839,-3.1954510962648812,0.040825375605395786,0.046593518870773988,-3.1934596573598695,-0.0034132012099822272,0.010293318167708839,3.1954510962648812,-0.040825375605395786,-0.046593518870773988,3.1934596573598695,0.0034132012099822272,0.018706087197706778,0.011655370469368062,0.022119288407689005
hold,0,110,1.1100000000000008,0,0,1,2,2,0.0011699678594075252,-0.00028050240439890284,-0.00083833502428721195,0.019451534421560439,-0.0041936989449964292,-0.0020037083881131418,0.0012444847871416012,0.00095083398827508893,0.0013495449432510103,0.31542861570013098,0.00059214590494049979,0.00024829061620485144,0,31.2977029634554,31.461939563693882,0.00050275119829730486,0.0036659198054224641,4.1202866354416168e-05,0.00018268014528201188,-0.97547853508048354,1.6452866604834548,-0.02961661485076645,-0.97971697569965821,1.6328230340836747,-0.029758964368135982,-0.017618289660595803,0.0070415198476757521,0.22447640449393585,0.034599377414972064,-0.0096103278721071696,-0.064207845998976165,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.045455243621757173,-0.054168836592732299,0,-0.063991056982303757,0.062234276864807231,0,0.0015446707031803886,-3.1947437727829762,0.012866975917204008,-0.023169325239719735,-3.1806603820814292,-0.032808172439035346,0.0015446707031803886,-3.1947437727829762,0.012866975917204008,-0.023169325239719735,-3.1806603820814292,-0.032808172439035346,-0.0015446707031803886,3.1947437727829762,-0.012866975917204008,0.023169325239719735,3.1806603820814292,0.032808172439035346,-0.0099705982609156699,0.011182271188065265,0.022837574178119678
hold,0,111,1.1200000000000008,0,0,1,2,2,0.0011668256248673209,-0.0003370854894610601,-0.00075308172976236421,0.0012391171467197835,-0.0041978212500279749,0.00060015848599001228,0.0012555326559473708,0.0012012809736636526,0.0013512053696963298,0.31542860107103088,-0.00012013439211576104,-0.00016829820923707173,0,31.666168880568762,31.663789079316913,0.00050806814603834849,0.0024052015618683184,1.5665437776049345e-05,0.00018277192024154521,-0.97543716187995577,1.6452869389850897,-0.029272997058488865,-0.97956421056973975,1.6328169522688447,-0.030204791958886104,0.017901904299041694,-0.003366249653852924,-0.090882466713225168,0.0031381755928553559,0.0042767635231817066,-0.03200934309120005,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0096040640578974983,-0.043763295104282542,0,-0.033751976199534753,0.048395839988158135,0,-0.03429895018955835,-3.1845358224812093,0.025808146389827417,0.0070623117393368321,-3.1943076727804276,-0.019646967414338821,-0.03429895018955835,-3.1845358224812093,0.025808146389827417,0.0070623117393368321,-3.1943076727804276,-0.019646967414338821,0.03429895018955835,3.1845358224812093,-0.025808146389827417,-0.0070623117393368321,3.1943076727804276,0.019646967414338821,0.0030805894877442988,0.011457392401365439,0.022727556902083119
hold,0,112,1.1300000000000008,0,0,1,2,2,0.0011651701474639647,-3.3464088001160101e-05,-0.00087677790217990925,-0.021377931314869054,-0.0041984076471980152,-0.001114486080473316,0.0012518446607479694,0.00010038338192418631,0.0013514586770226906,0.31542538896579703,0.00032479439230567768,-0.00041731515376604463,0,31.474904298117814,31.368231374031019,0.00050390118270898787,0.0023896659190456035,6.2740770104039334e-05,0.00018269013909773547,-0.9754232936644196,1.6452935157345077,-0.030213965788456171,-0.9797320728082195,1.6328651522133679,-0.030043737901620765,-0.026393681782545225,0.0071333708838644833,0.0072006840462931002,-0.030111658339194814,0.0036754613208399055,0.048337442188846856,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.053788704415195038,-0.054315529637343568,0,0.00084075564035345288,0.048611542634314268,0,0.0098966624687873324,-3.1953748838850324,0.04325642451510784,0.041644238021744176,-3.1938144989529191,-0.0019465686489829812,0.0098966624687873324,-3.1953748838850324,0.04325642451510784,0.041644238021744176,-3.1938144989529191,-0.0019465686489829812,-0.0098966624687873324,3.1953748838850324,-0.04325642451510784,-0.041644238021744176,3.1938144989529191,0.0019465686489829812,0.020654927933062429,0.011856763233719795,0.022601496582045411
hold,0,113,1.1400000000000008,0,0,1,2,2,0.0011624077942550132,-0.00046740848502528821,-0.00077326207253650527,0.031407470368911457,-0.0042164525056364007,-0.00090149695079110048,0.0012511199053512241,-0.00026806925443804313,0.0013568134565282229,0.31542659950858071,0.00030299502784824944,0.00047045929020924021,0,31.663850838876559,31.645358185702143,0.00050969671441605108,0.0025339679837627759,1.7868424452764913e-05,0.00018282354641020848,-0.97548251521433205,1.6453262163406319,-0.029244292964396783,-0.97976883013038762,1.6328300505251916,-0.02890088447571694,0.025612603396519325,-0.0036709665120923819,0.054353964412671339,0.024284331038329866,-0.0083286761261775182,0.086244717487411235,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0022561916354300639,-0.043772797090380774,0,-0.053261175159826236,0.060896493586742345,0,-0.041660174583864597,-3.1841962906334538,0.0038045894779865988,-0.012433738155999727,-3.1821446682659551,-0.0418532081135949,-0.041660174583864597,-3.1841962906334538,0.0038045894779865988,-0.012433738155999727,-3.1821446682659551,-0.0418532081135949,0.041660174583864597,3.1841962906334538,-0.0038045894779865988,0.012433738155999727,3.1821446682659551,0.0418532081135949,-0.019024309317804151,0.010971406090614534,0.02282889879579075
hold,0,114,1.1500000000000008,0,0,1,2,2,0.0011585110050177372,-0.00031049105818916722,-0.00075716450625455656,-0.018168625350450912,-0.0041996804282675385,0.0020909242505315318,0.0012673292581394785,0.0019858656594297424,0.0013528622905454833,0.31542524850387821,-0.00054059107044095937,-0.00053234222461379013,0,31.668823267682733,31.738972844748282,0.0005065474162150238,0.004436667183459659,1.8270460563062744e-05,0.00018265516045195074,-0.97523554562209491,1.6452775445897125,-0.030477235718587212,-0.97946660040949407,1.6327945766725791,-0.030741561461207351,0.0096964006409685118,-0.00034727709835508623,-0.16998422016675341,0.015992799616613852,0.0040673317907869121,-0.25193785022508319,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.016196637653083806,-0.046707112496763008,0,-0.047387481505258656,0.048784276490677819,0,-0.027696926400349861,-3.1877266773517525,0.040632210502375879,-0.0065825001479567812,-3.1936802566429305,-0.0048075358661700436,-0.027696926400349861,-3.1877266773517525,0.040632210502375879,-0.0065825001479567812,-3.1936802566429305,-0.0048075358661700436,0.027696926400349861,3.1877266773517525,-0.040632210502375879,0.0065825001479567812,3.1936802566429305,0.0048075358661700436,0.017912337318102919,0.01180136144085763,0.022719873184272963
hold,0,115,1.1600000000000008,0,0,1,2,2,0.0011594809637577308,0.00036892098309777009,-0.0011090220322919361,-0.046505113758478329,-0.0041943987770707543,-0.00051008346621888309,0.0013001307766701787,0.0041638257993022211,0.0013516529015435957,0.31541933991094639,0.00018342569184008362,-0.00062773015044931377,0,31.872714290931427,32.048961395500427,0.00050353713653326221,0.0035851132295419523,3.810352140932427e-06,0.00018253260523218488,-0.97568226521560109,1.6453490616108479,-0.029947378600976338,-0.97966223374992989,1.6328607584251098,-0.032179059611749626,-0.079355350134422867,0.010277999109283231,0.19723304476046399,-0.04203676364829996,0.0069435805657450007,-0.074619708970469323,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.10882214517652457,-0.057904524873484464,0,0.012207148483141708,0.045378573695474114,0,0.064947003400101566,-3.1994056663862871,0.064168156450140651,0.052993987522593065,-3.1966200907982816,0.018089936245515539,0.064947003400101566,-3.1994056663862871,0.064168156450140651,0.052993987522593065,-3.1966200907982816,0.018089936245515539,-0.064947003400101566,3.1994056663862871,-0.064168156450140651,-0.052993987522593065,3.1966200907982816,-0.018089936245515539,0.041129046347828095,0.012471897190043487,0.023039110102312556
hold,0,116,1.1700000000000008,0,0,1,2,2,0.0011575518937556734,-0.00057675704082814101,-0.00087354823394286956,0.070223512229678126,-0.0041974935662863833,0.00028222258506999809,0.0013411871330038069,0.0032836994789059541,0.001352961771299851,0.3154243902685297,-5.4212022670102383e-05,0.0012558672826554571,0,30.791469007731752,31.183548686173825,0.00050915411218687562,0.0062382051077090259,2.2159090602976946e-05,0.0001828237355269621,-0.97577162630339964,1.6453236966897031,-0.02748522961126575,-0.97954438183782688,1.6328461748736731,-0.031498743182896159,0.047714263137049392,-0.011928718096505322,0.21400677978853111,0.048252701523144356,-0.0066878152975680533,0.15974151032482786,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.017532579392559242,-0.035494888298537516,0,-0.079025131985126659,0.059126637970280657,0,-0.061462317401431044,-3.1755688299523501,-0.023309041013027505,-0.038184526399772552,-3.184252674124056,-0.070321784821773925,-0.061462317401431044,-3.1755688299523501,-0.023309041013027505,-0.038184526399772552,-3.184252674124056,-0.070321784821773925,0.061462317401431044,3.1755688299523501,0.023309041013027505,0.038184526399772552,3.184252674124056,0.070321784821773925,-0.046815412917400712,0.010484698451983351,0.023506371904373206
hold,0,117,1.1800000000000008,0,0,1,2,2,0.0011535899223232421,-0.00027484881835349105,-0.00073567418090432729,-0.023839019513635842,-0.0041879505008051857,0.0013996987273488077,0.0013528628565651127,-0.00020350494692906255,0.001350363009483894,0.31542579600434495,-0.00040184942794815691,-0.00060266603152332818,0,31.959463333633167,31.892606792024836,0.00051742062332738731,0.0021691833875542021,4.4920948262137415e-05,0.00018324076144686418,-0.97549845741556651,1.6452566861219102,-0.028075173226860279,-0.97952486691763752,1.6328911592036608,-0.030927938727671932,0.013697812235622438,-0.0029263249292206207,-0.2392448133023202,-0.028995786255916887,0.011589275492589791,-0.0083114377508098497,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.014298520406202667,-0.043961196923479003,0,-0.0019327635675803548,0.040489672540221421,0,-0.029591205589711914,-3.1850810924222577,0.04461119985051494,0.038868438058290954,-3.201877802524232,-0.00086508800616739989,-0.029591205589711914,-3.1850810924222577,0.04461119985051494,0.038868438058290954,-3.201877802524232,-0.00086508800616739989,0.029591205589711914,3.1850810924222577,-0.04461119985051494,-0.038868438058290954,3.201877802524232,0.00086508800616739989,0.02187305592217377,0.011941059414809942,0.02273814392834117
hold,0,118,1.1900000000000008,0,0,1,2,2,0.0011515548841387752,-0.00014666690355002836,-0.00089721438023423724,-0.011004366752963991,-0.0041796959766153049,6.0891580996147667e-05,0.0013085576442718122,-0.0060179371941653003,0.0013472788284320406,0.31542241940817273,-0.00011306462838302262,-0.00015833376185976392,0,31.602634725707972,31.370143429935062,0.0005165564313208762,0.0039935695887605418,3.7012349265293991e-05,0.00018333222449521674,-0.97523831892652102,1.6452185127789554,-0.030903585059999506,-0.97981098967709668,1.6329554232008978,-0.030101254535189248,0.022499939659220411,-0.00083218241277411252,-0.24338571322810984,-0.028640549388702429,0.0023408317892582701,0.14204806866031205,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0034152850702407617,-0.045749952696286615,0,9.8164087848282011e-07,0.049224004265656748,0,-0.040485890517337725,-3.1865705444725316,0.035839496970599696,0.04081345886156932,-3.1934330118632506,-0.0083603012494724883,-0.040485890517337725,-3.1865705444725316,0.035839496970599696,0.04081345886156932,-3.1934330118632506,-0.0083603012494724883,0.040485890517337725,3.1865705444725316,-0.035839496970599696,-0.04081345886156932,3.1934330118632506,0.0083603012494724883,0.013739597860563606,0.011524316114305501,0.022099899110036094
