scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,155,1.5600000000000012,0,0,1,2,2,0.0014002792228312855,-0.00043738791156306003,-0.0010768715210841178,0.051982092099576674,-0.0041467319925307449,-0.00013187643689308888,0.0011750580715071657,-0.00022172897333405138,0.0013363094689480223,0.31542775596932027,6.9708668182625621e-05,0.00077918883051733448,0,30.889276861955153,31.439104455027248,0.00051082601796258176,0.0063681492362498565,1.1383072379677565e-05,0.00018293369016958235,-0.97579132104725597,1.645188118988274,-0.028383944665456819,-0.97980187755260939,1.6329138516582793,-0.029358047281282357,0.044552805125231298,-0.0072287690973070005,0.073294703602011596,0.04158630153998942,-0.0082446040158664288,0.099583762270674878,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.014213563429890552,-0.039110215686302761,0,-0.070298766283711664,0.060142012411729638,0,-0.058143387982752585,-3.1791818949940684,-0.010301389218461268,-0.029458075469556699,-3.1832394882356829,-0.055347201531270679,-0.058143387982752585,-3.1791818949940684,-0.010301389218461268,-0.029458075469556699,-3.1832394882356829,-0.055347201531270679,0.058143387982752585,3.1791818949940684,0.010301389218461268,0.029458075469556699,3.1832394882356829,0.055347201531270679,-0.032824295374865975,0.010481548415791284,0.022522906156404707
hold,0,156,1.5700000000000012,0,0,1,2,2,0.0013978252768216126,-0.00010062546693735974,-0.0010492196881000434,-0.030002725059957668,-0.0041275015077477809,0.0024153681669078961,0.0011781839679065921,-0.0011057661842936728,0.001331267240839869,0.315426204502188,-0.00068447367434549026,-0.00077351049963148867,0,31.707744749440934,31.890896094584015,0.00051284593147331997,0.0043738588348224321,1.6404751975108105e-05,0.00018289685528750891,-0.97549070004336058,1.6451325700858677,-0.029992682648532672,-0.97957584656706809,1.6329212791503569,-0.030780253197119068,0.018450609571359911,-0.0029521539439247278,-0.31714928677123971,-0.0072763242212706657,0.010704427604633575,-0.19228973784429176,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0094836640928177562,-0.042942439620434369,0,-0.023244388406782005,0.041133560854608793,0,-0.034411127670893181,-3.1839299109067651,0.049848472442518901,0.01756180200356286,-3.2013620190229322,0.005969317329296786,-0.034411127670893181,-3.1839299109067651,0.049848472442518901,0.01756180200356286,-3.2013620190229322,0.005969317329296786,0.034411127670893181,3.1839299109067651,-0.049848472442518901,-0.01756180200356286,3.2013620190229322,-0.005969317329296786,0.027908894885907844,0.011756675128189851,0.021939577556611058
hold,0,157,1.5800000000000012,0,0,1,2,2,0.0014005550593395588,0.00052202065257352733,-0.0014167176510856169,-0.041237085223452617,-0.0041255040967700368,-0.0012796758232376372,0.0011678864143930931,-0.00091148473544116636,0.0013304016263170537,0.31541998297095675,0.00034149065676276929,-0.00051912417914725686,0,31.777468888540103,32.044892269582142,0.00050496837646506892,0.004087468461542388,4.9091437853848686e-05,0.00018273597551588574,-0.97582491067478694,1.6452003758160156,-0.030544309139316727,-0.97988981567034172,1.632997275639289,-0.031405136991128853,-0.065941512380227066,0.010836653028007369,0.1134180883640056,-0.046580075549277795,0.0046469729933971814,0.020810461057125251,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.096549471095815589,-0.057273692433550259,0,0.01857111574741422,0.046583043554388512,0,0.052662782821523001,-3.198472996999147,0.060585301924402216,0.059369325815229176,-3.1957076126000317,0.016489532556897123,0.052662782821523001,-3.198472996999147,0.060585301924402216,0.059369325815229176,-3.1957076126000317,0.016489532556897123,-0.052662782821523001,3.198472996999147,-0.060585301924402216,-0.059369325815229176,3.1957076126000317,-0.016489532556897123,0.038537417240649671,0.012051626688466911,0.022047884683752548
hold,0,158,1.5900000000000012,0,0,1,2,2,0.001400426495706153,-0.00038366178749351282,-0.0011619995268999255,0.069883163770447593,-0.0041455089341479647,-0.0017688704780849834,0.0011633301934675724,-0.0014367538413808814,0.0013361100848670185,0.31542546907243219,0.00050218305513415008,0.0012546127621921852,0,30.838139244422695,31.462030340292394,0.00050877359281524537,0.0063504393385920566,4.8166050137215329e-05,0.00018287208361927155,-0.97594219421751205,1.6452169819444746,-0.028190612736343146,-0.97982843029889444,1.6329411401179426,-0.029862494118938175,0.039989897100868671,-0.0070829936004974219,0.21690269536283191,0.041758106013027083,-0.01148045007224403,0.2402764996984815,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0084436700434792622,-0.039486894832717431,0,-0.070258148786468952,0.063159550790801114,0,-0.052382151906322102,-3.179332263440465,-0.02309016115881558,-0.029408932225506931,-3.1804408787774614,-0.06809054768710962,-0.052382151906322102,-3.179332263440465,-0.02309016115881558,-0.029408932225506931,-3.1804408787774614,-0.06809054768710962,0.052382151906322102,3.179332263440465,0.02309016115881558,0.029408932225506931,3.1804408787774614,0.06809054768710962,-0.045590354422962602,0.010166438843258045,0.022500193264147022
hold,0,159,1.6000000000000012,0,0,1,2,2,0.0013967344949003396,-0.00036135513549242034,-0.00092645059291849023,-0.0073515026112659027,-0.0041403350394437878,0.0019783978069881523,0.0011601438212491609,0.00019046843408429366,0.0013351748484099289,0.3154278983676605,-0.00050540528729995922,-0.00043357557550952215,0,31.662547319301929,31.663503855238993,0.0005152953607481664,0.0018737857909568749,2.6078433986570032e-05,0.00018295015449757443,-0.97558705336692542,1.6451591848513694,-0.028809166838043333,-0.97949273792921598,1.6328943133673175,-0.030366084686352691,0.032224750486074906,-0.0044179341516683533,-0.24597039497265227,0.026135348414039868,0.0024355569743359836,-0.23782421693376771,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0035196502333785587,-0.041689577536704325,0,-0.057320930144909361,0.049618157749221591,0,-0.04742409057896424,-3.182424825289039,0.032305469413327445,-0.016505237779997368,-3.19312141866099,-0.012012985145369514,-0.04742409057896424,-3.182424825289039,0.032305469413327445,-0.016505237779997368,-3.19312141866099,-0.012012985145369514,0.04742409057896424,3.182424825289039,-0.032305469413327445,0.016505237779997368,3.19312141866099,0.012012985145369514,0.010146242133978965,0.011405485149219366,0.022159227279348478
hold,0,160,1.6100000000000012,0,0,1,2,2,0.0013983008676572983,0.00051793522173749899,-0.0013418188642395964,-0.064259415013108237,-0.0041259129703355201,0.00055040943041906711,0.0011506136229296525,-9.9646534747247948e-05,0.001331030228048601,0.31542000704403694,-0.00016291526193863481,-0.001019362779641608,0,31.782917829258032,32.21031602265537,0.00050492834688024152,0.0045784078763372767,2.4854649218837913e-05,0.00018276039304833855,-0.97569422844331344,1.6451818107012948,-0.030997664995345373,-0.97973696865806059,1.6329870908742032,-0.03185507986678747,-0.056102919185590155,0.010427358902786919,-0.097960780730984243,-0.057460253078200178,0.011465737685718036,-0.09171037880648536,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.085665420049390678,-0.056715877390562851,0,0.028228517178087546,0.03984575698275359,0,0.041788144225172998,-3.1981612327698721,0.077037776772973771,0.069017457834693874,-3.2022068740181231,0.033238730680087848,0.041788144225172998,-3.1981612327698721,0.077037776772973771,0.069017457834693874,-3.2022068740181231,0.033238730680087848,-0.041788144225172998,3.1981612327698721,-0.077037776772973771,-0.069017457834693874,3.2022068740181231,-0.033238730680087848,0.055138253726530813,0.012394221920261617,0.021899523046442965
hold,0,161,1.6200000000000012,0,0,1,2,2,0.0014001320423931291,-4.922788090011481e-05,-0.0013182840554724778,0.046731264632431636,-0.004139748394207006,-0.0022203934279803102,0.001152840844973433,-0.00041210741308552552,0.0013348598740769444,0.31542221058504988,0.00062211418311450522,0.001043727904817089,0,31.093996704875821,30.808209412334907,0.00050708403656585244,0.0049527138171425161,5.1346429334784974e-05,0.00018285229377644762,-0.97597797344652482,1.6452296689604378,-0.029149231408429534,-0.97984421126162635,1.6329682819692319,-0.030912949043529779,0.0015443362355816274,-0.0018732927733949322,0.30289711429539817,0.02116762944665402,-0.010421707744776916,0.21404109682552511,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.030288124653909915,-0.044798091787524974,0,-0.049541424518240569,0.061883673653018952,0,-0.013638773216816797,-3.1849462774794035,-0.0048769817367445949,-0.0087036159100971448,-3.1814238160876598,-0.049838261100689743,-0.013638773216816797,-3.1849462774794035,-0.0048769817367445949,-0.0087036159100971448,-3.1814238160876598,-0.049838261100689743,0.013638773216816797,3.1849462774794035,0.0048769817367445949,0.0087036159100971448,3.1814238160876598,0.049838261100689743,-0.027357621418717171,0.010588074063901951,0.022480639681972576
hold,0,162,1.6300000000000012,0,0,1,2,2,0.0013973767445111807,-0.00043692051934425368,-0.0009698100517079735,0.02687567184609551,-0.0041501730529275201,0.00030173946871660517,0.0011414769172622559,-0.00053930678729647457,0.0013380235809614411,0.31542803791168367,-3.8754440983640624e-05,0.0002718323588567295,0,31.546269572795328,31.532058033750786,0.00051326961984721892,0.0009341400963813252,7.9118039430269363e-06,0.0001829794986336201,-0.9757116845522813,1.6451852231435482,-0.028531594643198179,-0.97966984784847089,1.6329211262323682,-0.029517441990335749,0.044198739487657068,-0.0061987154418961885,-0.096172253135813804,0.02556729844649238,-0.003148284690047764,0.021430576745538013,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.014496589752113653,-0.040117102583907237,0,-0.055336000823322649,0.05498749649319986,0,-0.058416671890097936,-3.1804434583137646,0.0072009502570350541,-0.014504904370778978,-3.1881476347414983,-0.03733640211691909,-0.058416671890097936,-3.1804434583137646,0.0072009502570350541,-0.014504904370778978,-3.1881476347414983,-0.03733640211691909,0.058416671890097936,3.1804434583137646,-0.0072009502570350541,0.014504904370778978,3.1881476347414983,0.03733640211691909,-0.01506772592994202,0.010836153737117708,0.022268676186977074
hold,0,163,1.6400000000000012,0,0,1,2,2,0.0013959563178888301,8.351313547939967e-05,-0.0011032117303312263,-0.040059404630073958,-0.0041404673471774579,0.0002935749242825311,0.0011292928864358022,-0.0012127224107242242,0.0013354571344514059,0.31542417697955133,-8.4028382883215072e-05,-0.00081597121309763716,0,31.900745901429726,31.991457916378607,0.000506911397946265,0.0057448081829977269,4.7963318593790931e-05,0.00018280800103694282,-0.97553473437715044,1.6451725147901257,-0.030615883527147992,-0.97969358777107107,1.6329523087097519,-0.030336052876607452,-0.018945061419148392,0.0077062665347172469,-0.17727015609085997,-0.032314623178426219,0.0080740683451161824,-0.077665538149962993,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.047231609753644904,-0.053920417733140782,0,0.0027358401823974338,0.043515683638965817,0,0.0033416228255764365,-3.1950334922056958,0.057348757663237188,0.043537298775095941,-3.1988583899641783,0.01360867726993387,0.0033416228255764365,-3.1950334922056958,0.057348757663237188,0.043537298775095941,-3.1988583899641783,0.01360867726993387,-0.0033416228255764365,3.1950334922056958,-0.057348757663237188,-0.043537298775095941,3.1988583899641783,-0.01360867726993387,0.035478717466585527,0.011931561982044659,0.021870040196651657
hold,0,164,1.6500000000000012,0,0,1,2,2,0.0013964354452800226,2.5783659771412729e-05,-0.0012069838460068638,0.00941737248918793,-0.0041578411961880769,-0.0031733016731838254,0.0011215610841166278,-0.0005304702650353151,0.0013403540374057556,0.31542266634265759,0.00090950936581814322,0.00029329298170824346,0,31.411618134542774,31.246921238288945,0.00050304079244747196,0.0060116455629884262,0.00010537054585115651,0.00018257581634926505,-0.97582440801841897,1.645258921809944,-0.029757924472351684,-0.97987731861520178,1.6329476807219696,-0.029717069833087684,-0.034227756582695529,0.007734632515034201,0.25604278527196533,-0.0084221209972373673,-0.0067317106940419525,0.15229881173080245,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.064831694047340266,-0.054640039872004331,0,-0.019686815245745795,0.058358486580382632,0,0.020922184710496203,-3.1952427791473861,0.021666847243702582,0.021133869078115566,-3.1845092761588911,-0.022990420689506505,0.020922184710496203,-3.1952427791473861,0.021666847243702582,0.021133869078115566,-3.1845092761588911,-0.022990420689506505,-0.020922184710496203,3.1952427791473861,-0.021666847243702582,-0.021133869078115566,3.1845092761588911,0.022990420689506505,-0.00066178672290196077,0.011220983534728961,0.022328633966604543
hold,0,165,1.6600000000000013,0,0,1,2,2,0.0013921539515597686,-0.00075590889057390034,-0.00085777578758964267,0.051841088522813265,-0.0041673920646732223,0.0015233556684860149,0.0011529878117785151,0.0056579853407799875,0.0013442222025047688,0.31542788215737222,-0.00026707459338947797,0.00066428842843819559,0,30.847346447171191,31.166885718913882,0.00050761168410842772,0.0065378338804085792,1.8983100393241657e-05,0.00018254493229061529,-0.97572758963330175,1.6452473321964307,-0.027885753382454574,-0.97943349925465006,1.6328398374683764,-0.030052491967991264,0.050179550219592313,-0.0091333026281754381,0.076601230501391046,0.089310654945145979,-0.012586784140669206,-0.22753679382332337,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.020350159835885291,-0.037679387820688054,0,-0.12097014607254283,0.065076306055755914,0,-0.06427662119055956,-3.1778389844766677,-0.011168093163505526,-0.080132767346816541,-3.1782201449224772,-0.057235628942307458,-0.06427662119055956,-3.1778389844766677,-0.011168093163505526,-0.080132767346816541,-3.1782201449224772,-0.057235628942307458,0.06427662119055956,3.1778389844766677,0.011168093163505526,0.080132767346816541,3.1782201449224772,0.057235628942307458,-0.034201861052906492,0.010603962415710723,0.023033767889400966
hold,0,166,1.6700000000000013,0,0,1,2,2,0.001391104811404309,0.00032732538598064941,-0.0011536890300020794,-0.083861968803003117,-0.0041404343314389866,0.0035720177060804756,0.0012018553482451061,0.0045413174501815912,0.0013376083105724231,0.31542119992615797,-0.00093636690131850193,-0.0015548914173221175,0,32.18319093103861,32.325481610643543,0.0005124482138728903,0.0065810858163785121,6.616727107142356e-05,0.00018272070418600352,-0.97573273972548924,1.6452117450812058,-0.029450313413238404,-0.97943997310862563,1.6329336430725623,-0.032601328314828759,-0.034205465965010007,0.00042998501738273796,-0.31173848247129721,-0.059362022275556987,0.02205079760632609,-0.27379258811924467,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.064076057086216942,-0.046957978544447117,0,0.027754321979964643,0.029688279475273215,0,0.020212044940574221,-3.1887500596838096,0.090847261105161947,0.06853020052310721,-3.2120289352307783,0.046102684489420044,0.020212044940574221,-3.1887500596838096,0.090847261105161947,0.06853020052310721,-3.2120289352307783,0.046102684489420044,-0.020212044940574221,3.1887500596838096,-0.090847261105161947,-0.06853020052310721,3.2120289352307783,-0.046102684489420044,0.068474972797290992,0.012876994524596732,0.022372288307870948
hold,0,167,1.6800000000000013,0,0,1,2,2,0.0013939928429937964,0.00027465119786738767,-0.0014477528847640652,0.0069610488500526403,-0.0041247387388250361,-0.00028414457802667769,0.0012251080495473761,0.0017905179914855936,0.0013330435856138648,0.31541762987564037,4.883406500340154e-05,0.00044646752453070515,0,31.366078266784406,31.692570262160043,0.00051055179053212385,0.0018801896463024447,1.726483535381193e-05,0.00018286099130953529,-0.97592932219455164,1.6451995472231431,-0.029928205103135156,-0.97974095053946031,1.6330245674108741,-0.033028666955499761,-0.019690741728099814,-0.0013541806196827218,0.19031942474645011,-0.009728632537484851,-0.0010375631559874322,0.10654699518007689,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.051133992601805955,-0.045076230042879875,0,-0.019471248311430045,0.052049245531092213,0,0.0072285737107043802,-3.1857858976414266,0.025957372843815909,0.021345407728263863,-3.1907150766620789,-0.019338311489963889,0.0072285737107043802,-3.1857858976414266,0.025957372843815909,0.021345407728263863,-3.1907150766620789,-0.019338311489963889,-0.0072285737107043802,3.1857858976414266,-0.025957372843815909,-0.021345407728263863,3.1907150766620789,0.019338311489963889,0.0033095306769260089,0.011369867958671502,0.022647842166889899
hold,0,168,1.6900000000000013,0,0,1,2,2,0.0013939015262611903,-0.00020763512635720282,-0.0011971795002398212,0.03708278126425206,-0.0041280842126310523,6.2384990505354702e-05,0.0012355709659734745,-0.00034459704961998562,0.0013338605246947949,0.31542364807310347,-3.9516427041553113e-05,0.00070171167488051144,0,31.005707973812314,31.461906844242577,0.00051419559031672807,0.0055047374426196866,1.5436917577169254e-05,0.00018318768966001998,-0.97586305204048096,1.6451624253492656,-0.028543446039096504,-0.97969041531389367,1.633004028806524,-0.031675744558182589,0.034693971659474299,-0.0072025567045288655,0.038629829463273653,0.015237440773799522,-0.0023080903545891428,0.15442802940105613,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0037808820183335978,-0.038930878967013735,0,-0.04484160342724753,0.053484081564495044,0,-0.047702395832137361,-3.1792198092659207,0.0017516000798053766,-0.0040090970557366849,-3.1896872543622909,-0.0433913389398791,-0.047702395832137361,-3.1792198092659207,0.0017516000798053766,-0.0040090970557366849,-3.1896872543622909,-0.0433913389398791,0.047702395832137361,3.1792198092659207,-0.0017516000798053766,0.0040090970557366849,3.1896872543622909,0.0433913389398791,-0.020819869430036862,0.010784043467705902,0.022571469509842238
hold,0,169,1.7000000000000013,0,0,1,2,2,0.0013925573250647416,-8.5795687315392549e-05,-0.001109699430131591,-0.010159285390600728,-0.0041255959909958688,0.00035919606594472618,0.0012016447482676362,-0.0053320564286617319,0.0013326769793562589,0.31542501626598457,-0.00016866847578665464,-0.00023984401349297284,0,31.572750320478228,31.356292246526216,0.00051654542105366436,0.0036389393779468308,4.4127025062468464e-05,0.00018326173112154091,-0.97553213681550988,1.6451123202407678,-0.030168322133335351,-0.97977620548460354,1.6330267591172607,-0.030465651875751031,0.032183039530556561,-0.0033195666303210544,-0.29676232700271782,-0.024571524867490827,0.0051456635372336334,0.10032213425734041,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0039172716891845358,-0.042413028173239234,0,-0.0043463164202782595,0.045848485186778344,0,-0.047822513651318385,-3.1831273208711099,0.035355600893161802,0.036470165379197263,-3.1969113627680832,-0.008152739850272565,-0.047822513651318385,-3.1831273208711099,0.035355600893161802,0.036470165379197263,-3.1969113627680832,-0.008152739850272565,0.047822513651318385,3.1831273208711099,-0.035355600893161802,-0.036470165379197263,3.1969113627680832,0.008152739850272565,0.01360143052144462,0.011376307835667053,0.021754170371717185
hold,0,170,1.7100000000000013,0,0,1,2,2,0.0013934232340522268,0.00018302966366770318,-0.0012524908872320192,-0.017090774307945172,-0.0041408481889312664,-0.0018963391816006051,0.0011519463628109172,-0.0030941473812200354,0.0013364646059891791,0.31542294817948446,0.00052701979730149326,-0.00018915130221276342,0,31.495524813088686,31.914580267535449,0.00050313274170631084,0.00099042723723536579,5.2332619589277413e-05,0.00018278583049647422,-0.97564675344462826,1.6451871959945459,-0.030907301396052859,-0.98002795863781977,1.633005679732197,-0.029415684874891771,-0.036563716323795022,0.010982835590414788,0.069135895591586755,-0.010505426034706148,-0.0083861687996737329,0.0028290244328078168,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.065746417198114082,-0.057314436424199637,0,-0.01639839002733303,0.059548952604195168,0,0.021846865501070425,-3.1981774783153769,0.041489568463037259,0.024412487980718652,-3.1830669980432686,-0.0024131541186109759,0.021846865501070425,-3.1981774783153769,0.041489568463037259,0.024412487980718652,-3.1830669980432686,-0.0024131541186109759,-0.021846865501070425,3.1981774783153769,-0.041489568463037259,-0.024412487980718652,3.1830669980432686,0.0024131541186109759,0.019538207172213141,0.011583422632774404,0.021951361290824117
hold,0,171,1.7200000000000013,0,0,1,2,2,0.0013927509955917045,-0.0002312131192172612,-0.0011367820922380883,0.030676418888860902,-0.0041514320084580026,-0.00068590298613424193,0.0011685592921902301,0.0014994745164837486,0.0013399968174555102,0.31542519693279553,0.00024318775485989021,0.00050074333575476557,0,31.167245384307066,31.412623132480952,0.0005052753482020847,0.004321968100227655,1.5140825756266093e-05,0.00018270470199567966,-0.97586080345271164,1.6452410541621947,-0.02886736329515573,-0.97972525866158944,1.6328966963079152,-0.030316926379739054,0.0028306617664265211,-0.00076762491698234266,0.19287661149858706,0.041403124094355453,-0.0082289217772430756,-0.046214125948835456,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.028064439172559654,-0.045994841257992913,0,-0.070728539966237319,0.060263572976018781,0,-0.01585363764059192,-3.1863736181749931,0.005980782647959728,-0.029899418364060272,-3.1828208469404351,-0.039282032921403795,-0.01585363764059192,-3.1863736181749931,0.005980782647959728,-0.029899418364060272,-3.1828208469404351,-0.039282032921403795,0.01585363764059192,3.1863736181749931,-0.005980782647959728,0.029899418364060272,3.1828208469404351,0.039282032921403795,-0.016650625136722035,0.01090914373657776,0.022631407784681763
hold,0,172,1.7300000000000013,0,0,1,2,2,0.0013911796923514047,-0.00010798560951274147,-0.0010781670889528927,-0.010682710806529841,-0.0041463465924379715,0.0012899035902312985,0.0011788229499452086,0.00073768962569918575,0.0013389780333303326,0.31542521172087712,-0.00033481479836609785,-0.00033120650416805768,0,31.817491232890248,31.785259715674208,0.00051378621331829577,0.0020788140292972443,2.396604794726372e-05,0.00018294878885607242,-0.97576713185789532,1.6452088257497486,-0.02895867711760974,-0.9796188559941672,1.6329191777112149,-0.030781345736317516,0.0133038220515565,-0.0040274496866251688,-0.14266772797352129,-0.0091619177114296933,0.0080897800890928299,-0.046544024733324217,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.016841906128899076,-0.042477189188781288,0,-0.021014719499830047,0.043765019883285801,0,-0.027058731739026422,-3.1833118374919791,0.035924744692297353,0.019797228172811248,-3.1988783982130218,-0.0087099547472494366,-0.027058731739026422,-3.1833118374919791,0.035924744692297353,0.019797228172811248,-3.1988783982130218,-0.0087099547472494366,0.027058731739026422,3.1833118374919791,-0.035924744692297353,-0.019797228172811248,3.1988783982130218,0.0087099547472494366,0.013607394972523957,0.011543888084163604,0.022317349719773394
hold,0,173,1.7400000000000013,0,0,1,2,2,0.0013911819430446476,8.8851237676575043e-05,-0.001204257493025297,-0.013836680771612967,-0.0041387930724755126,-0.00020179653470426932,0.0011584245849708536,-0.0022847586036617734,0.0013365433422960578,0.31542255809418002,1.6055521149568566e-05,-0.0002163376120984982,0,31.7088737938709,31.336208188919798,0.00050708563577109983,0.0049716326811004609,5.4005914363012696e-05,0.00018288772767458778,-0.97562491298465903,1.6451811716583258,-0.030738007028950482,-0.97981281353757632,1.63298503785158,-0.030494951122427363,-0.0024809086695605845,0.0026849721933950156,-0.097421508572566429,-0.026291354146676448,0.0041329913431624125,0.078240356666568561,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.031488885864125855,-0.048968378337419058,0,-0.002333622717310347,0.047194927506295122,0,-0.01241262339887423,-3.1897802475060169,0.038819477849609374,0.038479183108012481,-3.195470526717139,-0.0051362679602846122,-0.01241262339887423,-3.1897802475060169,0.038819477849609374,0.038479183108012481,-3.195470526717139,-0.0051362679602846122,0.01241262339887423,3.1897802475060169,-0.038819477849609374,-0.038479183108012481,3.195470526717139,0.0051362679602846122,0.016841604944662379,0.011512170965327688,0.021977872904946991
hold,0,174,1.7500000000000013,0,0,1,2,2,0.0013913117563022076,-4.77530769583929e-05,-0.0011701379822240422,0.014875474703749452,-0.0041595483497508853,-0.0027764701878320013,0.0011428945590826513,-2.07012032796467e-05,0.0013422473851160456,0.31542369127353798,0.00080766386209007491,0.00033043772851462639,0,31.379355920197366,31.77901644051078,0.00050450764184455793,0.0031721690486283239,5.26385155354239e-05,0.00018268542107907854,-0.97581096298401915,1.6452501524311285,-0.029630603654933044,-0.97994447343556867,1.6329508174341707,-0.029158182848177564,-0.026639560801369352,0.0072259859608511667,0.24580540310149984,0.0059269781895030099,-0.0098798589350437144,0.10024704694649725,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.057135937990815552,-0.054061238287296864,0,-0.033498675869550978,0.061481541123775671,0,0.013224800493613121,-3.194621415830309,0.017506814635588328,0.0073236118718855289,-3.1814273950736531,-0.027403000592259232,0.013224800493613121,-3.194621415830309,0.017506814635588328,0.0073236118718855289,-3.1814273950736531,-0.027403000592259232,-0.013224800493613121,3.194621415830309,-0.017506814635588328,-0.0073236118718855289,3.1814273950736531,0.027403000592259232,-0.0049480929783354503,0.011161721602826529,0.02245490761392378
hold,0,175,1.7600000000000013,0,0,1,2,2,0.0013872192757534013,-0.00063281368656565467,-0.0008907950703403915,0.036687788604935982,-0.0041531929412227083,0.0018627229504205544,0.0011752942243234859,0.0033025679714683326,0.0013415304337529947,0.31542725100270519,-0.00044425517981213578,0.00037607698145183352,0,31.450099147935024,31.328027951389465,0.0005114391916749908,0.0018760920262749226,3.9905341297505196e-05,0.00018276102204891747,-0.97558462001685897,1.6452119299680683,-0.028973899104849942,-0.97943992922947753,1.6328644162219266,-0.030482344690383124,0.05248236711518673,-0.0086601995564467363,-0.052836034859562064,0.062805594149053956,-0.0032187160211279535,-0.17737286772218522,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.023796733663021936,-0.037869273065517538,0,-0.094413645477831043,0.055511607907812913,0,-0.067718095321004479,-3.1781621808690406,6.1641221599118695e-05,-0.053581288949863956,-3.1876558802521942,-0.045417448465534041,-0.067718095321004479,-3.1781621808690406,6.1641221599118695e-05,-0.053581288949863956,-3.1876558802521942,-0.045417448465534041,0.067718095321004479,3.1781621808690406,-6.1641221599118695e-05,0.053581288949863956,3.1876558802521942,0.045417448465534041,-0.022677903621967463,0.010789581649414678,0.022739544843566582
hold,0,176,1.7700000000000014,0,0,1,2,2,0.00138691844281294,0.00038777020648572843,-0.0012028495175064459,-0.076395941442197801,-0.0041319394191560036,0.0018179459702769866,0.0011965486173832404,0.0030369359534073862,0.0013358118584367563,0.31542082678928957,-0.00049023626581641544,-0.0013153482360948176,0,32.17810746975826,32.277383349385239,0.00050437857677963077,0.0077573442839587239,1.7260930204740743e-05,0.00018262215902235473,-0.97559329598136513,1.6452018749671005,-0.03084697746450648,-0.9795616843900532,1.6329732520107152,-0.032292472561132102,-0.054128984675082772,0.0091209085767097221,-0.1705170687825715,-0.06176357463007677,0.017956382432801427,-0.18324219379276516,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.082884025843296807,-0.055569941190931227,0,0.031129564585905004,0.033465823143574575,0,0.039015761330935476,-3.1972508612316437,0.085478981175171942,0.071909630873514846,-3.2083589268198289,0.040932644855292383,0.039015761330935476,-3.1972508612316437,0.085478981175171942,0.071909630873514846,-3.2083589268198289,0.040932644855292383,-0.039015761330935476,3.1972508612316437,-0.085478981175171942,-0.071909630873514846,3.2083589268198289,-0.040932644855292383,0.063205813015232162,0.012722216485930461,0.022273168159939776
