record_kind,control_tick,physics_substep,time_s,contact_index,side,geom1,geom2,dim,efc_address,distance_m,mu,tangential_norm_n,friction_margin_diagnostic_n,position_world_0,world_force_0,world_torque_0,contact_velocity_0,position_world_1,world_force_1,world_torque_1,contact_velocity_1,position_world_2,world_force_2,world_torque_2,contact_velocity_2,frame_00,frame_01,frame_02,frame_10,frame_11,frame_12,frame_20,frame_21,frame_22,generalized_0,generalized_1,generalized_2,generalized_3,generalized_4,generalized_5,generalized_6,generalized_7,generalized_8,generalized_9,generalized_10,generalized_11,generalized_12,generalized_13,generalized_14,generalized_15
pre_command,98,-1,0.9800000000000008,0,1,0,31,3,6,-0.0003910243294758739,1.0,0.5469918036489021,18.703492024147664,-0.12324049957247113,0.5454200516688594,0.0,0.003881741784000553,-0.19980420996874354,0.04143670470268823,0.0,-2.1273314700010447e-05,-0.0001955121647379375,19.250483827796565,0.0,3.29542785946213e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5454200516688594,0.04143670470268823,19.250483827796565,-3.8255269536609635,2.5500435569713495,-0.4954679898154792,1.0202363371187526,-2.0670898519360867,-0.02716463284265212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,1,1,0,31,3,10,-0.0002459656226996218,1.0,0.11966025146749705,12.81710318859238,-0.12323534315266166,0.11383337424787054,0.0,0.0039005342482233835,-0.23980394661016308,0.03688548072899245,0.0,-2.1171011830273365e-05,-0.00012298281134981036,12.936763440059877,0.0,-0.0004963049107884754,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11383337424787054,0.03688548072899245,12.936763440059877,-3.071418265290978,1.7985966580167818,-0.46059429320328626,0.7686211951695694,-1.3256693659684773,-0.005677906371951774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,2,0,0,63,3,14,-0.0003830018922603637,1.0,0.5294345395415936,18.11937196134512,-0.1194388917647762,0.5283007871272298,0.0,0.0038106494191166365,0.23979920352478357,0.03462961132280462,0.0,-1.812873958484428e-05,-0.0001915009461301813,18.648806500886714,0.0,-5.271830336173178e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5283007871272298,0.03462961132280462,18.648806500886714,4.424503265997676,2.399255166075301,0.5817444793896935,0.0,0.0,0.0,0.0,0.0,0.917263388855754,-2.070815574326662,-0.02631409205500291,0.0,0.0
pre_command,98,-1,0.9800000000000008,3,0,0,63,3,18,-0.00023794318548411159,1.0,0.11274844403485419,12.36690363573359,-0.11943373534496673,0.10842662405685566,0.0,0.0038294418833395728,0.19979946688336409,0.030917290112717488,0.0,-1.8027706420203037e-05,-0.00011897159274205633,12.479652079768446,0.0,-0.0005721280484940472,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10842662405685566,0.030917290112717488,12.479652079768446,2.460694317039633,1.6875308713515351,0.3723825786959829,0.0,0.0,0.0,0.0,0.0,0.6939397529371678,-1.3246831489117452,-0.005408630359868461,0.0,0.0
pre_command,98,-1,0.9800000000000008,0,1,0,31,3,6,-0.0003910243294758739,1.0,0.5470546764674373,18.703398706169086,-0.12324049957247113,0.5454831336587089,0.0,0.003881741784000553,-0.19980420996874354,0.04143633597179619,0.0,-2.1273314700010447e-05,-0.0001955121647379375,19.250453382636522,0.0,3.29542785946213e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5454831336587089,0.04143633597179619,19.250453382636522,-3.8255230250935135,2.5500180370479875,-0.4954545621700318,1.0202137194151233,-2.067102644359504,-0.027167774606535813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,1,1,0,31,3,10,-0.0002459656226996218,1.0,0.11973148601363705,12.81699625084896,-0.12323534315266166,0.11390836108834046,0.0,0.0039005342482233835,-0.23980394661016308,0.036885146294979076,0.0,-2.1171011830273365e-05,-0.00012298281134981036,12.936727736862597,0.0,-0.0004963049107884754,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11390836108834046,0.036885146294979076,12.936727736862597,-3.071412717345826,1.7985663858064331,-0.4605751688570682,0.7685943340053695,-1.3256846269469045,-0.0056816464897620645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,2,0,0,63,3,14,-0.0003830018922603637,1.0,0.5295002533011856,18.119276120877288,-0.1194388917647762,0.5283665005578095,0.0,0.0038106494191166365,0.23979920352478357,0.034631767704146554,0.0,-1.812873958484428e-05,-0.0001915009461301813,18.648776374178475,0.0,-5.271830336173178e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5283665005578095,0.034631767704146554,18.648776374178475,4.4244994091538485,2.39922902956638,0.5817275916534864,0.0,0.0,0.0,0.0,0.0,0.9172401483286103,-2.0708288243900976,-0.026317365156249186,0.0,0.0
pre_command,98,-1,0.9800000000000008,3,0,0,63,3,18,-0.00023794318548411159,1.0,0.11282324748776706,12.36679335293897,-0.11943373534496673,0.10850385823458941,0.0,0.0038294418833395728,0.19979946688336409,0.030919216062087695,0.0,-1.8027706420203037e-05,-0.00011897159274205633,12.479616600426738,0.0,-0.0005721280484940472,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10850385823458941,0.030919216062087695,12.479616600426738,2.4606904675450822,1.687500136971489,0.37236605267782363,0.0,0.0,0.0,0.0,0.0,0.6939124280796527,-1.324698719932493,-0.0054124828924947185,0.0,0.0
pre_command,98,-1,0.9800000000000008,0,1,0,31,3,6,-0.0003910243294758739,1.0,0.5470127612502378,18.7034609181579,-0.12324049957247113,0.5454410789993744,0.0,0.003881741784000553,-0.19980420996874354,0.041436581792032356,0.0,-2.1273314700010447e-05,-0.0001955121647379375,19.250473679408138,0.0,3.29542785946213e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5454410789993744,0.041436581792032356,19.250473679408138,-3.825525644138278,2.550035050329791,-0.4954635139334661,1.020228797883915,-2.0670941160771927,-0.027165680097308166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,1,1,0,31,3,10,-0.0002459656226996218,1.0,0.11968399580625809,12.817067543187097,-0.12323534315266166,0.11385836986095565,0.0,0.0039005342482233835,-0.23980394661016308,0.03688536925066943,0.0,-2.1171011830273365e-05,-0.00012298281134981036,12.936751538993354,0.0,-0.0004963049107884754,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11385836986095565,0.03688536925066943,12.936751538993354,-3.071416415975843,1.7985865672800265,-0.460587918421253,0.7686122414482548,-1.325674452961108,-0.005679153077868343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,2,0,0,63,3,14,-0.0003830018922603637,1.0,0.5294564441276067,18.119340014522443,-0.1194388917647762,0.5283226916045685,0.0,0.0038106494191166365,0.23979920352478357,0.03463033011615124,0.0,-1.812873958484428e-05,-0.0001915009461301813,18.64879645865005,0.0,-5.271830336173178e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5283226916045685,0.03463033011615124,18.64879645865005,4.424501980382794,2.3992464539054197,0.581738850144192,0.0,0.0,0.0,0.0,0.0,0.917255642013182,-2.0708199910145324,-0.026315183088775507,0.0,0.0
pre_command,98,-1,0.9800000000000008,3,0,0,63,3,18,-0.00023794318548411159,1.0,0.11277337815083338,12.366866875170656,-0.11943373534496673,0.10845236878229869,0.0,0.0038294418833395728,0.19979946688336409,0.03091793209545468,0.0,-1.8027706420203037e-05,-0.00011897159274205633,12.47964025332149,0.0,-0.0005721280484940472,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10845236878229869,0.03091793209545468,12.47964025332149,2.4606930338746866,1.6875206265583813,0.37237707002339676,0.0,0.0,0.0,0.0,0.0,0.6939306446514988,-1.3246883392519067,-0.0054099145373871895,0.0,0.0
pre_command,98,-1,0.9800000000000008,0,1,0,31,3,6,-0.0003910243294758739,1.0,0.5495153905771231,18.700218475632187,-0.12324049957247113,0.5479446961723369,0.0,0.003881741784000553,-0.19980420996874354,0.041518362416328,0.0,-2.1273314700010447e-05,-0.0001955121647379375,19.24973386620931,0.0,3.29542785946213e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5479446961723369,0.041518362416328,19.24973386620931,-3.8254286877400636,2.5490887742318384,-0.49495360949766865,1.0193603470070869,-2.0676488365062715,-0.027290371995587096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,1,1,0,31,3,10,-0.0002459656226996218,1.0,0.11783921404259867,12.819609651216387,-0.12323534315266166,0.11189329229238076,0.0,0.0039005342482233835,-0.23980394661016308,0.03695905174851255,0.0,-2.1171011830273365e-05,-0.00012298281134981036,12.937448865258986,0.0,-0.0004963049107884754,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11189329229238076,0.03695905174851255,12.937448865258986,-3.071482124542446,1.799346065265758,-0.46108583680347787,0.7693013201693393,-1.32525066300827,-0.00558114134318609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,2,0,0,63,3,14,-0.0003830018922603637,1.0,0.5313832956985124,18.116697578747143,-0.1194388917647762,0.5302755345915005,0.0,0.0038106494191166365,0.23979920352478357,0.03429379479018024,0.0,-1.812873958484428e-05,-0.0001915009461301813,18.648080874445654,0.0,-5.271830336173178e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5302755345915005,0.03429379479018024,18.648080874445654,4.424288328350738,2.398494379822577,0.5812773372494913,0.0,0.0,0.0,0.0,0.0,0.9165754253636481,-2.071232272696217,-0.0264124491076402,0.0,0.0
pre_command,98,-1,0.9800000000000008,3,0,0,63,3,18,-0.00023794318548411159,1.0,0.1103945107047832,12.369957403812306,-0.11943373534496673,0.10606381978606239,0.0,0.0038294418833395728,0.19979946688336409,0.030617219438384247,0.0,-1.8027706420203037e-05,-0.00011897159274205633,12.480351914517088,0.0,-0.0005721280484940472,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10606381978606239,0.030617219438384247,12.480351914517088,2.4606514240188786,1.6884177509240847,0.3728960814146074,0.0,0.0,0.0,0.0,0.0,0.6947531186676869,-1.3241665981466186,-0.005290769322523481,0.0,0.0
pre_command,98,-1,0.9800000000000008,0,1,0,31,3,6,-0.0003910243294758739,1.0,0.5445520677684162,18.706641128527696,-0.12324049957247113,0.5429795164306475,0.0,0.003881741784000553,-0.19980420996874354,0.04135455534276833,0.0,-2.1273314700010447e-05,-0.0001955121647379375,19.251193196296114,0.0,3.29542785946213e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5429795164306475,0.04135455534276833,19.251193196296114,-3.8256199815831695,2.550964313229874,-0.49596446663063637,1.0210821703387567,-2.0665479239627804,-0.02704308270551267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,1,1,0,31,3,10,-0.0002459656226996218,1.0,0.1215801695578189,12.814450241475592,-0.12323534315266166,0.11587343855746246,0.0,0.0039005342482233835,-0.23980394661016308,0.03681146379292688,0.0,-2.1171011830273365e-05,-0.00012298281134981036,12.93603041103341,0.0,-0.0004963049107884754,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11587343855746246,0.03681146379292688,12.93603041103341,-3.071347008880865,1.7978068879160944,-0.46007725051436765,0.7679052553441515,-1.326108416918511,-0.005779658219483876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,2,0,0,63,3,14,-0.0003830018922603637,1.0,0.5275738062391269,18.121918152622786,-0.1194388917647762,0.5264136575104006,0.0,0.0038106494191166365,0.23979920352478357,0.03496830302091336,0.0,-1.812873958484428e-05,-0.0001915009461301813,18.649491958861912,0.0,-5.271830336173178e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5264136575104006,0.03496830302091336,18.649491958861912,4.424713061293204,2.3999811037356125,0.5821891045815093,0.0,0.0,0.0,0.0,0.0,0.9179203650259091,-2.070416542743143,-0.02622009913437217,0.0,0.0
pre_command,98,-1,0.9800000000000008,3,0,0,63,3,18,-0.00023794318548411159,1.0,0.11520334156240748,12.36370159812286,-0.11943373534496673,0.1108924071270394,0.0,0.0038294418833395728,0.19979946688336409,0.03121992871093182,0.0,-1.8027706420203037e-05,-0.00011897159274205633,12.478904939685268,0.0,-0.0005721280484940472,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1108924071270394,0.03121992871093182,12.478904939685268,2.4607320774837502,1.6866030127032259,0.3718470413222012,0.0,0.0,0.0,0.0,0.0,0.693089954123938,-1.3252204610591176,-0.005531628102181406,0.0,0.0
pre_command,98,-1,0.9800000000000008,0,1,0,31,3,6,-0.0003910243294758739,1.0,0.5482745521552251,18.70182414640288,-0.12324049957247113,0.5467034012577665,0.0,0.003881741784000553,-0.19980420996874354,0.041477410649680024,0.0,-2.1273314700010447e-05,-0.0001955121647379375,19.250098698558105,0.0,3.29542785946213e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5467034012577665,0.041477410649680024,19.250098698558105,-3.8254765111665434,2.5495576589497913,-0.4952063237715639,1.0197908028223823,-2.0673736083583014,-0.027228549674107025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,1,1,0,31,3,10,-0.0002459656226996218,1.0,0.11877297804273089,12.81832127349618,-0.12323534315266166,0.11288832889600053,0.0,0.0039005342482233835,-0.23980394661016308,0.03692215476116534,0.0,-2.1171011830273365e-05,-0.00012298281134981036,12.93709425153891,0.0,-0.0004963049107884754,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11288832889600053,0.03692215476116534,12.93709425153891,-3.071448345588944,1.7989612708925495,-0.4608336902163627,0.7689523039405736,-1.3254651014788041,-0.005630770564123421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,2,0,0,63,3,14,-0.0003830018922603637,1.0,0.5304307719150628,18.11800287345502,-0.1194388917647762,0.5293100653440801,0.0,0.0038106494191166365,0.23979920352478357,0.034462421851271685,0.0,-1.812873958484428e-05,-0.0001915009461301813,18.648433645370083,0.0,-5.271830336173178e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5293100653440801,0.034462421851271685,18.648433645370083,4.42439451154611,2.3988660607683814,0.5815052790699622,0.0,0.0,0.0,0.0,0.0,0.9169116602612444,-2.071028340194969,-0.026364361615461566,0.0,0.0
pre_command,98,-1,0.9800000000000008,3,0,0,63,3,18,-0.00023794318548411159,1.0,0.11159625333871252,12.368393917300205,-0.11943373534496673,0.10727096666027869,0.0,0.0038294418833395728,0.19979946688336409,0.030767896759568814,0.0,-1.8027706420203037e-05,-0.00011897159274205633,12.479990170638917,0.0,-0.0005721280484940472,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10727096666027869,0.030767896759568814,12.479990170638917,2.4606715873540286,1.6879640663323237,0.3726338213781557,0.0,0.0,0.0,0.0,0.0,0.6943373275090599,-1.3244300638667637,-0.005350984019381948,0.0,0.0
pre_command,98,-1,0.9800000000000008,0,1,0,31,3,6,-0.0003910243294758739,1.0,0.5457928907150815,18.70503547288743,-0.12324049957247113,0.5442208113863085,0.0,0.003881741784000553,-0.19980420996874354,0.04139550711312712,0.0,-2.1273314700010447e-05,-0.0001955121647379375,19.250828363602512,0.0,3.29542785946213e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5442208113863085,0.04139550711312712,19.250828363602512,-3.825572158088196,2.5504954284491577,-0.4957117523382199,1.0206517144884815,-2.0668231520865024,-0.027104905029039266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,1,1,0,31,3,10,-0.0002459656226996218,1.0,0.1206434786678743,12.815741545758614,-0.12323534315266166,0.1148784020286211,0.0,0.0039005342482233835,-0.23980394661016308,0.03684836078357279,0.0,-2.1171011830273365e-05,-0.00012298281134981036,12.936385024426489,0.0,-0.0004963049107884754,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1148784020286211,0.03684836078357279,12.936385024426489,-3.071380787758173,1.7981916822177428,-0.4603293970718199,0.7682542715279764,-1.3258939784339814,-0.0057300290022762905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,98,-1,0.9800000000000008,2,0,0,63,3,14,-0.0003830018922603637,1.0,0.5285260266390676,18.120613160939385,-0.1194388917647762,0.5273791268029839,0.0,0.0038106494191166365,0.23979920352478357,0.03479967596691935,0.0,-1.812873958484428e-05,-0.0001915009461301813,18.649139187578452,0.0,-5.271830336173178e-05,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5273791268029839,0.03479967596691935,18.649139187578452,4.424606878017478,2.3996094227251152,0.5819611627360861,0.0,0.0,0.0,0.0,0.0,0.9175841300925676,-2.070620475218321,-0.026268186628800348,0.0,0.0
pre_command,98,-1,0.9800000000000008,3,0,0,63,3,18,-0.00023794318548411159,1.0,0.11400067857765889,12.365266004645049,-0.11943373534496673,0.1096852603308811,0.0,0.0038294418833395728,0.19979946688336409,0.031069251396091513,0.0,-1.8027706420203037e-05,-0.00011897159274205633,12.479266683222708,0.0,-0.0005721280484940472,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1096852603308811,0.031069251396091513,12.479266683222708,2.460711914086497,1.687056697221815,0.37210930133189973,0.0,0.0,0.0,0.0,0.0,0.6935057452371308,-1.3249569953230107,-0.005471413409216593,0.0,0.0
pre_command,102,-1,1.0200000000000007,0,1,0,31,3,6,-0.0001977963624841747,1.0,0.862965934259477,17.628903990450144,-0.14060239556385556,0.8591100033398877,0.0,0.009459537367380394,-0.1998082518599999,0.08148745825996784,0.0,-4.533801604825389e-05,-9.889818124208597e-05,18.491869924709622,0.0,0.0004343338766227278,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8591100033398877,0.08148745825996784,18.491869924709622,-3.626861610241525,2.82687261848554,-0.7046812676183326,1.3479591539653946,-1.680393265166261,-0.04287109534753263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,102,-1,1.0200000000000007,1,1,0,31,3,10,-4.760000251772395e-05,1.0,0.33750675236535327,13.103759648088376,-0.14059689279045678,0.3284265912658091,0.0,0.009717188927736015,-0.23980796949366495,0.07776105735989614,0.0,-4.475063294367694e-05,-2.3800001258863357e-05,13.44126640045373,0.0,-0.00031910348538266575,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3284265912658091,0.07776105735989614,13.44126640045373,-3.1412863773587043,2.1522312866156508,-0.6851993341802811,1.0768926867060762,-1.1443127295316762,-0.016414047535808017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,102,-1,1.0200000000000007,2,0,0,63,3,14,-0.00019384519888868829,1.0,0.828194724182435,17.12134259731616,-0.13644210273686647,0.8251383304763271,0.0,0.009224711932844694,0.2397954385370486,0.07108612200956799,0.0,-3.866439867746202e-05,-9.692259944434387e-05,17.949537321498596,0.0,0.00025684577503992667,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8251383304763271,0.07108612200956799,17.949537321498596,4.231053139890652,2.672452317589213,0.821507690373366,0.0,0.0,0.0,0.0,0.0,1.236904739031323,-1.7034161641842702,-0.041177430165214114,0.0,0.0
pre_command,102,-1,1.0200000000000007,3,0,0,63,3,18,-4.364883892225141e-05,1.0,0.3146088659491612,12.629818536035017,-0.1364365999634677,0.3071986654877268,0.0,0.00948236349320019,0.19979572090338354,0.06788017719759587,0.0,-3.807924042607087e-05,-2.1824419461125976e-05,12.944427401984179,0.0,-0.00048041910579676994,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3071986654877268,0.06788017719759587,12.944427401984179,2.5348511335195587,2.0215370310180374,0.5481083071031361,0.0,0.0,0.0,0.0,0.0,0.9859383279086154,-1.1539071286017946,-0.01535369545486445,0.0,0.0
pre_command,102,-1,1.0200000000000007,0,1,0,31,3,6,-0.0001977963624841747,1.0,0.8629622595201655,17.628882169720917,-0.14060239556385556,0.8591063657865678,0.0,0.009459537367380394,-0.1998082518599999,0.08148689232720319,0.0,-4.533801604825389e-05,-9.889818124208597e-05,18.491844429241084,0.0,0.0004343338766227278,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8591063657865678,0.08148689232720319,18.491844429241084,-3.626856656914358,2.8268695283140093,-0.7046807333869926,1.3479581000765546,-1.680390308879313,-0.04287091382572814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,102,-1,1.0200000000000007,1,1,0,31,3,10,-4.760000251772395e-05,1.0,0.33751828772364084,13.103713918946351,-0.14059689279045678,0.3284385757106918,0.0,0.009717188927736015,-0.23980796949366495,0.07776050754097863,0.0,-4.475063294367694e-05,-2.3800001258863357e-05,13.441232206669993,0.0,-0.00031910348538266575,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3284385757106918,0.07776050754097863,13.441232206669993,-3.1412792373195693,2.1522215896280645,-0.6851945729566431,1.0768857405236838,-1.1443131604190242,-0.016414646469038556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,102,-1,1.0200000000000007,2,0,0,63,3,14,-0.00019384519888868829,1.0,0.828190292105593,17.12132190520835,-0.13644210273686647,0.8251337519082993,0.0,0.009224711932844694,0.2397954385370486,0.07108763183339839,0.0,-3.866439867746202e-05,-9.692259944434387e-05,17.949512197313943,0.0,0.00025684577503992667,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8251337519082993,0.07108763183339839,17.949512197313943,4.231047600289912,2.672449699330623,0.8215072064111356,0.0,0.0,0.0,0.0,0.0,1.2369041256096815,-1.7034128937709814,-0.04117720169094369,0.0,0.0
pre_command,102,-1,1.0200000000000007,3,0,0,63,3,18,-4.364883892225141e-05,1.0,0.3146197116786632,12.629773815576957,-0.1364365999634677,0.30720945396898625,0.0,0.00948236349320019,0.19979572090338354,0.0678816202579351,0.0,-3.807924042607087e-05,-2.1824419461125976e-05,12.94439352725562,0.0,-0.00048041910579676994,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.30720945396898625,0.0678816202579351,12.94439352725562,2.53484562495685,2.0215279434687803,0.5481044890371867,0.0,0.0,0.0,0.0,0.0,0.9859319636232261,-1.1539071126461828,-0.01535423465339342,0.0,0.0
pre_command,102,-1,1.0200000000000007,0,1,0,31,3,6,-0.0001977963624841747,1.0,0.8629696089984545,17.628925811180185,-0.14060239556385556,0.8591136408927715,0.0,0.009459537367380394,-0.1998082518599999,0.08148802419319878,0.0,-4.533801604825389e-05,-9.889818124208597e-05,18.49189542017864,0.0,0.0004343338766227278,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8591136408927715,0.08148802419319878,18.49189542017864,-3.6268665635685977,2.8268757086572958,-0.7046818018498198,1.34796020785442,-1.680396221453133,-0.042871276869315356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,102,-1,1.0200000000000007,1,1,0,31,3,10,-4.760000251772395e-05,1.0,0.337495217039456,13.103805377197615,-0.14059689279045678,0.3284146068210245,0.0,0.009717188927736015,-0.23980796949366495,0.07776160717925906,0.0,-4.475063294367694e-05,-2.3800001258863357e-05,13.44130059423707,0.0,-0.00031910348538266575,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3284146068210245,0.07776160717925906,13.44130059423707,-3.141293517397593,2.1522409836031384,-0.6852040954039125,1.0768996328884013,-1.1443122986443228,-0.01641344860258239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,102,-1,1.0200000000000007,2,0,0,63,3,14,-0.00019384519888868829,1.0,0.8281991562640945,17.121363289418092,-0.13644210273686647,0.8251429090447848,0.0,0.009224711932844694,0.2397954385370486,0.07108461218623852,0.0,-3.866439867746202e-05,-9.692259944434387e-05,17.949562445682187,0.0,0.00025684577503992667,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8251429090447848,0.07108461218623852,17.949562445682187,4.231058679491349,2.6724549358474885,0.8215081743353949,0.0,0.0,0.0,0.0,0.0,1.236905352452735,-1.7034194345975824,-0.04117765863950599,0.0,0.0
pre_command,102,-1,1.0200000000000007,3,0,0,63,3,18,-4.364883892225141e-05,1.0,0.3145980202233581,12.629863256487464,-0.1364365999634677,0.30718787700740124,0.0,0.00948236349320019,0.19979572090338354,0.06787873413774115,0.0,-3.807924042607087e-05,-2.1824419461125976e-05,12.944461276710822,0.0,-0.00048041910579676994,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.30718787700740124,0.06787873413774115,12.944461276710822,2.5348566420821155,2.0215461185666745,0.5481121251687737,0.0,0.0,0.0,0.0,0.0,0.9859446921935394,-1.1539071445574893,-0.015353156256382158,0.0,0.0
pre_command,102,-1,1.0200000000000007,0,1,0,31,3,6,-0.0001977963624841747,1.0,0.8629640968911005,17.628893080081568,-0.14060239556385556,0.8591081845645494,0.0,0.009459537367380394,-0.1998082518599999,0.0814871752932742,0.0,-4.533801604825389e-05,-9.889818124208597e-05,18.49185717697267,0.0,0.0004343338766227278,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8591081845645494,0.0814871752932742,18.49185717697267,-3.626859133577591,2.826871073398888,-0.7046810005022537,1.3479586270203043,-1.68039178702292,-0.042871004586696335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,102,-1,1.0200000000000007,1,1,0,31,3,10,-4.760000251772395e-05,1.0,0.3375125200413385,13.103736783518539,-0.14059689279045678,0.3284325834892119,0.0,0.009717188927736015,-0.23980796949366495,0.0777607824501323,0.0,-4.475063294367694e-05,-2.3800001258863357e-05,13.441249303559877,0.0,-0.00031910348538266575,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3284325834892119,0.0777607824501323,13.441249303559877,-3.1412828073388357,2.1522264381212075,-0.6851969535681003,1.0768892136143895,-1.1443129449754446,-0.01641434700247134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,102,-1,1.0200000000000007,2,0,0,63,3,14,-0.00019384519888868829,1.0,0.8281925081441486,17.12133225126047,-0.13644210273686647,0.8251360411930229,0.0,0.009224711932844694,0.2397954385370486,0.0710868769211439,0.0,-3.866439867746202e-05,-9.692259944434387e-05,17.949524759404618,0.0,0.00025684577503992667,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8251360411930229,0.0710868769211439,17.949524759404618,4.231050370089818,2.6724510084594146,0.8215074483920195,0.0,0.0,0.0,0.0,0.0,1.2369044323201321,-1.7034145289776723,-0.04117731592811431,0.0,0.0
