record_kind,control_tick,physics_substep,time_s,contact_index,side,geom1,geom2,dim,efc_address,distance_m,mu,tangential_norm_n,friction_margin_diagnostic_n,position_world_0,world_force_0,world_torque_0,contact_velocity_0,position_world_1,world_force_1,world_torque_1,contact_velocity_1,position_world_2,world_force_2,world_torque_2,contact_velocity_2,frame_00,frame_01,frame_02,frame_10,frame_11,frame_12,frame_20,frame_21,frame_22,generalized_0,generalized_1,generalized_2,generalized_3,generalized_4,generalized_5,generalized_6,generalized_7,generalized_8,generalized_9,generalized_10,generalized_11,generalized_12,generalized_13,generalized_14,generalized_15
stepped,53,4,0.5400000000000004,1,1,0,31,3,10,-0.0004103675082802044,1.0,0.17269920416013393,13.306015285811968,-0.08197188450838445,0.13760418087662707,0.0,-8.719173602239686e-05,-0.23988276098830366,0.10435566358763726,0.0,-0.00015201755024631165,-0.00020518375414010025,13.478714489972102,0.0,0.00020252435092204136,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.13760418087662707,0.10435566358763726,13.478714489972102,-3.2063021598497046,1.0212196888021807,0.030385716926687897,-0.02035632417854061,-1.9690181668742215,-0.006796152805762722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,53,4,0.5400000000000004,2,0,0,63,3,14,-0.0004944609557248347,1.0,0.1193154169591775,17.881042061415105,-0.0950035933594666,-0.11927377407797568,0.0,5.683085301455776e-05,0.23988466446721074,-0.003152069373982158,0.0,1.6840484845160434e-06,-0.0002472304778624193,18.000357478374283,0.0,-0.00015112969190876277,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.11927377407797568,-0.003152069373982158,18.000357478374283,4.300348671306711,1.7954480951386962,0.02835503626591404,0.0,0.0,0.0,0.0,0.0,0.3984297664617837,-2.3555693503380755,0.005932190097294827,0.0,0.0
stepped,53,4,0.5400000000000004,3,0,0,63,3,18,-0.0004010571276246294,1.0,0.11896781993937011,12.919060074388762,-0.0954302922730355,0.11885677900401914,0.0,-9.402337653250043e-05,0.19988704949128938,-0.005138897344386439,0.0,5.009067951297149e-06,-0.00020052856381231276,13.038027894328131,0.0,0.00017705963604356702,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11885677900401914,-0.005138897344386439,13.038027894328131,2.5930304177283,1.2291314534225335,-0.023285895611107273,0.0,0.0,0.0,0.0,0.0,0.2213655432015018,-1.7537369669216878,-0.005921398015141267,0.0,0.0
pre_command,54,-1,0.5400000000000004,0,1,0,31,3,6,-0.0005037713363804097,1.0,0.18881106393634112,18.41019101916343,-0.08154518559481556,-0.145368029320454,0.0,6.366249352466573e-05,-0.1998851460123823,0.12048964236091297,0.0,-0.0001559628679750326,-0.0002518856681902068,18.599002083099773,0.0,-0.00018381007715201347,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.145368029320454,0.12048964236091297,18.599002083099773,-3.689854744356357,1.5259329655318883,-0.03119895861130066,0.08196019374351575,-2.6423841494515075,0.0072953163791657635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,54,-1,0.5400000000000004,1,1,0,31,3,10,-0.0004103675082802044,1.0,0.17269920416013393,13.306015285811968,-0.08197188450838445,0.13760418087662707,0.0,-8.719173602239686e-05,-0.23988276098830366,0.10435566358763726,0.0,-0.00015201755024631165,-0.00020518375414010025,13.478714489972102,0.0,0.00020252435092204136,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.13760418087662707,0.10435566358763726,13.478714489972102,-3.2063021598497046,1.0212196888021807,0.030385716926687897,-0.02035632417854061,-1.9690181668742215,-0.006796152805762722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,54,-1,0.5400000000000004,2,0,0,63,3,14,-0.0004944609557248347,1.0,0.1193154169591775,17.881042061415105,-0.0950035933594666,-0.11927377407797568,0.0,5.683085301455776e-05,0.23988466446721074,-0.003152069373982158,0.0,1.6840484845160434e-06,-0.0002472304778624193,18.000357478374283,0.0,-0.00015112969190876277,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.11927377407797568,-0.003152069373982158,18.000357478374283,4.300348671306711,1.7954480951386962,0.02835503626591404,0.0,0.0,0.0,0.0,0.0,0.3984297664617837,-2.3555693503380755,0.005932190097294827,0.0,0.0
pre_command,54,-1,0.5400000000000004,3,0,0,63,3,18,-0.0004010571276246294,1.0,0.11896781993937011,12.919060074388762,-0.0954302922730355,0.11885677900401914,0.0,-9.402337653250043e-05,0.19988704949128938,-0.005138897344386439,0.0,5.009067951297149e-06,-0.00020052856381231276,13.038027894328131,0.0,0.00017705963604356702,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11885677900401914,-0.005138897344386439,13.038027894328131,2.5930304177283,1.2291314534225335,-0.023285895611107273,0.0,0.0,0.0,0.0,0.0,0.2213655432015018,-1.7537369669216878,-0.005921398015141267,0.0,0.0
post_command,54,-1,0.5400000000000004,0,1,0,31,3,6,-0.0005037713363804097,1.0,0.1669771870142902,18.434737564195395,-0.08154518559481556,-0.12455358984519371,0.0,6.366249352466573e-05,-0.1998851460123823,0.11121054014741816,0.0,-0.0001559628679750326,-0.0002518856681902068,18.601714751209684,0.0,-0.00018381007715201347,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.12455358984519371,0.11121054014741816,18.601714751209684,-3.6935463001699276,1.5188565903595368,-0.026297955652970762,0.07509532605876121,-2.647428837493846,0.006254971859023055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
post_command,54,-1,0.5400000000000004,1,1,0,31,3,10,-0.0004103675082802044,1.0,0.1542442420242927,13.32685575425466,-0.08197188450838445,0.12033899484091481,0.0,-8.719173602239686e-05,-0.23988276098830366,0.09648736973473193,0.0,-0.00015201755024631165,-0.00020518375414010025,13.481099996278953,0.0,0.00020252435092204136,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.12033899484091481,0.09648736973473193,13.481099996278953,-3.209682713858543,1.0273970261173881,0.02690854309413175,-0.01470743355395,-1.9655313621987929,-0.0059406644773198625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
post_command,54,-1,0.5400000000000004,2,0,0,63,3,14,-0.0004944609557248347,1.0,0.10266991784527078,17.894795083462142,-0.0950035933594666,-0.10251258538543961,0.0,5.683085301455776e-05,0.23988466446721074,0.005681713469333438,0.0,1.6840484845160434e-06,-0.0002472304778624193,17.997465001307415,0.0,-0.00015112969190876277,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.10251258538543961,0.005681713469333438,17.997465001307415,4.30278926949257,1.7893758790393783,0.02347701011335395,0.0,0.0,0.0,0.0,0.0,0.39291477272467434,-2.3590493838866955,0.005103010399592538,0.0,0.0
post_command,54,-1,0.5400000000000004,3,0,0,63,3,18,-0.0004010571276246294,1.0,0.09866936504327307,12.936751888356218,-0.0954302922730355,0.09862009404924343,0.0,-9.402337653250043e-05,0.19988704949128938,0.0031177953366214872,0.0,5.009067951297149e-06,-0.00020052856381231276,13.035421253399491,0.0,0.00017705963604356702,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09862009404924343,0.0031177953366214872,13.035421253399491,2.595313970521561,1.2359438832600866,-0.02001184382255848,0.0,0.0,0.0,0.0,0.0,0.2279702577620059,-1.7486860102539648,-0.0049092928795007726,0.0,0.0
stepped,54,0,0.5420000000000004,0,1,0,31,3,6,-0.0005036630466872735,1.0,0.168576949581724,18.432744208648305,-0.08147845776475253,-0.125911349926481,0.0,5.889569754428565e-05,-0.19988616151655236,0.11209156921896657,0.0,-0.00015464121904661053,-0.0002518315233436346,18.60132115823003,0.0,-0.00017943544507730425,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.125911349926481,0.11209156921896657,18.60132115823003,-3.6931215222200904,1.5179483882164109,-0.026634577277544636,0.0741911220624377,-2.6479225839553155,0.006323083779144435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,0,0.5420000000000004,1,1,0,31,3,10,-0.0004105387201168917,1.0,0.15518113489604213,13.325314867159076,-0.08190584877024078,0.12091022666626383,0.0,-8.085560164591374e-05,-0.23988376975489867,0.09727230703101641,0.0,-0.00015077440491388603,-0.00020526936005844807,13.480496002055117,0.0,0.0001976675766377199,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.12091022666626383,0.09727230703101641,13.480496002055117,-3.209228254036442,1.0261722425238404,0.02698690920555998,-0.015873394779390676,-1.9661812790655029,-0.005968595115578416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,0,0.5420000000000004,2,0,0,63,3,14,-0.0004943624594163434,1.0,0.10326823886104322,17.89509700081314,-0.09506086690999363,-0.10316205011886392,0.0,5.241045827729905e-05,0.23988528083556432,0.004681941128899858,0.0,2.5872458949871595e-07,-0.00024718122970816836,17.998365239674186,0.0,-0.00014733290625741895,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.10316205011886392,0.004681941128899858,17.998365239674186,4.302697413117011,1.7907442458051284,0.02370551297303218,0.0,0.0,0.0,0.0,0.0,0.3942018107734091,-2.3582726102557117,0.005134798778202631,0.0,0.0
stepped,54,0,0.5420000000000004,3,0,0,63,3,18,-0.0004012381328459616,1.0,0.09987808622334056,12.935752892746816,-0.0954882579154819,0.09985395420763687,0.0,-8.734084091289616e-05,0.199887672597218,0.002195435432029047,0.0,3.5058108315444452e-06,-0.0002006190664229841,13.035630978970156,0.0,0.00017177256036762008,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09985395420763687,0.002195435432029047,13.035630978970156,2.595071259934171,1.2362982929171373,-0.02018684989442859,0.0,0.0,0.0,0.0,0.0,0.2283343766573634,-1.7484653192352606,-0.004971213113436843,0.0,0.0
stepped,54,1,0.5440000000000004,0,1,0,31,3,6,-0.000503564111041889,1.0,0.17094847382891973,18.430559287152768,-0.08141156961951732,-0.12800495228372366,0.0,5.4237541857376394e-05,-0.19988717847981174,0.11330539658497507,0.0,-0.00015383715002797565,-0.00025178205552094416,18.601507760981686,0.0,-0.00017639807871574304,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.12800495228372366,0.11330539658497507,18.601507760981686,-3.6927038161809764,1.5173412379139064,-0.027144384610644272,0.07352802412199023,-2.6483357870689606,0.00642797679730312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,1,0.5440000000000004,1,1,0,31,3,10,-0.00041069712136406616,1.0,0.15686409762006948,13.322455513199474,-0.08183963927975524,0.12221411617057854,0.0,-7.443139002791851e-05,-0.23988478005900915,0.09833643745226395,0.0,-0.00015002261232336647,-0.00020534856068203335,13.479319610819543,0.0,0.0001939783394922256,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.12221411617057854,0.09833643745226395,13.479319610819543,-3.2085386166937906,1.0246459293806458,0.027217166789448077,-0.017281998420620594,-1.9669115775854569,-0.006032858291714439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,1,0.5440000000000004,2,0,0,63,3,14,-0.0004942730134593412,1.0,0.10458168184196337,17.895241420247224,-0.09511806928464633,-0.10452971720945747,0.0,4.786062995749095e-05,0.2398858955296909,0.003296421848687281,0.0,-5.995376277435248e-07,-0.0002471365067296715,17.999823102089188,0.0,-0.00014454462875681477,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.10452971720945747,0.003296421848687281,17.999823102089188,4.302598639865134,1.7924114823030721,0.024145781599747014,0.0,0.0,0.0,0.0,0.0,0.39573016548100065,-2.3574073179345625,0.005202110161646981,0.0,0.0
stepped,54,1,0.5440000000000004,3,0,0,63,3,18,-0.0004014060237815184,1.0,0.1018063204944597,12.933475610392007,-0.09554613894488426,0.10180222067179567,0.0,-8.08083019278186e-05,0.19988829395049354,0.0009136514169330034,0.0,2.5955560808792245e-06,-0.0002007030118907584,13.035281930886466,0.0,0.00016795271869820584,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10180222067179567,0.0009136514169330034,13.035281930886466,2.5945922942057167,1.2363457944254144,-0.02046952804440029,0.0,0.0,0.0,0.0,0.0,0.2284493101967462,-1.7483394842984465,-0.005068901836240877,0.0,0.0
stepped,54,2,0.5460000000000004,0,1,0,31,3,6,-0.0005034743361529356,1.0,0.17407112293652233,18.42819635326885,-0.08134449958027294,-0.13080843530182484,0.0,4.9682296492284774e-05,-0.19988819809949476,0.11484732950430399,0.0,-0.00015353868317109285,-0.0002517371680764664,18.60226747620537,0.0,-0.00017462081313726749,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.13080843530182484,0.11484732950430399,18.60226747620537,-3.692293296934965,1.517024520568961,-0.027821751147170275,0.07309648619842306,-2.648673918065477,0.006568358471928649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,2,0.5460000000000004,1,1,0,31,3,10,-0.00041084257440730104,1.0,0.15927069954073544,13.318306658104628,-0.08177323924808753,0.12422483568291964,0.0,-6.793211184780802e-05,-0.23988579304786584,0.09967620544416222,0.0,-0.0001497510226189395,-0.00020542128720365193,13.477577357645364,0.0,0.00019143985088425765,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.12422483568291964,0.09967620544416222,13.477577357645364,-3.2076166915429747,1.022827095678626,0.027593503888691535,-0.018925257985191114,-1.9677176768464413,-0.006132168483550962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,2,0.5460000000000004,2,0,0,63,3,14,-0.000494192807719139,1.0,0.10660104542095888,17.89523175631807,-0.09517521276374526,-0.1065900605716239,0.0,4.3220294883928104e-05,0.23988650980095158,0.0015303176725396384,0.0,-8.975857273872348e-07,-0.00024709640385957147,18.001832801739027,0.0,-0.0001427535053341528,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.1065900605716239,0.0015303176725396384,18.001832801739027,4.302493447032534,1.794368980957263,0.024791229134441147,0.0,0.0,0.0,0.0,0.0,0.3974921891544497,-2.356458021457471,0.005303676522300212,0.0,0.0
stepped,54,2,0.5460000000000004,3,0,0,63,3,18,-0.00040156104597350445,1.0,0.10444175211524541,12.92993616205143,-0.09560395243155985,0.10443925140829435,0.0,-7.439411345617477e-05,0.1998889148525805,-0.0007227379728882433,0.0,2.27061952602166e-06,-0.00020078052298675027,13.034377914166676,0.0,0.00016551749286489864,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10443925140829435,-0.0007227379728882433,13.034377914166676,2.5938794345972638,1.2360960994145946,-0.02085514347302823,0.0,0.0,0.0,0.0,0.0,0.22832395954658077,-1.7483028368185443,-0.005201080266826451,0.0,0.0
stepped,54,3,0.5480000000000004,0,1,0,31,3,6,-0.0005033935394675518,1.0,0.17792598265709889,18.425667029355218,-0.08127722599622986,-0.13429714681024318,0.0,4.5224536870766606e-05,-0.19988922156217637,0.11671303124810972,0.0,-0.00015373495793136665,-0.0002516967697337762,18.603593012012315,0.0,-0.0001740356008545856,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.13429714681024318,0.11671303124810972,18.603593012012315,-3.6918899162520074,1.5169880751461176,-0.02866134076462501,0.07288740986232538,-2.6489421120717562,0.006743001637071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,3,0.5480000000000004,1,1,0,31,3,10,-0.0004109749665540882,1.0,0.1623805354713354,13.312895493061731,-0.08170663163536457,0.126917761236216,0.0,-6.137028247376849e-05,-0.2398868098595282,0.10128830229964603,0.0,-0.0001499495685546219,-0.00020548748327704384,13.475276028533067,0.0,0.0001900306854967686,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.126917761236216,0.10128830229964603,13.475276028533067,-3.206465336731484,1.0207243607405172,0.02811037585470034,-0.020795572127583452,-1.9685952972373355,-0.006265300030304702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,3,0.5480000000000004,2,0,0,63,3,14,-0.0004941219659433602,1.0,0.10932044284685717,17.895067679595464,-0.09523230976923261,-0.10931873278762705,0.0,3.852236180140528e-05,0.23988712489561498,-0.0006114621332189429,0.0,-6.424522933211481e-07,-0.0002470609829716815,18.00438812244232,0.0,-0.0001419434740577291,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.10931873278762705,-0.0006114621332189429,18.00438812244232,4.302382139292888,1.7966084811250576,0.02563557419721606,0.0,0.0,0.0,0.0,0.0,0.39948059094542016,-2.3554289217137767,0.005438288321549245,0.0,0.0
stepped,54,3,0.5480000000000004,3,0,0,63,3,18,-0.0004017033930298966,1.0,0.10777472838841973,12.92514878872033,-0.09566171540836732,0.10774067409978816,0.0,-6.807245754313074e-05,0.19988953659826308,-0.0027091001681154303,0.0,2.5231668247537685e-06,-0.0002008516965149469,13.032923517108749,0.0,0.00016439344549911208,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10774067409978816,-0.0027091001681154303,13.032923517108749,2.592935139745427,1.235558543486372,-0.02133920078693006,0.0,0.0,0.0,0.0,0.0,0.22796681478049424,-1.748350109788591,-0.0053665329835047865,0.0,0.0
stepped,54,4,0.5500000000000004,0,1,0,31,3,6,-0.0005033215483918468,1.0,0.18249552684066697,18.422981336607723,-0.08120972713032755,-0.13844767627016363,0.0,4.085924576457045e-05,-0.19989025004542865,0.11889852081604957,0.0,-0.00015441610929244434,-0.00025166077419592483,18.60547686344839,0.0,-0.00017458194038187397,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.13844767627016363,0.11889852081604957,18.60547686344839,-3.6914934621119886,1.5172221733277769,-0.029658093942924645,0.07289212085899067,-2.649145183646657,0.0069507410504972686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,4,0.5500000000000004,1,1,0,31,3,10,-0.00041109420889776094,1.0,0.1661749202519556,13.30624773126451,-0.08163979914491072,0.1302694281510135,0.0,-5.475783174626491e-05,-0.23988783162457067,0.10316966710206898,0.0,-0.00015060914258899222,-0.00020554710444887906,13.472422651516466,0.0,0.00018972615294238042,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1302694281510135,0.10316966710206898,13.472422651516466,-3.205087376263171,1.018345968516896,0.028762494716229263,-0.022885710553654893,-1.969540449213032,-0.006431084901711162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,54,4,0.5500000000000004,2,0,0,63,3,14,-0.0004940605562833295,1.0,0.11273582497563103,17.894746640932937,-0.09528937286879412,-0.11269252468785762,0.0,3.379449477857897e-05,0.23988774205439609,-0.003124277902606387,0.0,1.5876758855267695e-07,-0.00024703027814166505,18.007482465908566,0.0,-0.00014209506908182453,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.11269252468785762,-0.003124277902606387,18.007482465908566,4.302264833944638,1.799122060574111,0.026672832978799507,0.0,0.0,0.0,0.0,0.0,0.4016884254834814,-2.3543239205878987,0.005604792468916384,0.0,0.0
stepped,54,4,0.5500000000000004,3,0,0,63,3,18,-0.00040183321678924355,1.0,0.11179703310705125,12.919126996023275,-0.09571944488337729,0.11168332403522285,0.0,-6.182258273224831e-05,0.19989016047525407,-0.005041006247023194,0.0,3.3453371401661087e-06,-0.0002009166083946215,13.030924029130325,0.0,0.00016451481359229352,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11168332403522285,-0.005041006247023194,13.030924029130325,2.5917619432568806,1.2347421002413572,-0.02191742980486477,0.0,0.0,0.0,0.0,0.0,0.2273859740435416,-1.748476412511523,-0.005564104856710042,0.0,0.0
pre_command,55,-1,0.5500000000000004,0,1,0,31,3,6,-0.0005033215483918468,1.0,0.18249552684066697,18.422981336607723,-0.08120972713032755,-0.13844767627016363,0.0,4.085924576457045e-05,-0.19989025004542865,0.11889852081604957,0.0,-0.00015441610929244434,-0.00025166077419592483,18.60547686344839,0.0,-0.00017458194038187397,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.13844767627016363,0.11889852081604957,18.60547686344839,-3.6914934621119886,1.5172221733277769,-0.029658093942924645,0.07289212085899067,-2.649145183646657,0.0069507410504972686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,55,-1,0.5500000000000004,1,1,0,31,3,10,-0.00041109420889776094,1.0,0.1661749202519556,13.30624773126451,-0.08163979914491072,0.1302694281510135,0.0,-5.475783174626491e-05,-0.23988783162457067,0.10316966710206898,0.0,-0.00015060914258899222,-0.00020554710444887906,13.472422651516466,0.0,0.00018972615294238042,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1302694281510135,0.10316966710206898,13.472422651516466,-3.205087376263171,1.018345968516896,0.028762494716229263,-0.022885710553654893,-1.969540449213032,-0.006431084901711162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pre_command,55,-1,0.5500000000000004,2,0,0,63,3,14,-0.0004940605562833295,1.0,0.11273582497563103,17.894746640932937,-0.09528937286879412,-0.11269252468785762,0.0,3.379449477857897e-05,0.23988774205439609,-0.003124277902606387,0.0,1.5876758855267695e-07,-0.00024703027814166505,18.007482465908566,0.0,-0.00014209506908182453,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.11269252468785762,-0.003124277902606387,18.007482465908566,4.302264833944638,1.799122060574111,0.026672832978799507,0.0,0.0,0.0,0.0,0.0,0.4016884254834814,-2.3543239205878987,0.005604792468916384,0.0,0.0
pre_command,55,-1,0.5500000000000004,3,0,0,63,3,18,-0.00040183321678924355,1.0,0.11179703310705125,12.919126996023275,-0.09571944488337729,0.11168332403522285,0.0,-6.182258273224831e-05,0.19989016047525407,-0.005041006247023194,0.0,3.3453371401661087e-06,-0.0002009166083946215,13.030924029130325,0.0,0.00016451481359229352,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11168332403522285,-0.005041006247023194,13.030924029130325,2.5917619432568806,1.2347421002413572,-0.02191742980486477,0.0,0.0,0.0,0.0,0.0,0.2273859740435416,-1.748476412511523,-0.005564104856710042,0.0,0.0
post_command,55,-1,0.5500000000000004,0,1,0,31,3,6,-0.0005033215483918468,1.0,0.1606243138237619,18.447494423227848,-0.08120972713032755,-0.11771211320743102,0.0,4.085924576457045e-05,-0.19989025004542865,0.1092887395644917,0.0,-0.00015441610929244434,-0.00025166077419592483,18.60811873705161,0.0,-0.00017458194038187397,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.11771211320743102,0.1092887395644917,18.60811873705161,-3.695285547298927,1.5101652070951381,-0.024749134944859596,0.0660507098976871,-2.654159645433465,0.005914100704164607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
post_command,55,-1,0.5500000000000004,1,1,0,31,3,10,-0.00041109420889776094,1.0,0.1476870207909713,13.327123017670916,-0.08163979914491072,0.11307980255890593,0.0,-5.475783174626491e-05,-0.23988783162457067,0.09499691765184615,0.0,-0.00015060914258899222,-0.00020554710444887906,13.474810038461888,0.0,0.00018972615294238042,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11307980255890593,0.09499691765184615,13.474810038461888,-3.208574589384251,1.0244947952279706,0.025325676444690137,-0.01726385996136899,-1.9660753693979682,-0.005579561904903846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
post_command,55,-1,0.5500000000000004,2,0,0,63,3,14,-0.0004940605562833295,1.0,0.09617395986751723,17.908508653124485,-0.09528937286879412,-0.09598982218148766,0.0,3.379449477857897e-05,0.23988774205439609,0.005948495117690911,0.0,1.5876758855267695e-07,-0.00024703027814166505,18.004682612992003,0.0,-0.00014209506908182453,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.09598982218148766,0.005948495117690911,18.004682612992003,4.3048109652821465,1.7930793796421323,0.021783438305550424,0.0,0.0,0.0,0.0,0.0,0.39619454302427515,-2.3578049902152807,0.004778684788056273,0.0,0.0
post_command,55,-1,0.5500000000000004,3,0,0,63,3,18,-0.00040183321678924355,1.0,0.09159349102706242,12.93686399889852,-0.09571944488337729,0.09152880040744282,0.0,-6.182258273224831e-05,0.19989016047525407,0.003441844636101088,0.0,3.3453371401661087e-06,-0.0002009166083946215,13.028457489925582,0.0,0.00016451481359229352,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09152880040744282,0.003441844636101088,13.028457489925582,2.5941518140072635,1.2415402357941896,-0.018683655788119462,0.0,0.0,0.0,0.0,0.0,0.23396708404059935,-1.7434598435693482,-0.004555944074902584,0.0,0.0
stepped,55,0,0.5520000000000004,0,1,0,31,3,6,-0.0005032589893793626,1.0,0.16228039762405572,18.44831042644166,-0.08114207959027801,-0.11922297991257036,0.0,3.615902032263183e-05,-0.19989127840004917,0.11009454352413872,0.0,-0.00015287892980542667,-0.00025162949468968414,18.610590824065717,0.0,-0.0001704420201093246,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.11922297991257036,0.11009454352413872,18.610590824065717,-3.695480201078388,1.5095173943482894,-0.02510820985132887,0.06518145140456978,-2.655037532192169,0.005989782061015309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,55,0,0.5520000000000004,1,1,0,31,3,10,-0.0004112010360598217,1.0,0.1486820140269412,13.322704112453879,-0.08157280048307798,0.1137884281951349,0.0,-4.853440574307009e-05,-0.23988885338711224,0.09570023460780108,0.0,-0.000149147321981112,-0.0002056005180299081,13.47138612648082,0.0,0.0001851330589433286,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1137884281951349,0.09570023460780108,13.47138612648082,-3.2074825608084576,1.0229867229814258,0.02544235546261602,-0.01849212994120528,-1.9663529164496616,-0.005614384634147339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stepped,55,0,0.5520000000000004,2,0,0,63,3,14,-0.0004940078564538708,1.0,0.0968849099709801,17.911430058184216,-0.09534633866837623,-0.09676762224646396,0.0,2.9409789038551282e-05,0.23988835645234946,0.004765822578587375,0.0,-1.071429548496311e-06,-0.000247003928226937,18.008314968155197,0.0,-0.00013848865597066752,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-0.09676762224646396,0.004765822578587375,18.008314968155197,4.30529081033681,1.7947440637924061,0.022069495883307515,0.0,0.0,0.0,0.0,0.0,0.3975633730785464,-2.3573740645453394,0.004816753318192064,0.0,0.0
stepped,55,0,0.5520000000000004,3,0,0,63,3,18,-0.0004019499031343299,1.0,0.09290654969857863,12.932973246789608,-0.0957770595611762,0.09287675522860495,0.0,-5.528363702715731e-05,0.19989078146528638,0.002352725037114478,0.0,2.0397251608319345e-06,-0.00020097495156716326,13.025879796488187,0.0,0.00015946994705894058,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09287675522860495,0.002352725037114478,13.025879796488187,2.5932842821583932,1.2415703350362606,-0.018859279677922346,0.0,0.0,0.0,0.0,0.0,0.23422494853684872,-1.7429082362029646,-0.004623642133638822,0.0,0.0
