scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,245,1225,1230,2450000000,2450000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088973586305239438,1.3143736684040882e-05,0.56575448116105631,0.99994770243366204,-1.0878306309014386e-05,-0.010227036682368122,5.4897003911414208e-10,-3.7441363139061677e-05,1.696655598489272e-07,-5.8917578778097089e-06,-2.9264514574564261e-07,-6.5901553315950747e-05,-3.8533443745654595e-08,-1.3295469660982835,2.2067680041035533,1.3633360307002859e-05,-1.3295455398167113,2.2067693285352457,0.24997151418658545,-1.9488380910323208e-05,-1.8922296493844097e-05,7.5259754925883331e-06,-1.9550579944089077e-05,-1.8878012369585172e-05,1.5006976739517475e-05,-0.28559776193613556,1.4890580456380886,0.00035390014688171733,-0.28523709902741934,1.4898020478168343,-1.6363219265879141e-05,0.28559776193613556,-1.4890580456380886,-0.00035390014688171733,0.28523709902741934,-1.4898020478168343,1.6363219265879141e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.033947916592270186,0.024415385488024466,-4.4663068667302746e-06,0.033930894511954662,0.024399425881530264,7.7953951873899337e-06,-0.31954567852840576,1.4646426601500642,0.00035836645374844761,-0.31916799353937397,1.465402621935304,-2.4158614453269076e-05,-0.28559776193613556,1.4890580456380886,0.00035390014688171733,-0.28523709902741934,1.4898020478168343,-1.6363219265879141e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,246,1230,1235,2460000000,2460000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088973958781112431,1.3145430006868605e-05,0.56575442254531827,0.9999476990811248,-1.0879768917304233e-05,-0.01022736446962247,3.7036597445751525e-10,-3.7043372063883383e-05,1.6880677192229071e-07,-5.8294463714421285e-06,-2.9125273035067256e-07,-6.5202446926266222e-05,-3.7820844863233566e-08,-1.3295471845574136,2.2067677899454519,1.3701986465019413e-05,-1.329545758864221,2.2067691148945969,0.24997165456893353,-2.3604593077408527e-05,-2.3191297041291814e-05,6.8528003731360066e-06,-2.3662222332763587e-05,-2.3133055162016068e-05,1.3822740676781402e-05,-0.28558959115197341,1.489066491635624,0.0003539132885770503,-0.28522892796896637,1.4898104669874472,-1.6346239772228442e-05,0.28558959115197341,-1.489066491635624,-0.0003539132885770503,0.28522892796896637,-1.4898104669874472,1.6346239772228442e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.03395671242008224,0.024424358886063334,-4.4532359581626237e-06,0.033939690545653906,0.02440837213350364,7.8124922861029047e-06,-0.31954630357205566,1.4646421327495607,0.00035836652453521294,-0.31916861851462025,1.4654020948539437,-2.4158732058331348e-05,-0.28558959115197341,1.489066491635624,0.0003539132885770503,-0.28522892796896637,1.4898104669874472,-1.6346239772228442e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,247,1235,1240,2470000000,2470000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088974324686584977,1.314710220024608e-05,0.56575436496048792,0.99994769578755072,-1.0881213677583766e-05,-0.010227686481658189,1.965074887653098e-10,-3.6219281166568706e-05,1.6587816811100634e-07,-5.7000601360570723e-06,-2.8628496223175827e-07,-6.3753242969202996e-05,-3.6668345958975302e-08,-1.3295474409624346,2.2067675363852408,1.3763859393396853e-05,-1.3295460158118035,2.2067688619809309,0.24997178328727726,-2.7167850072472228e-05,-2.6902581164854892e-05,6.1393914309887294e-06,-2.7220810098801995e-05,-2.6832236899518211e-05,1.2631782407777532e-05,-0.2855819057012135,1.4890744795928037,0.00035393048428783907,-0.28522124265320026,1.48981842961876,-1.6325460709291965e-05,0.2855819057012135,-1.4890744795928037,-0.00035393048428783907,0.28522124265320026,-1.48981842961876,1.6325460709291965e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.033965134165826749,0.024432968534781278,-4.4361273895684928e-06,0.033948111798293497,0.024416955870102015,7.833424696432977e-06,-0.31954703986704025,1.4646415110580224,0.00035836661167740755,-0.31916935445149375,1.465401473748658,-2.4158885405724942e-05,-0.2855819057012135,1.4890744795928037,0.00035393048428783907,-0.28522124265320026,1.48981842961876,-1.6325460709291965e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,248,1240,1245,2480000000,2480000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08897467998271795,1.3148733479949968e-05,0.56575430904240032,0.99994769258930627,-1.0882623478118926e-05,-0.010227999163589531,2.933775383504829e-11,-3.5006582642635097e-05,1.6103445197985402e-07,-5.5094960853226395e-06,-2.7800809938347074e-07,-6.1619923327689677e-05,-3.5114404919272307e-08,-1.3295477297426852,2.2067672490523451,1.3818659299072582e-05,-1.3295463050880894,2.2067685754050399,0.24997190034759123,-3.0170316281286938e-05,-3.0046804184795331e-05,5.3970405960598323e-06,-3.0218547619414195e-05,-2.9966236915618204e-05,1.1443844014801227e-05,-0.28557476804177978,1.4890819415930179,0.00035395126323953773,-0.28521410551714022,1.4898258680231853,-1.6301366472170195e-05,0.28557476804177978,-1.4890819415930179,-0.00035395126323953773,0.28521410551714022,-1.4898258680231853,1.6301366472170195e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.033973103228147193,0.024441132864059575,-4.4154498195247662e-06,0.033956079720004188,0.024425095780818376,7.8577035218908031e-06,-0.31954787126992695,1.4646408087289584,0.00035836671305906247,-0.31917018523714441,1.465400772242367,-2.4159069994061e-05,-0.28557476804177978,1.4890819415930179,0.00035395126323953773,-0.28521410551714022,1.4898258680231853,-1.6301366472170195e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,249,1245,1250,2490000000,2490000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088975021020074832,1.3150305702723179e-05,0.56575425536562218,0.9999476895192575,-1.0883982621853494e-05,-0.010228299303257258,-1.2938997209915666e-10,-3.3445092944395984e-05,1.544455598455339e-07,-5.264017495654324e-06,-2.6671476102790094e-07,-5.8872562911748425e-05,-3.3200450759683605e-08,-1.3295480452915156,2.2067669336255387,1.3866173246998142e-05,-1.3295466210861098,2.2067682608269581,0.24997200584739407,-3.2611499105675968e-05,-3.2622138106349294e-05,4.6366654179525438e-06,-3.2654981957543465e-05,-3.2533227424939709e-05,1.0268320890408647e-05,-0.28556822992882541,1.4890888205065227,0.00035397514128183641,-0.28520756829164767,1.4898327252649688,-1.62744515137257e-05,0.28556822992882541,-1.4890888205065227,-0.00035397514128183641,0.28520756829164767,-1.4898327252649688,1.62744515137257e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.033980551588348555,0.024448780986619328,-4.3916852449970697e-06,0.033963526347756387,0.024432721203564028,7.8848297372589567e-06,-0.31954878151717397,1.4646400395199033,0.00035836682652683346,-0.31917109463940407,1.4654000040614048,-2.4159281250984657e-05,-0.28556822992882541,1.4890888205065227,0.00035397514128183641,-0.28520756829164767,1.4898327252649688,-1.62744515137257e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,250,1250,1255,2500000000,2500000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088975344558139297,1.3151802500598354e-05,0.56575420444038949,0.99994768660659272,-1.0885276942816033e-05,-0.010228584048326725,-2.7812413334339069e-10,-3.1576317544793605e-05,1.4629365959390809e-07,-4.9701540430940907e-06,-2.5271875131092025e-07,-5.5584211530116341e-05,-3.0970200566413833e-08,-1.3295483820369738,2.2067665957605205,1.3906290874301025e-05,-1.3295469582339747,2.2067679238837621,0.24997209997172315,-3.4497781918669493e-05,-3.4633809975288492e-05,3.8687000916950578e-06,-3.4536535290204146e-05,-3.4538413224644193e-05,9.1141501968897896e-06,-0.28556233247311436,1.4890950699926115,0.00035400162765179355,-0.28520167206029828,1.4898389551620772,-1.6245213619068755e-05,0.28556233247311436,-1.4890950699926115,-0.00035400162765179355,0.28520167206029828,-1.4898389551620772,1.6245213619068755e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.033987421958066262,0.024455852874640957,-4.36532226687506e-06,0.033970394452134886,0.024439772300615718,7.9143009732106459e-06,-0.31954975443118061,1.4646392171179705,0.00035836694991866862,-0.31917206651243318,1.4653991828614614,-2.4159514592279402e-05,-0.28556233247311436,1.4890950699926115,0.00035400162765179355,-0.28520167206029828,1.4898389551620772,-1.6245213619068755e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,251,1255,1260,2510000000,2510000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088975647778495953,1.315320938527828e-05,0.56575415671052809,0.99994768387670308,-1.0886493896667242e-05,-0.010228850917896923,-4.1552348502671731e-10,-2.9442836013763178e-05,1.3677016634219148e-07,-4.6346050326038313e-06,-2.3634991141057314e-07,-5.1829811478003087e-05,-2.8468983231343021e-08,-1.329548734507513,2.2067662410224278,1.3938999129939894e-05,-1.329547311060572,2.2067675701223046,0.24997218298811569,-3.5841903346672257e-05,-3.609358384113939e-05,3.1029993567800254e-06,-3.5875983763497637e-05,-3.5993515156373302e-05,7.9897132475586074e-06,-0.28555710632533959,1.4891006543700389,0.00035403023138391509,-0.28519644744405559,1.489844522156603,-1.6214147574467468e-05,0.28555710632533959,-1.4891006543700389,-0.00035403023138391509,0.28519644744405559,-1.489844522156603,1.6214147574467468e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.033993667786678665,0.024462299392551873,-4.33684970682097e-06,0.033976637544012089,0.024446200091002845,7.9456179029157906e-06,-0.31955077411201827,1.4646383549774871,0.00035836708109073607,-0.31917308498806768,1.4653983220656002,-2.4159765477383259e-05,-0.28555710632533959,1.4891006543700389,0.00035403023138391509,-0.28519644744405559,1.489844522156603,-1.6214147574467468e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,252,1260,1265,2520000000,2520000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088975928292014506,1.3154513822968988e-05,0.56575411255231667,0.99994768135111756,-1.0887622625726058e-05,-0.01022909780883235,-5.4046258449516304e-10,-2.7087713599216068e-05,1.2607281237279037e-07,-4.2641467889844211e-06,-2.1794906423900756e-07,-4.7685161759136666e-05,-2.5743081768316932e-08,-1.3295490973922461,2.2067658748238066,1.3964376166516664e-05,-1.3295476742558043,2.2067672049373819,0.24997225524073149,-3.6662392628445248e-05,-3.7019196340535626e-05,2.3487556559366152e-06,-3.669189238965755e-05,-3.6916207429680681e-05,6.9027520360127659e-06,-0.28555257197603207,1.4891055483656839,0.00035406046730964308,-0.28519191490171791,1.4898494010640266,-1.6181739282115627e-05,0.28555257197603207,-1.4891055483656839,-0.00035406046730964308,0.28519191490171791,-1.4898494010640266,1.6181739282115627e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.033999253137399148,0.024468082194755422,-4.3067506327518303e-06,0.033982219749739334,0.024451966348485756,7.9782901787509795e-06,-0.31955182511343122,1.4646374661709285,0.00035836721794239493,-0.31917413465145722,1.465397434715541,-2.4160029460866607e-05,-0.28555257197603207,1.4891055483656839,0.00035406046730964308,-0.28519191490171791,1.4898494010640266,-1.6181739282115627e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,253,1265,1270,2530000000,2530000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088976184140336742,1.3155705280407256e-05,0.56575407227424712,0.99994767904748783,-1.0888653999111929e-05,-0.010229322997080334,-6.5203426223738296e-10,-2.4553944782681116e-05,1.1440280415257137e-07,-3.8655450584000404e-06,-1.9786310904275616e-07,-4.3225938573408792e-05,-2.2839095996732998e-08,-1.3295494655953579,2.2067655023684334,1.3982584513439108e-05,-1.3295480427249831,2.2067668335157369,0.24997231714375623,-3.6982970621893114e-05,-3.7433755918135208e-05,1.6144296969722442e-06,-3.7008015718751417e-05,-3.7329518666876491e-05,5.8603000138900025e-06,-0.28554874016024023,1.4891097367527046,0.00035409186160014996,-0.28518808513498151,1.4898535767122572,-1.6148460367063361e-05,0.28554874016024023,-1.4891097367527046,-0.00035409186160014996,0.28518808513498151,-1.4898535767122572,1.6148460367063361e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034004152441730655,0.024473173498600339,-4.2754968388803439e-06,0.033987115564877664,0.024457043375081498,8.0118418724369262e-06,-0.31955289260197089,1.4646365632541043,0.00035836735843903031,-0.31917520069985916,1.4653965333371757,-2.4160302239500286e-05,-0.28554874016024023,1.4891097367527046,0.00035409186160014996,-0.28518808513498151,1.4898535767122572,-1.6148460367063361e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,254,1270,1275,2540000000,2540000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088976413792013945,1.3156775243144229e-05,0.56575403611762698,0.99994767697962239,-1.0889580628916456e-05,-0.010229525134280819,-7.4954920806598479e-10,-2.1883933535981293e-05,1.0196209782792541e-07,-3.4454731699859712e-06,-1.7644031927893634e-07,-3.8526780378183742e-05,-1.9803338668581873e-08,-1.3295498342843881,2.2067651286012984,1.3993863661004353e-05,-1.3295484116370895,2.2067664607862061,0.24997236917422119,-3.683192613628338e-05,-3.7365115198726012e-05,9.0769443560169752e-07,-3.6852673827500937e-05,-3.7261206246296722e-05,4.8686269174005445e-06,-0.28554561235504267,1.4891132138894678,0.00035412395681253136,-0.28518495958642531,1.489857043481851,-1.6114763306847405e-05,0.28554561235504267,-1.4891132138894678,-0.00035412395681253136,0.28518495958642531,-1.489857043481851,1.6114763306847405e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034008350143364577,0.024477555743141467,-4.2435438200813908e-06,0.033991309497317816,0.024461413660820174,8.0458163877721192e-06,-0.31955396249840723,1.4646356581463265,0.00035836750063261274,-0.31917626908374314,1.4653956298210309,-2.4160579694619522e-05,-0.28554561235504267,1.4891132138894678,0.00035412395681253136,-0.28518495958642531,1.489857043481851,-1.6114763306847405e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,255,1275,1280,2550000000,2550000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08897661613368775,1.3157717207436471e-05,0.56575400425796285,0.99994767515756544,-1.0890396863568903e-05,-0.010229703240012929,-8.3253283223839356e-10,-1.9119014250022106e-05,8.8950820399263388e-08,-3.0104366058759461e-06,-1.5402589134309422e-07,-3.3660444524770908e-05,-1.6681266821442419e-08,-1.3295501989321974,2.2067647581649674,1.3998522183615682e-05,-1.3295487764667144,2.2067660913762261,0.24997241186437413,-3.6241476853213804e-05,-3.6845225792903089e-05,2.3539222625900771e-07,-3.6258112962421492e-05,-3.6743113153562072e-05,3.9331973705463823e-06,-0.2855431813576943,1.4891159831710545,0.00035415631641347984,-0.2851825310181032,1.4898598047591212,-1.6081077110333429e-05,0.2855431813576943,-1.4891159831710545,-0.00035415631641347984,0.2851825310181032,-1.4898598047591212,1.6081077110333429e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034011840243151348,0.024481221145004051,-4.2113262663976549e-06,0.033994795611519656,0.024465069440940339,8.0797808192326928e-06,-0.31955502160084565,1.4646347620260505,0.00035836764267987748,-0.31917732662962284,1.4653947353181809,-2.416085792956612e-05,-0.2855431813576943,1.4891159831710545,0.00035415631641347984,-0.2851825310181032,1.4898598047591212,-1.6081077110333429e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,256,1280,1285,2560000000,2560000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088976790456740076,1.3158526647348652e-05,0.5657539768070563,0.99994767358771541,-1.0891098759778016e-05,-0.010229856690054093,-9.0071958907899084e-10,-1.6299016564626021e-05,7.5564860758676608e-08,-2.5667044510062131e-06,-1.3095778579538304e-07,-2.8697041167139515e-05,-1.3516954252115326e-08,-1.3295505553525035,2.2067643953624407,1.3996929527840329e-05,-1.3295491330295675,2.2067657295748102,0.24997244579373229,-3.5247123316917722e-05,-3.5909484872267917e-05,-3.9649511601718821e-07,-3.5259859301148157e-05,-3.5810516658792244e-05,3.058642847796213e-06,-0.28554143193268627,1.4891180564062192,0.00035418852875550332,-0.28518078415902909,1.4898618723150645,-1.6047803564145085e-05,0.28554143193268627,-1.4891180564062192,-0.00035418852875550332,0.28518078415902909,-1.4898618723150645,1.6047803564145085e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034014625756520797,0.024484171163943351,-4.1792541025512386e-06,0.033997576985263997,0.024468012163189438,8.1133297379232859e-06,-0.31955605768920708,1.4646338852422758,0.00035836778285805454,-0.3191783611442931,1.465393860151875,-2.4161133302068373e-05,-0.28554143193268627,1.4891180564062192,0.00035418852875550332,-0.28518078415902909,1.4898618723150645,-1.6047803564145085e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,257,1285,1290,2570000000,2570000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088976936439867538,1.3159200958892135e-05,0.56575395381574312,0.99994767227298276,-1.0891684034623067e-05,-0.01022998520105154,-9.5404497275043133e-10,-1.346187657360966e-05,6.1993650979906549e-08,-2.1202481481001e-06,-1.0756289601464112e-07,-2.3703348774176369e-05,-1.0352611241532807e-08,-1.3295508997289747,2.2067640441265421,1.3989507587072743e-05,-1.3295494775115397,2.2067653793020416,0.24997247158094274,-3.3887004659798808e-05,-3.4596081638060914e-05,-9.8286383898703802e-07,-3.389607450098891e-05,-3.4501476889802395e-05,2.2487463779694942e-06,-0.28554034151483049,1.4891194531316327,0.00035422021049394485,-0.28517969640867019,1.4898632656217146,-1.6015314053202987e-05,0.28554034151483049,-1.4891194531316327,-0.00035422021049394485,0.28517969640867019,-1.4898632656217146,1.6015314053202987e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034016718096188524,0.024486415889875095,-4.1477090841724708e-06,0.033999665091731128,0.024470251876758768,8.1460883982795254e-06,-0.31955705961101899,1.4646330372417578,0.00035836791957811733,-0.31917936150040133,1.4653930137449558,-2.4161402451482514e-05,-0.28554034151483049,1.4891194531316327,0.00035422021049394485,-0.28517969640867019,1.4898632656217146,-1.6015314053202987e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,258,1290,1295,2580000000,2580000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088977054128054664,1.3159739383209214e-05,0.56575393527719908,0.99994767121297812,-1.089215199952769e-05,-0.010230088812024233,-9.9263541146379538e-10,-1.0643296160177779e-05,4.841815520328087e-08,-1.6766878327975943e-06,-8.4153574641053702e-08,-1.8742214361701889e-05,-7.2281531323957473e-09,-1.329551228637937,2.2067637079957945,1.3976722179110702e-05,-1.3295498064913811,2.2067650440850279,0.24997248987556991,-3.2201263664273905e-05,-3.2945351801246314e-05,-1.519493962317121e-06,-3.2206920624787839e-05,-3.2856193430885436e-05,1.5064393551980528e-06,-0.28553988095641658,1.4891201998760029,0.00035425100943992809,-0.28517923858449717,1.4898640111186616,-1.5983946959629613e-05,0.28553988095641658,-1.4891201998760029,-0.00035425100943992809,0.28517923858449717,-1.4898640111186616,1.5983946959629613e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034018136392242701,0.024487973364092037,-4.1170419556173536e-06,0.034001079119013247,0.024471806555734825,8.1777153612658106e-06,-0.3195580173486593,1.4646322265119107,0.00035836805139554545,-0.31918031770351041,1.4653922045629268,-2.4161662320895422e-05,-0.28553988095641658,1.4891201998760029,0.00035425100943992809,-0.28517923858449717,1.4898640111186616,-1.5983946959629613e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,259,1295,1300,2590000000,2590000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088977143908434836,1.3160142910960893e-05,0.56575392113073586,0.99994767040422916,-1.0892503477977883e-05,-0.010230167863124922,-1.016796303611701e-09,-7.8764515210498891e-06,3.5009079344139826e-08,-1.2412463932252264e-06,-6.1024540452685818e-08,-1.3872040295395818e-05,-4.1808215181892191e-09,-1.329551539064832,2.2067633900966577,1.3959074536893062e-05,-1.3295501169571242,2.206764727040198,0.24997250134992205,-3.0231428157868923e-05,-3.0999147582421875e-05,-2.0030438231996668e-06,-3.0233941448317792e-05,-3.0916377398466719e-05,8.3380963784797885e-07,-0.28554001530670481,1.4891203293864943,0.00035428060684872568,-0.28517937570185725,1.4898641414420126,-1.5954005632650508e-05,0.28554001530670481,-1.4891203293864943,-0.00035428060684872568,0.28517937570185725,-1.4898641414420126,1.5954005632650508e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034018906761724033,0.02448886884740531,-4.0875701699079348e-06,0.034001845239165912,0.024472701369645539,8.2079045414927818e-06,-0.31955892206842884,1.4646314605390891,0.00035836817701863361,-0.31918122094102314,1.4653914400723671,-2.416191017414329e-05,-0.28554001530670481,1.4891203293864943,0.00035428060684872568,-0.28517937570185725,1.4898641414420126,-1.5954005632650508e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,260,1300,1305,2600000000,2600000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088977206483533355,1.3160414170189441e-05,0.56575391126601093,0.99994766984042138,-1.0892740708944253e-05,-0.010230222972097792,-1.0269984447451974e-09,-5.1917512587082618e-06,2.192531154363757e-08,-8.1871135862711292e-07,-3.8450182865087225e-08,-9.146358343973608e-06,-1.2448599370432716e-09,-1.3295518284146259,2.2067630931319338,1.3937092915254193e-05,-1.3295504063164627,2.2067644308617465,0.24997250669102078,-2.8019815574965744e-05,-2.8800229558355088e-05,-2.4310342772817039e-06,-2.8019466987662025e-05,-2.8724645304531718e-05,2.3212008971632226e-07,-0.28554070461165654,1.4891198798288112,0.00035430871915368843,-0.28518006777401494,1.4898636946271202,-1.5925756918586939e-05,0.28554070461165654,-1.4891198798288112,-0.00035430871915368843,0.28518006777401494,-1.4898636946271202,1.5925756918586939e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034019061540376504,0.024489134047056278,-4.0595761607121726e-06,0.034001995839536808,0.024472967912923142,8.2363866892803755e-06,-0.31955976615203302,1.4646307457817549,0.00035836829531440061,-0.31918206361355178,1.465390726714197,-2.4162143607867314e-05,-0.28554070461165654,1.4891198798288112,0.00035430871915368843,-0.28518006777401494,1.4898636946271202,-1.5925756918586939e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,261,1305,1310,2610000000,2610000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088977242842387949,1.3160557300005583e-05,0.56575390552756954,0.99994766951265923,-1.0892867238035842e-05,-0.010230255008867194,-1.0238631091032235e-09,-2.6166438102330179e-06,9.3126000197966773e-09,-4.1340451345559837e-07,-1.6682275620369669e-08,-4.6134905703349315e-06,1.548754511231098e-09,-1.3295520945164336,2.2067628193750863,1.3911324408610441e-05,-1.3295506724013404,2.2067641578159707,0.24997250659280901,-2.5608965918923469e-05,-2.6391686923129196e-05,-2.8018233834730889e-06,-2.5606046444140226e-05,-2.6323941272719224e-05,-2.9816338871430619e-07,-0.2855419047236325,1.4891188939731836,0.00035433509915877375,-0.28518127062221288,1.4898627132973639,-1.5899430232039859e-05,0.2855419047236325,-1.4891188939731836,-0.00035433509915877375,0.28518127062221288,-1.4898627132973639,1.5899430232039859e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034018638487584844,0.0244888063152724,-4.0333061534094775e-06,0.034001568727253774,0.024472643406184626,8.2629303267335223e-06,-0.31956054321121735,1.4646300876579113,0.00035836840531218325,-0.31918283934946667,1.4653900698911793,-2.416236055877338e-05,-0.2855419047236325,1.4891188939731836,0.00035433509915877375,-0.28518127062221288,1.4898627132973639,-1.5899430232039859e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,262,1310,1315,2620000000,2620000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.0889772542300349,1.3160577812493562e-05,0.56575390371964762,0.999947669409739,-1.0892887798452035e-05,-0.010230265068687705,-1.008146041154284e-09,-1.7547336847502649e-07,-2.697528958446888e-09,-2.915920134298219e-08,4.0518953468031382e-09,-3.1629558030097262e-07,4.1725254259077596e-09,-1.3295523356226708,2.2067625706701586,1.3882327065805337e-05,-1.3295509134670718,2.2067639097411909,0.24997250174868257,-2.3041108971259356e-05,-2.3816390599256935e-05,-3.1145725325877918e-06,-2.3035915479131493e-05,-2.3756991975117073e-05,-7.5733532545004402e-07,-0.2855435681094407,1.4891174183759519,0.00035435953671190707,-0.28518293668395184,1.4898612438484797,-1.5875217144814817e-05,0.2855435681094407,-1.4891174183759519,-0.00035435953671190707,0.28518293668395184,-1.4898612438484797,1.5875217144814817e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034017679977009718,0.024487927829919751,-4.008969493112211e-06,0.03400060631958278,0.024471769879596178,8.2873421615003019e-06,-0.31956124808645042,1.4646294905460322,0.00035836850620501928,-0.31918354300353463,1.4653894739688835,-2.4162559306315119e-05,-0.2855435681094407,1.4891174183759519,0.00035435953671190707,-0.28518293668395184,1.4898612438484797,-1.5875217144814817e-05,0,0,0,0,0,0,0,0,0,0,0,0
