scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,406,4.0699999999997738,0,0,1,2,2,0.0019204044034798334,-0.00039504157270056162,0.00052003211250216896,0.031804092875035266,0.31540550572358916,0,-0.96436100850981732,1.640500239331772,-0.033931981206181593,-0.98368185009029219,1.6389339421813012,-0.028376758170079213,0.025508502324389407,0.011783892380251331,-0.014026503904134596,0.029056768719749194,0.017618629394151122,-0.066499005310774587,-0.18215248892360886,-1.9679824304064788,-0.044013867575481327,0.12478453130943684,-4.4446383832343326,-0.044013867575481327,0.18215248892360886,1.9679824304064788,0.044013867575481327,-0.12478453130943684,4.4446383832343326,0.044013867575481327
hold,0,407,4.0799999999997727,0,0,1,2,2,0.0019161205087736694,-0.00044307585119324948,0.00051494901845053971,-0.022028563443197334,0.31538988351155273,0,-0.96423448469187789,1.640669327115178,-0.035523868970796922,-0.98345386050521322,1.639175590951643,-0.030996102153373655,-0.00039914606991322751,0.017324069939854379,-0.21051277114881825,0.018881841272523174,0.027433872044329819,-0.38823365919523833,-0.15725703107282163,-1.9748753102333296,-0.0096380198706707797,0.13313554207603109,-4.456386816047246,-0.0096380198706707797,0.15725703107282163,1.9748753102333296,0.0096380198706707797,-0.13313554207603109,4.456386816047246,0.0096380198706707797
hold,0,408,4.0899999999997716,0,0,1,2,2,0.0019134483641268379,-0.00015457681216042422,0.00017510270723079775,-0.041957198114967655,0.31537476841034212,0,-0.96447491604109503,1.6407646323654865,-0.036446914472056946,-0.98364036420238943,1.6392517108678297,-0.032166594156026372,-0.040079550282667464,0.0049195551299656345,-0.015578298536378973,-0.045112560500366834,-0.0029101454832342506,0.058110049742221712,-0.11565317606633027,-1.9632332374259092,0.014736476656930352,0.19862197342633078,-4.426651757849176,0.014736476656930352,0.11565317606633027,1.9632332374259092,-0.014736476656930352,-0.19862197342633078,4.426651757849176,-0.014736476656930352
hold,0,409,4.0999999999997705,0,0,1,2,2,0.0019076918199239512,-0.00088495327552740933,0.00025123553089376828,0.040569321717857924,0.31536860000850575,0,-0.9645966869436744,1.6406980366205257,-0.034631134217470133,-0.98387675322870216,1.6391290285248994,-0.029313206481354291,0.0057468515027901245,-0.013521363310237674,0.31237302905038078,0.0033472769538370195,-0.0078828434989964471,0.29839027187337219,-0.16050541063115292,-1.9442595530260194,-0.036152861432293133,0.1520532481826288,-4.4206976010899712,-0.036152861432293133,0.16050541063115292,1.9442595530260194,0.036152861432293133,-0.1520532481826288,4.4206976010899712,0.036152861432293133
hold,0,410,4.1099999999997694,0,0,1,2,2,0.0018952693802431614,-0.00147364984075532,0.00061325649370967835,0.033296455563774099,0.31536192572154587,0,-0.96443350742609435,1.6407235970592915,-0.033241482605359876,-0.98367410379033271,1.6392161244959995,-0.02849697380988973,0.024377291286509398,0.010716082696047857,0.030605993513743192,0.032411245478237739,0.017057152350159078,-0.054152322301215167,-0.18044128655551259,-1.9687014825424312,-0.042561698856317345,0.12136808415127248,-4.4463343647079281,-0.042561698856317345,0.18044128655551259,1.9687014825424312,0.042561698856317345,-0.12136808415127248,4.4463343647079281,0.042561698856317345
hold,0,411,4.1199999999997683,0,0,1,2,2,0.001880410163707949,-0.0014956712173519475,0.00061350199996696103,-0.022164372203781035,0.31534833799834278,0,-0.96432214340721878,1.640896685775616,-0.034503017423804322,-0.9834294673512749,1.6394523268619523,-0.030950027609984717,0.0025343795056335851,0.020666609559928481,-0.22661034742012967,0.019438220031921263,0.026877441807090501,-0.36870478532942541,-0.15948928692564135,-1.9800367191369075,-0.0074847818185916452,0.13238401808512645,-4.4580442730924812,-0.0074847818185916452,0.15948928692564135,1.9800367191369075,0.0074847818185916452,-0.13238401808512645,4.4580442730924812,0.0074847818185916452
hold,0,412,4.1299999999997672,0,0,1,2,2,0.0018674176357326988,-0.0011646304628695594,0.00025513258797862215,-0.044927200128020969,0.31533573322560121,0,-0.96442816063287107,1.6410475111032543,-0.036513835069960823,-0.98363486615429963,1.6395137970156655,-0.031834817699641305,-0.025253783276033472,0.011052633087977231,-0.14329404978605337,-0.048680912502441942,-0.004988898432203865,0.093062640467345567,-0.13085298633875597,-1.9716293452860629,0.019199569647544771,0.20214634104368748,-4.426669694082892,0.019199569647544771,0.13085298633875597,1.9716293452860629,-0.019199569647544771,-0.20214634104368748,4.426669694082892,-0.019199569647544771
hold,0,413,4.1399999999997661,0,0,1,2,2,0.0018527080165065962,-0.0017047413801493389,0.00023601053555419394,0.026674254171868569,0.31533267819191019,0,-0.96447887902827212,1.6410084474342073,-0.035730500159999977,-0.98390713241918859,1.6394149362990418,-0.029299288082708638,0.0074816439348993867,-0.012503442785448696,0.22407540975446846,0.0005524178168836158,-0.0039334700511400346,0.22422413778667244,-0.16318266638648043,-1.9477607600602607,-0.022080520570408969,0.15509114084347364,-4.4269342367309665,-0.022080520570408969,0.16318266638648043,1.9477607600602607,0.022080520570408969,-0.15509114084347364,4.4269342367309665,0.022080520570408969
hold,0,414,4.149999999999765,0,0,1,2,2,0.0018336279360896685,-0.0020503418983027774,0.0004661872602323267,0.020548618047858493,0.31533127343551159,0,-0.96441943528626251,1.6409730272198764,-0.034057296051903573,-0.98376381260372492,1.6394926019628719,-0.028757594469527938,0.010403777305051695,0.00425793727430293,0.08492965051368552,0.024183266887788393,0.013488125675869069,-0.052525874418634801,-0.16658034969270963,-1.9642387784053652,-0.025336716889922055,0.13031373324885948,-4.4449771577686175,-0.025336716889922055,0.16658034969270963,1.9642387784053652,0.025336716889922055,-0.13031373324885948,4.4449771577686175,0.025336716889922055
hold,0,415,4.1599999999997639,0,0,1,2,2,0.0018128964307442125,-0.0020896385051262689,0.00047383858141883969,-0.012429682663219739,0.31532613116017955,0,-0.96437143684837734,1.6410720682095739,-0.034378699196311389,-0.98351991907597991,1.6396643590807674,-0.030734470846216583,0.0014058854518389818,0.012569163566809139,-0.10663759625108742,0.024740282229381395,0.018795331465295578,-0.29151060341663171,-0.15796644534257825,-1.9733423326154511,-0.0045948878721752146,0.1278055696853064,-4.4516584205012073,-0.0045948878721752146,0.15796644534257825,1.9733423326154511,0.0045948878721752146,-0.1278055696853064,4.4516584205012073,0.0045948878721752146
hold,0,416,4.1699999999997628,0,0,1,2,2,0.0017939388426886083,-0.0017519544705325658,0.00019483874003729918,-0.038157694907961087,0.31532178363687091,0,-0.96443567571147493,1.6411894074905515,-0.035906527235408089,-0.98356659697195858,1.6397015204342134,-0.031952684393256797,-0.01147190200714179,0.010746370123056494,-0.18274123520120092,-0.034129746924679308,-0.0089418329258549346,0.06904055366155612,-0.14457474697881678,-1.9724582534195201,0.020802013345499294,0.18704902200719653,-4.4242185469376247,0.020802013345499294,0.14457474697881678,1.9724582534195201,-0.020802013345499294,-0.18704902200719653,4.4242185469376247,-0.020802013345499294
hold,0,417,4.1799999999997617,0,0,1,2,2,0.0017755446657110041,-0.001929428701133586,7.9912634685971344e-05,0.0061904423610235921,0.31532424759644484,0,-0.96448343086878241,1.6411736086099231,-0.035826994994003353,-0.98387242446171541,1.6395597675732496,-0.029536784562450905,-0.0011177512995885464,-0.007730762076530495,0.12877293446473206,-0.014984603616792935,-0.0080202564368422723,0.2197645734396157,-0.15454685642791016,-1.9538547301749056,-0.0015405708923112134,0.17035049861736476,-4.4240061005389268,-0.0015405708923112134,0.15454685642791016,1.9538547301749056,0.0015405708923112134,-0.17035049861736476,4.4240061005389268,0.0015405708923112134
hold,0,418,4.1899999999997606,0,0,1,2,2,0.0017544052208321448,-0.0022447514528063086,0.00024758232912035303,0.023787114026234447,0.31533029091563458,0,-0.9644178251640112,1.6411112420892229,-0.034436756571844848,-0.98380593489599444,1.639566064644552,-0.028506636662684704,0.016741280015923593,-0.0023276035255624513,0.098048420148699258,0.021761126849284863,0.0044912220490668613,0.030625874814389983,-0.17293073338159198,-1.9587589565602719,-0.017426715615899483,0.13307285162551918,-4.4365679555952555,-0.017426715615899483,0.17293073338159198,1.9587589565602719,0.017426715615899483,-0.13307285162551918,4.4365679555952555,0.017426715615899483
hold,0,419,4.1999999999997595,0,0,1,2,2,0.0017327153032386383,-0.0021185687605364267,0.00026983113616658842,-0.012152753915570889,0.31533372926292591,0,-0.9643581181849461,1.6411355229272906,-0.034377385651065941,-0.9836376151838262,1.6396553148015096,-0.029484651965132884,-0.0010240443468481136,0.0048682164147328209,-0.052610801557863518,0.013705657015270125,0.011078864224332444,-0.18019882620461433,-0.15564306485134108,-1.9661490232051089,0.0036855182746001114,0.13978176376218798,-4.4438695990261818,0.0036855182746001114,0.15564306485134108,1.9661490232051089,-0.0036855182746001114,-0.13978176376218798,4.4438695990261818,-0.0036855182746001114
hold,0,420,4.2099999999997584,0,0,1,2,2,0.0017125806137805594,-0.001947483362690888,7.5725401110076913e-05,-0.024254603260338386,0.31533704697940751,0,-0.96439400596430014,1.6411745522699677,-0.035166621167102896,-0.98347213312087423,1.6397489918676245,-0.031870154410554047,-0.0052135278085259943,0.003041404534821629,-0.096095733660891192,0.018598862127203419,0.0080244069905139014,-0.27761937465539521,-0.15116647915483089,-1.9646344460666143,0.018079813508656829,0.13356470214663893,-4.4415645583212822,0.018079813508656829,0.15116647915483089,1.9646344460666143,-0.018079813508656829,-0.13356470214663893,4.4415645583212822,-0.018079813508656829
hold,0,421,4.2199999999997573,0,0,1,2,2,0.0016965201864323487,-0.0013805144319307011,-0.00024183843574543797,-0.03675206482425853,0.31534410532077617,0,-0.96453324874027779,1.641179519759655,-0.035971450217466894,-0.98373075990516901,1.6395906768642918,-0.031033608708394122,-0.019641866733504203,-0.0012229418064538915,-0.070745786103161498,-0.057537069199021913,-0.028606262353450644,0.32057698370204391,-0.13562419802203143,-1.9604098396428375,0.035385447407035912,0.21176964774722248,-4.4036673689506562,0.035385447407035912,0.13562419802203143,1.9604098396428375,-0.035385447407035912,-0.21176964774722248,4.4036673689506562,-0.035385447407035912
hold,0,422,4.2299999999997562,0,0,1,2,2,0.0016797843297612219,-0.0018701564368974947,-0.00014929924465529161,0.039919162527818158,0.31535790465641023,0,-0.96439313628798229,1.6410903708836024,-0.035533472172838004,-0.9838797333456597,1.6394189772291408,-0.028265166712845045,0.038540134058949307,-0.011237381251933192,0.09130004496261579,0.01493775554613019,-0.012466536556646743,0.25363331176405091,-0.194927098432849,-1.9496822091889374,-0.013772106402899571,0.14048661052599595,-4.4184334976662516,-0.013772106402899571,0.194927098432849,1.9496822091889374,0.013772106402899571,-0.14048661052599595,4.4184334976662516,0.013772106402899571
hold,0,423,4.2399999999997551,0,0,1,2,2,0.0016632052904473893,-0.0015129352937264548,-4.711018994405069e-05,-0.0095769374980582724,0.31536925029104845,0,-0.9642328811604457,1.6410343901304763,-0.035358497682063041,-0.98389233958756561,1.6393951568622156,-0.027100995697081964,0.0010582059827382341,-0.0022313653309857535,-0.029309451335324001,-0.011766895118449486,0.0029671934183028944,0.030522488894026041,-0.15872721137693063,-1.9582403790848755,0.011417843472499158,0.16729211112582293,-4.4336766647057999,0.011417843472499158,0.15872721137693063,1.9582403790848755,-0.011417843472499158,-0.16729211112582293,4.4336766647057999,-0.011417843472499158
hold,0,424,4.249999999999754,0,0,1,2,2,0.0016480500063427578,-0.0015176963704785884,-7.384212468898417e-05,0.0019294867136956627,0.31537876076508575,0,-0.96413743362155224,1.6409976990829049,-0.035700948125343475,-0.9838582137236942,1.6394184896580368,-0.027326753722416334,0.015242823548905101,-0.0047068128982193898,-0.037571142894464636,0.013637693902189617,0.0014617278464174998,-0.056591334309011282,-0.17367540925424516,-1.9554714031370715,0.0052998503319674258,0.1416145151942125,-4.4323578615004848,0.0052998503319674258,0.17367540925424516,1.9554714031370715,-0.0052998503319674258,-0.1416145151942125,4.4323578615004848,-0.0052998503319674258
hold,0,425,4.2599999999997529,0,0,1,2,2,0.0016353174209235433,-0.0011122631062279733,-0.00021805562305226171,-0.0253234704782479,0.31538839609408859,0,-0.96412840659977295,1.6409574061735439,-0.036250937532392238,-0.98380396691542904,1.63943705286751,-0.028458023889471735,-0.0086553861251796489,-0.0036141623222032569,-0.066370907330539436,-4.3795577683213884e-05,0.0019881745759391038,-0.15013845906211526,-0.14984941575439475,-1.9562417104381993,0.02593778721720507,0.15486203020796407,-4.4330328139057915,0.02593778721720507,0.14984941575439475,1.9562417104381993,-0.02593778721720507,-0.15486203020796407,4.4330328139057915,-0.02593778721720507
hold,0,426,4.2699999999997518,0,0,1,2,2,0.0016261145941217081,-0.0008130467061697558,-0.00041674278559758021,-0.01628919378436311,0.31539995670215903,0,-0.96434181738437452,1.6408289802267275,-0.035292339942542821,-0.98373436607728104,1.6394244589786247,-0.029952998036100732,-0.023246431753268692,-0.012164935055077236,0.12493205063270027,0.011696578431700211,-0.0032862856406723623,-0.15036657208266441,-0.13355108384949313,-1.9466635301307942,0.026459946746990218,0.14256484949339665,-4.4276576025780976,0.026459946746990218,0.13355108384949313,1.9466635301307942,-0.026459946746990218,-0.14256484949339665,4.4276576025780976,-0.026459946746990218
hold,0,427,4.2799999999997507,0,0,1,2,2,0.0016192116191509898,-0.00060999181687371911,-0.00050332118110457821,-0.0035710088630468103,0.31541463055236052,0,-0.96454233788034727,1.6407224154900111,-0.033875478788289157,-0.98353546882881582,1.6393713074447711,-0.031441324793374539,-0.017589953477794098,-0.010208374719216538,0.15349650042988877,0.025466499058004376,-0.0066085190005202195,-0.14889721737214845,-0.13760339815718575,-1.9477675725729233,0.020762540358804444,0.12720375087937069,-4.4239101569474215,0.020762540358804444,0.13760339815718575,1.9477675725729233,-0.020762540358804444,-0.12720375087937069,4.4239101569474215,-0.020762540358804444
hold,0,428,4.2899999999997496,0,0,1,2,2,0.0016155421184086277,-0.00017507967539980723,-0.00057367449494934858,-0.0092482389833109385,0.3154300967767632,0,-0.96477164435100415,1.6406283670981228,-0.0323014664366124,-0.98345623250766545,1.639203671797274,-0.031521901039235259,-0.026342804147889216,-0.009222503464578629,0.16082192281921517,-0.017613737753108902,-0.030493069523497243,0.21284247805084666,-0.12701609572183553,-1.9480010566924548,0.024707459960168626,0.16965009712128104,-4.3986845212444674,0.024707459960168626,0.12701609572183553,1.9480010566924548,-0.024707459960168626,-0.16965009712128104,4.3986845212444674,-0.024707459960168626
hold,0,429,4.2999999999997485,0,0,1,2,2,0.0016120999885800014,-0.00045223156795099568,-0.00039999594944394056,0.035121093465839269,0.31544631367445664,0,-0.96478959905391726,1.6405298786114682,-0.030559566314896557,-0.98337947158290784,1.6390065879294118,-0.029900797013648457,0.014581066195635893,-0.010357695390069997,0.18339282140974728,0.025508202795746102,-0.014591960429870227,0.13293669137418432,-0.16779632844205583,-1.9460779568737265,-0.0085375698136084446,0.12591406917436515,-4.4130089593951967,-0.0085375698136084446,0.16779632844205583,1.9460779568737265,0.0085375698136084446,-0.12591406917436515,4.4130089593951967,0.0085375698136084446
hold,0,430,4.3099999999997474,0,0,1,2,2,0.0016091474718872706,-0.00018802387764952117,-0.00027278454921933655,-0.0022110196506504266,0.31545763661170095,0,-0.96479383061767354,1.640466424979665,-0.029393187130566996,-0.983238665156,1.6389474270522175,-0.029707100120731442,-0.010597294298064133,-0.0037565384416353128,0.074159323701962043,0.0066917523442168326,-0.0011217266392460506,-0.052403658140248402,-0.14258411543830551,-1.9521714847677358,0.0084824381099810556,0.14360406821063171,-4.4260059061682666,0.0084824381099810556,0.14258411543830551,1.9521714847677358,-0.0084824381099810556,-0.14360406821063171,4.4260059061682666,-0.0084824381099810556
hold,0,431,4.3199999999997463,0,0,1,2,2,0.0016073643874327248,-0.00017251327366777692,-0.00026975355730285622,0.0019771004260885597,0.31546556234875306,0,-0.96484409145558958,1.640424579206778,-0.028835297484940136,-0.98306930493053724,1.6389459633158387,-0.030793081383952748,-0.0014070285175657002,-0.0044455595579352726,0.043934944056313679,0.023893051197458885,0.00015233234706283613,-0.14525825482786031,-0.15137229451547565,-1.9511476974683397,0.0056446603793508434,0.12504788755368754,-4.4272682552635452,0.0056446603793508434,0.15137229451547565,1.9511476974683397,-0.0056446603793508434,-0.12504788755368754,4.4272682552635452,-0.0056446603793508434
hold,0,432,4.3299999999997452,0,0,1,2,2,0.0016076889901389807,0.00019683130396636603,-0.00038046269757693022,-0.019678728150163083,0.31547209962969347,0,-0.96496341002491515,1.6403892792064627,-0.028612213628429511,-0.98296395428922878,1.6389108724323411,-0.032037671023004942,-0.018965402666516664,-0.0030279960710558355,0.0085230273718222248,-0.011374551869581877,-0.013684529690455038,0.015211271190986544,-0.13285937181192015,-1.9522828609526972,0.021597393621148563,0.15947268549026067,-4.4131506661580469,0.021597393621148563,0.13285937181192015,1.9522828609526972,-0.021597393621148563,-0.15947268549026067,4.4131506661580469,-0.021597393621148563
hold,0,433,4.3399999999997441,0,0,1,2,2,0.0016095464030728979,0.00014827556411529708,-0.00040112294271056766,0.0095829216925933328,0.31547947370192519,0,-0.96500083144771853,1.6403431089649569,-0.02832730086935685,-0.98314520992594134,1.6387120005494791,-0.030006951687356734,0.0063551688066868957,-0.0055045482582863703,0.041113799468546729,-0.01003311165574022,-0.013558333551813673,0.19133760510027178,-0.15788057190269664,-1.9494369468334205,0.0042537639081611347,0.15958129037011951,-4.4116858872337916,0.0042537639081611347,0.15788057190269664,1.9494369468334205,-0.0042537639081611347,-0.15958129037011951,4.4116858872337916,-0.0042537639081611347
hold,0,434,4.349999999999743,0,0,1,2,2,0.0016106033599586761,8.046477982979203e-05,-0.00027764567716444044,0.014195945580715477,0.31548612619164113,0,-0.96488421115839951,1.6403006147188699,-0.028147526220291104,-0.98314124288505411,1.6386663876988177,-0.029055195020918839,0.015147722511582066,-0.0034442838211713243,0.0032220489518886833,0.0079303467647196552,-0.00016567654149668388,0.035664269371571321,-0.16760608792214399,-1.9511572573018392,-0.0031539171430605634,0.14158609562256178,-4.4247136414388173,-0.0031539171430605634,0.16760608792214399,1.9511572573018392,0.0031539171430605634,-0.14158609562256178,4.4247136414388173,0.0031539171430605634
hold,0,435,4.3599999999997419,0,0,1,2,2,0.0016124639234359056,0.00025665262038001495,-0.00026755047164506526,-0.0077821655759323545,0.31548930075783255,0,-0.96481852666497403,1.6402846288440465,-0.028498418418814921,-0.98308156384540335,1.6387069171768975,-0.029636569929239499,0.00077449632735597735,-0.00039187625657524378,-0.059852207872543403,0.0048153119636887339,0.0061956887809720166,-0.11820154193871603,-0.15375833768532174,-1.9540817778678476,0.0093000682012522075,0.14422369810638661,-4.4313992425859245,0.0093000682012522075,0.15375833768532174,1.9540817778678476,-0.0093000682012522075,-0.14422369810638661,4.4313992425859245,-0.0093000682012522075
hold,0,436,4.3699999999997408,0,0,1,2,2,0.0016160888559291348,0.00043074401333611205,-0.00037959423043354347,-0.013488782856790449,0.31549125425739349,0,-0.96483704749798394,1.6402768069534588,-0.029137547255421649,-0.98299178012683996,1.638766435410808,-0.031316549181617533,-0.0036033477225404366,-0.0010198830062431209,-0.06684668482193043,0.011868576795417508,0.0055886776814815702,-0.2010585086178539,-0.14923232697134609,-1.9533911959934784,0.016339712200778893,0.13645216352615075,-4.4312683773577186,0.016339712200778893,0.14923232697134609,1.9533911959934784,-0.016339712200778893,-0.13645216352615075,4.4312683773577186,-0.016339712200778893
hold,0,437,4.3799999999997397,0,0,1,2,2,0.0016227953834560271,0.00085477845640297265,-0.00056344395382695563,-0.021565826232159854,0.31549427155731186,0,-0.9649425672772296,1.6402589451117418,-0.029665417149348929,-0.98310027494285701,1.6387110602681534,-0.031605737568487627,-0.015089020264726192,-0.0023769068197265243,-0.043802075801280649,-0.036980328221283637,-0.019575269083275417,0.19135301950938793,-0.13690249619519498,-1.9518912774462587,0.026308676890702001,0.18616902707098826,-4.4056614294517242,0.026308676890702001,0.13690249619519498,1.9518912774462587,-0.026308676890702001,-0.18616902707098826,4.4056614294517242,-0.026308676890702001
hold,0,438,4.3899999999997386,0,0,1,2,2,0.0016297373623149897,0.00056970281928778372,-0.00047335950273241718,0.0293342466428799,0.31550049025392568,0,-0.96483364581972753,1.6402145811055,-0.029742200743859436,-0.98330887151331714,1.6385357828091673,-0.028904477788218735,0.02825219090949984,-0.0057018481600027019,0.015433189405685221,-0.00085697753690729649,-0.010649608022157694,0.23362974633232145,-0.18111507902943763,-1.9482114240560486,-0.0077329265389383395,0.15171444895029296,-4.4131848708409533,-0.0077329265389383395,0.18111507902943763,1.9482114240560486,0.0077329265389383395,-0.15171444895029296,4.4131848708409533,0.0077329265389383395
hold,0,439,4.3999999999997375,0,0,1,2,2,0.0016362448431831711,0.0007083099140655823,-0.00033240812067419104,0.0039398924517454678,0.3155040208774581,0,-0.96465147967100606,1.6401917807601556,-0.030085910641283506,-0.9833511824244946,1.6385276691717956,-0.027828956768163177,0.011454753426025659,-7.3531462520532234e-05,-0.066298888418887578,-0.0061166756141336088,0.0043249440673431361,0.028785736375407059,-0.16577497073573516,-1.9536573379907756,0.0018987542160745583,0.15731263431693893,-4.4280945138314802,0.0018987542160745583,0.16577497073573516,1.9536573379907756,-0.0018987542160745583,-0.15731263431693893,4.4280945138314802,-0.0018987542160745583
hold,0,440,4.4099999999997364,0,0,1,2,2,0.0016436370396469974,0.00075977500221947067,-0.00032320059839385806,-0.0010927476507822022,0.3155043262757487,0,-0.96453501541978259,1.6401942314988578,-0.030972657025703215,-0.98333565057041628,1.6385913390375624,-0.028344751104582594,0.01174442082321526,0.00045679205932087826,-0.10340643599908186,0.0067696089681386715,0.0071918724090433558,-0.10316388460709847,-0.1669963521427125,-1.9542072674222344,0.004395795452766818,0.14430209490204007,-4.4314708010993149,0.004395795452766818,0.1669963521427125,1.9542072674222344,-0.004395795452766818,-0.14430209490204007,4.4314708010993149,-0.004395795452766818
hold,0,441,4.4199999999997353,0,0,1,2,2,0.0016528783052864593,0.0010314608454781464,-0.00044428029929920106,-0.019454362045628705,0.31550366245092987,0,-0.96451041690951378,1.640203666418059,-0.032146467850937943,-0.98328915395415728,1.6386676747306996,-0.029988270618866109,-0.0037221063881135437,0.0012717903543507699,-0.12678318774077726,0.003292512838014303,0.0077620877397109687,-0.20469949827848752,-0.15172661301353421,-1.9550977450708744,0.019201039718629135,0.14740721810209248,-4.4326517019750806,0.019201039718629135,0.15172661301353421,1.9550977450708744,-0.019201039718629135,-0.14740721810209248,4.4326517019750806,-0.019201039718629135
hold,0,442,4.4299999999997342,0,0,1,2,2,0.0016649024863680667,0.0013330760949591756,-0.0006397503759355376,-0.019548283356708968,0.31550415932351344,0,-0.96457749415357075,1.640202552904251,-0.03318442367744389,-0.98324422399918165,1.6387077877705947,-0.031962475165161902,-0.0085768217368877731,-0.0010784276446394292,-0.089280091431090683,-0.0029833805826786196,-0.0042021258761464715,-0.10825273212697814,-0.14633527971230423,-1.9527386189614198,0.025267871699579572,0.15332367188298038,-4.4210083926783836,0.025267871699579572,0.14633527971230423,1.9527386189614198,-0.025267871699579572,-0.15332367188298038,4.4210083926783836,-0.025267871699579572
hold,0,443,4.439999999999733,0,0,1,2,2,0.0016802251120328765,0.0016331646491889147,-0.00076806137183480373,-0.0084478605905614103,0.31550758151125796,0,-0.96464699725596592,1.6401773871881007,-0.033726604835309773,-0.9835391824102071,1.6385219220315617,-0.030177684277356741,-0.0058294350229911671,-0.0033110081090666939,-0.031967887501927444,-0.035630237373872789,-0.015748257249299791,0.22905418290122956,-0.14852664160703946,-1.9503047127677902,0.021632350322912129,0.18833019596237816,-4.4079753353929663,0.021632350322912129,0.14852664160703946,1.9503047127677902,-0.021632350322912129,-0.18833019596237816,4.4079753353929663,-0.021632350322912129
hold,0,444,4.4499999999997319,0,0,1,2,2,0.0016949556811446248,0.0013706861752539581,-0.0006024449597274936,0.033242898439460565,0.315513537889902,0,-0.96448409152932935,1.6401324943421729,-0.033833286327647288,-0.98362144756448133,1.6384462469110113,-0.028501267150919274,0.031100326279502839,-0.0052865319302195235,0.0031458804765381277,0.010830644964002678,-0.0039859731371413602,0.13127370395293803,-0.18675964872262607,-1.9479700461792149,-0.00974274106702867,0.14252743485869651,-4.4191322185407209,-0.00974274106702867,0.18675964872262607,1.9479700461792149,0.00974274106702867,-0.14252743485869651,4.4191322185407209,0.00974274106702867
hold,0,445,4.4599999999997308,0,0,1,2,2,0.0017104586747234696,0.0016721546088196363,-0.00050679875776497353,-0.006220029583491651,0.31551586718525487,0,-0.96434863880781796,1.6401167885827947,-0.034373539371595582,-0.98362065224265216,1.6384761926391198,-0.028370463641429877,0.0017576642511197785,0.00083377831801555928,-0.090759482977610578,-0.0069630638204150183,0.0067974311473073673,-0.06185884742902388,-0.1585006084663341,-1.9539647103524247,0.0096041824528839623,0.16031478106848082,-4.4301551886500388,0.0096041824528839623,0.1585006084663341,1.9539647103524247,-0.0096041824528839623,-0.16031478106848082,4.4301551886500388,-0.0096041824528839623
hold,0,446,4.4699999999997297,0,0,1,2,2,0.001727480079033894,0.0017210229969737141,-0.00053805029747291142,-0.0010638908090826703,0.31551605707815061,0,-0.96428623267967462,1.6401170910083591,-0.035342352347521165,-0.98357585351258636,1.6385405933443309,-0.029532992251721919,0.009230611890721642,-0.00048358504804808892,-0.10122898714264712,0.012186790217121907,0.0059430104171098305,-0.15187811918083899,-0.1664728051310827,-1.9526497663908762,0.0072701850116160122,0.14080653719041752,-4.4298159735615297,0.0072701850116160122,0.1664728051310827,1.9526497663908762,-0.0072701850116160122,-0.14080653719041752,4.4298159735615297,-0.0072701850116160122
hold,0,447,4.4799999999997286,0,0,1,2,2,0.0017470978931035247,0.0021187833966970805,-0.00067362728093959732,-0.021893387121993076,0.31551609879235865,0,-0.96444189681826131,1.6400464294296719,-0.035212717562926855,-0.98350390311492886,1.6386015876162157,-0.031570899800936657,-0.033154843940596423,-0.0091740674238422679,0.084026929928156024,0.0039277215561926626,0.0061479289537343142,-0.23849091153466065,-0.12284203619107106,-1.9433939913855844,0.023470092839479852,0.14849000267008672,-4.4305088462732325,0.023470092839479852,0.12284203619107106,1.9433939913855844,-0.023470092839479852,-0.14849000267008672,4.4305088462732325,-0.023470092839479852
hold,0,448,4.4899999999997275,0,0,1,2,2,0.0017688299636194754,0.0021886195801155738,-0.00071950015584116179,0.0068872341076038571,0.31551836413136708,0,-0.96464032981604164,1.6399866909189602,-0.034330012161433075,-0.98364963648774872,1.6384437761452286,-0.030518281301957099,-0.010447251171817613,-0.0047265374978864407,0.092184736637883402,-0.020481240840178494,-0.02006676008812857,0.23761360875932155,-0.14396216497760725,-1.9473636132258465,0.0067081852522818232,0.17406483204901682,-4.4030316654634731,0.0067081852522818232,0.14396216497760725,1.9473636132258465,-0.0067081852522818232,-0.17406483204901682,4.4030316654634731,-0.0067081852522818232
hold,0,449,4.4999999999997264,0,0,1,2,2,0.0017883582838276457,0.0018010816727047981,-0.00046049654101120883,0.038583170267739331,0.31552155520641245,0,-0.96452521567422111,1.6399651599319145,-0.03373666944094126,-0.98360430778579877,1.6383648914943825,-0.02916780702201828,0.026305154693919103,-0.00089866542216370893,0.038876837646673955,0.022107014106987705,-0.0019755910232934146,0.072509291204338175,-0.18163548397790819,-1.9510192374052036,-0.021380877480816615,0.13111394748625099,-4.420491757321539,-0.021380877480816615,0.18163548397790819,1.9510192374052036,0.021380877480816615,-0.13111394748625099,4.420491757321539,0.021380877480816615
