scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,196,1.9700000000000015,0,0,1,2,2,0.00064431513621884817,0.0019907868385274506,-0.00010409954030778828,0.010645666570937597,0.31529765099826029,0,-0.95734744176653352,1.6416204509119723,-0.042674166004661063,-0.99086187994313346,1.6395594486182834,0.0548801322298198,-0.015795519625477181,-0.010584224822582628,0.18454786260511893,0.0025804710990644446,-0.016641096316425123,0.092189134601116024,-0.19695700092001261,-1.9545760058452468,-0.015559809939053971,0.20870106775285177,-4.4153827090196147,-0.015559809939053971,0.19695700092001261,1.9545760058452468,0.015559809939053971,-0.20870106775285177,4.4153827090196147,0.015559809939053971
hold,0,197,1.9800000000000015,0,0,1,2,2,0.00066329258222252996,0.001840214177788008,8.7249975195164534e-05,0.024801184905460006,0.31530367518414842,0,-0.95733678520999299,1.641591600496892,-0.041778375168777089,-0.99090377565709253,1.6393462291951428,0.057026893729544649,0.012878263826009591,0.0007805600265060322,0.030216917094099571,-0.0090733728015320834,-0.023534298978633059,0.29432344017239254,-0.22571603682382366,-1.9657099873736934,-0.031249020518982502,0.22069007736512089,-4.4067837509722825,-0.031249020518982502,0.22571603682382366,1.9657099873736934,0.031249020518982502,-0.22069007736512089,4.4067837509722825,0.031249020518982502
hold,0,198,1.9900000000000015,0,0,1,2,2,0.00068063444061923495,0.0016695604978324858,0.00032013402514064821,0.022289097702858404,0.31530527794438112,0,-0.95707790274277471,1.6416411261995787,-0.042619989743507614,-0.99111215928674967,1.6391224528041461,0.060609781082557809,0.03462159133357777,0.0071240717213832769,-0.15751235958275842,-0.029010360125759846,-0.021382479449699402,0.40236681911868982,-0.24953042406913806,-1.972449704690064,-0.037967680188427229,0.24229413372660574,-4.4071453593732421,-0.037967680188427229,0.24953042406913806,1.972449704690064,0.037967680188427229,-0.24229413372660574,4.4071453593732421,0.037967680188427229
hold,0,199,2.0000000000000013,0,0,1,2,2,0.00069621193736373044,0.0015036129700211152,0.00051424189996680748,0.017547808451526401,0.31530152481433943,0,-0.95668564119895527,1.6416995618777248,-0.044585577284283744,-0.99151454883366419,1.6389331474480362,0.065100826796044023,0.034883460824580652,0.0024826192589503188,-0.16057944867445234,-0.048469380299808129,-0.017362683751592049,0.4855890629753245,-0.2529303859106965,-1.9682757376528,-0.041772108551378889,0.26497227027597015,-4.4096507122224704,-0.041772108551378889,0.2529303859106965,1.9682757376528,0.041772108551378889,-0.26497227027597015,4.4096507122224704,0.041772108551378889
hold,0,200,2.0100000000000002,0,0,1,2,2,0.00070880795621611203,0.0011052102628835621,0.00077045842922980666,0.031019972302199515,0.315293536518716,0,-0.95631546335620876,1.6417011990370547,-0.045646895025018008,-0.99200229782172611,1.6387771336939774,0.070460558330897996,0.037989209215440252,-0.00049776328748091854,-0.071372670337179589,-0.049758537752537732,-0.014695037295670602,0.57599979283557423,-0.25899755704352811,-1.9653084523810078,-0.058195824463713755,0.27016341963319512,-4.4110702486459212,-0.058195824463713755,0.25899755704352811,1.9653084523810078,0.058195824463713755,-0.27016341963319512,4.4110702486459212,0.058195824463713755
hold,0,201,2.0199999999999991,0,0,1,2,2,0.00071557061422282409,0.00039971085866735722,0.0011498461689304505,0.042565279537359668,0.3152801844503032,0,-0.95585743981431115,1.641743259003734,-0.046579929092713787,-0.99231156404633192,1.6388300246205274,0.074529504977310576,0.051281342847407131,0.0070156407445660053,-0.10789676083790647,-0.017183148904704584,0.015158320717086594,0.30351426201213028,-0.27595387901067592,-1.9731583361464891,-0.07654596805781369,0.24006216058220847,-4.4413467340710779,-0.07654596805781369,0.27595387901067592,1.9731583361464891,0.07654596805781369,-0.24006216058220847,4.4413467340710779,0.07654596805781369
hold,0,202,2.029999999999998,0,0,1,2,2,0.00071731476366111713,3.2125401763639157e-05,0.0013721100515816408,0.0086811830236080169,0.31525992655959861,0,-0.95545067692539809,1.6418773457206024,-0.04851908527790999,-0.99247652271944298,1.6390765381066761,0.075814583181621972,0.032487942074475772,0.015524212845468718,-0.23343006308315004,-0.015861007446630649,0.029569473262248409,0.017754121040935718,-0.26041458134904905,-1.9827396019823391,-0.061950656604460648,0.24005968850902298,-4.4577299945054296,-0.061950656604460648,0.26041458134904905,1.9827396019823391,0.061950656604460648,-0.24005968850902298,4.4577299945054296,0.061950656604460648
hold,0,203,2.0399999999999969,0,0,1,2,2,0.00071582853407592406,-0.00027107784445291514,0.0013486465601264767,-0.0097040418079808316,0.31523680930227266,0,-0.95518376536757521,1.6420484813932568,-0.051200035224348205,-0.99257662712332029,1.6393828393393663,0.074899469705296845,0.023188836458870803,0.017957095976706965,-0.29275872737948311,-0.0061320822258614394,0.030949596183561339,-0.16243034340701243,-0.2532507681960271,-1.9865415704948124,-0.047756704445331248,0.23113159851927229,-4.461560527288265,-0.047756704445331248,0.2532507681960271,1.9865415704948124,0.047756704445331248,-0.23113159851927229,4.461560527288265,0.047756704445331248
hold,0,204,2.0499999999999958,0,0,1,2,2,0.00071285194974013422,-0.00032038979078150855,0.0011359021835946352,-0.028996075088761165,0.31521525290336894,0,-0.95507216919246973,1.6422083589730043,-0.053956313556484593,-0.99264549648874412,1.6396721581047371,0.072700555784996623,0.0032068196625460489,0.014979033870951036,-0.26644073297276422,-0.0073493399795394095,0.027593641703349926,-0.25865013662127345,-0.23416152080054617,-1.9848425290270368,-0.026923347203233038,0.23289981119634087,-4.4605191229310188,-0.026923347203233038,0.23416152080054617,1.9848425290270368,0.026923347203233038,-0.23289981119634087,4.4605191229310188,0.026923347203233038
hold,0,205,2.0599999999999947,0,0,1,2,2,0.00070963601196284698,-0.00032553067382756729,0.00085489175682269434,-0.027502826617851764,0.31519858996669153,0,-0.95507638270281681,1.6423520287312288,-0.056283065742362019,-0.99267649107690004,1.6399019144113656,0.0701192015082166,-0.002774993735814627,0.012243640490280401,-0.20268834497409241,-8.3979180301160371e-05,0.020040069137108547,-0.25993950216760964,-0.22814599931940893,-1.9832564937121617,-0.016725826571542552,0.22588240710234997,-4.4548036008178054,-0.016725826571542552,0.22814599931940893,1.9832564937121617,0.016725826571542552,-0.22588240710234997,4.4548036008178054,0.016725826571542552
hold,0,206,2.0699999999999936,0,0,1,2,2,0.00070740392592363865,-0.00016659270239949286,0.00058664528669030995,-0.026398188099609195,0.31518836694983171,0,-0.95517069457020309,1.6424522957378924,-0.057739923569548435,-0.99272424436833084,1.640015070227665,0.068277803794385999,-0.014033659773635026,0.0070283033276951068,-0.099382611736462276,-0.0054525776616836759,0.010210589770683957,-0.17338787663475724,-0.21613283834249822,-1.9788432926028858,-0.0077034375499913169,0.23163303191517898,-4.4458793679817763,-0.0077034375499913169,0.21613283834249822,1.9788432926028858,0.0077034375499913169,-0.23163303191517898,4.4458793679817763,0.0077034375499913169
hold,0,207,2.0799999999999925,0,0,1,2,2,0.00070609924135409119,-0.00010904401453869223,0.00043289243214077048,-0.0080280788216527295,0.31518489551272483,0,-0.95533130660529442,1.642455281084972,-0.057582458744487468,-0.99270619804609761,1.6400852955234519,0.06690579052471525,-0.017709639806922296,-0.0036967134537563588,0.091753595482717734,0.0069924250358235499,0.0047528033101892162,-0.11475867960945432,-0.21117196202848038,-1.9681421585980705,-0.01351321070708969,0.21904365863980585,-4.440983383887577,-0.01351321070708969,0.21117196202848038,1.9681421585980705,0.01351321070708969,-0.21904365863980585,4.440983383887577,0.01351321070708969
hold,0,208,2.0899999999999914,0,0,1,2,2,0.00070519065014228166,-7.9124452537849909e-05,0.00041730201750782032,0.0027535080993911385,0.31518608736175424,0,-0.95554890500158041,1.6424059493042411,-0.055942363146916141,-0.99258844412857261,1.6401159174786837,0.065922832464782977,-0.02430131159653965,-0.0062438487985522033,0.21361275958296638,0.015159438541635664,0.0018781034091612133,-0.088266596890466897,-0.20283950306857509,-1.965200369007428,-0.019849704229547831,0.20993461379379375,-4.4383536596284028,-0.019849704229547831,0.20283950306857509,1.965200369007428,0.019849704229547831,-0.20993461379379375,4.4383536596284028,0.019849704229547831
hold,0,209,2.0999999999999903,0,0,1,2,2,0.00070392880499563215,-0.00015698118767400456,0.00050283860731337897,0.012419091089182108,0.31518934045433883,0,-0.95580911312597028,1.642335723121493,-0.053288236288230026,-0.99237048253725235,1.6401267887924407,0.065010644852590255,-0.027120385673882218,-0.0080063623444643593,0.30205673167250813,0.026321202141514566,0.00054155519938301811,-0.09366280498574564,-0.19793876399611354,-1.9628760459995309,-0.028877358501444701,0.19702915746335278,-4.4371040819286804,-0.028877358501444701,0.19793876399611354,1.9628760459995309,0.028877358501444701,-0.19702915746335278,4.4371040819286804,0.028877358501444701
hold,0,210,2.1099999999999892,0,0,1,2,2,0.00070152461610140104,-0.0003018500657599011,0.00063632200117279291,0.013944070826597352,0.31519251373109602,0,-0.95610758214946767,1.6422674864737583,-0.050078530973530683,-0.99206030469781326,1.6401387535627832,0.063802797913877787,-0.029959696179518044,-0.0035429338878379723,0.31043786271175688,0.034183444386926706,0.001653100764306378,-0.13904529926358888,-0.19271170130249857,-1.9667935812742798,-0.034297069861657259,0.18668549250242789,-4.4383113456563441,-0.034297069861657259,0.19271170130249857,1.9667935812742798,0.034297069861657259,-0.18668549250242789,4.4383113456563441,0.034297069861657259
hold,0,211,2.1199999999999881,0,0,1,2,2,0.00069747544671447392,-0.00046786784943713615,0.00075393373774706193,0.010319054133675652,0.31519439066980931,0,-0.95642473228016911,1.6422237928784282,-0.046940044342625671,-0.9916832512404089,1.6401656497421118,0.062009689236583981,-0.035133472234812488,-0.0073920780673402348,0.34301012859038338,0.040132847667715986,0.0033467580158958316,-0.20642092606848486,-0.18500072420159264,-1.9625948883321369,-0.035724727738416388,0.17771966156240376,-4.4402201723425625,-0.035724727738416388,0.18500072420159264,1.9625948883321369,0.035724727738416388,-0.17771966156240376,4.4402201723425625,0.035724727738416388
hold,0,212,2.129999999999987,0,0,1,2,2,0.000691752264659104,-0.00064329614845665237,0.00082762463081704736,0.0053949931359550569,0.31519456951173536,0,-0.95684648706908226,1.6421288168898851,-0.043109476700433955,-0.99125124932452979,1.6402123059643754,0.059514356236493191,-0.047467759633882736,-0.010491292402239012,0.41177238118871323,0.045369167576040294,0.0055489089249214155,-0.27906826233767029,-0.16929239849121713,-1.9587358660888929,-0.034542345544679685,0.16902732632704659,-4.4427955730296969,-0.034542345544679685,0.16929239849121713,1.9587358660888929,0.034542345544679685,-0.16902732632704659,4.4427955730296969,0.034542345544679685
hold,0,213,2.1399999999999859,0,0,1,2,2,0.00068324181445104937,-0.00099079209822376538,0.00089020775282583179,0.0068274881238616844,0.31519282576078334,0,-0.95713447101043903,1.642151559906011,-0.040759957523234108,-0.9907297663558472,1.6402800842372658,0.05631683786673336,-0.015405633815609492,0.0081935910437921332,0.12394912833587243,0.056880054797679304,0.0075914323260416351,-0.34825779096276355,-0.19905065277863629,-1.9776026936639315,-0.035958172539451119,0.15334457535594681,-4.4453803226139401,-0.035958172539451119,0.19905065277863629,1.9776026936639315,0.035958172539451119,-0.15334457535594681,4.4453803226139401,0.035958172539451119
hold,0,214,2.1499999999999848,0,0,1,2,2,0.0006746114940309883,-0.00077010560417127344,0.00070883984889555515,-0.034749869665631566,0.31518854585055889,0,-0.9573495466144033,1.642279237173883,-0.040949938911604755,-0.99038446024129478,1.6403565552869399,0.052702803710159465,-0.025353434440112056,0.014749992364723404,-0.11044062321448046,0.013916584363170012,0.0049979523914294305,-0.31873165145215104,-0.18738224732241954,-1.9851805131278388,-0.0038177596791374863,0.1935455968740368,-4.443398611076721,-0.0038177596791374863,0.18738224732241954,1.9851805131278388,0.0038177596791374863,-0.1935455968740368,4.443398611076721,0.0038177596791374863
hold,0,215,2.1599999999999837,0,0,1,2,2,0.00066763972580018149,-0.00065324133746396578,0.00041733985858613483,-0.025419391001264599,0.31518733855868264,0,-0.95746737919481784,1.6423941310990848,-0.042442989564415147,-0.99038922565156784,1.6403056684503361,0.051306817896793908,-0.002630233112193325,0.0090205664833904031,-0.17487655254825241,-0.0099521810767461295,-0.01078369980835955,-0.026700631170695946,-0.20916278800702198,-1.9803702386481203,0.0011917814746846937,0.21745248559613739,-4.4272098641841016,0.0011917814746846937,0.20916278800702198,1.9803702386481203,-0.0011917814746846937,-0.21745248559613739,4.4272098641841016,-0.0011917814746846937
hold,0,216,2.1699999999999826,0,0,1,2,2,0.0006621035290499816,-0.00047750948986192271,0.00023300086714725076,-0.013738444334476201,0.31519168516892676,0,-0.95739920092297248,1.6424448899081543,-0.044198400020102009,-0.99062486889570978,1.6401391721712406,0.052639110012449586,0.0085118096208578395,-0.00046632904162770359,-0.13046836403416801,-0.032418216439274512,-0.020249857653039396,0.23664797180698041,-0.22085025691483598,-1.9712894135956578,0.00015690390322848496,0.24180366691180125,-4.4164117361066584,0.00015690390322848496,0.22085025691483598,1.9712894135956578,-0.00015690390322848496,-0.24180366691180125,4.4164117361066584,-0.00015690390322848496
hold,0,217,2.1799999999999815,0,0,1,2,2,0.00065771335464198666,-0.00040904926953325778,0.00023867718775388743,0.01011916516988479,0.31519978237841167,0,-0.95737423374332731,1.6423303604635784,-0.04365268192715132,-0.99099357489297812,1.6398978384735472,0.056380110790651847,-0.0024499636514583173,-0.017315928644270923,0.17619229583465099,-0.040041626780222647,-0.026647663703182747,0.46711583056521438,-0.21008822107968123,-1.9535235784364073,-0.015456976223363894,0.25237672523089616,-4.4080832604749673,-0.015456976223363894,0.21008822107968123,1.9535235784364073,0.015456976223363894,-0.25237672523089616,4.4080832604749673,0.015456976223363894
hold,0,218,2.1899999999999804,0,0,1,2,2,0.00065044734035311913,-0.00092740382967675475,0.00059770266841442177,0.05311195075938515,0.31520841849888431,0,-0.95707570665201769,1.6422526897631045,-0.042820409188978142,-0.99127855392269826,1.6396262204415917,0.062011300789788559,0.052227261373802389,-0.0032957814376208018,0.025799520401316684,-0.021665049676475413,-0.027687936268778225,0.63381268443594307,-0.26715366283541886,-1.966922360039266,-0.053803292012687631,0.23627998036490999,-4.4048700436537276,-0.053803292012687631,0.26715366283541886,1.966922360039266,0.053803292012687631,-0.23627998036490999,4.4048700436537276,0.053803292012687631
hold,0,219,2.1999999999999793,0,0,1,2,2,0.00064010204393731562,-0.0010950868780487872,0.00095969518332683092,0.024941743345986141,0.3152100260416098,0,-0.95652151554556286,1.6422963492939964,-0.044214332213342353,-0.99170758510646217,1.6394067480306092,0.068406221495142513,0.057636253792495588,0.0086173231714099865,-0.24522770968713484,-0.057930486575595345,-0.018533787053285448,0.6516750954432099,-0.27699618410575066,-1.9791847408954322,-0.049401349358523153,0.27597766673414126,-4.4122684135813603,-0.049401349358523153,0.27699618410575066,1.9791847408954322,0.049401349358523153,-0.27597766673414126,4.4122684135813603,0.049401349358523153
hold,0,220,2.2099999999999782,0,0,1,2,2,0.00062691596483971379,-0.0014763878955011936,0.0012124231225789238,0.025455230755585583,0.31520479215759573,0,-0.95596558677393473,1.6423351295088766,-0.046211838186391067,-0.9922814293222928,1.6393106567117757,0.07452325027551425,0.053531260458439353,0.0021408890878201179,-0.17224170864220248,-0.051823217849209957,0.0016420393065025808,0.52484247086116853,-0.2773386209447195,-1.9730185485308842,-0.057547293995774879,0.27446115173440089,-4.4316755093904803,-0.057547293995774879,0.2773386209447195,1.9730185485308842,0.057547293995774879,-0.27446115173440089,4.4316755093904803,0.057547293995774879
hold,0,221,2.2199999999999771,0,0,1,2,2,0.00060926258673507649,-0.001954145655297352,0.0014567926910334665,0.023759788300325029,0.31519575492976698,0,-0.95543617743946729,1.6423707828516774,-0.04796687104826499,-0.99265238386802834,1.6394294361065169,0.078300203740839583,0.053274882830136448,0.005757549510673505,-0.18839812897954081,-0.026870464779542684,0.016677290322074118,0.28684568877112182,-0.2813175179921561,-1.9769204356961436,-0.063422542059092812,0.252476035030618,-4.4476609955639823,-0.063422542059092812,0.2813175179921561,1.9769204356961436,0.063422542059092812,-0.252476035030618,4.4476609955639823,0.063422542059092812
hold,0,222,2.229999999999976,0,0,1,2,2,0.00058847431078329349,-0.0021603700413919172,0.0015354153239270695,-0.002735584297643796,0.31518321185124176,0,-0.95503850952646452,1.6424383553649902,-0.049992731758667468,-0.99290445091677593,1.6396345153767804,0.079892852133457246,0.030698683124388705,0.0078187751394240348,-0.2133982130866455,-0.024241243844088007,0.022365780739104453,0.07861304005086156,-0.26192266159043054,-1.9795222414313967,-0.048637166795427601,0.25186335048514397,-4.4549901201431199,-0.048637166795427601,0.26192266159043054,1.9795222414313967,0.048637166795427601,-0.25186335048514397,4.4549901201431199,0.048637166795427601
hold,0,223,2.2399999999999749,0,0,1,2,2,0.00056575430423448647,-0.0023478794412884847,0.0014605918985920105,-0.010648729947282245,0.31517015217694189,0,-0.95479906649928237,1.6425088294784262,-0.051911337185023304,-0.99307732439728613,1.6398449207089345,0.080012642456705904,0.019495869201500059,0.0067223447025989503,-0.17906025590676886,-0.012825570402427329,0.020059896543494417,-0.030959139434454559,-0.25263539188499912,-1.9789896039020602,-0.039589368594037042,0.24183066488756491,-4.4543674786047429,-0.039589368594037042,0.25263539188499912,1.9789896039020602,0.039589368594037042,-0.24183066488756491,4.4543674786047429,0.039589368594037042
hold,0,224,2.2499999999999738,0,0,1,2,2,0.00054207737266197265,-0.0023835438877899914,0.0013052933339933832,-0.018786305818170885,0.31515901833734339,0,-0.95470443970806107,1.6425654319156915,-0.053285700222070409,-0.99318724120745672,1.6400219412875687,0.079394599940028149,0.0028555484567425867,0.0050268139413593236,-0.11085269143368198,-0.0098658687341294515,0.016224501088638519,-0.082294344370249045,-0.23675208547001203,-1.9777468926389425,-0.028063447606481176,0.23975029770063172,-4.4519482477789607,-0.028063447606481176,0.23675208547001203,1.9777468926389425,0.028063447606481176,-0.23975029770063172,4.4519482477789607,0.028063447606481176
hold,0,225,2.2599999999999727,0,0,1,2,2,0.00051805570303987969,-0.00241717249115224,0.0011506179075535833,-0.013256676849511137,0.31515132752494335,0,-0.95472950576913285,1.6425915054447893,-0.053702055408336537,-0.99323354225023774,1.6401494741509639,0.078610570766114954,-0.0060584548012837334,0.0010268521479592425,0.0038777291225511185,-0.001138172148929517,0.010583733638404473,-0.076660449458093902,-0.22763755372341149,-1.9739555190783247,-0.025177888854729755,0.23139300945767999,-4.4473277432358884,-0.025177888854729755,0.22763755372341149,1.9739555190783247,0.025177888854729755,-0.23139300945767999,4.4473277432358884,0.025177888854729755
hold,0,226,2.2699999999999716,0,0,1,2,2,0.00049370802132654712,-0.0024450888946416583,0.0010559881568986953,-0.0069252570309268173,0.31514725393670828,0,-0.95481092301276294,1.6426208664599815,-0.053375101000139986,-0.99320670076676654,1.6402290711461607,0.077961134085537148,-0.0096058753329722919,0.0018639307729752875,0.063733088168294635,0.0052785081384462054,0.0063039788724020872,-0.057944122103865854,-0.22343879524268223,-1.9750274858248786,-0.02519974341611142,0.22476159730253464,-4.4436847644314597,-0.02519974341611142,0.22343879524268223,1.9750274858248786,0.02519974341611142,-0.22476159730253464,4.4436847644314597,0.02519974341611142
hold,0,227,2.2799999999999705,0,0,1,2,2,0.00046929380160144751,-0.0024401314801436639,0.0010110911988789543,-0.002867614316500457,0.3151460688400104,0,-0.95496702994768001,1.6425991081770404,-0.051996133473692176,-0.99313299051939929,1.6402724654338037,0.077488567606205302,-0.019943955206658651,-0.0045212356525029989,0.18775795834276765,0.0088044783544187974,0.003105683765862914,-0.040746583736887866,-0.21185185988965924,-1.968468253135871,-0.02593701710816132,0.22064594510762409,-4.440833623626065,-0.02593701710816132,0.21185185988965924,1.968468253135871,0.02593701710816132,-0.22064594510762409,4.440833623626065,0.02593701710816132
hold,0,228,2.2899999999999694,0,0,1,2,2,0.00044421705696554015,-0.0025526413047103551,0.0010487582947889755,0.0081886700298270006,0.3151470142119801,0,-0.95518888888239339,1.6425293483061347,-0.04942174057891676,-0.99298137952742738,1.6402907880258519,0.077154489719271052,-0.023966864374231341,-0.0085206936418393536,0.30532923222908631,0.019430531378775942,0.001027175917879685,-0.028924948889879766,-0.20605407924437949,-1.9639107161792897,-0.033686727400774795,0.20880700414749159,-4.4389016965144679,-0.033686727400774795,0.20605407924437949,1.9639107161792897,0.033686727400774795,-0.20880700414749159,4.4389016965144679,0.033686727400774795
hold,0,229,2.2999999999999683,0,0,1,2,2,0.00041762968213349128,-0.002735843758916254,0.0011599006630937259,0.013040118181349848,0.31514821732165221,0,-0.9554612435341423,1.6424475650860597,-0.045969202470215777,-0.99273947743716362,1.64030510700173,0.076734833688837142,-0.027828137752693358,-0.0047395734076412033,0.34597732632219441,0.027344693425506324,0.0017441310741340436,-0.050636562568660372,-0.20001396865192622,-1.9670375706528878,-0.040034130157123378,0.19895762537865117,-4.439733203477747,-0.040034130157123378,0.20001396865192622,1.9670375706528878,0.040034130157123378,-0.19895762537865117,4.439733203477747,0.040034130157123378
hold,0,230,2.3099999999999672,0,0,1,2,2,0.00038866343520943536,-0.003020355513569991,0.001295086769540131,0.013779960350428657,0.31514821255058434,0,-0.95567948805004854,1.6424357380835177,-0.043027792496327467,-0.99242215824392455,1.6403333157436553,0.075947538292050573,-0.010378955256918003,0.0054886300016977864,0.18928954049315849,0.034616404310552053,0.0036067676430051633,-0.097405641747366517,-0.21571719502045164,-1.9771711580418909,-0.044171834273308765,0.18914736094769286,-4.4418215099820202,-0.044171834273308765,0.21571719502045164,1.9771711580418909,0.044171834273308765,-0.18914736094769286,4.4418215099820202,0.044171834273308765
hold,0,231,2.3199999999999661,0,0,1,2,2,0.00035810903308439168,-0.0030800783434742803,0.0012905031936411133,-0.0099553269988744107,0.31514590899292105,0,-0.95571133147101595,1.6425514530749878,-0.042808173547022703,-0.99216973547568532,1.640387595161894,0.074607843297175708,0.0019397793622431356,0.014240297920616117,-0.084732945894277545,0.019026623112392126,0.006629581453934278,-0.15841200574862249,-0.22778118227187355,-1.9868485458925702,-0.028624014035105765,0.20271775999993896,-4.4452785591388588,-0.028624014035105765,0.22778118227187355,1.9868485458925702,0.028624014035105765,-0.20271775999993896,4.4452785591388588,0.028624014035105765
hold,0,232,2.329999999999965,0,0,1,2,2,0.00032841371136914377,-0.0028997356458483189,0.0010622214646707386,-0.031414089257534659,0.31514334470107147,0,-0.95566734749715654,1.6426909921436361,-0.044639660905226371,-0.99210560777167189,1.6404461333770293,0.073060222108463524,0.0061027020269348612,0.013279058869960439,-0.2469563983945858,-0.0018527871612092506,0.0053859832705950069,-0.15365008167850253,-0.23229597672744054,-1.9870036193911007,-0.0070116883911337906,0.22308414864143294,-4.4445032666766018,-0.0070116883911337906,0.23229597672744054,1.9870036193911007,0.0070116883911337906,-0.22308414864143294,4.4445032666766018,0.0070116883911337906
hold,0,233,2.3399999999999639,0,0,1,2,2,0.00030158980032642113,-0.0025274184844404721,0.00071700707773028084,-0.036547709083960149,0.31514464951986204,0,-0.95566232412680296,1.642747707216432,-0.046590772136372353,-0.99221660204250972,1.6404648708268708,0.072067933108220364,-0.010711463484051418,-0.0022732777284475412,-0.096548369218072805,-0.017010527729794309,-0.00044080452539304758,-0.065034887597400143,-0.21552199817928286,-1.97190500337506,0.0078640152586128848,0.23912984337672061,-4.4388263784793454,0.0078640152586128848,0.21552199817928286,1.97190500337506,-0.0078640152586128848,-0.23912984337672061,4.4388263784793454,-0.0078640152586128848
hold,0,234,2.3499999999999628,0,0,1,2,2,0.00027755757338919496,-0.0023213445053654621,0.00051226396262633259,-0.0097523151103937281,0.31515268798329232,0,-0.95582612445769188,1.6426436698485569,-0.045779002145823575,-0.99232801061606901,1.640412761792664,0.072255521698739722,-0.020318815346901265,-0.015657718651923256,0.19921845170040542,-0.0070196612235401004,-0.0083272269525529359,0.072689192302369976,-0.20460424366932167,-1.9576882635085833,-0.0019960149029032261,0.23003024545894074,-4.4305230837785317,-0.0019960149029032261,0.20460424366932167,1.9576882635085833,0.0019960149029032261,-0.23003024545894074,4.4305230837785317,0.0019960149029032261
hold,0,235,2.3599999999999617,0,0,1,2,2,0.00025407917071276764,-0.0023745068462162492,0.0005816631777788529,0.018037870847039474,0.31516526294665703,0,-0.95591719724978508,1.6425250085771625,-0.043674397104725232,-0.99230008388475499,1.6403096047558656,0.073486742180640358,0.0038908056157287429,-0.0070804814787109793,0.1704113003883698,0.0093654633314678836,-0.011616082209637033,0.15647633077503165,-0.22808528229520611,-1.9653162105106408,-0.021870317980765316,0.21342170705342056,-4.4264089722270601,-0.021870317980765316,0.22808528229520611,1.9653162105106408,0.021870317980765316,-0.21342170705342056,4.4264089722270601,0.021870317980765316
hold,0,236,2.3699999999999606,0,0,1,2,2,0.00023103323047359015,-0.002255076499277274,0.00069461688576893151,0.0068043822140794481,0.31517695603484913,0,-0.9558364882646786,1.6425051513972853,-0.042954769306154071,-0.99228162687848553,1.6402080495400084,0.075024604116914237,0.011162952557248116,0.00038787523553791164,0.0098123136464290245,-0.003272778568175129,-0.0092560942232811153,0.1533167380755098,-0.23600310111757733,-1.9726257097858713,-0.019855460921631051,0.22591229290290793,-4.4279565184865586,-0.019855460921631051,0.23600310111757733,1.9726257097858713,0.019855460921631051,-0.22591229290290793,4.4279565184865586,0.019855460921631051
hold,0,237,2.3799999999999595,0,0,1,2,2,0.00020916431790546364,-0.0021397523668738971,0.00072209921458546607,4.8013010230605604e-05,0.31518684624725052,0,-0.95565741111314484,1.642517295937949,-0.04361777454041621,-0.99236379656757689,1.6401179777526149,0.076599296753773014,0.022425341131624973,0.0013966479708207775,-0.11528012790859191,-0.011635207607369897,-0.008869762524014892,0.16122434424506935,-0.24869810690422425,-1.9737316388464643,-0.01726415210092707,0.23493207945483358,-4.4276222758866766,-0.01726415210092707,0.24869810690422425,1.9737316388464643,0.01726415210092707,-0.23493207945483358,4.4276222758866766,0.01726415210092707
hold,0,238,2.3899999999999584,0,0,1,2,2,0.00018909721381554778,-0.0019169518747682629,0.00066230603466412789,-0.0099921846336884518,0.31519588742889182,0,-0.95540675956796628,1.642527664841837,-0.045337154179760836,-0.99256089641823331,1.6400290172414023,0.078337537466585033,0.026791045189875889,0.0006844262094536271,-0.20892892845882732,-0.025212017690426962,-0.0089287518168043156,0.18306388473427188,-0.25506902332390363,-1.9731023683162008,-0.0097610786676919983,0.25008568834314193,-4.4268516025041862,-0.0097610786676919983,0.25506902332390363,1.9731023683162008,0.0097610786676919983,-0.25008568834314193,4.4268516025041862,0.0097610786676919983
hold,0,239,2.3999999999999573,0,0,1,2,2,0.00017171593356732351,-0.0016145294354229863,0.00055565776265295206,-0.011095222293444571,0.31520524482183043,0,-0.95523743382782944,1.6424630128637125,-0.04648336490920655,-0.99286541842171028,1.6399270182022292,0.080498909458736015,0.0064545859053116578,-0.009343206799077108,-0.035341477151502876,-0.034048006591440583,-0.011057349319869684,0.23880874235148386,-0.23608716996043411,-1.9625575194826745,-0.0064852997050807177,0.26135785327197136,-4.423907012687736,-0.0064852997050807177,0.23608716996043411,1.9625575194826745,0.0064852997050807177,-0.26135785327197136,4.423907012687736,0.0064852997050807177
hold,0,240,2.4099999999999562,0,0,1,2,2,0.00015523716637599883,-0.0016845784397794754,0.00061041508810205755,0.016476377502091688,0.31521637367084998,0,-0.95516379078177571,1.6423177734442302,-0.045577968337099033,-0.99285504932039115,1.6397499797828119,0.081887197499106071,0.0057005259732257575,-0.020013309372561048,0.1991167284382554,0.043593109016807866,-0.02492162439832608,-0.044937361608034868,-0.23592225439677805,-1.9507255015533322,-0.025570267064419117,0.18363378485316983,-4.4086264302539417,-0.025570267064419117,0.23592225439677805,1.9507255015533322,0.025570267064419117,-0.18363378485316983,4.4086264302539417,0.025570267064419117
