scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,453,4.539999999999722,0,0,1,2,2,0.00086315234479308889,-0.0029375613891026494,0.0009590461593162031,0.0033051538243963445,0.31513024877925222,0,-0.9553540269319154,1.6426151310062735,-0.047825179490785151,-0.99287255367411686,1.6404385441255893,0.07554402413863695,-0.030705428380850129,-0.0099021949604411255,0.33426663698218501,0.016843693732518854,0.00046424475349878306,-0.031885068630043992,-0.19799441084158464,-1.9632154764617984,-0.026158577891447272,0.21052323496726461,-4.4395208141479854,-0.026158577891447272,0.19799441084158464,1.9632154764617984,0.026158577891447272,-0.21052323496726461,4.4395208141479854,0.026158577891447272
hold,0,454,4.5499999999997209,0,0,1,2,2,0.00083262619078441902,-0.003140531338772156,0.001079084558600287,0.017763225675905509,0.31513392147512709,0,-0.95565877289897005,1.6425072084929448,-0.043890187044138211,-0.99261821550951779,1.6404358256430132,0.075263213352143948,-0.02584940184111598,-0.0073318637434882216,0.38331724645681314,0.031163699917808388,-0.00068653875569031956,-0.025843709963620114,-0.20041246964488157,-1.9649224275721218,-0.038784549785780616,0.19416852346518243,-4.438348282778187,-0.038784549785780616,0.20041246964488157,1.9649224275721218,0.038784549785780616,-0.19416852346518243,4.438348282778187,0.038784549785780616
hold,0,455,4.5599999999997198,0,0,1,2,2,0.00079973332897402549,-0.0033869582338553108,0.0012313157883682051,0.013527979442635537,0.31513631939291809,0,-0.95575747370409514,1.6425457693007381,-0.041805120330274954,-0.99229534665463115,1.6404450350099467,0.074716732658426127,0.0015938385728959227,0.0089723950160778415,0.098598327155855911,0.033022944189153532,0.0019643752364444465,-0.073456208850670238,-0.22706610361789281,-1.9815351727940342,-0.040663321025416727,0.18972632835474421,-4.4410728717057903,-0.040663321025416727,0.22706610361789281,1.9815351727940342,0.040663321025416727,-0.18972632835474421,4.4410728717057903,0.040663321025416727
hold,0,456,4.5699999999997187,0,0,1,2,2,0.00076662615508805987,-0.0032616000846587747,0.0011641448817573152,-0.020217979520402385,0.3151359860071325,0,-0.95574596127255118,1.6426703760166816,-0.042263273214672374,-0.99212703043559602,1.6404817574918287,0.073667905204560444,0.00098554489256142677,0.013887011813466311,-0.1383984219865059,0.0060564823674050276,0.0048061952336621843,-0.12583437540017298,-0.22654990938990999,-1.9874466433189708,-0.017362307838554289,0.21534626042421171,-4.4442084715580643,-0.017362307838554289,0.22654990938990999,1.9874466433189708,0.017362307838554289,-0.21534626042421171,4.4442084715580643,0.017362307838554289
hold,0,457,4.5799999999997176,0,0,1,2,2,0.00073512080976304017,-0.003080201835026013,0.00091551696513118939,-0.02796131188733323,0.31513691043886083,0,-0.95567139972557991,1.6427851370995916,-0.044269823169191307,-0.99213789551421749,1.6405060603832833,0.072685558712969112,0.011810119895597531,0.0096096840034467206,-0.24141355182791072,-0.0057029904691729607,0.00091863616364671078,-0.081386246302534909,-0.23797097676871626,-1.984087404172231,-0.0035826770898640496,0.22719265388976145,-4.4405153356196854,-0.0035826770898640496,0.23797097676871626,1.984087404172231,0.0035826770898640496,-0.22719265388976145,4.4405153356196854,0.0035826770898640496
hold,0,458,4.5899999999997165,0,0,1,2,2,0.00070680390616699451,-0.0026545553543209583,0.00059678379845460032,-0.034432751841904627,0.31514218698529767,0,-0.95559342413608206,1.6428246652596146,-0.046432583830127279,-0.9923039420885098,1.6404838512191562,0.072446919268839199,-0.0020493473403632992,-0.0033436582207236566,-0.1339248843959425,-0.023667400540797589,-0.0043126356862112107,0.012910900689700057,-0.22473531424873822,-1.9714502872282442,0.010797109034398468,0.24648543655572458,-4.4351063904568111,0.010797109034398468,0.22473531424873822,1.9714502872282442,-0.010797109034398468,-0.24648543655572458,4.4351063904568111,-0.010797109034398468
hold,0,459,4.5999999999997154,0,0,1,2,2,0.00068192439487689549,-0.0023769004003943066,0.00040373951940801813,-0.0092101794386101436,0.31515356000812683,0,-0.95569489633648608,1.6426980020291111,-0.045840988919156153,-0.99249745668460365,1.6403942954205455,0.073441005268895493,-0.015839522979857593,-0.018463266079930516,0.18699382442965948,-0.016325833251763438,-0.012006828127082699,0.15565414636595248,-0.21013336100601177,-1.9553173735250096,0.0010695890999397563,0.24069198603544117,-4.4266957516270535,0.0010695890999397563,0.21013336100601177,1.9553173735250096,-0.0010695890999397563,-0.24069198603544117,4.4266957516270535,-0.0010695890999397563
hold,0,460,4.6099999999997143,0,0,1,2,2,0.00065782819448725882,-0.0024392728457191286,0.00050890455838268451,0.023639725436387021,0.31516924338162527,0,-0.95572749207385699,1.6425479933225775,-0.043738509517249773,-0.99253858065700928,1.640253268566604,0.075542505265573143,0.010608357697470846,-0.010285282978099063,0.17772301193917364,0.0039975074571565001,-0.0154924603981058,0.24671173357620105,-0.23632047578437293,-1.9622952869745722,-0.023350191267244677,0.22069763710576629,-4.4220819045244992,-0.023350191267244677,0.23632047578437293,1.9622952869745722,0.023350191267244677,-0.22069763710576629,4.4220819045244992,0.023350191267244677
hold,0,461,4.6199999999997132,0,0,1,2,2,0.00063411895914322614,-0.0023210834945015112,0.0006722398049552892,0.011468871619315979,0.31518319645527731,0,-0.95558720082507009,1.6425023955280476,-0.042962374081765294,-0.99257493799654983,1.6401194779198391,0.077922510104903184,0.016596783342633981,-0.0017438621802026721,0.014428451404608536,-0.0089164833923076614,-0.012068022125985206,0.23424990610029534,-0.24343123141983122,-1.9704719254162291,-0.022726305959121472,0.23390248667155486,-4.4244360176225008,-0.022726305959121472,0.24343123141983122,1.9704719254162291,0.022726305959121472,-0.23390248667155486,4.4244360176225008,0.022726305959121472
hold,0,462,4.6299999999997121,0,0,1,2,2,0.0006113666184618255,-0.0022417924610799822,0.00074898995879038089,0.0051513855518070927,0.31519413777157657,0,-0.95534618903708868,1.6424991248948348,-0.043636338956078075,-0.99270325319495245,1.640006760629422,0.080233827648190995,0.02910847017091572,0.00024969664000765618,-0.12005075325878944,-0.015649879573152357,-0.010784442463134791,0.23070123912293194,-0.25787101255196432,-1.9724393191707377,-0.022154327918286344,0.2416624044396205,-4.4248178589620135,-0.022154327918286344,0.25787101255196432,1.9724393191707377,0.022154327918286344,-0.2416624044396205,4.4248178589620135,0.022154327918286344
