scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
nominal,0,30,150,155,300000000,300000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.099366153825755602,3.4755141194351331e-05,0.56398689373183886,0.9998120043982579,-2.9596933203233312e-05,-0.019389558571363437,-1.8888460634588932e-06,0.062335260257681692,4.31957068680828e-05,0.015060363139069714,-4.3562972278093398e-05,0.11115424960123343,-0.00017705172385351457,0.81549299779250806,-1.4847210051015973,1.483968854897818,0.81592693650620784,-1.4859940977993955,1.5245770483881653,4.2626653198203686,-7.443888777605471,2.9488396592319717,4.2664234239557146,-7.456617306009643,3.4221822416305296,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,31,155,160,310000000,310000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.098595582216189331,3.488971614831186e-05,0.56415603763770006,0.99982504686451401,-2.9599010883938111e-05,-0.018704939978121695,-2.5858289060281998e-06,0.086395976962195045,-5.9336794872494303e-06,0.018091545670680678,3.2898486594505909e-05,0.15330702501746626,-0.00012219187916909593,0.854459052185502,-1.5531216341515659,1.5113380079059375,0.8549268137825603,-1.5545189690034715,1.5566775487850699,3.6591022847515267,-6.4521296274008124,2.6028844085888974,3.6622458843867576,-6.4643774546475292,3.0758956747860564,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,32,160,165,320000000,320000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.097605952964559262,3.4553528862852945e-05,0.56435269536398946,0.99984105992549654,-2.9227493276766123e-05,-0.01782846105505189,-3.0368675527302247e-06,0.10686630214448513,-5.1583716117350637e-05,0.020651297271609373,0.00010499363026897875,0.18916383620969721,-7.6415453447648292e-05,0.8876530689423352,-1.6121934942976179,1.5355354353459183,0.88814896925784526,-1.6137112936293381,1.5856036117735011,3.0977670288859991,-5.5545954574266831,2.3026873967455082,3.1003689618415344,-5.5665250872475758,2.7754630582492048,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,33,165,170,330000000,330000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.096433088625826544,3.3783788596279198e-05,0.56457190633816678,0.99985901154271695,-2.8507461481709752e-05,-0.016791551844270999,-3.2874919944123787e-06,0.12376570271058937,-9.3367453773015151e-05,0.022699929697051098,0.00017197103868599195,0.21874746107215656,-3.9534519070349946e-05,0.91543236634657621,-1.6627239502039699,1.5569287576181463,0.91595130465354968,-1.6643597167379549,1.611723628004853,2.5684882856448619,-4.726653242980257,2.033792672968608,2.5705991430362105,-4.7383732179530416,2.5063981943232783,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,34,170,175,340000000,340000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.095112350851166497,3.2620924393005483e-05,0.56480840496433926,0.99987791734085996,-2.7467493655870511e-05,-0.015625288740388529,-3.379567143952819e-06,0.13715787777875837,-0.0001310040303244931,0.024214507919139584,0.00023312237958464488,0.24216155936787848,-1.0553595866028301e-05,0.93807765571089385,-1.7052993486752008,1.575761776187993,0.93861496709675007,-1.7070514580763199,1.6352819012300703,2.065035762114305,-3.9507903001549174,1.7850124555215066,2.0666957609539516,-3.9623759025230703,2.2574884799507169,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,35,175,180,350000000,350000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.093678204183854821,3.1107608845574209e-05,0.56505682972930438,0.9998968896706969,-2.6139202515419231e-05,-0.014359990682244894,-3.3488240190464115e-06,0.14714941554264388,-0.00016430463791958737,0.025194399779949535,0.00028785079799267495,0.25958972488773457,1.1836469800208188e-05,0.95582319176119945,-1.7403600814989013,1.5921802525192927,0.95637459631237842,-1.7422275336674353,1.6564244693044958,1.5836685921977984,-3.2141027185471676,1.5473627648836559,1.5849160643573414,-3.2256092393527673,2.0197286470035594,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,36,180,185,360000000,360000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.09216380756026378,2.9287918929196136e-05,0.56531194001437179,0.99991517288567677,-2.4556583098836187e-05,-0.01302483856277124,-3.2242509201255053e-06,0.15388618242123028,-0.00019315916408268037,0.025659672736712963,0.00033570354358066227,0.27128865511968348,2.8961013551807005e-05,0.96887573762325374,-1.7682370228577398,1.6062501747675009,0.96943736163252225,-1.7702192994842227,1.6752173994488628,1.122196118923142,-2.5067823667613505,1.3134808102552813,1.1230739624864878,-2.5182542786548487,1.7857371172250263,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,37,185,190,370000000,370000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.090600651445049252,2.7206623003345046e-05,0.56556879791653092,0.99993216485181113,-2.2755293829177262e-05,-0.011647539130452692,-3.0285493821514271e-06,0.15754822050503964,-0.00021752410955385275,0.025646724849373019,0.0003763801277201102,0.27757802940504167,4.1998702001323079e-05,0.97742595424796352,-1.7891763512699179,1.6179718795727074,0.97799440652309189,-1.7912733499172817,1.6916609321074385,0.67932053580162499,-1.8211473653201908,1.0773014388988242,0.67988113316625809,-1.8326251276469052,1.5494320294547437,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,38,190,195,380000000,380000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089018251262542439,2.4908579980816929e-05,0.5658229013595375,0.9999474256863341,-2.077195014353822e-05,-0.010254044279024623,-2.7791276087113035e-06,0.15834385044115823,-0.00023741194984560059,0.02520326428073701,0.00040972533340201812,0.27882890158671231,5.1906281054929059e-05,0.98165428764850127,-1.8033566531380099,1.6272918364804596,0.98222677663369806,-1.8055686803150217,1.7057012859998535,0.25414773464952822,-1.1509794237765116,0.8338711941304624,0.25445648369632246,-1.1625048724732816,1.3058453219178736,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,39,195,200,390000000,390000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087443901323584192,2.2438236597399964e-05,0.56607026849316344,0.99996067541913225,-1.8643477269624704e-05,-0.0088683291288368087,-2.4892959904164278e-06,0.15650359038314962,-0.000252881846105133,0.024383618393390712,0.00043571372238705849,0.27545193069837426,5.9398064653205034e-05,0.98173266811772342,-1.8109005426752165,1.6341130123160457,0.98230714620006632,-1.813228355361638,1.7172410454126061,-0.15418963188100185,-0.49103904402937443,0.57922813817791474,-0.15405213659623657,-0.50265993349365601,1.0510029053546746,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,40,200,205,400000000,400000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.085902487867028893,1.9839210348691747e-05,0.56630747954839444,0.99997178269035469,-1.6406545888355181e-05,-0.0075122266468185218,-2.1694626544896185e-06,0.15227442093982904,-0.00026403153587418429,0.023244803593032572,0.00045443053462253913,0.26788648381626246,6.4956559066006061e-05,0.9778229644328853,-1.8118821031465369,1.6383041843136621,0.97839828618975,-1.8143269926701682,1.7261485012489977,-0.54682429913865493,0.16331527802280327,0.31030193958710028,-0.5467613937730601,0.15154120208920865,0.78182534848510743,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,41,205,210,410000000,410000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.084416355106169211,1.7153951319213566e-05,0.56653168476174298,0.99998074676386828,-1.4097096535025149e-05,-0.0062053122005625676,-1.8281942956551364e-06,0.14591479831993209,-0.00027098913306968186,0.021843487982773972,0.00046605173950941712,0.25659129802197755,6.8875036489666927e-05,0.97007294651537856,-1.8063309100253711,1.6397082238858405,0.9706490287214411,-1.8088948252840775,1.7322659696188751,-0.92537602695782262,0.81644650264399043,0.024806457520799928,-0.9252751615894248,0.80444759510730701,0.49602116066028817,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,42,210,215,420000000,420000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.083005215747827155,1.4423494872094523e-05,0.56674058712945763,0.99998767508823105,-1.1749988901395281e-05,-0.0049648294434924307,-1.4729964271812026e-06,0.13769059474702361,-0.00027390444405050134,0.020233811214296696,0.00047081192685323968,0.24203702284943357,7.1305503616907084e-05,0.95861041005921077,-1.794233092199836,1.6381491717584784,0.9591883884663539,-1.7969188051249625,1.7354169084400455,-1.2921121709901995,1.4727255575700409,-0.27889383074717933,-1.2918453253765341,1.4604117960633709,0.19195391218690749,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,43,215,220,430000000,430000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.081686095670304715,1.1687261069863861e-05,0.56693240821894142,0.99999275845304858,-9.3987664760288784e-06,-0.0038056473684043241,-1.1109913048568745e-06,0.12787208423733001,-0.00027294640697182981,0.0184660002656933,0.00046899176604623982,0.22470076983704312,7.2276984338415516e-05,0.94353597338500261,-1.7755294856180641,1.6334376699710833,0.94411835117921417,-1.7783408036363499,1.7354113994500293,-1.6500635459654418,2.1368271942019383,-0.60196939448283771,-1.6494883030928229,2.1240852919102915,-0.13154236479020265,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,44,220,225,440000000,440000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.0804733037472498,8.982891001053501e-06,0.567105844211657,0.99999624550992106,-7.0754436209763269e-06,-0.0027402400330302614,-7.493616439940719e-07,0.11673173592192286,-0.00026829829692979503,0.016585642380197638,0.00046091008677843766,0.20506220854209239,7.175635654958434e-05,0.92491492300926303,-1.7501107562213645,1.625374267699903,0.92550570997623494,-1.753052790775532,1.7320495146942014,-2.0031082513321321,2.814040330649008,-0.94535625972665027,-2.0020684819535441,2.800727518337379,-0.47539268033141663,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,45,225,230,450000000,450000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.079378419761989075,6.3461370757963364e-06,0.56726001789774116,0.9999984181321272,-4.8103741607688086e-06,-0.0017786820817746354,-3.9552103963251248e-07,0.10454263290435531,-0.00026015192046653066,0.014633470464017872,0.00044690331512639537,0.18360087580406614,6.9691873352296997e-05,0.90276828443903057,-1.7178091504233897,1.6137500958347057,0.90337313673467534,-1.7208886608202527,1.7251220637104665,-2.3560489834735887,3.5106288207036265,-1.3100424129116406,-2.354374144786501,3.4965642808729136,-0.84056621369798024,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,46,230,235,460000000,460000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.07841029550450565,3.8108198739054727e-06,0.56739443080393115,0.99999956879610297,-2.6322101466370032e-06,-0.00092865530597135298,-5.7145002449546088e-08,0.091577301262477942,-0.00024870039731079188,0.012645515040961673,0.00042730978437356226,0.16079427584437272,6.6035549327010028e-05,0.8770629728349113,-1.6783860999317128,1.5983442907010748,0.87768935422370653,-1.6816119445959461,1.7144081052483668,-2.7147206568519557,4.2342893397542127,-1.6974203864626576,-2.7122225062338945,4.2192417544875678,-1.2284271073808719,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,47,235,240,470000000,470000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.07757098605966567,1.398762100231813e-06,0.56750442010313984,0.99999998147688107,-5.6023515425562024e-07,-0.0001924729961888393,2.6475091041908041e-07,0.079168748632171729,-0.00023678090019968155,0.0094587717009912871,0.00040650008729423192,0.13866790919372196,6.430654777978772e-05,0.84770819534309894,-1.6315444435772846,1.5789457126130055,0.84836554798271413,-1.6349281816871151,1.6996968636625038,-3.0840466091006618,4.9867439521460808,-2.1022819611221326,-3.0805240966617005,4.9704155394928584,-1.633703897274603,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,48,240,245,480000000,480000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.076846633595870545,-9.0749011735738441e-07,0.56757540849425447,0.9999999031445076,1.4177119677375229e-06,0.00044012341623362656,5.8690534327569234e-07,0.067850668798825536,-0.00022614072779218042,0.0060221083240260351,0.00038773325490051044,0.11836761897178655,6.3550004373838246e-05,0.81454567740181938,-1.5769426253479994,1.5553912471755655,0.81524562589311467,-1.5804993643039578,1.6808263518069333,-3.4761225365734583,5.7867997059884759,-2.5302040732347972,-3.4713306358733282,5.7687869710339976,-2.0619153194824196,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,49,245,250,490000000,490000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.076246184784998325,-3.0677895308696839e-06,0.56763648821298962,0.99999953456904178,3.272408445456897e-06,0.00096480579773554473,8.7441810896602666e-07,0.054527222038823299,-0.00020790801992793604,0.0063636238470506168,0.00035743988842960731,0.095484093332046743,5.2195679520507108e-05,0.77721375416484317,-1.5137874815826482,1.5272404443254739,0.77797105627030927,-1.517537346133969,1.6573573788324247,-3.9097241144001749,6.6796315073432231,-3.0119917565537642,-3.9033085372312937,6.6593667351663743,-2.5438534047342691,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,50,250,255,500000000,500000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.075784919586522323,-5.0035668937088953e-06,0.56769873851948249,0.99999906198583177,4.9402258635176507e-06,0.0013696721719039127,1.0920263041513364e-06,0.040601499588753996,-0.000183628132152607,0.0059284725942213359,0.00031686941076171691,0.071380789503066797,3.7635237143295074e-05,0.73530520024016477,-1.4412003411731118,1.4939974591247471,0.7361385511297649,-1.4451702233060915,1.6287963810382347,-4.3848533220677837,7.6573280195263731,-3.5384177702808866,-4.3763909509393901,7.6340464824145648,-3.0701239703438179,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,51,255,260,510000000,510000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.075459207934813144,-6.6779113963595726e-06,0.56774990645771573,0.99999862809240803,6.3884643066554127e-06,0.0016564332049283567,1.2358566638914854e-06,0.027315574904396001,-0.00015619201085236183,0.004502624240405889,0.00027067751629452361,0.048151076384292273,2.2502079436389658e-05,0.68829373310979536,-1.358170252841632,1.4551799301665418,0.68922698552344919,-1.3623967435875666,1.5946653637411474,-4.9221024993293838,8.7524177988689598,-4.1193747833122103,-4.9109972085537983,8.7249859374623338,-3.650396753110364,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,52,260,265,520000000,520000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.075261458345114829,-8.0558882985737055e-06,0.56778463318716976,0.99999832366741015,7.5867483421033015e-06,0.0018310115028629711,1.2991148938578412e-06,0.014877562354528931,-0.00012495574175148695,0.0027717421907479658,0.00021795306411275322,0.026312014771789828,5.4164753176360547e-06,0.63538149280573997,-1.2631993131793573,1.4100979387222319,0.63644626104902158,-1.2677338539286929,1.5542815975722637,-5.5522276489554248,10.021459553185014,-4.7802219246589983,-5.5375583319775323,9.988111005251108,-4.3096877701147598,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,53,265,270,530000000,530000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.075181638638918385,-9.0908964349993405e-06,0.56780189202058651,0.99999819128590905,8.4955636821839787e-06,0.0019019335248416384,1.2663019994454277e-06,0.0035534219111002562,-8.8292524214512389e-05,0.0010398771428602226,0.00015605874558791288,0.0063923349992255386,-1.5628840453024338e-05,0.57538235178082586,-1.1540675691539404,1.3577319282314084,0.57662276085101016,-1.1589856084505046,1.5066377206910855,-6.3209039687992412,11.549876112656388,-5.5603119224702873,-6.3011477348898977,11.507689361635336,-5.0867158826526619,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,54,270,275,540000000,540000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.075206719035293468,-9.7071302540293679e-06,0.56780252967127265,0.99999823176799474,9.0509360008694473e-06,0.0018805259199680918,1.1086803901430633e-06,-0.0063324706634698162,-4.2101722433073523e-05,-0.00056620911602932842,7.8026216075021741e-05,-0.011019408925225793,-4.375016252124808e-05,0.506485911396096,-1.0273796814120439,1.2965147916043238,0.50796786165187546,-1.0327983620955674,1.4501885981340246,-7.304722624029468,13.482296474764315,-6.5273585748506679,-7.2771469578073606,13.426045913189183,-6.0479157780434907,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,55,275,280,550000000,550000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.075319942509019924,-9.7508936483005044e-06,0.56778803957998081,0.99999841325789207,9.1212313083696609e-06,0.0017814033503045631,7.7801805376315366e-07,-0.014370754208220354,2.4957442069798003e-05,-0.0020195523575349799,-3.6067361712375918e-05,-0.025211027852628441,-8.3140505433854431e-05,0.42575628748236261,-0.87760883330775696,1.2238756405338382,0.42758737729275675,-0.88372484912858207,1.3824065620792123,-8.6474644239344194,16.09130936253862,-7.8100524089657286,-8.6066362212580572,16.010642070170018,-7.3190813135549586,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,56,280,285,560000000,560000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.075499935368159882,-8.8250568660581603e-06,0.56775941866946633,0.9999986827290539,8.3550722518191724e-06,0.0016231051417099403,2.2160146804564198e-07,-0.020079859625728488,0.00015074243377378744,-0.0034414411407180938,-0.00025547805607567173,-0.035379442513319412,-0.00012874684253386944,0.32796210624965116,-0.69487279383449163,1.1351804119835911,0.33033994962531832,-0.70205410291030157,1.2987536630853254,-10.656149440464056,19.95957813996192,-9.6848521371002239,-10.589809343949167,19.831181020471462,-9.1691010797554604,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,57,285,290,570000000,570000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.075723624819100069,-5.5325745997780388e-06,0.56771317040225089,0.99999898448964819,5.4453517250876278e-06,0.0014251280478749222,-2.6146836599136283e-07,-0.023828459734174901,0.00050651115748587641,-0.0056686599053721708,-0.00091388698134217119,-0.042349395187387652,-1.3204970691613133e-05,0.20250815241057096,-0.45910683496242966,1.0209416312536657,0.2058472487099563,-0.46813432840481495,1.1899887240493237,-14.077430178831047,26.504865176380733,-12.829596566078751,-13.955676776348444,26.271720112816087,-12.253848629152095,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,58,290,295,580000000,580000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.076038476006040814,6.9093325146303764e-06,0.567611931821002,0.99999934750961195,-6.6300135182219245e-06,0.0011423239779576352,5.6853304890755032e-06,-0.042768612168297221,0.0020120153087611853,-0.015329191190603822,-0.0040426049569380462,-0.077196923489052868,0.002963267218702098,0.027715718014494017,-0.1291237863156165,0.86132769966966682,0.032639716940386254,-0.14119537655150527,1.0367329857449876,-20.027263196634145,37.866987433278034,-18.330454784719215,-19.872902603750052,37.567827290593563,-17.666524763830548,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,59,295,300,590000000,590000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.077103434958665618,3.1258633632670365e-05,0.56728737964681308,0.99999998157025849,-3.1271660884374095e-05,0.00018747246672188797,2.7122695937592773e-05,-0.15823897950285115,0.0017702144093918069,-0.043607273858660318,-0.0033281395895318304,-0.28274369085996315,0.0019932793498411436,-0.17581149654465977,0.25695715046491818,0.6719152611436412,-0.17185389473553681,0.24663231510330386,0.85271739395391011,-18.395039725730076,34.997060366350134,-17.433500067972375,-18.624083442208423,35.427110384951526,-16.947417354225529,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nominal,0,60,300,305,600000000,600000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.079221053861650598,3.8686015321112816e-05,0.56682785866795282,0.99999857063541198,-3.5313899183226052e-05,-0.0016903551856201713,1.3394367884405406e-05,-0.23548877156271081,0.0003495975341211252,-0.042491192484190629,8.0986036926492666e-05,-0.4157062043973978,-0.0041267739044156789,-0.31935783812500107,0.53151675986635549,0.53126452350565101,-0.31711108618096162,0.52448213066158433,0.71791867748265192,-12.158592145371991,23.359386793395121,-12.221300431239786,-12.285212497761711,23.606746912726443,-11.574334864199162,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
