scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,54,270,275,540000000,540000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087607025469952929,1.0856579137917318e-05,0.56596775473095284,0.99995926353241493,-8.8800916632989313e-06,-0.0090261396424461265,9.2590269598821516e-08,0.013918962702226728,-1.2810893936793027e-05,0.0021585739404221104,2.3041560837133477e-05,0.024498790952443669,-3.105501891569569e-06,-1.2965767855636248,2.0937126940463666,-0.0018903658867159812,-1.2965943465670342,2.0936613348575506,-0.00023371796834319484,0.042462587864932948,0.030742390663184672,0.0036101659802614885,0.042447064504097548,0.030705389151137529,0.0042783081135865852,-0.42541736419239939,1.3349371367347473,0.00038660146700171994,-0.42518334711023303,1.3356089492686105,-0.00014380001517637082,0.42541736419239939,-1.3349371367347473,-0.00038660146700171994,0.42518334711023303,-1.3356089492686105,0.00014380001517637082,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.42541736419239939,1.3349371367347473,0.00038660146700171994,-0.42518334711023303,1.3356089492686105,-0.00014380001517637082,0,0,0,0,0,0,-0.42541736419239939,1.3349371367347473,0.00038660146700171994,-0.42518334711023303,1.3356089492686105,-0.00014380001517637082,0,0,0,0,0,0,0,0,0,0,0,0
control,0,55,275,280,550000000,550000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087486004382586469,1.075055006993771e-05,0.56598650873712153,0.99996021922449341,-8.7844086360601983e-06,-0.0089196351567894013,7.6843902424414671e-08,0.010895583450269333,-9.1407922175439009e-06,0.0016875867982495281,1.6592361865616688e-05,0.019178681551837207,-3.1802354481115215e-06,-1.2961709643066683,2.094007417787128,-0.0018526716018929437,-1.2961886798697102,2.0939557046308748,-0.00018959342308659476,0.039303329380820685,0.02860601625371826,0.003928947866591594,0.039287828675544555,0.028571757529537126,0.0045548080035161297,-0.42554833154970817,1.3346050134598109,0.00035935408723830338,-0.42531249373529156,1.3352769594211209,-0.00017086237324982805,0.42554833154970817,-1.3346050134598109,-0.00035935408723830338,0.42531249373529156,-1.3352769594211209,0.00017086237324982805,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.42554833154970817,1.3346050134598109,0.00035935408723830338,-0.42531249373529156,1.3352769594211209,-0.00017086237324982805,0,0,0,0,0,0,-0.42554833154970817,1.3346050134598109,0.00035935408723830338,-0.42531249373529156,1.3352769594211209,-0.00017086237324982805,0,0,0,0,0,0,0,0,0,0,0,0
control,0,56,280,285,560000000,560000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087394896229269298,1.0680679078725558e-05,0.56600061351062214,0.99996093129067798,-8.7205221382927679e-06,-0.0088394466018967728,6.0952159575793221e-08,0.0079314133450104872,-5.5673669672344015e-06,0.0012275297636621049,1.0307521671275084e-05,0.013963114643474646,-3.2142005635384429e-06,-1.2957978991578791,2.0942791616161172,-0.0018122837630516666,-1.2958157676839728,2.0942271231489076,-0.00014320107392054712,0.03593909074342614,0.026191187030131152,0.0041956012776905591,0.03592381768417708,0.026159928062945127,0.0047785820560733595,-0.4249787553790868,1.3349663313473212,0.00033390506503097194,-0.42474142347708949,1.3356376814046151,-0.00019596878062750386,0.4249787553790868,-1.3349663313473212,-0.00033390506503097194,0.42474142347708949,-1.3356376814046151,0.00019596878062750386,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.4249787553790868,1.3349663313473212,0.00033390506503097194,-0.42474142347708949,1.3356376814046151,-0.00019596878062750386,0,0,0,0,0,0,-0.4249787553790868,1.3349663313473212,0.00033390506503097194,-0.42474142347708949,1.3356376814046151,-0.00019596878062750386,0,0,0,0,0,0,0,0,0,0,0,0
control,0,57,285,290,570000000,570000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087332912839604065,1.0645759771280091e-05,0.56601020551127235,0.99996141216611367,-8.6873965282381994e-06,-0.0087848792409462861,4.5107033827950409e-08,0.0050586499393748003,-2.1300025152699353e-06,0.00078285717305664234,4.2564700436406759e-06,0.0089086027199321242,-3.2090655933437369e-06,-1.2954593616603931,2.0945254525311783,-0.0017697118669608369,-1.2954773796005479,2.0944731197195559,-9.5054866206872914e-05,0.032417334808373881,0.023550801250252842,0.0044091672173941403,0.03240248103996627,0.023522751053445267,0.0049489383818760854,-0.42375857144634071,1.3359714190364052,0.00031045519921854396,-0.4235200755118721,1.3366414880710855,-0.00021893045923174242,0.42375857144634071,-1.3359714190364052,-0.00031045519921854396,0.4235200755118721,-1.3366414880710855,0.00021893045923174242,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.42375857144634071,1.3359714190364052,0.00031045519921854396,-0.4235200755118721,1.3366414880710855,-0.00021893045923174242,0,0,0,0,0,0,-0.42375857144634071,1.3359714190364052,0.00031045519921854396,-0.4235200755118721,1.3366414880710855,-0.00021893045923174242,0,0,0,0,0,0,0,0,0,0,0,0
control,0,58,290,295,580000000,580000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087298962715890202,1.0644215504740462e-05,0.5660154629941988,0.99996167445918616,-8.6836696327718752e-06,-0.008754972151453785,2.94898486966875e-08,0.002306349074433214,1.1358881324044037e-06,0.00035756360839285967,-1.498283804001329e-06,0.0040661391724651965,-3.166956454136502e-06,-1.295156651467235,2.0947443388792029,-0.0017254692858294613,-1.2951748134680532,2.0946917445173359,-4.5669885870737144e-05,0.028785141290619685,0.020736499549927952,0.0045694940850276198,0.028770882726183711,0.020711818403561233,0.0050660036081141731,-0.42194280348760643,1.3375662354105975,0.00028916608149745737,-0.42170347163113447,1.3382343894725515,-0.00023959921464448755,0.42194280348760643,-1.3375662354105975,-0.00028916608149745737,0.42170347163113447,-1.3382343894725515,0.00023959921464448755,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.42194280348760643,1.3375662354105975,0.00028916608149745737,-0.42170347163113447,1.3382343894725515,-0.00023959921464448755,0,0,0,0,0,0,-0.42194280348760643,1.3375662354105975,0.00028916608149745737,-0.42170347163113447,1.3382343894725515,-0.00023959921464448755,0,0,0,0,0,0,0,0,0,0,0,0
control,0,59,295,300,590000000,590000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087291683428252928,1.0674140487973271e-05,0.56601660140190124,0.99996173087041806,-8.7076886122251027e-06,-0.0087485266652698214,1.4269348217955782e-08,-0.00029972987686758824,4.19908513248917e-06,-4.4817363415457952e-05,-6.9015446891940295e-06,-0.00051906824814444707,-3.090382207149805e-06,-1.2948906038996553,2.0949343748795557,-0.0016800658381863594,-1.2949089029724965,2.0948815531028093,4.445146082010206e-06,0.025088564507524311,0.017798170608934169,0.0046771769751456664,0.025075059356304601,0.017776969993790158,0.0051306561815056186,-0.41959050912392043,1.3396932968178541,0.00027016090269862448,-0.41935066252299608,1.3403589590615266,-0.00025786635289988405,0.41959050912392043,-1.3396932968178541,-0.00027016090269862448,0.41935066252299608,-1.3403589590615266,0.00025786635289988405,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.41959050912392043,1.3396932968178541,0.00027016090269862448,-0.41935066252299608,1.3403589590615266,-0.00025786635289988405,0,0,0,0,0,0,-0.41959050912392043,1.3396932968178541,0.00027016090269862448,-0.41935066252299608,1.3403589590615266,-0.00025786635289988405,0,0,0,0,0,0,0,0,0,0,0,0
control,0,60,300,305,600000000,600000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087309475256958868,1.0733342697346321e-05,0.56601386875761717,0.99996159418527264,-8.7575474355514521e-06,-0.008764135881705104,-3.9983816770343343e-10,-0.0027372288018327568,7.0327161904160771e-06,-0.00042121217825214207,-1.1905707164626057e-05,-0.0048077776233358908,-2.9821601261408565e-06,-1.2946616035775693,2.0950946005191273,-0.0016340009897541851,-1.2946800312846609,2.0950415863206753,5.4794690651318522e-05,0.021372049635044237,0.014783510491227602,0.0047334915523843946,0.021359436858761953,0.014765853717527783,0.005144454506102597,-0.4167637406802317,1.3422925793195544,0.00025352571930703575,-0.41652368903070913,1.3429552348615288,-0.00027366113250052538,0.4167637406802317,-1.3422925793195544,-0.00025352571930703575,0.41652368903070913,-1.3429552348615288,0.00027366113250052538,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.4167637406802317,1.3422925793195544,0.00025352571930703575,-0.41652368903070913,1.3429552348615288,-0.00027366113250052538,0,0,0,0,0,0,-0.4167637406802317,1.3422925793195544,0.00025352571930703575,-0.41652368903070913,1.3429552348615288,-0.00027366113250052538,0,0,0,0,0,0,0,0,0,0,0,0
control,0,61,305,310,610000000,610000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087350535592625067,1.0819387947706634e-05,0.5660075410800397,0.9999612773207559,-8.8311253954033054e-06,-0.0088002148299018562,-1.4378364256186792e-08,-0.0049872477817039544,9.6143471679200592e-06,-0.00076900444930859337,-1.6470921739305108e-05,-0.0087668099018532314,-2.8453435123535015e-06,-1.2944696035041909,2.0952245173651498,-0.0015877577311683743,-1.294488150157332,2.0951713461223447,0.00010490247587532904,0.017677914018699083,0.011737637556621154,0.0047403217912132751,0.017666312236130223,0.011723541043072811,0.0051095593128076327,-0.41352653813625456,1.3453023865691944,0.0002393112297898485,-0.41328657562470866,1.3459615862531784,-0.00028694870840298035,0.41352653813625456,-1.3453023865691944,-0.0002393112297898485,0.41328657562470866,-1.3459615862531784,0.00028694870840298035,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.41352653813625456,1.3453023865691944,0.0002393112297898485,-0.41328657562470866,1.3459615862531784,-0.00028694870840298035,0,0,0,0,0,0,-0.41352653813625456,1.3453023865691944,0.0002393112297898485,-0.41328657562470866,1.3459615862531784,-0.00028694870840298035,0,0,0,0,0,0,0,0,0,0,0,0
control,0,62,310,315,620000000,620000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087412893636080541,1.0929644505657643e-05,0.56599791783497799,0.99996079340560617,-8.9261261335939097e-06,-0.0088550308838204195,-2.7542986590103952e-08,-0.0070343572343784582,1.1926011388421031e-05,-0.0010860306656357086,-2.0565155139518945e-05,-0.012369068955503685,-2.6831516191016341e-06,-1.2943141489283856,2.0953240608700128,-0.0015417972047712441,-1.294332803795786,2.0952707678867601,0.00015431678200059735,0.014045897096473926,0.0087027655178943432,0.0047000812915387906,0.014035403931538092,0.0086922006749088863,0.0050286500989776021,-0.40994396766258101,1.3486601725689289,0.00022753509685443372,-0.40970436950637268,1.3493155356324387,-0.00029772753954905931,0.40994396766258101,-1.3486601725689289,-0.00022753509685443372,0.40970436950637268,-1.3493155356324387,0.00029772753954905931,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.40994396766258101,1.3486601725689289,0.00022753509685443372,-0.40970436950637268,1.3493155356324387,-0.00029772753954905931,0,0,0,0,0,0,-0.40994396766258101,1.3486601725689289,0.00022753509685443372,-0.40970436950637268,1.3493155356324387,-0.00029772753954905931,0,0,0,0,0,0,0,0,0,0,0,0
control,0,63,315,320,630000000,630000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087494444956189535,1.1061327609768303e-05,0.56598531743989067,0.99996015587495968,-9.0401166267548267e-06,-0.0089267340500981725,-3.9787032178420331e-08,-0.0088665665560039002,1.3954175387193205e-05,-0.0013705742308638112,-2.4164134176644301e-05,-0.015593486416501675,-2.4988986759806518e-06,-1.2941944053050882,2.0953935697495369,-0.0014965540717868622,-1.2942131568217112,2.0953401898197241,0.00020261494097333061,0.01051277926190671,0.0057179342650716548,0.0046156392937714043,0.010503471187631478,0.0057108297660006455,0.0049048468913137477,-0.40608121439029854,1.3523033128938728,0.00021818425684748844,-0.40584223407940961,1.3529545288002331,-0.00030602682685768658,0.40608121439029854,-1.3523033128938728,-0.00021818425684748844,0.40584223407940961,-1.3529545288002331,0.00030602682685768658,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.40608121439029854,1.3523033128938728,0.00021818425684748844,-0.40584223407940961,1.3529545288002331,-0.00030602682685768658,0,0,0,0,0,0,-0.40608121439029854,1.3523033128938728,0.00021818425684748844,-0.40584223407940961,1.3529545288002331,-0.00030602682685768658,0,0,0,0,0,0,0,0,0,0,0,0
control,0,64,320,325,640000000,640000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087592985491787886,1.121154334538038e-05,0.56597007283793133,0.99995937856237016,-9.1705655810526019e-06,-0.0090133867694965498,-5.1020608643249114e-08,-0.010475252905456998,1.5689656215439685e-05,-0.0016213578240208367,-2.7251201837519982e-05,-0.018424897378427944,-2.295953401285218e-06,-1.2941091896369228,2.0954337529275877,-0.0014524325508305977,-1.294128025614927,2.0953803199239238,0.00024940712491277207,0.0071120736046107009,0.002818782772979742,0.0044902568267775004,0.0071040059590020228,0.0028150274493385389,0.0047416425068046138,-0.40200274392233981,1.3561698419954016,0.00021121692391030429,-0.40176461071787606,1.3568166710248302,-0.00031190426281406234,0.40200274392233981,-1.3561698419954016,-0.00021121692391030429,0.40176461071787606,-1.3568166710248302,0.00031190426281406234,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.40200274392233981,1.3561698419954016,0.00021121692391030429,-0.40176461071787606,1.3568166710248302,-0.00031190426281406234,0,0,0,0,0,0,-0.40200274392233981,1.3561698419954016,0.00021121692391030429,-0.40176461071787606,1.3568166710248302,-0.00031190426281406234,0,0,0,0,0,0,0,0,0,0,0,0
control,0,65,325,330,650000000,650000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087706244619434909,1.1377331402953292e-05,0.56595252715935851,0.99995847577464925,-9.3148809277181055e-06,-0.0091129929040496618,-6.1170590307951104e-08,-0.011855053482958001,1.7127488742499658e-05,-0.0018375338874518914,-2.9817101729552512e-05,-0.020853852802757911,-2.0776854279588635e-06,-1.2940570045308639,2.0954456545414883,-0.0014098031180570343,-1.2940759123677628,2.0953922010379271,0.00029433943529835364,0.0038737809542477675,3.738044772163304e-05,0.0043275128448959903,0.003866988338668709,3.6826952991334504e-05,0.00454282512366654,-0.39777152621950179,1.3601991261164812,0.00020656529317231073,-0.39753444325334714,1.3608413984013115,-0.00031544308677283311,0.39777152621950179,-1.3601991261164812,-0.00020656529317231073,0.39753444325334714,-1.3608413984013115,0.00031544308677283311,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.39777152621950179,1.3601991261164812,0.00020656529317231073,-0.39753444325334714,1.3608413984013115,-0.00031544308677283311,0,0,0,0,0,0,-0.39777152621950179,1.3601991261164812,0.00020656529317231073,-0.39753444325334714,1.3608413984013115,-0.00031544308677283311,0,0,0,0,0,0,0,0,0,0,0,0
control,0,66,330,335,660000000,660000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087831916942790286,1.1555706217717344e-05,0.56593302949071311,0.99995746233807392,-9.4704459410103868e-06,-0.00922352561147354,-7.0180345478096806e-08,-0.013003724872771244,1.8266746013409089e-05,-0.0020186729707659013,-3.1859670237481937e-05,-0.022876374794450149,-1.8474153581852466e-06,-1.2940360742985559,2.0954306175841375,-0.0013689999368949577,-1.2940550411781717,2.095377174515594,0.00033709623599427447,0.00082421460453901605,-0.0025978881865225171,0.0041312293201202438,0.00081871178925470029,-0.0025954195564480941,0.0043124013389584503,-0.39344833948263441,1.3643324725560575,0.0002041385150624751,-0.39321248270431863,1.3649700864334677,-0.00031674893774620485,0.39344833948263441,-1.3643324725560575,-0.0002041385150624751,0.39321248270431863,-1.3649700864334677,0.00031674893774620485,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.39344833948263441,1.3643324725560575,0.0002041385150624751,-0.39321248270431863,1.3649700864334677,-0.00031674893774620485,0,0,0,0,0,0,-0.39344833948263441,1.3643324725560575,0.0002041385150624751,-0.39321248270431863,1.3649700864334677,-0.00031674893774620485,0,0,0,0,0,0,0,0,0,0,0,0
control,0,67,335,340,670000000,670000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.087967692496583844,1.1743696054255763e-05,0.56591193077487112,0.99995635360785151,-9.6346535876816749e-06,-0.009342953840020634,-7.8009244025730233e-08,-0.013921973192658676,1.9110317173473729e-05,-0.0021647496548435779,-3.3383454241775245e-05,-0.024493661067910556,-1.6083710911146857e-06,-1.2940443824282191,2.0953902466678791,-0.0013303189548159492,-1.2940633955109688,2.0953368430294916,0.00037740179930424061,-0.0020141094702109852,-0.0050623925626808392,0.0039054065360603326,-0.002018326382285625,-0.0050571097845635536,0.0040545294963484652,-0.38909115581455195,1.3685136801153959,0.00020382535964176814,-0.38885667345344282,1.3691465996088694,-0.00031594701460869545,0.38909115581455195,-1.3685136801153959,-0.00020382535964176814,0.38885667345344282,-1.3691465996088694,0.00031594701460869545,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.38909115581455195,1.3685136801153959,0.00020382535964176814,-0.38885667345344282,1.3691465996088694,-0.00031594701460869545,0,0,0,0,0,0,-0.38909115581455195,1.3685136801153959,0.00020382535964176814,-0.38885667345344282,1.3691465996088694,-0.00031594701460869545,0,0,0,0,0,0,0,0,0,0,0,0
control,0,68,340,345,680000000,680000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088111285096456757,1.1938379652358498e-05,0.56588957986768096,0.99995516543611673,-9.8049387700535771e-06,-0.0094692672094781709,-8.4631990779590784e-08,-0.014613258946656766,1.9664649828454745e-05,-0.00227612581343272,-3.4399266144390198e-05,-0.025711745239229304,-1.3636551878455205e-06,-1.2940797098038923,2.0953263703628342,-0.0012940166094319117,-1.2940987564040127,2.0952730329509364,0.00041502132717801532,-0.0046225219061530017,-0.0073352805470430571,0.0036541610758924364,-0.0046254740891981073,-0.0073274156045102365,0.0037734564179221224,-0.38475460865255995,1.372689527752478,0.00020549692903495167,-0.38452162117654726,1.3733177792814528,-0.00031317921904951075,0.38475460865255995,-1.372689527752478,-0.00020549692903495167,0.38452162117654726,-1.3733177792814528,0.00031317921904951075,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.38475460865255995,1.372689527752478,0.00020549692903495167,-0.38452162117654726,1.3733177792814528,-0.00031317921904951075,0,0,0,0,0,0,-0.38475460865255995,1.372689527752478,0.00020549692903495167,-0.38452162117654726,1.3733177792814528,-0.00031317921904951075,0,0,0,0,0,0,0,0,0,0,0,0
control,0,69,345,350,690000000,690000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088260458605415759,1.2136920110734149e-05,0.56586631977906376,0.99995391409698209,-9.9788081769612512e-06,-0.0096004990776807752,-9.0037832035607321e-08,-0.015083580550081669,1.9939462231729424e-05,-0.0023535310171445578,-3.4923685256747692e-05,-0.026541119720306934,-1.1162204654802639e-06,-1.2941396730941244,2.0952410035384998,-0.0012603091076244246,-1.2941587408418973,2.0951877567347434,0.00044976139024003573,-0.0069861932873294223,-0.0093994611715570425,0.0033816680723142579,-0.0069879176285067585,-0.0093892656757596019,0.0034734589879599404,-0.38048954209801067,1.3768102005812612,0.00020900932867161446,-0.38025814261296936,1.3774338689826418,-0.00030860136647000775,0.38048954209801067,-1.3768102005812612,-0.00020900932867161446,0.38025814261296936,-1.3774338689826418,0.00030860136647000775,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.38048954209801067,1.3768102005812612,0.00020900932867161446,-0.38025814261296936,1.3774338689826418,-0.00030860136647000775,0,0,0,0,0,0,-0.38048954209801067,1.3768102005812612,0.00020900932867161446,-0.38025814261296936,1.3774338689826418,-0.00030860136647000775,0,0,0,0,0,0,0,0,0,0,0,0
control,0,70,350,355,700000000,700000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088413050927533973,1.2336595740137458e-05,0.56584248412793881,0.99995261617015996,-1.0153867503434387e-05,-0.0097347476260190857,-9.4229671075747339e-08,-0.015341240519368067,1.9947430859883864e-05,-0.0023980399649940797,-3.4978515181677276e-05,-0.026996328048676577,-8.6885208670347854e-07,-1.2942217627797827,2.095136310108169,-0.0012293722359118643,-1.2942408397673142,2.0950831757075332,0.00048146983216397802,-0.0090940764630629105,-0.011241548584147793,0.0030921076252782204,-0.0090946238713990307,-0.011229289353832585,0.0031587904657414344,-0.37634264110650995,1.3808296528641171,0.00021420628950964826,-0.37611289614362836,1.381448876826274,-0.00030238047293626512,0.37634264110650995,-1.3808296528641171,-0.00021420628950964826,0.37611289614362836,-1.381448876826274,0.00030238047293626512,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.37634264110650995,1.3808296528641171,0.00021420628950964826,-0.37611289614362836,1.381448876826274,-0.00030238047293626512,0,0,0,0,0,0,-0.37634264110650995,1.3808296528641171,0.00021420628950964826,-0.37611289614362836,1.381448876826274,-0.00030238047293626512,0,0,0,0,0,0,0,0,0,0,0,0
control,0,71,355,360,710000000,710000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088566995579338628,1.2534827672648167e-05,0.56581839384090948,0.99995128838724556,-1.0327845848084248e-05,-0.0098701948315735102,-9.7223121099575551e-08,-0.015396598290545632,1.9703858854569092e-05,-0.0024110469257660246,-3.4590206745609997e-05,-0.027095533459917834,-6.2415475953086349e-07,-1.2943233803412388,2.0950145665454176,-0.0012013416602611314,-1.2943424552508014,2.0949615636281171,0.00051003518648360714,-0.010938803027644566,-0.01285177027270892,0.0027896154853259097,-0.010938236660687125,-0.012837724944532052,0.0028336315720344442,-0.37235614052216426,1.3847059081499757,0.00022092172381204395,-0.37212809115784989,1.3853208751653161,-0.00029469213454680435,0.37235614052216426,-1.3847059081499757,-0.00022092172381204395,0.37212809115784989,-1.3853208751653161,0.00029469213454680435,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.37235614052216426,1.3847059081499757,0.00022092172381204395,-0.37212809115784989,1.3853208751653161,-0.00029469213454680435,0,0,0,0,0,0,-0.37235614052216426,1.3847059081499757,0.00022092172381204395,-0.37212809115784989,1.3853208751653161,-0.00029469213454680435,0,0,0,0,0,0,0,0,0,0,0,0
control,0,72,360,365,720000000,720000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088720340728555253,1.2729204068048556e-05,0.56579435412418222,0.99994994744685894,-1.0498617144427137e-05,-0.010005123227271179,-9.9045517682441112e-08,-0.015261813552664072,1.9226330702814883e-05,-0.0023942372789635532,-3.37892558621483e-05,-0.026860070401845133,-3.8454390991539954e-07,-1.2944418741777843,2.0948781265111323,-0.0011763136734043516,-1.2944609363921642,2.0948252713577644,0.00053538565253467927,-0.012516539303548841,-0.014223842645130616,0.0024782379940762461,-0.012514932753597089,-0.014208295380752314,0.0025020462855335594,-0.36856761006976191,1.3884012971200326,0.00022898220231749319,-0.36834127332213118,1.3890122380638792,-0.00028571801003708175,0.36856761006976191,-1.3884012971200326,-0.00022898220231749319,0.36834127332213118,-1.3890122380638792,0.00028571801003708175,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.36856761006976191,1.3884012971200326,0.00022898220231749319,-0.36834127332213118,1.3890122380638792,-0.00028571801003708175,0,0,0,0,0,0,-0.36856761006976191,1.3884012971200326,0.00022898220231749319,-0.36834127332213118,1.3890122380638792,-0.00028571801003708175,0,0,0,0,0,0,0,0,0,0,0,0
control,0,73,365,370,730000000,730000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088871265628055321,1.2917500811063162e-05,0.565770651736623,0.99994860980641598,-1.0664218528580515e-05,-0.01013793038446292,-9.9734907786892807e-08,-0.014950583860194586,1.8534358367988353e-05,-0.0023495563553543688,-3.2609585480061289e-05,-0.026313985506517871,-1.5223992441801296e-07,-1.2945745738856187,2.0947293868985737,-0.0011543463481708705,-1.2945936135803,2.0946766929471932,0.00055748767619223053,-0.0138268072025843,-0.015354817065636229,0.0021618912366522538,-0.013824242680192958,-0.015338054416731016,0.0021679422437862325,-0.36500981172719638,1.3918826341014938,0.00023820934261864843,-0.36478518217460765,1.3924898175447022,-0.00027564341504698078,0.36500981172719638,-1.3918826341014938,-0.00023820934261864843,0.36478518217460765,-1.3924898175447022,0.00027564341504698078,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.36500981172719638,1.3918826341014938,0.00023820934261864843,-0.36478518217460765,1.3924898175447022,-0.00027564341504698078,0,0,0,0,0,0,-0.36500981172719638,1.3918826341014938,0.00023820934261864843,-0.36478518217460765,1.3924898175447022,-0.00027564341504698078,0,0,0,0,0,0,0,0,0,0,0,0
control,0,74,370,375,740000000,740000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089018094409559739,1.3097698644081362e-05,0.56574755258921372,0.99994729145931116,-1.082286559015725e-05,-0.010267141084181947,-9.9339028445997584e-08,-0.014477880123824574,1.7649023857402202e-05,-0.0022791758833324138,-3.1087920222571682e-05,-0.025483574278191392,7.0735287464682606e-08,-1.2947188225739905,2.0945707555728719,-0.0011354610559796046,-1.2947378307913624,2.094518233416133,0.00057634417981621054,-0.01487227528249035,-0.016244899473109895,0.0018443243892330582,-0.014868841830547536,-0.016227206458091951,0.001835035669132324,-0.36171062534687548,1.3951213336211261,0.00024842209733222847,-0.36148767691632711,1.3957250599794662,-0.00026465503740147935,0.36171062534687548,-1.3951213336211261,-0.00024842209733222847,0.36148767691632711,-1.3957250599794662,0.00026465503740147935,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,-0.36171062534687548,1.3951213336211261,0.00024842209733222847,-0.36148767691632711,1.3957250599794662,-0.00026465503740147935,0,0,0,0,0,0,-0.36171062534687548,1.3951213336211261,0.00024842209733222847,-0.36148767691632711,1.3957250599794662,-0.00026465503740147935,0,0,0,0,0,0,0,0,0,0,0,0
