scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,240,1200,1205,2400000000,2400000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088971959553818217,1.3142420805210517e-05,0.56575473713597235,0.999947717065785,-1.0877142345805022e-05,-0.010225605928876504,5.1002635602859179e-10,-3.0540011340113963e-05,1.3096776958106653e-07,-4.8038936065505441e-06,-2.2553249949642427e-07,-5.3745684963365623e-05,-3.1969285294639916e-08,-1.3295468200076559,2.2067681140998645,1.9793526688884924e-05,-1.329545368483446,2.206769465940587,-1.9935994302820032e-05,1.0762642528791259e-05,1.2096788533137804e-05,-3.20387793013174e-05,1.0715678192640688e-05,1.2109563121141089e-05,-3.1876219309960882e-05,-0.28564451527398782,1.4890105080425,0.00035402908690521757,-0.28538288684857482,1.4896555085846253,-0.0001153690175518748,0.28564451527398782,-1.4890105080425,-0.00035402908690521757,0.28538288684857482,-1.4896555085846253,0.0001153690175518748,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03390078696958037,0.024367536904749947,-4.3361190415996068e-06,0.03388343912556533,0.02435129565419825,7.5746092563440538e-06,-0.3195453022435682,1.46464297113775,0.00035836520594681719,-0.31926632597414017,1.465304212930427,-0.00012294362680821886,-0.28564451527398782,1.4890105080425,0.00035402908690521757,-0.28538288684857482,1.4896555085846253,-0.0001153690175518748,0,0,0,0,0,0,0,0,0,0,0,0
control,0,241,1205,1210,2410000000,2410000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088972279380102409,1.3143751005656851e-05,0.56575468682377705,0.99994771418797102,-1.0878289965235919e-05,-0.01022588734118612,3.6082117985719118e-10,-3.2853422533001384e-05,1.3411846028430694e-07,-5.1682979781445718e-06,-2.3116011451877899e-07,-5.781929537870014e-05,-3.1501270980445823e-08,-1.3295467498488029,2.2067681961642145,1.948357842140785e-05,-1.329545298768622,2.2067695482101453,-2.0244670862943232e-05,4.2737095238886843e-06,5.4683781651583023e-06,-2.9749659085297975e-05,4.2299868880287932e-06,5.4955379596965121e-06,-2.9648208616411148e-05,-0.2856354067926159,1.4890196515155047,0.00035400764604843739,-0.28537377869443026,1.4896646274266543,-0.00011538787526515281,0.2856354067926159,-1.4890196515155047,-0.00035400764604843739,0.28537377869443026,-1.4896646274266543,0.00011538787526515281,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033909678462852332,0.024376494748102131,-4.3575905721574563e-06,0.033892331084635283,0.024360229457241093,7.555811689703527e-06,-0.31954508525546821,1.4646431567674025,0.00035836523662059484,-0.31926610977906555,1.4653043979694131,-0.00012294368695485634,-0.2856354067926159,1.4890196515155047,0.00035400764604843739,-0.28537377869443026,1.4896646274266543,-0.00011538787526515281,0,0,0,0,0,0,0,0,0,0,0,0
control,0,242,1210,1215,2420000000,2420000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088972619035333447,1.3145101471335212e-05,0.56575463338756615,0.99994771113153669,-1.0879455965073121e-05,-0.010226186211796594,2.1506959610157503e-10,-3.4617255429029081e-05,1.3540659786154962e-07,-5.4462204079743975e-06,-2.3356550293999532e-07,-6.0925553375231289e-05,-3.0669538033439909e-08,-1.329546742414391,2.2067682140946383,1.9195068000107906e-05,-1.3295452917438919,2.2067695664826692,-2.0532504827812985e-05,-1.8477548511424541e-06,-7.9823218894128581e-07,-2.7715156035004573e-05,-1.8878654236060214e-06,-7.5789699633184367e-07,-2.7672113404913216e-05,-0.28562627950869812,1.4890288672433378,0.00035399252519785712,-0.28536465236501185,1.4896738190171075,-0.00011540043061155447,0.28562627950869812,-1.4890288672433378,-0.00035399252519785712,0.28536465236501185,-1.4896738190171075,0.00011540043061155447,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03391877144647118,0.02438567949854753,-4.3727625982821424e-06,0.033901423566341161,0.024369390339387873,7.5433571185895563e-06,-0.31954505095516933,1.4646431877447903,0.00035836528779613927,-0.31926607593135303,1.4653044286777197,-0.00012294378773014403,-0.28562627950869812,1.4890288672433378,0.00035399252519785712,-0.28536465236501185,1.4896738190171075,-0.00011540043061155447,0,0,0,0,0,0,0,0,0,0,0,0
control,0,243,1215,1220,2430000000,2430000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088972973100960556,1.3146454104459196e-05,0.56575457768005344,0.9999477079452348,-1.0880624666364133e-05,-0.010226497772137752,7.4384266735966282e-11,-3.584539273996191e-05,1.3492274911007208e-07,-5.6398403804232777e-06,-2.329033849071924e-07,-6.3088875120324096e-05,-2.9503725532205765e-08,-1.329546793739264,2.2067681718182741,1.8925605085356771e-05,-1.3295453434408546,2.2067695246727301,-2.0801856471490225e-05,-7.5508711261790878e-06,-6.6500214682111173e-06,-2.5915046060776011e-05,-7.5870664082902061e-06,-6.5978136806728476e-06,-2.5927171689855839e-05,-0.28561724592936522,1.4890380381904178,0.00035398342918085431,-0.28535562032345591,1.4896829665916991,-0.00011540701148823245,0.28561724592936522,-1.4890380381904178,-0.00035398342918085431,0.28535562032345591,-1.4896829665916991,0.00011540701148823245,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033927942019359954,0.024394964498836682,-4.3819292225682302e-06,0.033910592731370717,0.024378651933683184,7.5369155259398602e-06,-0.31954518794872516,1.4646430736915812,0.00035836535840342253,-0.31926621305482661,1.4653043146580158,-0.0001229439270141723,-0.28561724592936522,1.4890380381904178,0.00035398342918085431,-0.28535562032345591,1.4896829665916991,-0.00011540701148823245,0,0,0,0,0,0,0,0,0,0,0,0
control,0,244,1220,1225,2440000000,2440000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088973336331650318,1.3147791817009199e-05,0.56575452052674469,0.99994770467626515,-1.0881781255823096e-05,-0.010226817405980854,-5.9770434587163452e-11,-3.6557355837862942e-05,1.3277450935277259e-07,-5.7522249437383062e-06,-2.2935806730374018e-07,-6.4343603271233333e-05,-2.8036023844672936e-08,-1.329546899398087,2.2067680737426087,1.8672996895670824e-05,-1.329545449431591,2.206769427174438,-2.1054883554900355e-05,-1.2793132589713657e-05,-1.2042435549564347e-05,-2.4329294160861943e-05,-1.2825175894663941e-05,-1.1979729064839975e-05,-2.4392884767639964e-05,-0.28560841017259841,1.4890470554038464,0.0003539800127904203,-0.28534678663945656,1.4896919614432731,-0.00011540799294398256,0.28560841017259841,-1.4890470554038464,-0.0003539800127904203,0.28534678663945656,-1.4896919614432731,0.00011540799294398256,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033937073317431544,0.024404230027943116,-4.3854343606581494e-06,0.033919721784437196,0.024387894786264713,7.5361093048521046e-06,-0.31954548349002998,1.4646428253759034,0.00035836544715107845,-0.31926650842389376,1.4653040666570083,-0.00012294410224883466,-0.28560841017259841,1.4890470554038464,0.0003539800127904203,-0.28534678663945656,1.4896919614432731,-0.00011540799294398256,0,0,0,0,0,0,0,0,0,0,0,0
control,0,245,1225,1230,2450000000,2450000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088973703708097263,1.3149098687140273e-05,0.56575446271762342,0.99994770136980038,-1.0882911921919127e-05,-0.010227140695921566,-1.8608861887916893e-10,-3.6777703543262314e-05,1.290841793039045e-07,-5.7872342047231004e-06,-2.2313943793854291e-07,-6.4732948886581874e-05,-2.6300640752890472e-08,-1.3295470545888934,2.2067679246708547,1.843524541319707e-05,-1.3295456049121996,2.2067692787770379,-2.1293544867218873e-05,-1.7540384630262117e-05,-1.693938564617032e-05,-2.2938180234565265e-05,-1.7568104485415801e-05,-1.6867603963636017e-05,-2.3049143913808671e-05,-0.2855998672379842,1.4890558188214906,0.0003539818879474229,-0.28533824626083321,1.4897007037282772,-0.00011540378984779595,0.2855998672379842,-1.4890558188214906,-0.0003539818879474229,0.28533824626083321,-1.4897007037282772,0.00011540378984779595,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033946056485169504,0.024413364314136647,-4.3836646122308572e-06,0.033928701944626646,0.024397007367414656,7.5405206558560955e-06,-0.31954592372315371,1.464642454507354,0.00035836555255965377,-0.31926694820545987,1.4653036963608626,-0.00012294431050365205,-0.2855998672379842,1.4890558188214906,0.0003539818879474229,-0.28533824626083321,1.4897007037282772,-0.00011540378984779595,0,0,0,0,0,0,0,0,0,0,0,0
control,0,246,1230,1235,2460000000,2460000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088974070483676615,1.315036009202152e-05,0.56575440499980545,0.99994769806856454,-1.0884003970609502e-05,-0.010227463464444784,-3.0343057690378025e-10,-3.6535408206914731e-05,1.2398639046929894e-07,-5.7494232106310019e-06,-2.1447886847351391e-07,-6.4307893334741853e-05,-2.4333271278039409e-08,-1.3295472542158464,2.2067677297179489,1.8210543418632904e-05,-1.3295458047855402,2.2067690845811154,-2.1519604940937816e-05,-2.1766703421202835e-05,-2.1313143701940976e-05,-2.1722419410151076e-05,-2.1789991565066594e-05,-2.1233739095274953e-05,-2.1876350595165914e-05,-0.28559170243582876,1.4890642379198096,0.00035398863093973157,-0.28533008444345509,1.4897091031135101,-0.00011539484952947018,0.28559170243582876,-1.4890642379198096,-0.00035398863093973157,0.28533008444345509,-1.4897091031135101,0.00011539484952947018,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033954791486791529,0.024422264386090128,-4.3770420550823167e-06,0.033937433255332661,0.024405886921181563,7.5496990120396404e-06,-0.3195464939226203,1.4646419735337195,0.00035836567299481388,-0.31926751769878775,1.4653032161923285,-0.00012294454854150982,-0.28559170243582876,1.4890642379198096,0.00035398863093973157,-0.28533008444345509,1.4897091031135101,-0.00011539484952947018,0,0,0,0,0,0,0,0,0,0,0,0
control,0,247,1235,1240,2470000000,2470000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088974432224767613,1.3151562816788571e-05,0.56575434807118863,0.9999476948124707,-1.0885045920431217e-05,-0.010227781809419297,-4.1082801224629487e-10,-3.5863218146313288e-05,1.1762571160000948e-07,-5.6439417062344805e-06,-2.036250824092837e-07,-6.3126066158192468e-05,-2.2170576604920971e-08,-1.329547492970254,2.206767494228155,1.7997269416859638e-05,-1.3295460437422277,2.206768849916406,-2.1734639870002756e-05,-2.5454182348570733e-05,-2.5144142233853386e-05,-2.0663275417450126e-05,-2.5472991134693882e-05,-2.5058575786394722e-05,-2.0855528840075443e-05,-0.28558399097074005,1.4890722322031982,0.00035399978964592712,-0.28532237633555041,1.4897170792646806,-0.00011538164448052636,0.28558399097074005,-1.4890722322031982,-0.00035399978964592712,0.28532237633555041,-1.4897170792646806,0.00011538164448052636,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033963187758073513,0.024430836761414644,-4.3660170541853855e-06,0.033945825234937686,0.024414440152731545,7.5631684030045991e-06,-0.31954717872881355,1.4646413954417836,0.0003583658067001125,-0.31926820157048807,1.465302639111949,-0.00012294481288353096,-0.28558399097074005,1.4890722322031982,0.00035399978964592712,-0.28532237633555041,1.4897170792646806,-0.00011538164448052636,0,0,0,0,0,0,0,0,0,0,0,0
control,0,248,1240,1245,2480000000,2480000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088974784844662272,1.3152695139610286e-05,0.56575429257511167,0.99994769163831421,-1.0886027576941175e-05,-0.010228092133948315,-5.0748688088046741e-10,-3.4797015099234037e-05,1.1015426774113817e-07,-5.4764330769902636e-06,-1.9084004247009712e-07,-6.1250614127589031e-05,-1.9849680221049268e-08,-1.3295477654089689,2.2067672236951741,1.7793981527988525e-05,-1.3295463163390004,2.2067685802620955,-2.1940044147709505e-05,-2.859263418853647e-05,-2.8420687755351278e-05,-1.9742665683635305e-05,-2.8606973414786754e-05,-2.8330410497782316e-05,-1.9968428491554155e-05,-0.28557679767556193,1.4890797315398445,0.00035401489065475165,-0.28531518671247408,1.4897245621820296,-0.00011536466520348556,0.28557679767556193,-1.4890797315398445,-0.00035401489065475165,0.28531518671247408,-1.4897245621820296,0.00011536466520348556,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033971164700412518,0.024438997975467763,-4.351061174214792e-06,0.033953797369630348,0.024422583756523862,7.5804346688905597e-06,-0.31954796237597444,1.4646407335643767,0.00035836595182896642,-0.31926898408210441,1.4653019784255057,-0.00012294509987237611,-0.28557679767556193,1.4890797315398445,0.00035401489065475165,-0.28531518671247408,1.4897245621820296,-0.00011536466520348556,0,0,0,0,0,0,0,0,0,0,0,0
control,0,249,1245,1250,2490000000,2490000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088975124631060359,1.3153746893168314e-05,0.56575423909602152,0.99994768857952532,-1.0886940086754075e-05,-0.010228391170575255,-5.92787924388532e-10,-3.3375174850280113e-05,1.0172940034151003e-07,-5.252933758307406e-06,-1.7639490718465934e-07,-5.874907586540592e-05,-1.7407682594036267e-08,-1.3295480660293755,2.2067669236855747,1.7599410429963543e-05,-1.3295466170736738,2.2067682811704339,-2.2137038430180951e-05,-3.1179218273856876e-05,-3.1138596709293114e-05,-1.8943257028277864e-05,-3.1189151565059632e-05,-3.1045031984976982e-05,-1.9197618280815196e-05,-0.28557017688904374,1.4890866763497252,0.00035403344619792877,-0.28530856985504038,1.4897314923883476,-0.00011534441329022214,0.28557017688904374,-1.4890866763497252,-0.00035403344619792877,0.28530856985504038,-1.4897314923883476,0.00011534441329022214,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033978652021419316,0.024446674954091301,-4.3326602775751691e-06,0.033961279452936387,0.024430244788694572,7.6009924430950451e-06,-0.31954882891046305,1.464640001395634,0.00035836610647550397,-0.31926984930797675,1.465301247599653,-0.00012294540573331718,-0.28557017688904374,1.4890866763497252,0.00035403344619792877,-0.28530856985504038,1.4897314923883476,-0.00011534441329022214,0,0,0,0,0,0,0,0,0,0,0,0
control,0,250,1250,1255,2500000000,2500000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08897544826722717,1.3154709503128e-05,0.56575418815613798,0.99994768566597736,-1.0887775971669137e-05,-0.010228675999913124,-6.6628501298411101e-10,-3.1637938618029826e-05,9.2511396065412511e-08,-4.9797743390657149e-06,-1.6056610393287702e-07,-5.5692275379161899e-05,-1.4881204429454646e-08,-1.3295483893402784,2.2067665997662598,1.7412451448278193e-05,-1.3295469404559903,2.2067679581943689,-2.2326678122755986e-05,-3.3218002270165887e-05,-3.3300763069948316e-05,-1.824855110970955e-05,-3.3223643037332106e-05,-3.3205290310605326e-05,-1.8526567996750842e-05,-0.28556417246902577,1.4890930176515771,0.00035405496082500021,-0.28530256956343342,1.4897378209764154,-0.00011532139479584292,0.28556417246902577,-1.4890930176515771,-0.00035405496082500021,0.28530256956343342,-1.4897378209764154,0.00011532139479584292,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033985589928249044,0.024453805235411397,-4.3113078789979798e-06,0.033968211777942563,0.024437360888963058,7.624331836664338e-06,-0.31954976239727484,1.4646392124161658,0.00035836626870399817,-0.31927078134137599,1.4653004600874524,-0.00012294572663250727,-0.28556417246902577,1.4890930176515771,0.00035405496082500021,-0.28530256956343342,1.4897378209764154,-0.00011532139479584292,0,0,0,0,0,0,0,0,0,0,0,0
control,0,251,1255,1260,2510000000,2510000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088975752846965211,1.3155576004434303e-05,0.56575414021309145,0.99994768292385083,-1.0888529143597711e-05,-0.010228944063829577,-7.2770143729609152e-10,-2.9626802181663303e-05,8.2661308457173666e-08,-4.6634834260659332e-06,-1.4363156091948697e-07,-5.215324678714187e-05,-1.230595772139732e-08,-1.3295487299280848,2.2067662574366009,1.7232155895435281e-05,-1.3295472810737603,2.2067676168198354,-2.2509862680408772e-05,-3.4719467759791605e-05,-3.4916667632397577e-05,-1.7642958932742367e-05,-3.4720974831414355e-05,-3.4820607645650101e-05,-1.7939719104324321e-05,-0.28555881793286814,1.4890987169778167,0.00035407893775462788,-0.28529721929825741,1.4897435095246743,-0.00011529611397259188,0.28555881793286814,-1.4890987169778167,-0.00035407893775462788,0.28529721929825741,-1.4897435095246743,0.00011529611397259188,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033991929180160307,0.024460337048161179,-4.2874988219934653e-06,0.033974545188873564,0.024443880359367984,7.6499447593388467e-06,-0.31955074711302844,1.4646383799296556,0.00035836643657662136,-0.31927176448713096,1.4652996291653062,-0.00012294605873193072,-0.28555881793286814,1.4890987169778167,0.00035407893775462788,-0.28529721929825741,1.4897435095246743,-0.00011529611397259188,0,0,0,0,0,0,0,0,0,0,0,0
control,0,252,1260,1265,2520000000,2520000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088976035883615107,1.3156341036496786e-05,0.56575409565850021,0.9999476803755516,-1.0889194901204275e-05,-0.010229193173377303,-7.7692430191425751e-10,-2.7383929049038694e-05,7.2338894621449104e-08,-4.3106952861615996e-06,-1.2586713588264993e-07,-4.8206201345620039e-05,-9.7163530963288955e-09,-1.3295490825177827,2.2067659020657611,1.7057721768619901e-05,-1.3295476336537944,2.2067672624032135,-2.2687345508153546e-05,-3.569996958555188e-05,-3.600183845827866e-05,-1.7111863892190273e-05,-3.5697542563803029e-05,-3.5906440335946631e-05,-1.7422543394373609e-05,-0.28555413671468338,1.4891037461666001,0.00035410488484332654,-0.28529254243839819,1.4897485298904036,-0.00011526906741843457,0.28555413671468338,-1.4891037461666001,-0.00035410488484332654,0.28529254243839819,-1.4897485298904036,0.00011526906741843457,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033997631009273541,0.024466229254478396,-4.2617233359764569e-06,0.033980241000880838,0.024449762107865369,7.6773308221647449e-06,-0.31955176772395694,1.4646375169121217,0.00035836660817930297,-0.31927278343927901,1.4652987677825382,-0.00012294639824059932,-0.28555413671468338,1.4891037461666001,0.00035410488484332654,-0.28529254243839819,1.4897485298904036,-0.00011526906741843457,0,0,0,0,0,0,0,0,0,0,0,0
control,0,253,1265,1270,2530000000,2530000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088976295313360571,1.3157000818530879e-05,0.56575405481744578,0.99994767803967999,-1.0889769909349929e-05,-0.010229421511711578,-8.139971905323059e-10,-2.4951593278856054e-05,6.1700686057000967e-08,-3.9280621301988234e-06,-1.0754327539300332e-07,-4.3925546646786739e-05,-7.1451424428858319e-09,-1.3295494420283021,2.2067655388356391,1.6888483917437699e-05,-1.3295479931172185,2.2067669001143981,-2.2859744345063006e-05,-3.6181158276144237e-05,-3.657727242084217e-05,-1.6641673098757075e-05,-3.6175032712472479e-05,-3.6483702113324724e-05,-1.6961589492456777e-05,-0.2855501425291504,1.4891080870417672,0.00035413232012521144,-0.28528855264534592,1.4897528638909592,-0.00011524073868348267,0.2855501425291504,-1.4891080870417672,-0.00035413232012521144,0.28528855264534592,-1.4897528638909592,0.00011524073868348267,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034002666918541681,0.024471451166886003,-4.2344615202934554e-06,0.03398527079719349,0.024454975466316142,7.7060027781417409e-06,-0.3195528094476921,1.4646366358748812,0.00035836678164550488,-0.31927382344253941,1.465297888424643,-0.00012294674146162441,-0.2855501425291504,1.4891080870417672,0.00035413232012521144,-0.28528855264534592,1.4897528638909592,-0.00011524073868348267,0,0,0,0,0,0,0,0,0,0,0,0
control,0,254,1270,1275,2540000000,2540000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088976529493164314,1.3157553106500638e-05,0.56575401794879154,0.99994767593104916,-1.0890252162581659e-05,-0.010229627632282193,-8.3911128561296497e-10,-2.2371656835275111e-05,5.0898210527542646e-08,-3.5221718432167862e-06,-8.8921933620541223e-08,-3.9384966586532108e-05,-4.6231019532632586e-09,-1.329549803621948,2.2067651726897712,1.6723903795485781e-05,-1.3295483546288582,2.2067665348858014,-2.3027552014359456e-05,-3.6189375281883533e-05,-3.6668827107024677e-05,-1.621985682669446e-05,-3.6179817705603241e-05,-3.6578157738463372e-05,-1.6544517152031386e-05,-0.28554683983011153,1.4891117309913242,0.0003541607768804538,-0.28528525432231561,1.4897565028839082,-0.00011521159337296513,0.28554683983011153,-1.4891117309913242,-0.0003541607768804538,0.28528525432231561,-1.4897565028839082,0.00011521159337296513,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034007018367801269,0.024475982249329446,-4.206178297311011e-06,0.033989616114360008,0.024459499892914242,7.7354914619094069e-06,-0.31955385819791282,1.4646357487419948,0.00035836695517776484,-0.31927487043667563,1.465297002990994,-0.00012294708483487455,-0.28554683983011153,1.4891117309913242,0.0003541607768804538,-0.28528525432231561,1.4897565028839082,-0.00011521159337296513,0,0,0,0,0,0,0,0,0,0,0,0
control,0,255,1275,1280,2550000000,2550000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088976737193705024,1.3157997133254509e-05,0.5657539852462895,0.99994767406074625,-1.0890640934038076e-05,-0.01022981045262614,-8.5259513746813786e-10,-1.9685085634055919e-05,4.0076378100716508e-08,-3.0994717623784115e-06,-7.0253773533150739e-08,-3.4656569412953368e-05,-2.1787568793732351e-09,-1.3295501627476847,2.2067648082884244,1.6563558909830066e-05,-1.3295487136404731,2.2067661713675362,-2.3191147422661832e-05,-3.5755029678609497e-05,-3.6306592877302863e-05,-1.5834976129826137e-05,-3.5742332569696504e-05,-3.6219796794542516e-05,-1.6160119470932775e-05,-0.28554422435296134,1.4891146784569076,0.00035418980820044101,-0.28528264315705837,1.4897594472582465,-0.00011518207477465109,0.28554422435296134,-1.4891146784569076,-0.00035418980820044101,0.28528264315705837,-1.4897594472582465,0.00011518207477465109,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034010676358236805,0.024479811714147363,-4.1773188664577131e-06,0.033993268026034716,0.024463324570681566,7.7653502003451879e-06,-0.31955490071119813,1.4646348667427602,0.00035836712706689873,-0.31927591118309306,1.4652961226875649,-0.00012294742497499629,-0.28554422435296134,1.4891146784569076,0.00035418980820044101,-0.28528264315705837,1.4897594472582465,-0.00011518207477465109,0,0,0,0,0,0,0,0,0,0,0,0
control,0,256,1280,1285,2560000000,2560000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088976917587724788,1.3158333533566431e-05,0.56575395684040986,0.99994767243623861,-1.0890936711248365e-05,-0.010229969244120117,-8.5490327635951262e-10,-1.6931507679810173e-05,2.9372042731386182e-08,-2.6661991004657022e-06,-5.1775670670888397e-08,-2.9810109854839056e-05,1.61852754469722e-10,-1.3295505151781379,2.2067644499700378,1.6407132080967231e-05,-1.3295490659277094,2.2067658138889255,-2.3350806693675176e-05,-3.4911965706223401e-05,-3.552425343078426e-05,-1.5476698854337808e-05,-3.4896442467301689e-05,-3.5442195994912524e-05,-1.5798333311382032e-05,-0.28554228372796336,1.4891169383452112,0.00035421899102720941,-0.285280706735554,1.4897617058478254,-0.00011515260003097458,0.28554228372796336,-1.4891169383452112,-0.00035421899102720941,0.285280706735554,-1.4897617058478254,0.00011515260003097458,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034013640927717408,0.024482938025615797,-4.1483046815732788e-06,0.033996226637716384,0.024466447912810677,7.7951586736716538e-06,-0.31955592465568078,1.4646340003195955,0.00035836729570878266,-0.3192769333732704,1.4652952579350147,-0.00012294775870464624,-0.28554228372796336,1.4891169383452112,0.00035421899102720941,-0.285280706735554,1.4897617058478254,-0.00011515260003097458,0,0,0,0,0,0,0,0,0,0,0,0
control,0,257,1285,1290,2570000000,2570000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088977070234223257,1.3158564255886069e-05,0.56575393280082453,0.99994767106151394,-1.0891141120380433e-05,-0.010230103618077991,-8.4660387150872173e-10,-1.4148815979976612e-05,1.8912747015992218e-08,-2.228318391819871e-06,-3.3708532287399745e-08,-2.4912290053663425e-05,2.3753613697921672e-09,-1.3295508570402685,2.2067641017190645,1.6254400623178729e-05,-1.3295494076207242,2.2067654664263974,-2.3506714325234358e-05,-3.3696828925843572e-05,-3.4358443943453815e-05,-1.5135804350922797e-05,-3.3678808904366536e-05,-3.4281879035356297e-05,-1.5450238364062862e-05,-0.28554099815324163,1.4891185273745045,0.00035424792964926802,-0.28527942521532695,1.4897632952799611,-0.0001151235568670787,0.28554099815324163,-1.4891185273745045,-0.00035424792964926802,0.28527942521532695,-1.4897632952799611,0.0001151235568670787,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034015920568114089,0.024485368323065505,-4.1195299694074795e-06,0.033998500503549238,0.024468876987708339,7.8245262157734513e-06,-0.31955691872135572,1.464633159051439,0.00035836745961867548,-0.3192779257188762,1.4652944182922527,-0.00012294808308285215,-0.28554099815324163,1.4891185273745045,0.00035424792964926802,-0.28527942521532695,1.4897632952799611,-0.0001151235568670787,0,0,0,0,0,0,0,0,0,0,0,0
control,0,258,1290,1295,2580000000,2580000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088977195058959901,1.3158692462664681e-05,0.5657539131394721,0.99994766993725637,-1.0891256840549018e-05,-0.010230213508598159,-8.2836564387216595e-10,-1.1372818190189173e-05,8.815655563813436e-09,-1.7914662958958048e-06,-1.6255441855971323e-08,-2.0026142735081574e-05,4.4412244604360848e-09,-1.3295511848397528,2.2067637671402034,1.6105225551005538e-05,-1.3295497352285175,2.2067651325777531,-2.3658974263485947e-05,-3.2148439154755879e-05,-3.2848114401878549e-05,-1.4804177397380262e-05,-3.2128262780074943e-05,-3.2777681596603927e-05,-1.5108045370109342e-05,-0.28554034111484294,1.4891194693677003,0.00035427625864763526,-0.2852787720457568,1.4897642392707242,-0.00011509530088092903,0.28554034111484294,-1.4891194693677003,-0.00035427625864763526,0.2852787720457568,-1.4897642392707242,0.00011509530088092903,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034017531577268133,0.024487117775085873,-4.0913587954326475e-06,0.034000105977882861,0.024470626875281631,7.8530945475512499e-06,-0.31955787269211106,1.4646323515926145,0.00035836761744306793,-0.31927887802363963,1.4652936123954425,-0.00012294839542848027,-0.28554034111484294,1.4891194693677003,0.00035427625864763526,-0.2852787720457568,1.4897642392707242,-0.00011509530088092903,0,0,0,0,0,0,0,0,0,0,0,0
