scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,48,3,0.48800000000000038,0,0,0,0,0,0,0,30.976604599492582,32.017360192223983,0.00043035242355887737,0.0034222652544021815,0.00024721179320346981,0.00018328208728229828,-0.050275867480593962,-0.056236006444238186,0.0084154371324878241,0.1843280497528548,-0.53228230783297326,-0.07365285426216471,-0.00096952380825772444,-0.00027876437482930348,0.34949781536011243,0.99994795772223777,0.0006486871415279196,-0.010133598662692419,0.00098551015348993191,-0.32845904481861327,0.56885073355637461,0.035076158776853592,-0.57199661909498434,-0.57243769807922529,-0.34354321380762637,0.57265993718293118,0.02469532909857175,0.57587610378766219,-0.57631205607016223,-0.007401424332500189,0.0012286398717365377,0.00070096656440715168,-0.003557012067636289,-0.002607901249220522,-0.00047088939329694557,-0.037481871352912179,-0.0042792979280647731,0.13641973230590959,0.002854693956426093,0.0033698761606823597,-0.021158469264368335,-0.012998523074588613,0.073566503468409775,-0.011320962750499094,0.011909202136429811,0.057691178371178375,3.1533395456175528,-0.0019020621585961975,-0.044469289501251057,3.2369144297298296,-0.0055013091567443981
hold,0,48,4,0.49000000000000038,0,0,0,0,0,0,0,30.97756385824615,32.010185489260657,0.00042689224732488096,0.0036436133401464166,0.00023616392831551794,0.00018333297016632794,-0.050941132390948253,-0.05877518782956942,0.008383380114269201,0.19192397792920385,-0.53421444513445804,-0.070600992491714948,-0.00098460270251524455,-0.00027658983370141009,0.34949941482185903,0.99994792311739511,0.00064551900059015704,-0.010137278471218137,0.00098485716024666967,-0.32853982237878548,0.5688414082651625,0.03539921867511904,-0.57199012195287446,-0.57243016216430609,-0.34359113549406334,0.5726364851020872,0.024878628553152215,0.57585578095366752,-0.57629062077934778,-0.0075394471287600021,0.0010872705639466953,0.00079973087329113343,-0.0031781972729096638,-0.0036772690449623719,-0.00061843344334115756,-0.040388780086106912,-0.0046626456060645648,0.16152994913272395,0.0032485710549440181,0.0037679574595816481,-0.02396084321849631,-0.011726040421967492,0.091649727290231658,-0.010161416997327527,0.010717645407199055,0.057691178371178375,3.1533395456175528,-0.0019020621585961975,-0.044469289501251057,3.2369144297298296,-0.0055013091567443981
hold,0,49,0,0.49200000000000038,0,0,0,0,0,0,0,30.981312416543737,32.006837208769539,0.00042345465102111568,0.0038571474669919139,0.00022399482559923181,0.00018337937494619706,-0.050050850102316614,-0.061344669524394393,0.0093348794364693788,0.2000562211593947,-0.65491781564479923,-0.065830822564017122,-0.00099997042489249422,-0.00027470794573910537,0.34950125265634013,0.99994787507717087,0.00064274832650244136,-0.010142268525840612,0.00098406930168057111,-0.32862594468554379,0.56883147560005631,0.035771833708780815,-0.57198297060457337,-0.57242197291602126,-0.34364415553679817,0.57261561402381012,0.025097633697124328,0.57583783012166556,-0.57627162009671318,-0.0076838611886247974,0.000940943981152358,0.00091891724056047573,-0.0027834000214897216,-0.0049880616126046131,-0.00075646195427297471,-0.043061153379144915,-0.0049663325531002127,0.1863075168308857,0.0035756741505462014,0.0040946241423949845,-0.026510021367428888,-0.010435539138534858,0.10950257198605701,-0.0089754160009883482,0.0095003413173109681,0.058195035840633645,3.1540008925814855,-0.00190244607043627,-0.043717066046490685,3.2376761440968265,-0.0055016930918755013
hold,0,49,1,0.49400000000000038,0,0,0,0,0,0,0,30.982772615064452,32.002623261842423,0.00042006501418249964,0.0040748181715938407,0.00021074697451316812,0.0001834218818963668,-0.050892873700514561,-0.063913749316451371,0.0092802964921201436,0.20793151970702664,-0.6572573093179902,-0.063626306858143633,-0.0010156306666403371,-0.00027312937652468209,0.34950332936443468,0.99994781352304019,0.00064039090949982497,-0.010148573517109251,0.00098315082422361613,-0.32871743153519578,0.56882102132803136,0.036193719833230796,-0.57197523075780343,-0.57241320278137109,-0.3437022483996145,0.57259732255024243,0.025352130605932516,0.57582226656970181,-0.5762550667680485,-0.0078301208739214728,0.00078928460721162811,0.0010383540472672895,-0.0023727745519990253,-0.0063035574081693217,-0.0008904069290105259,-0.045743424825992356,-0.005227136012474343,0.21094306222499193,0.0038699233849916175,0.0043850673251113513,-0.029046431408163896,-0.0091457367838487635,0.1272484544040941,-0.0077817759818521459,0.0082766643323367774,0.058195035840633645,3.1540008925814855,-0.00190244607043627,-0.043717066046490685,3.2376761440968265,-0.0055016930918755013
hold,0,49,2,0.49600000000000039,0,0,0,0,0,0,0,30.984337876668921,31.99948419907934,0.00041674151466485759,0.0042929028097408398,0.0001964848120331056,0.00018346097483682531,-0.05182007381789494,-0.066507065979490326,0.0092179331029562661,0.21595288535308713,-0.65978263022723871,-0.06175843321307433,-0.0010315874863809852,-0.00027186501216344531,0.34950564547215585,0.99994773836749828,0.00063846282479092784,-0.01015619850786373,0.00098210529812422218,-0.32881429600148465,0.56881009477204991,0.036664720255648306,-0.57196693782854202,-0.57240389256554858,-0.34376539591871019,0.57258160476301134,0.025641981386887301,0.57580910071820735,-0.57624096841055605,-0.007978409870324046,0.000632182180618383,0.0011580538605963572,-0.0019460430744721792,-0.0076241295020388023,-0.0010209473636683961,-0.048432233144440791,-0.0054632779907043023,0.23550021120875322,0.004146464630719016,0.0046551079112634062,-0.031573759547849974,-0.00785889361555751,0.14492539047739267,-0.0065829257472150926,0.007049178746236319,0.058195035840633645,3.1540008925814855,-0.00190244607043627,-0.043717066046490685,3.2376761440968265,-0.0055016930918755013
hold,0,49,3,0.49800000000000039,0,0,0,0,0,0,0,30.985938200299053,31.997201240363136,0.00041349685376260853,0.0045122897841729428,0.00018124538134117675,0.00018349710588297092,-0.052831076212922698,-0.069129178407000294,0.0091494496667845482,0.22412049881585216,-0.6624890787940384,-0.060205195536529164,-0.001047845304006116,-0.00027092597083638626,0.34950820153583056,0.99994764951397042,0.00063698043337407175,-0.010165148923793294,0.00098093566140129707,-0.32891654801617209,0.56879871535338933,0.03718479677246856,-0.57195810227433885,-0.57239405690388645,-0.34383358839755107,0.57256845238503373,0.025967120658072759,0.5757983401370238,-0.57622932957831952,-0.0081289088125654184,0.00046952066352951775,0.0012780318373539778,-0.001502926528652096,-0.0089501414855092162,-0.0011487183629624676,-0.051126007343727159,-0.0056897093302756691,0.26003825841012845,0.0044177771015790415,0.0049178308310877947,-0.034096239420436172,-0.0065761889888196505,0.16256963559272908,-0.0053802905917650651,0.0058194161182746245,0.058195035840633645,3.1540008925814855,-0.00190244607043627,-0.043717066046490685,3.2376761440968265,-0.0055016930918755013
hold,0,49,4,0.50000000000000033,0,0,0,0,0,0,0,30.987516535163689,31.995586402317805,0.00041033920107822613,0.0047337551280508192,0.00016505670872682588,0.00018353069293533314,-0.053924815638633154,-0.071784998607188247,0.0090762054032129669,0.23243881191861651,-0.66537291794125408,-0.058947035369224549,-0.0010644088959430832,-0.00027032361709524718,0.34951099814636899,0.99994754685669041,0.00063596039134106294,-0.010175430545933796,0.00097964425881658427,-0.32902419740385963,0.56878687819338825,0.037754022337586929,-0.57194871419284676,-0.57238368899453473,-0.34390682549716528,0.57255785657193703,0.026327552510725657,0.5757899912292106,-0.57622015349940903,-0.0082817959684835258,0.00030117687056952782,0.0013983052692065562,-0.0010431361520615821,-0.010281949421882011,-0.0012743162076952195,-0.053824693843779803,-0.0059185800005522801,0.2846127825591846,0.0046940407460664647,0.0051839546758812175,-0.036618549807100283,-0.0052979065483301328,0.18021592632644864,-0.004174453906578765,0.004588039455244085,0.058195035840633645,3.1540008925814855,-0.00190244607043627,-0.043717066046490685,3.2376761440968265,-0.0055016930918755013
hold,0,50,0,0.50200000000000033,0,0,0,0,0,0,0,31.045630281103353,32.063728966955409,0.00040727300379019005,0.0047404806666024937,0.00014793930142400396,0.00018356211882307111,-0.018084194112392281,-0.072055963473494702,0.035191168047365551,0.24208221477242725,-3.2245505201966767,0.065247037488869189,-0.0010814814342042941,-0.00027002223683640246,0.34951492497100167,0.99994737794628807,0.00063541949816595534,-0.01019216131975656,0.00097848251803804185,-0.32912590012333098,0.56877540952973804,0.038363874612539851,-0.57193965412149239,-0.57237370074021809,-0.3439751225209734,0.57255052547792795,0.026719765482392029,0.57578475288588871,-0.57621415043316115,-0.0085362691306054526,0.00015069012942235874,0.0019634123163449692,-0.00056896880238698237,-0.016731823916166549,-0.0011453704391309559,-0.050851359735668851,-0.0057343318250939797,0.30492613747646169,0.0045300356771827682,0.0049941271583412621,-0.034148511904048613,-0.003665547004526495,0.19610648583318502,-0.0026191716609418837,0.0030015331239145529,0.065115316128265988,3.1659753291928645,-0.0025010178779519658,-0.023503265598598097,3.2588412542455187,-0.0065766871305119748
hold,0,50,1,0.50400000000000034,0,0,0,0,0,0,0,31.069204457907169,31.879495949508087,0.00040493540423998386,0.0036974130232681601,0.00012946304456767894,0.00018359185861060873,-0.0076124540393402232,0.05647616190775219,0.041904559283926446,-0.24644732721589677,-3.1890291072695653,-0.66294881817062912,-0.0010990159945777594,-0.00026966498282441113,0.3495199977153588,0.99994714522881867,0.00063436598155346309,-0.010215270171699677,0.00097600402552124456,-0.32920487311182678,0.56878007487994175,0.038808466691066953,-0.57194418531990121,-0.57237792599592718,-0.34403459493049821,0.57254366495248121,0.027143926178562674,0.57578006158872463,-0.57620874393523713,-0.0087672801867326854,0.00017862700599565476,0.0025363721785545208,-0.0011011861043653654,-0.023110551838829888,-0.0024527129573041892,-0.039486494247910016,0.0023326751018628925,0.22229603926354993,-0.0022655992044329359,-0.0021126278545485237,-0.029736204762395947,-0.0034302627233564215,0.21208034808532286,-0.0023456485820343713,0.0027032489619891013,0.065115316128265988,3.1659753291928645,-0.0025010178779519658,-0.023503265598598097,3.2588412542455187,-0.0065766871305119748
hold,0,50,2,0.50600000000000034,0,0,0,0,0,0,0,31.070751301682147,31.950690734417268,0.00040572482469768134,0.003795056649267976,0.00011763811209129348,0.00018362942225896828,-0.0090336059270575732,0.056091899767870795,0.041525267848316005,-0.23307482209002153,-3.1920992395030336,-0.64260716086072323,-0.0011170188113987789,-0.00026924894451642051,0.34952621575641324,0.99994684813130275,0.0006328269797828979,-0.010244763237172466,0.00097224919778853567,-0.32925984202142905,0.56879868331231431,0.039091999061013745,-0.57196066812788848,-0.57239463101730603,-0.34408531755247596,0.57253727719966174,0.027600126933671924,0.57577588097568211,-0.57620389418925666,-0.0090014084105097293,0.00020801915399529814,0.0031090205272080564,-0.0016058738890229476,-0.029495421422368814,-0.0037199085880176164,-0.02748445480112164,0.0093042161863005589,0.14176618497339555,-0.008241403993639429,-0.0083525106894435288,-0.025361310988887567,-0.0031938764097475501,0.22810037755462456,-0.0020903065212618489,0.0024248729902465608,0.065115316128265988,3.1659753291928645,-0.0025010178779519658,-0.023503265598598097,3.2588412542455187,-0.0065766871305119748
hold,0,50,3,0.50800000000000034,0,0,0,0,0,0,0,31.072146853844373,32.011735486391828,0.00040758820265234669,0.0038960190574888962,0.00011151967050872388,0.00018367274828735004,-0.01032362342891403,0.05549869941750888,0.041234320755815901,-0.22126101134759077,-3.1943605831810484,-0.62232243027961975,-0.0011354955237639808,-0.00026877184837767026,0.34953357855948231,0.9999464859715903,0.00063082651640769701,-0.010280645029732588,0.00096725836687178222,-0.32928968303267092,0.56882937064606931,0.039217677497780885,-0.57198769053833165,-0.57242232078099131,-0.34412737168387153,0.57253136171007257,0.028088504673253047,0.57577217977737438,-0.57619956645507819,-0.0092383561826009201,0.00023854806937513253,0.0036814015345247812,-0.0020861437879857022,-0.035884809007720619,-0.0049470122963008343,-0.014920505620949136,0.015343666877496623,0.062839218383570802,-0.013511205221597492,-0.013844881842651098,-0.02102706569779051,-0.002957744794569556,0.24418886979056226,-0.0018505991538501567,0.0021638670892277288,0.065115316128265988,3.1659753291928645,-0.0025010178779519658,-0.023503265598598097,3.2588412542455187,-0.0065766871305119748
hold,0,50,4,0.51000000000000034,0,0,0,0,0,0,0,31.073371586275975,32.063769722477559,0.00041027962476618968,0.0040003711753233556,0.00010993401344652418,0.00018372012810689695,-0.011485163880524176,0.054710429399060116,0.041023671686964747,-0.21062169585862031,-3.1958211118781219,-0.60213989446006622,-0.001154451187112355,-0.00026823206870952795,0.34954208564857903,0.99994605795834535,0.00062838626815693143,-0.010322918457824785,0.00096107168187442766,-0.32929339909697353,0.56887056394961766,0.039187814702789162,-0.57202404808661167,-0.57245971795351414,-0.3441608463158774,0.57252591767509742,0.02860923920606475,0.57576893315885491,-0.57619573244443167,-0.009477831674187134,0.00026988983407116461,0.0042535445483741167,-0.0025443401013108243,-0.042277108510316228,-0.0061341853999674154,-0.0018580321512899605,0.020596651774160146,-0.014931397495862198,-0.018178774140036481,-0.018698586261417002,-0.016737316002944015,-0.0027220174875693176,0.26036726640585189,-0.0016233092597198755,0.0019170053232672706,0.065115316128265988,3.1659753291928645,-0.0025010178779519658,-0.023503265598598097,3.2588412542455187,-0.0065766871305119748
hold,0,51,0,0.51200000000000034,0,0,0,0,0,0,0,31.075950854476147,32.108000436039887,0.00041358852225308745,0.0041027191465229824,0.00011193531792214913,0.00018377016078388852,-0.01117613014409758,0.053579162695101587,0.041229456376902007,-0.20019371314271747,-3.2936001950680511,-0.58605711434734942,-0.0011738980600650864,-0.00026763057656547303,0.34955176774566588,0.99994556118354327,0.00062552722241550774,-0.010371779059780843,0.00095372121647406126,-0.32926970805980665,0.56892095757058514,0.039003807899625216,-0.57206873084372722,-0.57250574943073984,-0.34418541447789641,0.57252096000733621,0.029162333716227205,0.57576613883222005,-0.57619238719417609,-0.0097234364763656728,0.00030074607202746229,0.0048410485434321488,-0.0029814161492669579,-0.048864965684777995,-0.0072893744406583565,0.01184551858344326,0.025196810483715949,-0.092003401581971261,-0.022341378557791152,-0.023015738612846018,-0.012284081009516074,-0.0024788338806069369,0.27654725508122679,-0.0013971633174066197,0.0016726251278112374,0.065826067239043343,3.1666140792875579,-0.0025012362070258882,-0.023185588772962888,3.2590614665308886,-0.0065769052709515339
