scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,882,8.8299999999996182,4,1,1,2,2,0,0,0,0,-0.367706343204662,0,-3.1047099022389522,6.277247321436267,-13.107837347426456,-3.0937167057405941,6.2780797178873673,-12.317599143840946,-0.084101456481107548,-0.35983859283389014,0.36915269294992753,-0.46265897095777964,0.32991377571224645,0.095819284288837084,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,883,8.8399999999996215,4,1,1,2,2,0,0,0,0,-0.36770825096819337,0,-3.1058176235195525,6.2737865459851445,-13.105079138964507,-3.0986029644864006,6.2817771522690862,-12.316546141729638,-0.13276023846142948,-0.32619082841091729,0.22143568766169131,-0.50055151650838381,0.38680500493974168,0.114827191779238,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,884,8.8499999999996248,4,1,1,2,2,0,0,0,0,-0.36770848099686543,0,-3.1076093894058348,6.2714769130965475,-13.102295457552504,-3.1036420296724727,6.2856479248339774,-12.315154501159745,-0.20758064598096232,-0.16579214657066552,0.33987022797454253,-0.50136230411019644,0.37913898595513684,0.1599751674971126,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,885,8.8599999999996282,4,1,1,2,2,0,0,0,0,-0.36771029564608865,0,-3.1101134650938342,6.2702759345090779,-13.100019375277407,-3.1084865239374944,6.2890914347566511,-12.313169370270607,-0.28704080917348368,-0.067303173329297042,0.17546839043451903,-0.4704362516245813,0.31634881383012076,0.224769155192826,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,886,8.8699999999996315,4,1,1,2,2,0,0,0,0,-0.36772136025166108,0,-3.1135568562297671,6.2703255526857564,-13.099548256257439,-3.1128175320144686,6.2910363625737826,-12.312333861761347,-0.39423823571565308,0.094841987450853135,0.029246285944870522,-0.41025675842788861,0.12094934208632298,0.0034335253360090259,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,887,8.8799999999996349,4,1,1,2,2,0,0,0,0,-0.36773266967310758,0,-3.1181502867649042,6.2727112836650143,-13.098535469822476,-3.1165155580980608,6.2912522364577175,-12.312655106257665,-0.49418541488310441,0.31412993850754689,0.13465729829156076,-0.34206483745953137,-0.028276146942198509,0.0091409402643493169,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,888,8.8899999999996382,4,1,1,2,2,0,0,0,0,-0.36773403863700838,0,-3.123362655299692,6.2760503602640103,-13.098339424738192,-3.1194991836332386,6.2902580510993271,-12.311749775982108,-0.5367344182638305,0.34296183297224597,-0.05374612506238137,-0.27042828357727072,-0.14429266369661592,0.14256960676947047,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,889,8.8999999999996415,4,1,1,2,2,0,0,0,0,-0.36773017735062608,0,-3.1289565954491421,6.2798187810542476,-13.099203337570028,-3.1218756612711855,6.2883151001677291,-12.309658490310445,-0.57363005024622116,0.4117852074934939,-0.057784442601791136,-0.21786707097795002,-0.22342042102363729,0.2514274514655942,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,890,8.9099999999996449,4,1,1,2,2,0,0,0,0,-0.36772306583894121,0,-3.1347941603149638,6.2842977778524638,-13.099208856924353,-3.1238315338605194,6.2857927600215238,-12.306569133100121,-0.58320956846375049,0.44065395400272772,-0.027275787289404524,-0.18395036185093588,-0.26514376137452217,0.34477839388259984,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,891,8.9199999999996482,4,1,1,2,2,0,0,0,0,-0.36771893162150515,0,-3.1404886130447709,6.2882795583153062,-13.100076792689796,-3.1255670084124909,6.283098638676428,-12.302579598093608,-0.55909201519161966,0.38794751184883575,-0.051983988199610268,-0.16948583702604203,-0.26681588394115474,0.43064572851858285,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,892,8.9299999999996515,4,1,1,2,2,0,0,0,0,-0.36771482802178046,0,-3.1457826243950677,6.291892878335025,-13.099555323146067,-3.1272298667571308,6.2803674576249264,-12.29848307202745,-0.49924523686282879,0.30823681865998842,0.062000199778316806,-0.16241646129327114,-0.29554135623331973,0.33753749982746201,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,893,8.9399999999996549,4,1,1,2,2,0,0,0,0,-0.36772081380329108,0,-3.1501933343453947,6.2937226027540927,-13.099506956223046,-3.128855587168061,6.2771383873884989,-12.296394307242506,-0.40527299915415177,0.12200638672707186,0.030103687689493661,-0.16589194140360047,-0.33582176483987042,0.11922546271745277,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,894,8.9499999999996582,4,1,1,2,2,0,0,0,0,-0.36772194117448298,0,-3.153849969380202,6.2945723368704929,-13.097854358238989,-3.1308545070626073,6.2746731414762209,-12.294641250032951,-0.34011779745566745,0.049458724700460213,0.20739477961522235,-0.22791674028797518,-0.17684767496012707,0.20938450464574015,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,895,8.9599999999996616,4,1,1,2,2,0,0,0,0,-0.36771674601595317,0,-3.1567267856366019,6.2938861487424358,-13.096551915078754,-3.1335641239260239,6.2739644957669167,-12.292148050195014,-0.25149595424454624,-0.14599231128921775,0.092260622122701613,-0.29844355114723231,-0.0025885862951089134,0.2733228127372016,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,896,8.9699999999996649,4,1,1,2,2,0,0,0,0,-0.36771313606074263,0,-3.158679337770395,6.2917655328845132,-13.094311057970533,-3.1367019559244369,6.2740356309063969,-12.29069341727522,-0.15731671369825267,-0.25940283721323965,0.29793315681421734,-0.32192422188713327,0.011377526014663042,0.067102899883824008,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,897,8.9799999999996682,4,1,1,2,2,0,0,0,0,-0.3677077210345035,0,-3.1597547609479646,6.2881859686936465,-13.0917715187884,-3.1401426850419654,6.2745906875271658,-12.290499620260276,-0.083855474802313895,-0.41199323004520411,0.2021481765162749,-0.36997406938512978,0.12137725531038579,0.043694285638419525,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,898,8.9899999999996716,4,1,1,2,2,0,0,0,0,-0.36769319931224931,0,-3.1603978540214657,6.2841084943655865,-13.088640687163688,-3.1440773916889664,6.2765336295733256,-12.289637948677537,-0.056298356797825459,-0.39577985893640993,0.38143927069744332,-0.4073291706094247,0.23929418321877555,0.11339065311081606,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,899,8.9999999999996749,4,1,1,2,2,0,0,0,0,-0.36768080928066338,0,-3.1609231959331998,6.2801876347772154,-13.084996810015586,-3.1482164517277673,6.2790589197286639,-12.289084544139667,-0.053425801240982146,-0.39251138578996958,0.31681588684522988,-0.41382348769748295,0.24407997259174369,-0.014003349886152448,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,900,9.0099999999996783,4,1,1,2,2,0,0,0,0,-0.36767175833301918,0,-3.1616498292415942,6.2767012568023919,-13.082237402928989,-3.1523111958954675,6.2814073692452652,-12.289817982617317,-0.08921911395951132,-0.31242285526055247,0.24775507434147528,-0.40950320207749696,0.24751582280629369,-0.063668030968658487,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,901,9.0199999999996816,4,1,1,2,2,0,0,0,0,-0.36766029101518422,0,-3.1627946396146189,6.2739691553697181,-13.080763489971011,-3.1564101762534329,6.2842401762145954,-12.289729103364564,-0.13389982313941423,-0.24197754145223926,0.079401321662676522,-0.40707952598240732,0.30128571894769057,0.056682533512382387,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,902,9.0299999999996849,4,1,1,2,2,0,0,0,0,-0.36765010453708907,0,-3.1647644759584672,6.2732613042857928,-13.078983494256457,-3.1603135796845967,6.2869937646723795,-12.28954688719452,-0.23860107551160864,0.048022600756455376,0.26327186116991874,-0.37465287479355586,0.2393544315679311,-0.042747857969388355,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,903,9.0399999999996883,4,1,1,2,2,0,0,0,0,-0.36764685786109119,0,-3.1675767130337351,6.2745044211658403,-13.077453037972345,-3.1637917293177988,6.2890007365859457,-12.290072533597739,-0.30228900665932273,0.15970612810232473,0.078040314822059295,-0.32873589271428055,0.18953569983673785,0.0029420760480017363,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
