scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,145,1.4600000000000011,0,0,1,2,2,-4.8655431929126025e-05,-0.0019890777647849026,-0.00017973652274140629,-0.012101753891830798,0.31546010866088631,0,-0.96993495171273192,1.6401419114815292,0.037651289000512997,-0.9781408380961174,1.6394059910988297,-0.036895048354491734,-0.037595775512974473,-0.0073132699845363924,0.24697135419791955,-0.010557778261108007,-0.023942931871114997,0.1542312125150774,-0.074456665462928173,-1.9460186452397485,0.025927333892646318,0.12007098233689578,-4.4068532133092946,0.025927333892646318,0.074456665462928173,1.9460186452397485,-0.025927333892646318,-0.12007098233689578,4.4068532133092946,-0.025927333892646318
hold,0,146,1.4700000000000011,0,0,1,2,2,-7.1023514367010709e-05,-0.002418780301051149,-2.0114088988223533e-05,0.034613477142384906,0.31547114733759396,0,-0.97009293472159563,1.6400524971036261,0.0405926572364416,-0.97812326738128808,1.6391966362919748,-0.034500825122554986,-0.0013040194630659111,-0.0099579228133674542,0.32538296872089051,0.01927809868837925,-0.013602267820092931,0.20778605911242617,-0.10948455744192701,-1.9426586773876926,-0.0073353009095490831,0.090094539668773885,-4.4155190389054777,-0.0073353009095490831,0.10948455744192701,1.9426586773876926,0.0073353009095490831,-0.090094539668773885,4.4155190389054777,0.0073353009095490831
hold,0,147,1.4800000000000011,0,0,1,2,2,-9.6247756929235262e-05,-0.0025875249202107352,0.00022618125242078726,0.017975152306161164,0.3154792216942246,0,-0.97016720304393433,1.6399838370631121,0.04347564621652051,-0.97791751924211234,1.6391575860826177,-0.03361314436536398,-0.01168154258861342,-0.0048778691784781567,0.26549799774445498,0.021842548822995054,0.0011412917705109727,0.014380110073179665,-0.098512887737669891,-1.9471894506984702,-0.0055747201688926967,0.085884104420752228,-4.4299501968212258,-0.0055747201688926967,0.098512887737669891,1.9471894506984702,0.0055747201688926967,-0.085884104420752228,4.4299501968212258,0.0055747201688926967
hold,0,148,1.4900000000000011,0,0,1,2,2,-0.00012337196924817884,-0.0027952437546021986,0.00034509745084137849,0.0078319865469052494,0.31548296199656201,0,-0.9703048555447904,1.6399472120986052,0.045848234812552603,-0.9776352813397915,1.6392008327279592,-0.034407546900204158,-0.015331077317776342,-0.0028561710185629327,0.21970287771583616,0.032586449247660632,0.0058823512586506591,-0.13982697232812166,-0.093762133001658435,-1.9489181491423297,-0.0026499932316466461,0.072882300777519865,-4.4350372294720968,-0.0026499932316466461,0.093762133001658435,1.9489181491423297,0.0026499932316466461,-0.072882300777519865,4.4350372294720968,0.0026499932316466461
hold,0,149,1.5000000000000011,0,0,1,2,2,-0.00015164373836071277,-0.0028507100667163471,0.00031655514168220871,-0.0099850191863065148,0.31548428901595815,0,-0.97054118319642746,1.6399275395847357,0.047882569526506276,-0.97730790524443201,1.6392697778758376,-0.036533927211576465,-0.029304144922411044,-0.0013617162278166622,0.19341771739968949,0.032918916308936223,0.0073805767818213392,-0.26079015992883253,-0.077898444183927273,-1.9502552238221202,0.010087393466455244,0.069930824953368359,-4.4370870161782943,0.010087393466455244,0.077898444183927273,1.9502552238221202,-0.010087393466455244,-0.069930824953368359,4.4370870161782943,-0.010087393466455244
hold,0,150,1.5100000000000011,0,0,1,2,2,-0.00017990497518258208,-0.0027839722713032863,0.0001881517431151115,-0.014657741837488003,0.31548560085398525,0,-0.97088309655469884,1.6399046710267366,0.050005013211390718,-0.97710325024292854,1.6392449436586789,-0.037993419636380615,-0.037454520934916059,-0.0029870357684567478,0.22501556653436044,-0.0014955446641836765,-0.015167176718051897,0.051969948971596916,-0.067012761305251189,-1.9484469558174877,0.017813183343510945,0.10270804591446056,-4.414340588941152,0.017813183343510945,0.067012761305251189,1.9484469558174877,-0.017813183343510945,-0.10270804591446056,4.414340588941152,-0.017813183343510945
hold,0,151,1.5200000000000011,0,0,1,2,2,-0.00021001373565399106,-0.0031910163090555182,0.0002635598817600259,0.022247068856497618,0.31548934554349023,0,-0.97108156607433394,1.6398580634765725,0.052633280781998359,-0.97713564161287014,1.6390624259858293,-0.035755299323227227,-0.0081927939440894111,-0.0056375236941609277,0.28775290395757186,0.0085483716888171673,-0.010587125037257138,0.20315480254829116,-0.094686732138997101,-1.9454236074904703,-0.0060493025754029643,0.092923260520992507,-4.4174604992391497,-0.0060493025754029643,0.094686732138997101,1.9454236074904703,0.0060493025754029643,-0.092923260520992507,4.4174604992391497,0.0060493025754029643
hold,0,152,1.5300000000000011,0,0,1,2,2,-0.00024419768339919989,-0.0035664553009596908,0.00048610854046136231,0.022261878570950425,0.31549164767645238,0,-0.97113840195287038,1.6398212749364309,0.055288827264325068,-0.9769395145405555,1.639062090557434,-0.034943666201780035,-0.0041437894965672961,-0.0024338749013401578,0.25219120380904597,0.027635810873268139,0.0051732468285090212,0.0051980337564621615,-0.098281049558227668,-1.9483329479621585,-0.012660084747520662,0.072266804758024383,-4.4332181876777534,-0.012660084747520662,0.098281049558227668,1.9483329479621585,0.012660084747520662,-0.072266804758024383,4.4332181876777534,0.012660084747520662
hold,0,153,1.5400000000000011,0,0,1,2,2,-0.0002808418570839355,-0.0037299258704666526,0.00056908078557940222,-0.00101760713085116,0.31548985490288572,0,-0.97127465437612015,1.6398177282876656,0.057467315878320595,-0.97665647076370921,1.6391589707376284,-0.036026324844746056,-0.020112496756077562,0.0010070012656161376,0.19634279784711622,0.028942978247544455,0.011936506360929272,-0.18123851392937745,-0.081222322912719219,-1.951745450938992,-0.00026259532446190397,0.068695287168977728,-4.4407564886517292,-0.00026259532446190397,0.081222322912719219,1.951745450938992,0.00026259532446190397,-0.068695287168977728,4.4407564886517292,0.00026259532446190397
hold,0,154,1.5500000000000012,0,0,1,2,2,-0.00031885488876420842,-0.0038327722408500178,0.00049986367152422546,-0.010804597231688395,0.31548661636509978,0,-0.97152954482941767,1.6398246795750675,0.059446583385326962,-0.97634415418146747,1.639261191982575,-0.038257988831335743,-0.029129047751326825,0.00043171967387490358,0.19946565261342505,0.024475044592546756,0.0036300616018048442,-0.16821955931419744,-0.070166648291089817,-1.9512257796464663,0.0093175911229550733,0.070664688166041545,-4.4332678138521775,0.0093175911229550733,0.070166648291089817,1.9512257796464663,-0.0093175911229550733,-0.070664688166041545,4.4332678138521775,-0.0093175911229550733
hold,0,155,1.5600000000000012,0,0,1,2,2,-0.00035727808328631094,-0.0038704343422026055,0.00041192168110409819,-0.0075187459468859285,0.3154849181347828,0,-0.97183246018707292,1.6398155529390905,0.061717805592667825,-0.97640679772255412,1.6391353669220179,-0.036953643096098873,-0.031147620258415058,-0.0016911624289736736,0.24537640619327156,-0.019902240361170352,-0.013981176778177709,0.23533256515562823,-0.065724752922759561,-1.9490298844558018,0.011044783997855953,0.11554312144845186,-4.4146499749877375,0.011044783997855953,0.065724752922759561,1.9490298844558018,-0.011044783997855953,-0.11554312144845186,4.4146499749877375,-0.011044783997855953
hold,0,156,1.5700000000000012,0,0,1,2,2,-0.00040057429748022177,-0.0046372815392515306,0.00063449481093457067,0.042095557427409232,0.31548582895698524,0,-0.97187715096307081,1.6397810457271904,0.064478770114718198,-0.9762293052053137,1.6390937943774018,-0.035622017569029836,0.013289862606196636,-0.0046400027829242079,0.29669165183268148,0.052091505446059283,-0.0039794528015713697,0.03264599238891569,-0.10980470957938812,-1.9458049864066502,-0.024592693365662832,0.042129435503298868,-4.4243191186074151,-0.024592693365662832,0.10980470957938812,1.9458049864066502,0.024592693365662832,-0.042129435503298868,4.4243191186074151,0.024592693365662832
hold,0,157,1.5800000000000012,0,0,1,2,2,-0.00044605666038079195,-0.0044882224195345894,0.00067487609166916763,-0.021336269876865266,0.31548111639649523,0,-0.97206851025066565,1.6397916560907637,0.0668677802984535,-0.97595157193590509,1.6391821242083293,-0.036732967881525989,-0.040937227106254997,0.004774179160475945,0.20253023530158185,0.012233911808724027,0.015646928687667386,-0.20287532358618751,-0.054046745566177778,-1.9553040512586368,0.013056079757810318,0.079765162985365248,-4.4446521387440745,0.013056079757810318,0.054046745566177778,1.9553040512586368,-0.013056079757810318,-0.079765162985365248,4.4446521387440745,-0.013056079757810318
hold,0,158,1.5900000000000012,0,0,1,2,2,-0.00049329702987323254,-0.0048647809665539237,0.00062344346577674747,0.0057070668065956698,0.31547592803910168,0,-0.97235000745940559,1.6398021151952056,0.069315583073545906,-0.97562654103274804,1.6393067877024721,-0.038850253012267751,-0.01961937002652199,-0.0014588046034185696,0.27254447584540858,0.03794980570747733,0.0043473199157377119,-0.13384113752243959,-0.073112624975991317,-1.9491547403302774,0.00029366418601705063,0.051449021861355526,-4.4343498379252866,0.00029366418601705063,0.073112624975991317,1.9491547403302774,-0.00029366418601705063,-0.051449021861355526,4.4343498379252866,-0.00029366418601705063
hold,0,159,1.6000000000000012,0,0,1,2,2,-0.0005414757099086176,-0.0048178228118544988,0.00057099939980220945,-0.012642411315287561,0.31547276981887185,0,-0.9726709057545555,1.6397916050207291,0.072137403936220798,-0.9756086596044431,1.6392468225176657,-0.037979931262706969,-0.040535772922543262,-0.00066720244182335762,0.28905826022024328,-0.01048005290123572,-0.0019179130708524145,0.099590988499000749,-0.049629035718770698,-1.9498622610960605,0.013799158069886892,0.099735829043629015,-4.4276048834602459,0.013799158069886892,0.049629035718770698,1.9498622610960605,-0.013799158069886892,-0.099735829043629015,4.4276048834602459,-0.013799158069886892
hold,0,160,1.6100000000000012,0,0,1,2,2,-0.00059403107263679422,-0.0055454448248827733,0.00074449001213422548,0.037343749661702688,0.31547229335811389,0,-0.97281682637048916,1.6397529816433249,0.075463495332962746,-0.9753530988577076,1.6392835893045383,-0.037662899615933575,0.0026796949443361542,-0.0059946186536179577,0.36157125837233955,0.050390636618376852,0.0056543331977064008,-0.010002017321592123,-0.091677138658180835,-1.9442258578650329,-0.020324724910153438,0.03682065355013249,-4.4354712640237857,-0.020324724910153438,0.091677138658180835,1.9442258578650329,0.020324724910153438,-0.03682065355013249,4.4354712640237857,0.020324724910153438
hold,0,161,1.6200000000000012,0,0,1,2,2,-0.00064928950168306743,-0.0055205123121361988,0.00081083862298604657,-0.013867220597944209,0.31546916854323481,0,-0.97303170275127138,1.6397292989071355,0.078526640552530558,-0.97499548651200074,1.6394019331818392,-0.039063263099816836,-0.030415768910744108,-0.001933363638778568,0.22924424309251401,0.026200477925623338,0.01518210372315934,-0.22372459857906479,-0.056862663756842874,-1.9480976509903565,0.009322849525209868,0.058149913477231127,-4.4459457855676456,0.009322849525209868,0.056862663756842874,1.9480976509903565,-0.009322849525209868,-0.058149913477231127,4.4459457855676456,-0.009322849525209868
hold,0,162,1.6300000000000012,0,0,1,2,2,-0.00070524664558971328,-0.0056645389572160497,0.00069434305563712581,-0.010225072752152625,0.31546477789889027,0,-0.97305875361508876,1.6396498453835255,0.079386203702834418,-0.9749707948733557,1.6394043805106515,-0.038800793989882613,0.01489241803212556,-0.010531659007098416,-0.0093782440642311143,-0.0075578046669579155,-0.0039315284909967876,0.12341944324966632,-0.1019544437891735,-1.938863727433157,0.012596788952240694,0.091710662960652001,-4.4268517319839882,0.012596788952240694,0.1019544437891735,1.938863727433157,-0.012596788952240694,-0.091710662960652001,4.4268517319839882,-0.012596788952240694
hold,0,163,1.6400000000000012,0,0,1,2,2,-0.00076214192439676143,-0.0057027961623774513,0.00054776635179240964,-0.017596455794079216,0.31546014345376794,0,-0.97292823823867325,1.639618816765168,0.078823289948039291,-0.97504523876052696,1.6394542700810786,-0.038305074398453418,0.0077799506795859855,0.0029502718238073747,-0.065306529448893522,-0.006623494681586478,0.009271689098498747,0.004189886796147152,-0.095886099447957979,-1.9520974293172024,0.02340785285223633,0.091371904072650653,-4.4404540661369003,0.02340785285223633,0.095886099447957979,1.9520974293172024,-0.02340785285223633,-0.091371904072650653,4.4404540661369003,-0.02340785285223633
hold,0,164,1.6500000000000012,0,0,1,2,2,-0.00081879909095043668,-0.0056442718648395057,0.00036370563343997308,-0.018948708566653597,0.31545670338359755,0,-0.97273954792044004,1.63960339513301,0.077575609104847482,-0.97508212130792726,1.6395517146481855,-0.038544307428150328,0.026100810319176871,-0.0040554868817408805,-0.16544266576602384,-0.0014010170416656942,0.0094070449291392844,-0.041628060306671884,-0.11571648163341454,-1.9449682975543905,0.031370522814642636,0.086444486811932328,-4.4413689785043955,0.031370522814642636,0.11571648163341454,1.9449682975543905,-0.031370522814642636,-0.086444486811932328,4.4413689785043955,-0.031370522814642636
hold,0,165,1.6600000000000013,0,0,1,2,2,-0.00087205335170988107,-0.0051078609004402611,2.8882957900345225e-05,-0.043143363127355533,0.31545543708860935,0,-0.97276787555540989,1.6395939404538238,0.07674347709204743,-0.97523964136510044,1.6396375396292815,-0.038960733943802603,-0.029055226923759461,0.0021719184870127393,0.013226866338468778,-0.025138346972605974,0.007805520590703113,-0.04178050418741959,-0.060333823310719417,-1.9511200654896543,0.057002233717162766,0.11144197720025803,-4.4404540540147277,0.057002233717162766,0.060333823310719417,1.9511200654896543,-0.057002233717162766,-0.11144197720025803,4.4404540540147277,-0.057002233717162766
hold,0,166,1.6700000000000013,0,0,1,2,2,-0.00092359573761829905,-0.0051963663913430717,-8.3164024553616334e-05,0.01005886960952,0.31546246442973841,0,-0.97290268485437803,1.6395546688857272,0.078183221374188122,-0.97523043540417942,1.6396473254585697,-0.038734050675115907,0.0054567963920172319,-0.0091403775018702726,0.17776176828178386,0.018445776112376487,-0.0035262408467055333,0.064070015928928969,-0.093767372234750984,-1.9394935969559985,0.028573541929449556,0.06778420642790739,-4.4292005792116251,0.028573541929449556,0.093767372234750984,1.9394935969559985,-0.028573541929449556,-0.06778420642790739,4.4292005792116251,-0.028573541929449556
hold,0,167,1.6800000000000013,0,0,1,2,2,-0.00097328576466081118,-0.0048178547934231691,-0.00011070246805394876,-0.011296810627856101,0.31547366440030633,0,-0.97289965245097165,1.6394526847462461,0.079450202580984175,-0.97516755945615818,1.6396127475001063,-0.038167047836668765,-0.0033815262781333121,-0.010652246721717096,0.093967873868565532,-0.0018686238608645522,-0.0034309427768998376,0.052521833651167284,-0.084953308791851451,-1.9371658546203026,0.041148149085002063,0.087595598816978551,-4.4290192536137232,0.041148149085002063,0.084953308791851451,1.9371658546203026,-0.041148149085002063,-0.087595598816978551,4.4290192536137232,-0.041148149085002063
hold,0,168,1.6900000000000013,0,0,1,2,2,-0.0010200929849254886,-0.004585507342881239,-0.00018516542375044223,-0.0048640909770752304,0.31548558098731388,0,-0.97291404718878471,1.6393540710946772,0.080451529695393362,-0.97517675877795595,1.6395601595429832,-0.037400482360012859,-0.006059206598052749,-0.006672545428477691,0.13209972132261413,-0.00031028232064530712,-0.0064342052052200095,0.092626453990530835,-0.082160470569427532,-1.9403566467009914,0.038884136375811888,0.086110851851141479,-4.4255952875284175,0.038884136375811888,0.082160470569427532,1.9403566467009914,-0.038884136375811888,-0.086110851851141479,4.4255952875284175,-0.038884136375811888
hold,0,169,1.7000000000000013,0,0,1,2,2,-0.0010649065577626043,-0.004410447537174087,-0.00018849714699912875,0.0026925059354759337,0.31549971782429426,0,-0.97291147208782969,1.6392628146726238,0.081727169924042928,-0.97515637506832997,1.639480715405583,-0.03629391119837231,0.0021425013016103359,-0.0093089706911904865,0.13390436946174397,0.0035388637192433421,-0.0089209662209926901,0.1229796801049414,-0.090382779276730829,-1.9369901700618513,0.033415685457062645,0.082098636134244965,-4.422472973413444,0.033415685457062645,0.090382779276730829,1.9369901700618513,-0.033415685457062645,-0.082098636134244965,4.422472973413444,-0.033415685457062645
hold,0,170,1.7100000000000013,0,0,1,2,2,-0.0011076122843836078,-0.0041770803622209231,-0.00018755718612075862,-0.0016378033105481028,0.31551433304219006,0,-0.97283706709993989,1.6391399085018954,0.082640814258000322,-0.97515779172601857,1.6393908436571083,-0.035014517459236824,0.01044090364648749,-0.013484472691583099,0.063341121926389604,-0.0027039188349409883,-0.0090199884351060671,0.13199218789059894,-0.099276421524726363,-1.9318314186956314,0.034932437857664353,0.088352751949938121,-4.4216549772115332,0.034932437857664353,0.099276421524726363,1.9318314186956314,-0.034932437857664353,-0.088352751949938121,4.4216549772115332,-0.034932437857664353
hold,0,171,1.7200000000000013,0,0,1,2,2,-0.0011475665994009343,-0.0038745383777749587,-0.00024421617566637138,-0.0083498925585805926,0.31552770230119381,0,-0.97277375906134556,1.6390244600699386,0.083168657813844721,-0.97524658133304509,1.6393042219924121,-0.03359534104040459,0.0056599804333663673,-0.01149125769463584,0.037250255483413333,-0.013101192615018561,-0.0084155638331551551,0.1492067501890775,-0.095001962620359912,-1.9329010462369245,0.039831065529637992,0.099460342586227837,-4.4215664284959137,0.039831065529637992,0.095001962620359912,1.9329010462369245,-0.039831065529637992,-0.099460342586227837,4.4215664284959137,-0.039831065529637992
hold,0,172,1.7300000000000013,0,0,1,2,2,-0.0011851595636970247,-0.0036791095946699208,-0.00027895842832259131,-0.0002115069255503295,0.31554080446172195,0,-0.97265404921475995,1.6389074192472606,0.083425040988893306,-0.97536400146372415,1.6392134222437946,-0.031872701518456684,0.012006825151794768,-0.0095395815475147125,0.035678295460473859,-0.01094029392227518,-0.0095103160046703644,0.18820058695915942,-0.10230648611147314,-1.9339163958026211,0.035102448644732075,0.098238804938916915,-4.4197452783354594,0.035102448644732075,0.10230648611147314,1.9339163958026211,-0.035102448644732075,-0.098238804938916915,4.4197452783354594,-0.035102448644732075
hold,0,173,1.7400000000000013,0,0,1,2,2,-0.0012205794892947569,-0.0034492525759146678,-0.00028204051435227562,-0.00036838429828931716,0.31555367042409294,0,-0.97249134343858601,1.6388027869861455,0.083498995468843956,-0.97549852860412134,1.6391195111395902,-0.029865415104697538,0.018913849801143013,-0.010739556818513112,-0.011463680374074508,-0.015276928330395264,-0.0093209446092042576,0.21015422629262742,-0.11051515697021293,-1.9318793624427018,0.034148411936046466,0.10365165647021451,-4.4191833608972901,0.034148411936046466,0.11051515697021293,1.9318793624427018,-0.034148411936046466,-0.10365165647021451,4.4191833608972901,-0.034148411936046466
hold,0,174,1.7500000000000013,0,0,1,2,2,-0.0012535191919048477,-0.0031888306080438489,-0.00030265907810197155,-0.0031850282215360043,0.31556526175615257,0,-0.97228527677779097,1.638701083121421,0.083103815565198885,-0.97569399682275881,1.6390305808201877,-0.027640618870583462,0.021711260824263747,-0.009688408153239441,-0.058437951328677823,-0.022565188775326386,-0.0086202854767447219,0.23191480523223318,-0.11496110127969394,-1.9321168801901802,0.035384428817830833,0.11250366266424543,-4.4191725774745292,0.035384428817830833,0.11496110127969394,1.9321168801901802,-0.035384428817830833,-0.11250366266424543,4.4191725774745292,-0.035384428817830833
hold,0,175,1.7600000000000013,0,0,1,2,2,-0.0012839887591038213,-0.0029505032056681428,-0.00032575173374610006,-0.0017185444467606851,0.31557566953596178,0,-0.9720331669524882,1.6386104854754722,0.082286526724140927,-0.97594307263702929,1.6389451322911437,-0.025141707244140395,0.02760972108864224,-0.0086297201435552879,-0.097740222182880934,-0.02665536137071781,-0.0085062027241546243,0.26314599991795901,-0.1228764401464946,-1.9324507870322734,0.034136985011508136,0.11858644177380062,-4.4186030719947675,0.034136985011508136,0.1228764401464946,1.9324507870322734,-0.034136985011508136,-0.11858644177380062,4.4186030719947675,-0.034136985011508136
hold,0,176,1.7700000000000014,0,0,1,2,2,-0.00131197412873367,-0.0026950388392834521,-0.00034466819921554615,-0.0019994192450382528,0.31558496327375601,0,-0.97172956108067376,1.6385322007416856,0.081047187632631898,-0.97624414701865292,1.6388621038262365,-0.022332652374801271,0.032323396373275963,-0.0073262213761219226,-0.1420743701231641,-0.032624397256603294,-0.0081869373738638514,0.29426967876449694,-0.13001896240564384,-1.9331280079294142,0.033722159818627299,0.12696407271267518,-4.4182581096258007,0.033722159818627299,0.13001896240564384,1.9331280079294142,-0.033722159818627299,-0.12696407271267518,4.4182581096258007,-0.033722159818627299
hold,0,177,1.7800000000000014,0,0,1,2,2,-0.0013373452187821627,-0.0024325499752485091,-0.00035886507039019529,-0.0010348216699902302,0.31559313109276654,0,-0.9714790373847354,1.6385070766214129,0.079907419064417368,-0.97660057065162209,1.638780823361746,-0.019187400836430672,0.027494472170178801,-0.0035398258176981656,-0.12571698666013761,-0.037893597616080993,-0.0081161736349074348,0.3297388046345332,-0.1271942277700536,-1.9367134105256565,0.032289951677601167,0.13508466213590625,-4.4176786296488331,0.032289951677601167,0.1271942277700536,1.9367134105256565,-0.032289951677601167,-0.13508466213590625,4.4176786296488331,-0.032289951677601167
hold,0,178,1.7900000000000014,0,0,1,2,2,-0.0013610086107753716,-0.0023186332489638188,-0.00030153225950060799,0.01025461950395036,0.31560110657049145,0,-0.97111519738446939,1.6384691782204164,0.078489697547201781,-0.97694401672410536,1.6386939421665072,-0.015680764300945196,0.042624521014701579,-0.0042987971481059043,-0.15310934187327491,-0.032258327760963247,-0.0091028559180206057,0.36661425934423958,-0.14523499661670447,-1.9356512519872764,0.02235290773950651,0.13219696086065463,-4.4159968978038098,0.02235290773950651,0.14523499661670447,1.9356512519872764,-0.02235290773950651,-0.13219696086065463,4.4159968978038098,-0.02235290773950651
hold,0,179,1.8000000000000014,0,0,1,2,2,-0.0013828351364208041,-0.0020889497304116098,-0.00025307548681759699,0.0012469031040869445,0.31560728470493177,0,-0.97064831022206,1.638420417068899,0.076326197082051322,-0.97733403437619459,1.6386147363369079,-0.011998585911673574,0.049410879045603338,-0.004937888995531838,-0.25970404444220657,-0.043843492502101039,-0.0071812736729750829,0.37192280444081155,-0.15575645194688137,-1.9346220709277111,0.0248969872120289,0.14690226681850632,-4.4172848334120607,0.0248969872120289,0.15575645194688137,1.9346220709277111,-0.0248969872120289,-0.14690226681850632,4.4172848334120607,-0.0248969872120289
hold,0,180,1.8100000000000014,0,0,1,2,2,-0.0014020368193836674,-0.001795115584862365,-0.00026896309029942516,-0.0034393785589695021,0.31561074827339786,0,-0.97034491171933368,1.63843635223613,0.074518751372327371,-0.97783078900652465,1.6385481323298454,-0.008130057745641843,0.010836301530071476,0.0065753972015958288,-0.085531358253891659,-0.053894826287710536,-0.0063734750241480976,0.39926206190882818,-0.11960906245316003,-1.9462628384626874,0.026897080903626934,0.16092763764675624,-4.4175598000043879,0.026897080903626934,0.11960906245316003,1.9462628384626874,-0.026897080903626934,-0.16092763764675624,4.4175598000043879,-0.026897080903626934
hold,0,181,1.8200000000000014,0,0,1,2,2,-0.0014216432212893204,-0.0020647130215599475,-4.5380554059748618e-05,0.039568432883588966,0.31561620730992707,0,-0.97016885956234333,1.6384956394217245,0.074942101053646293,-0.97813837353372191,1.6384574710204751,-0.0038653661713838072,0.023078191481471229,0.004444668213106134,0.12536037966578159,-0.01569170701248741,-0.010904849875460967,0.44707754798016469,-0.13325936966048255,-1.9446064069589533,-0.0074563518035407235,0.12518519458911118,-4.4123031346781127,-0.0074563518035407235,0.13325936966048255,1.9446064069589533,0.0074563518035407235,-0.12518519458911118,4.4123031346781127,0.0074563518035407235
hold,0,182,1.8300000000000014,0,0,1,2,2,-0.0014435500866750856,-0.0022791298423396802,0.0003167140186305608,0.033940573115761451,0.31562054975289855,0,-0.96994698662681356,1.6385402226556862,0.076030372993152476,-0.97827040306486424,1.6383768676334676,0.00010638481963822009,0.03287861344753279,0.0014345330392334186,0.034551148108029173,-0.012062991984876743,-0.0062447611884309953,0.36809807700364561,-0.14483477511078233,-1.9419529376567743,-0.016958069758074977,0.12261271581063916,-4.416318396269082,-0.016958069758074977,0.14483477511078233,1.9419529376567743,0.016958069758074977,-0.12261271581063916,4.416318396269082,0.016958069758074977
hold,0,183,1.8400000000000014,0,0,1,2,2,-0.0014674902474371004,-0.0024561349166246976,0.00053855817755392042,0.014382298254784456,0.31561831742163859,0,-0.9695047553891819,1.638555406178972,0.074857808113942367,-0.97843819611278859,1.6383539241170371,0.0031875079346946923,0.038613878479246258,0.0064776410299347571,-0.14933780322184154,-0.020398398924578662,0.00026236588860376357,0.27180810580314035,-0.15410789004354902,-1.947117513833762,-0.01235098887620404,0.13229046713373593,-4.4226419752146731,-0.01235098887620404,0.15410789004354902,1.947117513833762,0.01235098887620404,-0.13229046713373593,4.4226419752146731,0.01235098887620404
hold,0,184,1.8500000000000014,0,0,1,2,2,-0.0014922991049618195,-0.0024943620944340812,0.0005697645184753673,-0.0043797432055617553,0.31561011545433065,0,-0.96930963592904973,1.6386818362527498,0.073669542110914074,-0.97871329526234363,1.6383809208313642,0.0055570148393659881,0.0075728399536992676,0.015605688559042836,-0.099345961444699482,-0.032606796754255499,0.0043064438423580185,0.21612101603711981,-0.12462780719905943,-1.9572570019530922,-0.0014846708654650989,0.14669965815985309,-4.4269020268830443,-0.0014846708654650989,0.12462780719905943,1.9572570019530922,0.0014846708654650989,-0.14669965815985309,4.4269020268830443,0.0014846708654650989
hold,0,185,1.8600000000000014,0,0,1,2,2,-0.0015196306688900763,-0.0028902029829488592,0.00066628550164804848,0.019010258430583658,0.31560166357573977,0,-0.96915353856773945,1.6388243555676241,0.073164663713015735,-0.97888964017844959,1.6384093456739266,0.0077462956245542445,0.021328222506256243,0.012985212907277523,-0.019096855305597571,-0.0079013909519149907,0.0018777860714916115,0.22218933239990762,-0.13963196864209865,-1.9557766808203214,-0.017742100831611499,0.12340501168636028,-4.4247007678526771,-0.017742100831611499,0.13963196864209865,1.9557766808203214,0.017742100831611499,-0.12340501168636028,4.4247007678526771,0.017742100831611499
hold,0,186,1.8700000000000014,0,0,1,2,2,-0.001549582401092181,-0.0030631027032116077,0.00077408116533055917,0.0052938204772257618,0.31559234164948591,0,-0.96902516969034047,1.6389628770607216,0.072986615454045153,-0.97901276937815196,1.638448089485778,0.0096608824241424182,0.0072660742040391042,0.014302393771003794,-0.016852585725060196,-0.015524094459282453,0.0051573115958705442,0.17312772951922795,-0.12659677135907332,-1.9582020336288282,-0.012313626180135118,0.13201274879134667,-4.4282902438718672,-0.012313626180135118,0.12659677135907332,1.9582020336288282,0.012313626180135118,-0.13201274879134667,4.4282902438718672,0.012313626180135118
hold,0,187,1.8800000000000014,0,0,1,2,2,-0.001582288727696432,-0.0034076711789022465,0.00086938119814814515,0.012354571420148366,0.31558185612946837,0,-0.9689160927723266,1.6390935551387074,0.072946723204408787,-0.97910709827799391,1.6384994042348575,0.011305658030486757,0.013358325709788352,0.01226331068680199,0.0042754531767367418,-0.005576151602415271,0.0051019273142895892,0.16005483947678684,-0.13356163820893355,-1.9572083751685121,-0.018510682912053669,0.12281943713321512,-4.4286453775829218,-0.018510682912053669,0.13356163820893355,1.9572083751685121,0.018510682912053669,-0.12281943713321512,4.4286453775829218,0.018510682912053669
hold,0,188,1.8900000000000015,0,0,1,2,2,-0.0016177901161844171,-0.003644116651578756,0.00094155064733257674,0.0037916516969288229,0.31557021120515577,0,-0.96882302031823975,1.6392180844113091,0.072946720772716675,-0.97918966729795087,1.6385629110590707,0.012726860208857079,0.0065789203851557079,0.012609142097436294,-0.0027362273114035478,-0.010236243021939111,0.007154164873890049,0.13162059170398693,-0.12752681251699571,-1.9585504407599605,-0.014550055589694008,0.12814008071239463,-4.4312056697362285,-0.014550055589694008,0.12752681251699571,1.9585504407599605,0.014550055589694008,-0.12814008071239463,4.4312056697362285,0.014550055589694008
