scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,158,790,795,1580000000,1580000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089379576940576758,1.4953734268309302e-05,0.56569049689531103,0.99994397191235695,-1.2443205983394927e-05,-0.010585503354945265,-1.685190201960359e-07,0.0012698870047648505,7.8920750983928266e-05,0.00020077737334399365,-0.00013477771025315207,0.0022354551505021454,-2.6573522251876745e-05,-1.4297118777241227,2.2062822034162446,-1.0352989614032102e-05,-1.3297850663457993,2.2065499258006289,-3.3864224112459689e-05,0.00065200661264090839,0.00081457690239365688,-0.00014877607357690245,0.00072062718608303065,0.00074388452235026417,-0.00023803254183808791,-0.45028327014294273,1.3637324940133919,0.00038664214715260648,-0.28423808542906348,1.4906326936857808,-0.00010106434461761996,0.45028327014294273,-1.3637324940133919,-0.00038664214715260648,0.28423808542906348,-1.4906326936857808,0.00010106434461761996,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03491961361201245,0.028994744937398169,1.0544700563054753e-05,0.035694946211969808,0.025888114894851322,2.2060894325642302e-05,-0.48520288375495518,1.3347377490759937,0.00037609744658955173,-0.31993303164103332,1.4647445787909295,-0.00012312523894326226,-0.45028327014294273,1.3637324940133919,0.00038664214715260648,-0.28423808542906348,1.4906326936857808,-0.00010106434461761996,0,0,0,0,0,0,0,0,0,0,0,0
control,0,159,795,800,1590000000,1590000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089366983458747495,1.5699317422029064e-05,0.56569248792530191,0.99994408917844113,-1.3081014804969065e-05,-0.010574419412060339,-2.8810172059663311e-07,0.0012498555662039724,7.1578114632088867e-05,0.0001975896791522718,-0.00012220182478207541,0.0022002311137919403,-2.4361107483406167e-05,-1.4297045928856427,2.2062911765052404,-1.1643952223773939e-05,-1.3297771107546033,2.2065581519951865,-3.6010923618264223e-05,0.00078424119297832622,0.00095758799018787937,-0.00013022515098137341,0.00085146744830018307,0.0008789032224198268,-0.00021313940765572238,-0.45054498822234645,1.3634324121039902,0.00038609953288954108,-0.28450653724965724,1.4903511749006482,-0.00010165960488104102,0.45054498822234645,-1.3634324121039902,-0.00038609953288954108,0.28450653724965724,-1.4903511749006482,0.00010165960488104102,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034633843679746271,0.028672551237756829,1.0004443216200853e-05,0.035403218724291592,0.025586872510056539,2.1460247468265384e-05,-0.48517883190209271,1.3347598608662334,0.00037609508967334022,-0.31990975597394883,1.4647643023905916,-0.00012311985234930641,-0.45054498822234645,1.3634324121039902,0.00038609953288954108,-0.28450653724965724,1.4903511749006482,-0.00010165960488104102,0,0,0,0,0,0,0,0,0,0,0,0
control,0,160,800,805,1600000000,1600000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089354674643996573,1.6368466008015545e-05,0.56569443374842276,0.99994420367736647,-1.3653264459213532e-05,-0.01056358582434825,-3.9675289349103735e-07,0.0012159643369994326,6.3751429037487212e-05,0.00019221217803648297,-0.00010880162347573105,0.0021406059171119153,-2.1968971981324349e-05,-1.4296960940291592,2.2063014604544091,-1.2748313802510599e-05,-1.3297679556444579,2.206567614434785,-3.7910426611020003e-05,0.00089791398833174226,0.0010802768839012749,-0.00011018556103190968,0.00096360366005322111,0.00099456084434425642,-0.00018726183628956923,-0.45078967491608912,1.363150516654448,0.00038542607785195548,-0.28475782287257273,1.4900868314323066,-0.00010237721621946659,0.45078967491608912,-1.363150516654448,-0.00038542607785195548,0.28475782287257273,-1.4900868314323066,0.00010237721621946659,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034361348208914594,0.028365110507162481,9.3337721923486636e-06,0.03512515308491819,0.025299836801987413,2.0736219797784465e-05,-0.48515102312500369,1.3347854061472855,0.0003760923056596068,-0.31988297595749093,1.4647869946303191,-0.00012311343601725106,-0.45078967491608912,1.363150516654448,0.00038542607785195548,-0.28475782287257273,1.4900868314323066,-0.00010237721621946659,0,0,0,0,0,0,0,0,0,0,0,0
control,0,161,805,810,1610000000,1610000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089342781372477781,1.695711004431108e-05,0.5656963136933798,0.9999443142016311,-1.4156484240877177e-05,-0.010553117794253712,-4.9373479156945096e-07,0.0011695149604007639,5.5568800977078311e-05,0.00018485169283976961,-9.4796120565915479e-05,0.0020588709259227026,-1.9438479484450739e-05,-1.4296865675023895,2.2063128508968721,-1.3654057616975823e-05,-1.3297577888350116,2.2065781186590887,-3.9555592499936263e-05,0.00099288410259292382,0.0011824250724042785,-8.9062875534865089e-05,0.0010568765020379756,0.0010906978957679497,-0.00016077746352635266,-0.45101546384363178,1.3628890562760319,0.00038463851519784454,-0.28498999943262243,1.4898417699018338,-0.00010320058298278715,0.45101546384363178,-1.3628890562760319,-0.00038463851519784454,0.28498999943262243,-1.4898417699018338,0.00010320058298278715,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034104574716286834,0.028075202914851848,8.5493610618360003e-06,0.034863242108585206,0.025029580533207366,1.9905550926298512e-05,-0.48512003855991859,1.33481385336118,0.00037608915413600856,-0.31985324154120764,1.4648121893686263,-0.00012310613390908567,-0.45101546384363178,1.3628890562760319,0.00038463851519784454,-0.28498999943262243,1.4898417699018338,-0.00010320058298278715,0,0,0,0,0,0,0,0,0,0,0,0
control,0,162,810,815,1620000000,1620000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089331421071705303,1.7462444263807925e-05,0.565698109224131,0.99994441967300518,-1.4588286510759333e-05,-0.010543118687760958,-5.7850327161482803e-07,0.0011118775824241812,4.7155413027383106e-05,0.00017572564747564447,-8.0399297907552008e-05,0.0019574380934739661,-1.6810303666135992e-05,-1.4296761997150362,2.2063251428334048,-1.4352992613485145e-05,-1.3297467983600524,2.2065894700632116,-4.0942829569941937e-05,0.0010692427302396302,0.0012640803894200653,-6.7245715782587577e-05,0.0011313654439890242,0.0011674025364178998,-0.00013404703431466608,-0.4512208369600994,1.3626498867301851,0.00038375387897982151,-0.28520148019482572,1.4896177267734918,-0.00010411289090113692,0.4512208369600994,-1.3626498867301851,-0.00038375387897982151,0.28520148019482572,-1.4896177267734918,0.00010411289090113692,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033865623326577117,0.027805216700936643,7.6681835731749226e-06,0.034619622996147903,0.024778306722757708,1.8985200586715886e-05,-0.48508646028667651,1.3348446700292484,0.00037608569540664662,-0.31982110319097362,1.4648394200507342,-0.00012309809148785281,-0.4512208369600994,1.3626498867301851,0.00038375387897982151,-0.28520148019482572,1.4896177267734918,-0.00010411289090113692,0,0,0,0,0,0,0,0,0,0,0,0
control,0,163,815,820,1630000000,1630000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089320697162102003,1.7882890195068697e-05,0.5656998040257839,0.99994451914665805,-1.4947334074588181e-05,-0.010533679542896761,-6.507032197646032e-07,0.0010444698478216218,3.8632095414102521e-05,0.00016505873120172972,-6.5817666135568442e-05,0.0018388029807917007,-1.412394642023622e-05,-1.4296651749095852,2.2063381331892216,-1.4840568014888729e-05,-1.3297351701749744,2.2066014762734514,-4.2071910465278139e-05,0.0011272975359601463,0.0013255389851765773,-4.5102351189882963e-05,0.0011873725316695581,0.001224993539311194,-0.00010741108006647554,-0.4514046207666999,1.3624344738083929,0.000382789277676242,-0.28539103102441926,1.4894160711043167,-0.00010509732671324935,0.4514046207666999,-1.3624344738083929,-0.000382789277676242,0.28539103102441926,-1.4894160711043167,0.00010509732671324935,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033646243452584226,0.027557144537500144,6.7072879639607672e-06,0.034396074143691842,0.024547845695540419,1.7992127142907219e-05,-0.48505086421928412,1.3348773292708926,0.00037608198971228121,-0.3197871051681111,1.4648682254087764,-0.00012308945385615657,-0.4514046207666999,1.3624344738083929,0.000382789277676242,-0.28539103102441926,1.4894160711043167,-0.00010509732671324935,0,0,0,0,0,0,0,0,0,0,0,0
control,0,164,820,825,1640000000,1640000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089310698704154284,1.8218044789380467e-05,0.56570138405792014,0.99994461181334748,-1.5233296052187478e-05,-0.01052487875921043,-7.1016182084708037e-07,0.00096873667076335089,3.0114037067321323e-05,0.0001530796990660168,-5.1248063840239343e-05,0.0017055091435682712,-1.1417300346220069e-05,-1.4296536730978899,2.2063516231799136,-1.511565783414061e-05,-1.3297230860359013,2.2066139493426635,-4.2945758423761432e-05,0.0011675553706557982,0.0013673254650514786,-2.2977750770706973e-05,0.0012254045024205095,0.001264001534637895,-8.1187058588139352e-05,-0.45156597856750474,1.3622439007637701,0.00038176168138997661,-0.28555776279770911,1.4892378116018552,-0.00010613728356176607,0.45156597856750474,-1.3622439007637701,-0.00038176168138997661,0.28555776279770911,-1.4892378116018552,0.00010613728356176607,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033447834960197251,0.027332584929383053,5.6835848887775317e-06,0.034194016518687434,0.024339656872004581,1.6943080456535396e-05,-0.48501381352770201,1.334911315834387,0.00037607809650119908,-0.31975177931639653,1.4648981547298505,-0.00012308036401830147,-0.45156597856750474,1.3622439007637701,0.00038176168138997661,-0.28555776279770911,1.4892378116018552,-0.00010613728356176607,0,0,0,0,0,0,0,0,0,0,0,0
control,0,165,825,830,1650000000,1650000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089301500242231241,1.8468617037572916e-05,0.56570283757688722,0.99994469699980038,-1.5446793473327751e-05,-0.010516781960347353,-7.5687988868934824e-07,0.00088613097542383605,2.1709644143698184e-05,0.00014001833769344761,-3.6875708860796608e-05,0.001560114229145215,-8.7262583235307088e-06,-1.4296418681783336,2.206365420470318,-1.5180319742793661e-05,-1.329710721565315,2.2066267077501047,-4.3570208778186218e-05,0.0011907036396823006,0.0013901715563090261,-1.1910972700581284e-06,0.0012461535504670017,0.0012851488796278194,-5.5666962944795888e-05,-0.45170439911499077,1.3620788799051793,0.00038068772454262441,-0.28570112010059234,1.4890836076205627,-0.00010721655049861296,0.45170439911499077,-1.3620788799051793,-0.00038068772454262441,0.28570112010059234,-1.4890836076205627,0.00010721655049861296,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03327145352198161,0.027132748307643874,4.6136507863410048e-06,0.034014519299582345,0.024154834965225372,1.585441078069566e-05,-0.4849758526369724,1.3349461315975355,0.00037607407375628342,-0.31971563940017467,1.4649287726553373,-0.00012307096127930862,-0.45170439911499077,1.3620788799051793,0.00038068772454262441,-0.28570112010059234,1.4890836076205627,-0.00010721655049861296,0,0,0,0,0,0,0,0,0,0,0,0
control,0,166,830,835,1660000000,1660000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089293161834320914,1.8636354088516611e-05,0.56570415512886485,0.99994477416743899,-1.5589335895083479e-05,-0.010509442020244958,-7.9102148616657077e-07,0.00079809557730560921,1.3519551912833586e-05,0.00012610262149043649,-2.287251174844304e-05,0.0014051580838420512,-6.0843724028360378e-06,-1.4296299262452143,2.2063793411136787,-1.5039532778488981e-05,-1.3296982445158301,2.20663957819399,-4.3953750269102763e-05,0.0011975906383604265,0.0013949936573573612,1.996623474290564e-05,0.0012504770625818696,0.0012893284909967074,-3.1115399474232369e-05,-0.45181968201319034,1.3619397679410359,0.00037958352547923121,-0.28582086658957767,1.4889537837046809,-0.00010831948473709331,0.45181968201319034,-1.3619397679410359,-0.00037958352547923121,0.28582086658957767,-1.4889537837046809,0.00010831948473709331,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033117819826533251,0.02695846743574299,3.5135480964014118e-06,0.033858309437590918,0.023994120221548253,1.4741895054442446e-05,-0.48493750183972362,1.3349813005052928,0.00037606997738282981,-0.31967917602716861,1.4649596634831326,-0.00012306137979153575,-0.45181968201319034,1.3619397679410359,0.00037958352547923121,-0.28582086658957767,1.4889537837046809,-0.00010831948473709331,0,0,0,0,0,0,0,0,0,0,0,0
control,0,167,835,840,1670000000,1670000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089285729255375312,1.8723958426345486e-05,0.56570532951574193,0.99994484290960384,-1.5663250374082563e-05,-0.01050289924210889,-8.1290207193630225e-07,0.00070604635138763687,5.6357936076587474e-06,0.00011155608016960369,-9.3956575393655505e-06,0.0012431331272794739,-3.5225633938212167e-06,-1.4296180040988875,2.2063932112619358,-1.4700918350743766e-05,-1.3296858132405949,2.206652397168301,-4.4107250663678734e-05,0.0011892051619645863,0.001382869614906302,4.0232241455654513e-05,0.0012393766363914974,0.0012775819676321195,-7.7681271329343535e-06,-0.45191192026300425,1.3618265846408837,0.00037846452409308828,-0.28591706740619022,1.4888483472672722,-0.00010943116570139625,0.45191192026300425,-1.3618265846408837,-0.00037846452409308828,0.28591706740619022,-1.4888483472672722,0.00010943116570139625,-1.4267204090965415,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032987332285204965,0.026810211720335042,2.3986634324404041e-06,0.033725784774054045,0.023857912314863911,1.3620581555750339e-05,-0.4848992525482092,1.3350163729205486,0.00037606586066064786,-0.31964285218024424,1.4649904349524083,-0.00012305174725714659,-0.45191192026300425,1.3618265846408837,0.00037846452409308828,-0.28591706740619022,1.4888483472672722,-0.00010943116570139625,0,0,0,0,0,0,0,0,0,0,0,0
