scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,423,4.2399999999997551,0,0,1,2,2,-0.00091212758893953472,-0.00016163444771884647,0.00075016651845455807,0.024499578664402565,0.0014431542619034634,0.0010190119586128378,0.0019807708827968801,0.0020926916596485483,-0.00049046611280075046,0.31535509209678236,-0.00030580599123031753,0.00032825040589557955,0,-0.97975728881428359,1.6365855159177203,0.088234441651009049,-0.97565207745275706,1.6424713346254647,-0.041222558751109105,0.02792050474439501,-0.0081610240946046846,0.016689680563605896,0.033016487264607638,0.0063809570391142002,-0.099403958652873575,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.034146479087166719,0.030642863875424652,0,-0.094927352807148521,-0.030943412380734139,0,-0.010102812513078254,-3.1010776288297768,-0.020535634303041776,-0.05377204981378067,-3.2824037014838829,-0.020768035127541551,-0.010102812513078254,-3.1010776288297768,-0.020535634303041776,-0.05377204981378067,-3.2824037014838829,-0.020768035127541551,0.010102812513078254,3.1010776288297768,0.020535634303041776,0.05377204981378067,3.2824037014838829,0.020768035127541551,-0.020651834715291664,-0.001146442838120699,0.00011620041224988647
hold,0,424,4.249999999999754,0,0,1,2,2,-0.0009111809799584869,0.00030162423923645807,0.00064226779004167918,-0.034202389675922873,0.0014341097616571178,-0.0021464006812570336,0.0019720992587124613,-0.0023932568627405356,-0.00048834620292699559,0.31535328327373069,0.00057480874699993001,-0.00050474047591996972,0,-0.97958453163072623,1.6365457026921773,0.086424334790940457,-0.9756101978572882,1.6424918823878718,-0.042258575794342064,-0.0080413587306531129,0.0052550584567975824,-0.21309618049537982,-0.026523276390802538,-0.0059097310092217168,-0.005867125062731432,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.068726285093755973,0.017545287128366612,0,-0.035722625915489248,-0.018817106431655177,0,0.02450341258538502,-3.1148658269348677,0.023177517190678173,0.005406659470944178,-3.269609300793292,0.023971129863475122,0.02450341258538502,-3.1148658269348677,0.023177517190678173,0.005406659470944178,-3.269609300793292,0.023971129863475122,-0.02450341258538502,3.1148658269348677,-0.023177517190678173,-0.005406659470944178,3.269609300793292,-0.023971129863475122,0.023574323527076647,-0.00018483827901521674,-0.00039680633639847568
hold,0,425,4.2599999999997529,0,0,1,2,2,-0.00090754813511588484,0.00037959523915533062,0.00049641597006019119,-0.001580763066013315,0.0014072249781129269,-0.0022216427856763207,0.0019351942083145801,-0.0029660611924531778,-0.00048090728225351178,0.31535213309864674,0.0006439582989712369,0.00012963104565541684,0,-0.9797324905133642,1.636623703467788,0.085878104399115085,-0.97594418195733446,1.6423315749100984,-0.040049314722609024,-0.016122319725477043,0.0068256992643552835,0.047708309674052138,-0.029902620165689578,-0.012018275309520449,0.25567181868865702,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.07799091714968362,0.015350640115923237,0,-0.029671409340232144,-0.011426102309169222,0,0.03375284639076577,-3.1166631765503201,-0.00011276937384908247,0.011472843332386047,-3.2626026350621093,0.00056141022140780055,0.03375284639076577,-3.1166631765503201,-0.00011276937384908247,0.011472843332386047,-3.2626026350621093,0.00056141022140780055,-0.03375284639076577,3.1166631765503201,0.00011276937384908247,-0.011472843332386047,3.2626026350621093,-0.00056141022140780055,0.00022432042377935901,-0.00073802561361452118,-0.00033708979762844148
hold,0,426,4.2699999999997518,0,0,1,2,2,-0.00090730119365260709,-0.00020708204014907041,0.00075427973418231201,0.044037037848651914,0.0014007603687198073,0.00036828945375903626,0.0019264095260289583,0.00043156240324706256,-0.00047873900926450518,0.31535581374731608,-8.1719018991966604e-05,0.00052919629456707549,0,-0.97968995275612292,1.6366563138306467,0.087084647174905841,-0.97589334650328163,1.6423120420648631,-0.038605956464607592,0.01828173370386979,0.00016152636072928276,0.16893492828233175,0.029316960048750798,0.002735469934097194,0.075384631405002456,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.043246561662406563,0.021753930116679386,0,-0.089297673187095097,-0.026023584790904788,0,-0.0010124913758617177,-3.109711388882471,-0.035403255744862194,-0.048132757098060815,-3.2777307243703704,-0.0354897644355847,-0.0010124913758617177,-3.109711388882471,-0.035403255744862194,-0.048132757098060815,-3.2777307243703704,-0.0354897644355847,0.0010124913758617177,3.109711388882471,0.035403255744862194,0.048132757098060815,3.2777307243703704,0.0354897644355847,-0.035446510090223447,-0.0015017405656655726,4.3254345361253291e-05
hold,0,427,4.2799999999997507,0,0,1,2,2,-0.00090932498647566806,-0.00021479449096877749,0.00092078786594401469,-0.0016617990589609798,0.001414697860777871,0.0011327920172809803,0.0019451692771574206,0.0012104646529534869,-0.00048241968633471285,0.31535621275722631,-0.0003222412961720138,-0.00029016145041130958,0,-0.97964528935491058,1.6366546125418786,0.087970512982518956,-0.9756705462952221,1.6424201561323204,-0.039600860663245981,0.0098301774713980064,-0.0033099842730510785,-0.059740971491557979,0.019627122369815328,0.014063612241977747,-0.21163907781979371,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.051340810685179615,0.02523905106060443,0,-0.081390237172635924,-0.038216639638443378,0,0.0071027314749213472,-3.1067745446791881,-0.0028218025902766058,-0.040245976177110412,-3.2893933861116778,-0.002641376699415342,0.0071027314749213472,-3.1067745446791881,-0.0028218025902766058,-0.040245976177110412,-3.2893933861116778,-0.002641376699415342,-0.0071027314749213472,3.1067745446791881,0.0028218025902766058,0.040245976177110412,3.2893933861116778,0.002641376699415342,-0.0027315896448459739,-0.00073833322628781529,-9.0212945430631836e-05
hold,0,428,4.2899999999997496,0,0,1,2,2,-0.00090924996063690422,0.0001797372720559561,0.00073175277961057413,-0.030316407927931957,0.0014298653434665868,0.0018034992052036996,0.0019679698148112133,0.0030343193997015069,-0.00048667108950360769,0.31535243914631356,-0.00049750361909683732,-0.00042347296130856518,0,-0.97970374810040584,1.6366362312446017,0.087283711963309127,-0.97557873433865294,1.6425557542333742,-0.042168315118736414,-0.027167201599750584,0.0015648324356172486,-0.011459028103887131,-0.0046166696140464702,0.0088403375830272985,-0.21905449626185419,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.088805859720290287,0.0205112847301516,0,-0.057880940841327361,-0.034078149787923256,0,0.044582722145732785,-3.1118929002391309,0.019827870043882229,-0.016751394416858027,-3.2848770472310376,0.0198839413182227,0.044582722145732785,-3.1118929002391309,0.019827870043882229,-0.016751394416858027,-3.2848770472310376,0.0198839413182227,-0.044582722145732785,3.1118929002391309,-0.019827870043882229,0.016751394416858027,3.2848770472310376,-0.0198839413182227,0.019855905681052465,-0.00019448618268532564,-2.8035637170235449e-05
hold,0,429,4.2999999999997485,0,0,1,2,2,-0.00090691915756255237,0.00025140915089270167,0.00061206051206796517,0.00021588337148125523,0.0014321214677577611,-0.0018537463754621758,0.0019804646322483929,-0.0017005121320291144,-0.00048772092197121435,0.31535297148092167,0.00042641783057647425,0.00036539576930495288,0,-0.97990794972726702,1.6366230184088493,0.087950248324030547,-0.97572793927467616,1.6424384355791015,-0.041394752444520011,-0.0016768378874268321,-0.0056410490495909073,0.022768214539398972,-0.021063043179446409,-0.024746451035036008,0.27208974119329654,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.064949109022856041,0.027822868901378927,0,-0.040240927787741687,0.00044718806432140004,0,0.020710845159075258,-3.1041858998115388,-0.0023294914876114104,0.00090351505516868789,-3.2507342279883211,-0.0019566850400596311,0.020710845159075258,-3.1041858998115388,-0.0023294914876114104,0.00090351505516868789,-3.2507342279883211,-0.0019566850400596311,-0.020710845159075258,3.1041858998115388,0.0023294914876114104,-0.00090351505516868789,3.2507342279883211,0.0019566850400596311,-0.0021430882638355207,-0.00074505426234575979,-0.00018640322377588955
hold,0,430,4.3099999999997474,0,0,1,2,2,-0.00090676603984472803,-0.00012189902894793851,0.0007517412327632208,0.023191807599202998,0.0014135833159220467,-0.00090429695221036315,0.0019535469873421534,-0.0015776237012340105,-0.00048303283640559354,0.31535499411658563,0.00023504465977109277,0.00010027051564672814,0,-0.97965920677734042,1.6365780836726447,0.087223476607150047,-0.97572748856449887,1.6423465577670662,-0.039920171201366574,0.027394615386082361,-0.00033238666438444855,-0.038507885602491375,0.013393466569859756,-0.00029687551842322562,0.070843882410811382,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.03388771214993401,0.022873684405809218,0,-0.074701043218466184,-0.023267364956008615,0,-0.01036197627652238,-3.1088364348672424,-0.01998175329130197,-0.033545349429364733,-3.2747376891317632,-0.019711236650266483,-0.01036197627652238,-3.1088364348672424,-0.01998175329130197,-0.033545349429364733,-3.2747376891317632,-0.019711236650266483,0.01036197627652238,3.1088364348672424,0.01998175329130197,0.033545349429364733,3.2747376891317632,0.019711236650266483,-0.019846494970784227,-0.0011608865554101216,-0.00013525832051774518
hold,0,431,4.3199999999997463,0,0,1,2,2,-0.00090668892765881359,9.5623674058976864e-05,0.00074479668940164627,-0.016614682913232981,0.0014184858739400513,0.001430495751053969,0.0019549934018724502,0.0011748390904036412,-0.00048427177362751837,0.31535211920768902,-0.00037589599336914476,-0.00054425412949334637,0,-0.9796958588251603,1.6366287321781865,0.087195835589702703,-0.9757007313106596,1.6424401145481951,-0.040604323386578711,-0.023570325231614793,0.0073287685871029767,0.020917119745794452,-0.0039638478964819264,0.014576245451792317,-0.15747892328555446,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.085145869150190234,0.014807341109987257,0,-0.057557786782838669,-0.038888940175255182,0,0.040915246864451443,-3.1174011860590514,0.009467225040868929,-0.016420869390644136,-3.2898771134725808,0.0097443084151440408,0.040915246864451443,-3.1174011860590514,0.009467225040868929,-0.016420869390644136,-3.2898771134725808,0.0097443084151440408,-0.040915246864451443,3.1174011860590514,-0.009467225040868929,0.016420869390644136,3.2898771134725808,-0.0097443084151440408,0.0096057667280064849,-0.0004669153952348856,-0.00013854168713755584
hold,0,432,4.3299999999997452,0,0,1,2,2,-0.00090644318784255384,-1.1209060362260421e-05,0.00073832528978137811,0.010040155822474812,0.0014423780445654195,0.0013593262179549337,0.0019889844296430629,0.0021112121120035591,-0.00049094676688067845,0.31535124902508743,-0.00044091990449228013,0.00022832719131990288,0,-0.97984268068064861,1.6366355021867345,0.088270919170413478,-0.9755847019436813,1.6425327172063224,-0.04199143375413758,-0.00097454654282811033,-0.0043948264727605357,0.10035925875515583,0.014626089962993916,-0.0030398511692719225,-0.021579612938717962,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.063724665305310041,0.026476776101466891,0,-0.077075959578140896,-0.022013664819210011,0,0.019482235227889291,-3.1054230836400296,-0.010129257459706848,-0.035927413834593115,-3.2733004374616308,-0.010268261972517193,0.019482235227889291,-3.1054230836400296,-0.010129257459706848,-0.035927413834593115,-3.2733004374616308,-0.010268261972517193,-0.019482235227889291,3.1054230836400296,0.010129257459706848,0.035927413834593115,3.2733004374616308,0.010268261972517193,-0.01019875971611202,-0.00089669649325610187,6.9502256405172281e-05
hold,0,433,4.3399999999997441,0,0,1,2,2,-0.00090634832095606854,7.8480096041124002e-06,0.00075906045506619001,-0.0032921936625419945,0.0014243627700136108,-0.0022335340756975794,0.0019626683629412884,-0.00290107740481734,-0.00048695001408023832,0.31535165217464417,0.00056268131899752088,-9.9460677222889935e-05,0,-0.97964160253026233,1.6365828342697637,0.087107486543116702,-0.97561831698162371,1.6424073590851194,-0.040868235590276532,0.024452371720843802,-0.0023561872282154726,-0.19390747936355493,-0.0091157395403574457,-0.0077477548278068447,0.091634640628901531,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.036689121838547889,0.024859480192688094,0,-0.053065209771250225,-0.016302896191050548,0,-0.0075486775534171829,-3.1071614302758079,-0.00061518973720561408,-0.011921224341682855,-3.2674725665266515,2.8895409770504882e-05,-0.0075486775534171829,-3.1071614302758079,-0.00061518973720561408,-0.011921224341682855,-3.2674725665266515,2.8895409770504882e-05,0.0075486775534171829,3.1071614302758079,0.00061518973720561408,0.011921224341682855,3.2674725665266515,-2.8895409770504882e-05,-0.0002931471637175546,-0.00072814837407027136,-0.00032204257348805948
hold,0,434,4.349999999999743,0,0,1,2,2,-0.00090489368583203389,0.00023869185566301245,0.0006321754376369588,-0.018943034859043143,0.0014151710053952311,-5.0439902952045493e-05,0.0019465211643988035,-0.00087755255218649757,-0.00048444979538931981,0.3153486964187443,3.1771349224890161e-05,-0.00042358671094410241,0,-0.97967229672977563,1.6366303885900857,0.086162380001952227,-0.97575038584040508,1.6424406903116608,-0.040913457388063415,-0.020023992434094359,0.0075340285360467052,-0.03050921693317684,-0.015033235465850467,0.0089587638316852413,-0.064911587167384516,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.081411039589592393,0.014588829865849945,0,-0.046091162975506285,-0.033276064662874458,0,0.037181085724865753,-3.1176371704937642,0.011973667328111153,-0.004954903846481575,-3.2842473347083603,0.012548651353947334,0.037181085724865753,-3.1176371704937642,0.011973667328111153,-0.004954903846481575,-3.2842473347083603,0.012548651353947334,-0.037181085724865753,3.1176371704937642,-0.011973667328111153,0.004954903846481575,3.2842473347083603,-0.012548651353947334,0.012261159341029244,-0.00044258614517016459,-0.00028749201291809084
hold,0,435,4.3599999999997419,0,0,1,2,2,-0.00090368368315650593,5.9058441516414306e-05,0.00064688386702591895,0.015134744316701891,0.001429063145907539,0.0017347219217755071,0.0019647112924183548,0.0024489043050982869,-0.00048815484923715898,0.31534909896747809,-0.00048988398052191582,0.00035959556491913305,0,-0.97978620179605591,1.636655289470629,0.086990995405813315,-0.97567164906021475,1.6425217375961352,-0.041822505476196703,-0.0062830942404869996,-0.00081916341285453,0.15645288636561275,0.017790732921132178,0.0013258046940604826,-0.03597888472655715,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0685813819262273,0.022742814770404785,0,-0.079545025604011527,-0.026291483801044367,0,0.024336779828825508,-3.1091002662068501,-0.013119370123059504,-0.038394340848177104,-3.2776331832038057,-0.013300160077038341,0.024336779828825508,-3.1091002662068501,-0.013119370123059504,-0.038394340848177104,-3.2776331832038057,-0.013300160077038341,-0.024336779828825508,3.1091002662068501,0.013119370123059504,0.038394340848177104,3.2776331832038057,0.013300160077038341,-0.013209765100048922,-0.00097575387820330109,9.039497698941869e-05
hold,0,436,4.3699999999997408,0,0,1,2,2,-0.00090312344257645338,1.4161610775036396e-05,0.00073202772479920601,0.0039712981306341917,0.0014424250310541922,0.00098582004156922277,0.0019877605557610764,0.002016269737499661,-0.00049206255708478491,0.31535156439949968,-0.00030301112959024435,0.00015200895371052326,0,-0.97987523258353737,1.6366321275147682,0.088330601282419111,-0.9756215732160296,1.642488872537736,-0.041531816088441399,0.005199764515776667,-0.0068526473403493927,0.025229110926244552,0.0068292546382461416,0.0011951978605215935,-0.033929887701968295,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.05781076946981531,0.028961594344786276,0,-0.068984154074606688,-0.025897956500312139,0,0.013571375365519606,-3.1030176287560782,-0.005562910749715556,-0.027838598167189827,-3.2771079544492694,-0.0056721200073883392,0.013571375365519606,-3.1030176287560782,-0.005562910749715556,-0.027838598167189827,-3.2771079544492694,-0.0056721200073883392,-0.013571375365519606,3.1030176287560782,0.005562910749715556,0.027838598167189827,3.2771079544492694,0.0056721200073883392,-0.0056175153785519476,-0.00078619286155338127,5.4604628836391414e-05
hold,0,437,4.3799999999997397,0,0,1,2,2,-0.00090261845752229175,8.1143033307488216e-05,0.000705473110169935,-0.0070568333954747651,0.0014311430954166745,-0.0011865466074868873,0.0019745731426290335,-0.001133413431653608,-0.00048952639592902936,0.31535166924656943,0.00030214502979509188,-8.6342112709007052e-05,0,-0.97968348415451312,1.6365731929118548,0.086999104267480448,-0.97562740978345885,1.6424493333903005,-0.041405693782362349,0.013032505574658806,-0.00081848633606245499,-0.1400562771816026,-0.0054767197941474497,-0.0018546378695491637,0.004863767521916057,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.048444040978739153,0.023398910163806512,0,-0.056631487102779085,-0.022531807590757496,0,0.0042090149955022046,-3.1086944999693764,0.0027189784037147573,-0.015490232935077222,-3.2736313430482875,0.0030997643980821546,0.0042090149955022046,-3.1086944999693764,0.0027189784037147573,-0.015490232935077222,-3.2736313430482875,0.0030997643980821546,-0.0042090149955022046,3.1086944999693764,-0.0027189784037147573,0.015490232935077222,3.2736313430482875,-0.0030997643980821546,0.0029093714008984559,-0.00062720158566649379,-0.00019039299718369874
hold,0,438,4.3899999999997386,0,0,1,2,2,-0.0009005664509836725,0.00031260501308707047,0.00058909697241965814,-0.014606946346022777,0.0014281678011772924,-0.00062647796331442927,0.0019728188623664251,-0.0011271919608989891,-0.0004887162857657993,0.31535038801028303,0.00016840503491376006,-0.00014019306335773609,0,-0.97977245076418273,1.6366097734101537,0.086626196055901244,-0.97573132941577456,1.6424587026350044,-0.041517679488034344,-0.024154212868831244,0.0062897679911609588,0.028560991422892749,-0.022115079226894489,-0.0060902347624086552,0.086240951640106867,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.086342492299586127,0.015998011850191812,0,-0.039161770611506386,-0.0183711646555288,0,0.042111003357434729,-3.1161878600575883,0.0089104593680223824,0.0019760002667200617,-3.2693812542471283,0.0093883555045248257,0.042111003357434729,-3.1161878600575883,0.0089104593680223824,0.0019760002667200617,-3.2693812542471283,0.0093883555045248257,-0.042111003357434729,3.1161878600575883,-0.0089104593680223824,-0.0019760002667200617,3.2693812542471283,-0.0093883555045248257,0.0091494074362736041,-0.00049846003581194677,-0.00023894806825122152
hold,0,439,4.3999999999997375,0,0,1,2,2,-0.00089995196181014148,-0.00010318401257756077,0.00071313123977524955,0.030415632557490389,0.0014401204958235739,0.0023911305388153534,0.001989772436595458,0.0034409537907923449,-0.00049196200238441502,0.31535252131116087,-0.0006675163523076589,0.00045061521060170569,0,-0.9798385802745293,1.6366184502538417,0.08791840770620965,-0.97564987266218672,1.6424749029455703,-0.041407751690978677,0.0055034152816906459,-0.0033881878791158404,0.19525483631840823,0.029217409066124793,0.0051376164740883652,-0.035868215372778081,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.057213900231836791,0.025606552970964664,0,-0.091145912933228379,-0.029728618376553245,0,0.012962673899134611,-3.106063363902055,-0.024822183127561938,-0.049988704609093104,-3.2812378336345844,-0.025327070727037423,0.012962673899134611,-3.106063363902055,-0.024822183127561938,-0.049988704609093104,-3.2812378336345844,-0.025327070727037423,-0.012962673899134611,3.106063363902055,0.024822183127561938,0.049988704609093104,3.2812378336345844,0.025327070727037423,-0.025074626927299681,-0.0012168634097425779,0.00025244379973774405
hold,0,440,4.4099999999997364,0,0,1,2,2,-0.00090085956310728688,-7.4625010740447361e-05,0.0008155821283434018,-0.0031854406820087449,0.0014367653879157538,-0.0014220041224027162,0.0019872101809737365,-0.0013767783873128772,-0.00049165887702667943,0.31535365960408585,0.00033676647735240425,-0.00011171098141819164,0,-0.97961021809106541,1.6365630264681279,0.087241799815685514,-0.97552378791039129,1.6424439916074736,-0.04139343258939502,0.022566668352537154,-0.0019404291947814293,-0.174899501236776,-0.0012389880554382411,-0.0052855066411026125,0.022435368239176919,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.038323749693279147,0.024602184572340417,0,-0.061698193826028778,-0.019058204556588354,0,-0.0059132861484003348,-3.1074386858606267,-0.00099973856625032876,-0.020554960343246706,-3.270208565979789,-0.00064714207131399699,-0.0059132861484003348,-3.1074386858606267,-0.00099973856625032876,-0.020554960343246706,-3.270208565979789,-0.00064714207131399699,0.0059132861484003348,3.1074386858606267,0.00099973856625032876,0.020554960343246706,3.270208565979789,0.00064714207131399699,-0.00082344031878216293,-0.00070035659987791759,-0.00017629824746816591
hold,0,441,4.4199999999997353,0,0,1,2,2,-0.0008995900836226145,0.00028596854831667722,0.00065029992512931844,-0.025337644212287014,0.0014313800511704076,-0.00087631086650488709,0.0019803643771314624,-0.0017974779508854479,-0.00049032955498733892,0.31535051096387434,0.00023310494316442206,-0.00043419270917782586,0,-0.97969776224894645,1.6366100023726911,0.086472255756100569,-0.97567334307070785,1.6424475476484823,-0.041448369781529951,-0.030181294534563814,0.0086516770906929687,-0.014605057588737078,-0.032394875281386321,-0.0050310604908593301,0.084279172002506272,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.091772065843428396,0.013634271050360811,0,-0.029345865317548209,-0.019341099034901776,0,0.047545172802057625,-3.1186717422783894,0.016323538464766627,0.011787379502758081,-3.2702349659660599,0.01697461644929267,0.047545172802057625,-3.1186717422783894,0.016323538464766627,0.011787379502758081,-3.2702349659660599,0.01697461644929267,-0.047545172802057625,3.1186717422783894,-0.016323538464766627,-0.011787379502758081,3.2702349659660599,-0.01697461644929267,0.016649077457029648,-0.00033117801245869733,-0.00032553899226302056
hold,0,442,4.4299999999997342,0,0,1,2,2,-0.00089963102569594333,-0.00019476117300447094,0.00075592801015976171,0.034502877658168042,0.0014403131947357266,0.0020527235062140947,0.0019904672457339528,0.0027438370951756975,-0.00049278189298885308,0.31535143752351175,-0.00057813024955297111,0.00044550942786119999,0,-0.97976089287674517,1.6366299406790894,0.087556249999439284,-0.97562896903078999,1.6424657269608447,-0.041172960466305711,0.010101760408779562,-0.0031107518127192744,0.18861499615705701,0.029983049680511895,0.0046587903302877124,-0.0072668516538467245,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.051994055922474823,0.025237193502586269,0,-0.092078782598789308,-0.029176384354947741,0,0.0077405200296087173,-3.1063723491689101,-0.028123178086652521,-0.05091929981235143,-3.2807440045349985,-0.0285569482156573,0.0077405200296087173,-3.1063723491689101,-0.028123178086652521,-0.05091929981235143,-3.2807440045349985,-0.0285569482156573,-0.0077405200296087173,3.1063723491689101,0.028123178086652521,0.05091929981235143,3.2807440045349985,0.0285569482156573,-0.02834006315115491,-0.0013009269950372546,0.00021688506450238802
hold,0,443,4.439999999999733,0,0,1,2,2,-0.00090145027166199654,-0.00016422148366752596,0.00086272764531119162,-0.0051752408655121561,0.0014526620511833845,-0.0009219187967709838,0.0020066182471300876,-0.0015163023105176595,-0.00049662342185697423,0.31535180622884001,0.00016258234241351151,-0.00022689813642003229,0,-0.97959897008161012,1.6365721619873845,0.087481755793963001,-0.97541916295554132,1.6425247487394321,-0.042193772896537897,0.027238089069463123,-0.0063333596702382245,-0.20120517138085037,0.0073842635744005673,-0.0016514535811250038,-0.06177743216696107,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.033562344900710861,0.028922030893744163,0,-0.071158445094667386,-0.023338314672234298,0,-0.010674414669491816,-3.1031260615506153,0.00026699555736060072,-0.030015483684927225,-3.2744816896508682,0.00070327753016806362,-0.010674414669491816,-3.1031260615506153,0.00026699555736060072,-0.030015483684927225,-3.2744816896508682,0.00070327753016806362,0.010674414669491816,3.1031260615506153,-0.00026699555736060072,0.030015483684927225,3.2744816896508682,-0.00070327753016806362,0.00048513654376433217,-0.00069030084501271283,-0.00021814098640373142
hold,0,444,4.4499999999997319,0,0,1,2,2,-0.0008993390707467408,0.00044502146652444395,0.00059886290902883259,-0.04057069710805003,0.00143188812937625,-0.0022506316356621994,0.0019705677845664803,-0.0039861704782770064,-0.00049138306033396197,0.31534702562819922,0.00062128127905935982,-0.00065498641866787747,0,-0.9797827636162495,1.636628709964747,0.086507287840105293,-0.97578956481443824,1.6424110266797713,-0.040699576467107874,-0.046044803777543691,0.010833983640262277,-0.030878148748097994,-0.06205799167611336,-0.0098011786143935679,0.21329617984651356,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.10831558602483268,0.011302303764344214,0,0.0012470250270218905,-0.014278813161679661,0,0.064094678483868961,-3.1211601765027606,0.027701102360063238,0.042374375307211547,-3.2650213167770081,0.028845674734881536,0.064094678483868961,-3.1211601765027606,0.027701102360063238,0.042374375307211547,-3.2650213167770081,0.028845674734881536,-0.064094678483868961,3.1211601765027606,-0.027701102360063238,-0.042374375307211547,3.2650213167770081,-0.028845674734881536,0.028273388547472387,-0.00011331721287514877,-0.00057228618740914829
hold,0,445,4.4599999999997308,0,0,1,2,2,-0.00090019913870775792,-0.00043498060507315896,0.00082355020123451585,0.064504680550739601,0.0014257108441221133,0.00042092906799440233,0.0019564003175164919,0.00018706245171732749,-0.00048958568643294701,0.31534906491820669,-0.00012776637935879912,0.00077893971656706174,0,-0.97976593477663121,1.6366513448002209,0.0877162453979594,-0.97579753848134088,1.6423827057236822,-0.038972801506119155,0.034136844961871915,-0.004227992961509993,0.21964114269215046,0.041279219137849335,-0.00046057214407365548,0.14952800007530265,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.027999306568470772,0.026183201682325016,0,-0.10202639645171969,-0.023392851983286146,0,-0.016269901585415494,-3.105016652486599,-0.050922761309125403,-0.060851479572053307,-3.2753567974884121,-0.05111671093028701,-0.016269901585415494,-3.105016652486599,-0.050922761309125403,-0.060851479572053307,-3.2753567974884121,-0.05111671093028701,0.016269901585415494,3.105016652486599,0.050922761309125403,0.060851479572053307,3.2753567974884121,0.05111671093028701,-0.051019736119706206,-0.001871367406855339,9.6974810580801912e-05
hold,0,446,4.4699999999997297,0,0,1,2,2,-0.00090421823837975868,-0.0003798783609832929,0.0010299476557001142,-0.0086151661869674871,0.0014284988379938881,0.00023548265755243304,0.0019523022362504391,-0.00066695063106612365,-0.00049045054945285032,0.31534846584029574,-7.0781421915430651e-05,-0.00062018530680539715,0,-0.97952070363676902,1.6366262533771656,0.087520034448108755,-0.97554798424754319,1.6424787858850936,-0.039694717236245611,0.016184443580184081,0.0011834565202322334,-0.17367949727547205,0.014042363850863614,0.015345567367980036,-0.21421880481674463,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.043989858831261087,0.020972483585025112,0,-0.076785975035115486,-0.039967632786630902,0,-0.00024652614006830673,-3.1110854012467422,0.0015776734690012304,-0.0356433825315546,-3.2911015347849442,0.0021522994701922808,-0.00024652614006830673,-3.1110854012467422,0.0015776734690012304,-0.0356433825315546,-3.2911015347849442,0.0021522994701922808,0.00024652614006830673,3.1110854012467422,-0.0015776734690012304,0.0356433825315546,3.2911015347849442,-0.0021522994701922808,0.0018649864695967555,-0.00067666616044058424,-0.00028731300059552513
